50Traced_NONETRACED_MAX_RAW_VSM_21_SUM,Associated
0.0440239302900247,NO
0.04103264403693588,NO
0.11796072311093768,NO
0.21049551307062034,NO
0.11340876576928079,NO
0.12869033684484324,NO
0.054168292365717255,NO
0.13109637143971903,NO
0.16204968136298606,NO
0.26238782676550915,YES
0.10983222785797893,NO
0.3186370139159838,YES
0.16497593965405122,NO
0.1434516842242164,NO
0.12999089608531667,NO
0.09357523735206139,NO
0.04480426583430874,NO
0.1590583951098972,NO
0.08752763688386005,NO
0.14507738327480812,NO
0.11353882169332812,NO
0.2942515281571076,YES
0.12472363116139938,YES
0.3520613863961503,YES
0.3996618545974769,YES
0.10482507478215632,NO
0.11900117050331642,YES
0.14813369748992067,NO
0.6972298088177915,YES
0.786448172714267,YES
0.31148393809338015,NO
0.15470152165431134,NO
0.13928989465470148,NO
0.14091559370529327,NO
0.8841851996358433,YES
0.2810508518663025,YES
0.18155806997008714,NO
0.12108206528807387,NO
0.06944986344127975,NO
0.0889582520483808,NO
0.11178306671868903,NO
0.17401482637534135,NO
0.1057354662504877,NO
0.810313434776954,YES
0.1144492131616595,NO
0.7007413187670698,YES
0.06658863311223825,NO
0.3764468721550266,YES
0.04194303550526726,NO
0.1312264273637664,NO
0.10645077383274805,NO
0.1327220704903108,NO
0.044153986214072044,NO
0.19235271166601633,NO
0.10937703212381324,NO
0.13415268565483157,NO
0.13584341266744698,NO
0.10521524255429833,NO
0.16165951359084402,NO
0.3360645077383274,NO
0.2149174144882299,NO
0.21472233060215887,NO
0.17518532969176742,NO
0.04571465730264013,NO
0.22961373390557935,NO
0.9249577318246845,YES
0.17316946286903367,NO
0.7585511770061125,YES
0.2162179737287033,NO
0.2285732865132006,NO
0.22181037846273893,NO
0.20542333203277405,NO
0.21628300169072698,NO
0.12205748471842891,NO
0.20119651450123552,NO
0.14715827805956558,NO
0.25588503056314216,NO
0.9178696839641044,YES
0.5537130966315515,YES
0.8650669788008842,YES
0.742684354272337,YES
0.1843542723371049,NO
0.2953570035115099,YES
0.16874756145142408,NO
0.7122512680452594,YES
0.7454805566393549,YES
0.3055013655872025,NO
0.2179737287033424,NO
0.20789439458967354,NO
0.20360254909611128,NO
