50Traced_NONETRACED_SUM_SINGLE_LSA_79_SUM,Associated
0.0702621722846442,NO
0.03564044943820225,NO
0.1446591760299626,NO
0.1898576779026217,NO
0.05445692883895131,NO
0.05003745318352061,NO
0.12491385767790263,NO
0.054711610486891396,NO
0.07435205992509364,NO
0.42197752808988764,YES
0.14993258426966294,NO
0.41316853932584274,YES
0.04344569288389513,NO
0.032569288389513104,NO
0.026756554307116105,NO
0.072374531835206,NO
0.21468164794007494,NO
0.045108614232209736,NO
0.06112359550561798,NO
0.06597752808988763,NO
0.1357003745318352,NO
0.32746067415730334,YES
0.33839700374531834,YES
0.40334082397003745,YES
0.3051385767790262,YES
0.06940823970037453,NO
0.22527340823970038,YES
0.0390561797752809,NO
0.40696629213483143,YES
0.21785767790262173,YES
0.2643445692883895,NO
0.16713108614232208,NO
0.15947565543071163,NO
0.18001498127340826,NO
0.3683445692883895,YES
0.3759850187265918,YES
0.23200000000000004,NO
0.11295880149812736,NO
0.2037602996254682,NO
0.11779775280898878,NO
0.09919101123595506,NO
0.13042696629213485,NO
0.12314606741573035,NO
0.41589513108614234,YES
0.217063670411985,NO
0.2605393258426966,YES
0.14065917602996258,NO
0.4250936329588015,YES
0.19042696629213485,NO
0.1362397003745318,NO
0.09824719101123595,NO
0.17319850187265917,NO
0.12377528089887642,NO
0.2339176029962547,NO
0.1023370786516854,NO
0.20215730337078652,NO
0.05077153558052436,NO
0.09333333333333332,NO
0.1716554307116105,NO
0.3247790262172285,NO
0.12110861423220974,NO
0.16355056179775285,NO
0.10275655430711611,NO
0.04331086142322098,NO
0.1849887640449438,NO
0.5832659176029963,YES
0.21862172284644193,NO
0.4765243445692883,YES
0.06280149812734082,NO
0.054606741573033704,NO
0.03429213483146068,NO
0.09211985018726591,NO
0.3197902621722846,NO
0.027071161048689146,NO
0.14921348314606742,NO
0.053108614232209736,NO
0.23734831460674155,NO
0.5456928838951312,YES
0.5414681647940076,YES
0.5603146067415731,YES
0.36383520599250935,YES
0.17388764044943822,NO
0.2919850187265917,YES
0.10931835205992509,NO
0.48031460674157306,YES
0.20644194756554307,YES
0.3148164794007491,NO
0.07270411985018727,NO
0.042097378277153555,NO
0.22208239700374538,NO
0.4665468164794008,YES
0.4710411985018726,YES
0.23998501872659178,NO
0.16035955056179774,NO
0.27713857677902626,NO
0.16325093632958804,NO
0.036194756554307116,NO
0.05955056179775281,NO
0.04253183520599251,NO
0.49325842696629213,YES
0.11417228464419478,NO
0.3450486891385768,YES
0.09484644194756556,NO
0.52136329588015,YES
0.06337078651685393,NO
0.16835955056179774,NO
0.17220973782771537,NO
0.2437752808988764,NO
0.19363295880149817,NO
0.2650936329588015,NO
0.11598501872659177,NO
0.26756554307116104,NO
0.13601498127340822,NO
0.06145318352059925,NO
0.43403745318352066,YES
0.6628764044943821,YES
0.6968539325842698,YES
0.39288389513108607,YES
0.15095131086142322,NO
0.04067415730337079,NO
0.4872808988764045,YES
0.0833558052434457,NO
0.36802996254681647,YES
0.06853932584269663,NO
0.1748014981273408,NO
0.24211235955056176,NO
0.27068164794007493,NO
0.07706367041198503,NO
0.7581423220973783,YES
0.05525093632958801,NO
0.688179775280899,YES
0.07298876404494382,NO
0.7926292134831462,YES
0.1758801498127341,NO
0.023355805243445694,NO
0.2182172284644195,NO
0.08038951310861424,NO
0.4469213483146068,YES
0.21653932584269664,NO
0.38729588014981275,YES
0.10895880149812734,NO
0.10752059925093635,NO
0.19953558052434456,NO
0.2653183520599251,NO
0.08973782771535581,NO
0.1780524344569288,NO
0.13716853932584272,NO
0.0922696629213483,NO
0.24584269662921343,NO
0.6023520599250937,YES
0.2631310861423221,NO
0.5121048689138578,YES
0.1325243445692884,NO
0.12779026217228467,NO
0.10447940074906369,NO
0.10668164794007491,NO
0.3118651685393259,NO
0.018801498127340825,NO
0.10082397003745319,NO
0.08121348314606741,NO
0.19613483146067417,NO
0.535685393258427,YES
0.549992509363296,YES
0.5689588014981274,YES
0.40320599250936334,YES
0.19971535580524347,NO
0.29020224719101123,YES
0.13023220973782773,NO
0.08182771535580526,NO
0.051191011235955056,NO
0.3022921348314607,YES
0.6586367041198502,YES
0.6577677902621724,YES
0.2685692883895131,YES
0.0955805243445693,NO
0.02519850187265918,NO
0.31610486891385764,YES
0.20091385767790265,NO
0.23267415730337082,YES
0.17444194756554304,NO
0.07704868913857679,NO
0.12954307116104868,NO
0.15815730337078648,NO
0.04741573033707866,NO
0.7212134831460675,YES
0.028014981273408242,NO
0.5932584269662922,YES
0.0200749063670412,NO
0.7213782771535581,YES
0.2732434456928839,NO
0.1358052434456929,NO
0.2518951310861423,NO
0.1329887640449438,NO
0.31355805243445695,YES
0.22029962546816478,NO
0.24548314606741573,YES
0.11931086142322096,NO
0.07516104868913857,NO
0.32115355805243445,NO
0.23646441947565544,NO
0.1296179775280899,NO
0.23626966292134832,NO
0.1677752808988764,NO
0.08367041198501872,NO
0.3743071161048689,NO
0.38247191011235954,YES
0.3137078651685393,NO
0.3638801498127341,YES
0.19108614232209736,NO
0.18681647940074908,NO
0.1893932584269663,NO
0.06446441947565543,NO
0.2932134831460674,NO
0.012104868913857675,NO
0.18470411985018725,NO
0.07204494382022474,NO
0.20876404494382023,NO
0.35484644194756554,YES
0.3119700374531835,YES
0.39077153558052435,YES
0.32362546816479404,YES
0.3019026217228465,NO
0.20638202247191012,YES
0.23397752808988764,NO
0.11842696629213485,NO
0.12236704119850188,NO
0.26187265917603,NO
0.257183520599251,NO
0.10385018726591762,NO
0.2253483146067416,NO
0.1627565543071161,NO
0.10910861423220974,NO
0.2343220973782772,NO
0.5409438202247191,YES
0.3430262172284644,NO
0.4471310861423221,YES
0.049902621722846444,NO
0.051475655430711614,NO
0.03478651685393258,NO
0.16594756554307116,NO
0.318501872659176,NO
0.07728838951310861,NO
0.11691385767790262,NO
0.12236704119850188,NO
0.26552808988764043,NO
0.49571535580524345,YES
0.4977078651685393,YES
0.6017078651685394,YES
0.3448838951310862,YES
0.2236104868913858,NO
0.309498127340824,YES
0.18997752808988766,NO
0.08017977528089887,NO
0.07274906367041198,NO
0.16476404494382024,NO
0.3189213483146068,NO
0.14371535580524342,NO
0.15315355805243447,NO
0.10488389513108615,NO
0.07904119850187266,NO
0.15883146067415732,NO
0.5836554307116105,YES
0.22208239700374532,NO
0.49176029962546813,YES
0.05534082397003745,NO
0.0609438202247191,NO
0.05141573033707865,NO
0.09845692883895131,NO
0.3507415730337079,NO
0.03472659176029963,NO
0.11868164794007492,NO
0.06861423220973784,NO
0.23354307116104872,NO
0.5417528089887641,YES
0.5444344569288391,YES
0.5524494382022472,YES
0.3709063670411985,YES
0.15484644194756553,NO
0.29114606741573035,YES
0.09015730337078653,NO
0.047220973782771535,NO
0.059700374531835215,NO
0.0656928838951311,NO
0.24014981273408242,NO
0.047790262172284645,NO
0.05168539325842697,NO
0.07291385767790262,NO
0.03594007490636703,NO
0.09665917602996256,NO
0.5391910112359551,YES
0.12116853932584269,NO
0.4488689138576779,YES
0.092,NO
0.08702621722846443,NO
0.059340823970037454,NO
0.055220973782771535,NO
0.21854681647940077,NO
0.01408239700374532,NO
0.054606741573033704,NO
0.04127340823970038,NO
0.13974531835205994,NO
0.47132584269662925,YES
0.4908314606741572,YES
0.4904419475655431,YES
0.33057677902621724,YES
0.07259925093632959,NO
0.22539325842696628,YES
0.014052434456928838,NO
0.15054681647940077,NO
0.14199250936329588,NO
0.8962696629213484,YES
0.27727340823970037,YES
0.29171535580524344,YES
0.91336329588015,YES
0.2266816479400749,NO
0.13647940074906367,NO
0.9644044943820226,YES
0.062112359550561796,NO
0.8761198501872659,YES
0.04570786516853932,NO
0.11961048689138577,NO
0.1195805243445693,NO
0.151625468164794,NO
0.14325093632958802,NO
0.5045243445692884,YES
0.11487640449438204,NO
0.48086891385767794,YES
0.18136329588014982,NO
0.42674157303370785,YES
0.19626966292134834,NO
0.09688389513108614,NO
0.27328838951310863,NO
0.13724344569288388,NO
0.9632359550561799,YES
0.2880749063670412,NO
0.9579925093632959,YES
0.10576779026217228,NO
0.09579026217228465,NO
0.674936329588015,YES
0.2653483146067416,NO
0.21772284644194756,NO
0.6861573033707866,YES
0.1667565543071161,NO
0.07095131086142321,NO
0.7034756554307117,YES
0.1773932584269663,NO
0.6629213483146069,YES
0.1465318352059925,NO
0.15102621722846443,NO
0.14937827715355806,NO
0.18281647940074908,NO
0.10892883895131086,NO
0.4662022471910112,NO
0.05576029962546818,NO
0.33012734082397005,NO
0.07658426966292134,NO
0.4229812734082397,NO
0.22865917602996255,NO
0.15432209737827718,NO
0.3777677902621723,NO
0.19635955056179777,NO
0.6929588014981275,YES
0.2752059925093633,NO
0.6840749063670413,YES
0.15198501872659176,NO
0.06597752808988765,NO
0.32151310861423216,YES
0.6067865168539327,YES
0.54774531835206,YES
0.3331535580524344,YES
0.14575280898876403,NO
0.05519101123595506,NO
0.41658426966292134,YES
0.19478651685393256,NO
0.2525393258426966,YES
0.14677153558052436,NO
0.25887640449438204,NO
0.28632209737827713,NO
0.2954456928838951,NO
0.05940074906367042,NO
0.6702322097378277,YES
0.04337078651685394,NO
0.5696779026217229,YES
0.040404494382022475,NO
0.6640299625468166,YES
0.28669662921348316,NO
0.1456629213483146,NO
0.2789063670411985,NO
0.1702322097378277,NO
0.39514606741573033,YES
0.2656779026217228,NO
0.29017228464419476,YES
0.1012434456928839,NO
0.13835205992509364,NO
0.6581123595505617,YES
0.27039700374531833,NO
0.24518352059925097,NO
0.6728689138576779,YES
0.13767790262172286,NO
0.07594007490636703,NO
0.7562846441947566,YES
0.20262172284644198,NO
0.7337977528089888,YES
0.16118352059925095,NO
0.08698127340823972,NO
0.08382022471910112,NO
0.09895131086142323,NO
0.08194756554307116,NO
0.44094382022471906,NO
0.0402247191011236,NO
0.4275505617977528,NO
0.05164044943820226,NO
0.37535580524344564,NO
0.24187265917602996,NO
0.18465917602996257,NO
0.3387265917602996,NO
0.18172284644194758,NO
0.6742771535580525,YES
0.396689138576779,NO
0.7014831460674159,YES
0.11316853932584271,NO
0.04579775280898877,NO
0.2736479400749064,YES
0.7157752808988764,YES
0.6873258426966292,YES
0.26767041198501873,YES
0.08744569288389514,NO
0.04358052434456929,NO
0.2777228464419476,YES
0.15373782771535582,NO
0.17041198501872662,YES
0.13809737827715357,NO
0.07919101123595507,NO
0.13247940074906367,NO
0.1489737827715356,NO
0.0736928838951311,NO
0.7607191011235956,YES
0.05210486891385768,NO
0.6591610486891386,YES
0.05089138576779026,NO
0.7730486891385768,YES
0.24221722846441945,NO
0.09967041198501873,NO
0.21919101123595508,NO
0.1059625468164794,NO
0.30987265917602996,YES
0.21850187265917603,NO
0.23800749063670412,YES
0.5142771535580525,YES
0.17899625468164793,YES
0.25391760299625465,NO
0.08308614232209739,NO
0.10386516853932586,NO
0.14853932584269663,NO
0.39199999999999996,YES
0.48043445692883896,YES
0.23859176029962548,NO
0.07330337078651686,NO
0.20104868913857676,NO
