50Traced_NONETRACED_SUM_SINGLE_LSA_23_SUM,Associated
0.0820923042010609,NO
0.0705188210932403,NO
0.07365330610160838,NO
0.11315349048307945,NO
0.033642526877145196,NO
0.07644739454798173,NO
0.17961591921254927,NO
0.03649334808385102,NO
0.1261452925992114,NO
0.451890619238079,YES
0.05386775593566505,NO
0.43770742915496547,YES
0.09867245340822058,NO
0.09868663659830368,NO
0.1208975122684594,NO
0.07162510991972314,NO
0.10265792982157546,NO
0.08621961251524692,NO
0.03918815419964258,NO
0.13081156213655573,NO
0.1356054803846481,NO
0.39495929424446136,YES
0.40475987859189283,YES
0.4794201911894022,YES
0.4226165149065327,YES
0.08370918787053584,NO
0.22276118344538054,YES
0.02968541684395654,NO
0.21945650015601506,YES
0.23566788642101377,YES
0.14815760360820354,NO
0.06792329730803051,NO
0.056803676282869545,NO
0.150086517459507,NO
0.2696366266700706,YES
0.2015289478909596,YES
0.14069724562448585,NO
0.08716988625081552,NO
0.14086744390548323,NO
0.08688622244915326,NO
0.030848438430771844,NO
0.059541031968910446,NO
0.03669191274501461,NO
0.38104558477292705,YES
0.09447422914361897,NO
0.23824922701614043,YES
0.08080163390349758,NO
0.38670467761608934,YES
0.05555555555555555,NO
0.09048875273026408,NO
0.09562306754035117,NO
0.15418545939352676,NO
0.08473037755651999,NO
0.158213485377131,NO
0.08067398519274956,NO
0.1441295776245993,NO
0.0704195387626585,NO
0.09202053725924034,NO
0.23392335404079082,NO
0.1956287408163844,NO
0.1258332624173829,NO
0.25067370152894786,NO
0.21569795478399,NO
0.02055144243043145,NO
0.2634669389839162,NO
0.4825121266275209,YES
0.22524324170992535,NO
0.49646838566930473,YES
0.07317107763878251,NO
0.08769466428389074,NO
0.09234675063115196,NO
0.07196550648171787,NO
0.15445494000510593,NO
0.08465946160610445,NO
0.09990639094545144,NO
0.12364905114458344,NO
0.20874819164326439,NO
0.5362947834226873,YES
0.5613990298697983,YES
0.5751850906305845,YES
0.48061157915638375,YES
