50Traced_NONETRACED_SUM_RAW_LSA_23_SUM,Associated
0.03994190268700072,NO
0.03595615679519008,NO
0.10837513299893602,NO
0.054972893550184934,NO
0.05162892030197093,NO
0.08143757072165646,NO
0.013207005455067474,NO
0.03680059448413303,NO
0.07784026616675956,NO
0.2817213017851413,YES
0.011332353785614157,NO
0.23754032189964708,YES
0.06893989292530106,NO
0.07294252757089055,NO
0.043792538548580506,NO
0.03837124858556688,NO
0.09636722906216752,NO
0.04850450085288206,NO
0.0750873993008056,NO
0.040144567732347036,NO
0.08702774822245868,NO
0.22517775413352253,YES
0.18329364476195306,YES
0.2583472665552009,YES
0.2496495583590887,YES
0.0735674114607083,NO
0.12323723632433163,YES
0.0800695816655689,NO
0.12036614818192566,YES
0.23490567631014508,YES
0.12151458343888803,NO
0.05291246558916417,NO
0.020891388424448164,NO
0.06747057134654035,NO
0.11960615426187703,YES
0.1511205688132273,YES
0.0785158163179139,NO
0.04103967168262655,NO
0.03399706135684248,NO
0.023390923983719242,NO
0.09168904426542365,NO
0.08670686190066036,NO
0.05735420783300399,NO
0.12104169833308003,YES
0.05620577257604162,NO
0.19737886541352115,YES
0.019607843137254905,NO
0.2398034149060141,YES
0.031227305737109665,NO
0.053419128202529934,NO
0.08392021752714866,NO
0.05618888382226275,NO
0.014895880832953342,NO
0.08907128742970057,NO
0.04470453125263886,NO
0.07191231359038017,NO
0.03749303338906623,NO
0.05829997804462009,NO
0.12865852628734528,NO
0.07878603637837564,NO
0.1500903548327169,NO
0.08221445339548394,NO
0.05634088260627247,NO
0.032021077164716014,NO
0.10827380047626288,NO
0.4765837428856125,YES
0.06649102362736656,NO
0.2487206769012515,YES
0.07834692878012532,NO
0.08927395247504687,NO
0.0672847950549729,NO
0.06725101754741519,NO
0.19435577848710545,NO
0.06201550387596899,NO
0.13386026245123375,NO
0.05233824796068298,NO
0.12021414939791593,NO
0.37010015030990867,YES
0.33966661600040543,YES
0.4642718413808245,YES
0.38136494908040736,YES
0.10195740656296973,NO
0.30847308777085347,YES
0.09719477799733157,NO
0.20629612740875855,YES
0.22492442282683964,YES
