50Traced_NONETRACED_MAX_RAW_VSM_84_SUM,Associated
0.1410587475790833,NO
0.12666236281471915,NO
0.23202065848934797,NO
0.24267269205939315,NO
0.12530664945125886,NO
0.17133634602969658,NO
0.15093608779857973,NO
0.12840542285345385,NO
0.18553905745642352,NO
0.7896061975468045,YES
0.17591994835377664,NO
0.8484183344092964,YES
0.22188508715300193,NO
0.25371207230471277,NO
0.2531956100710136,NO
0.1582956746287928,NO
0.1632020658489348,NO
0.15616526791478372,NO
0.14021949644932213,NO
0.2252420916720465,NO
0.1660426081342802,NO
0.6805035506778567,YES
0.6821174951581667,YES
0.737895416397676,YES
0.7851517107811492,YES
0.17805035506778566,NO
0.676436410587476,YES
0.16417043253712074,NO
0.32704970948999357,YES
0.7879922530664946,YES
0.2923821820529374,NO
0.1608134280180762,NO
0.09941897998708846,NO
0.14712717882504844,NO
0.34370561652679155,YES
0.6919948353776629,YES
0.163395739186572,NO
0.12743705616526793,NO
0.13163331181407362,NO
0.14809554551323434,NO
0.14144609425435764,NO
0.19715945771465465,NO
0.19877340219496448,NO
0.8116849580374434,YES
0.12085216268560361,NO
0.7029051000645579,YES
0.03382827630729502,NO
0.8496449322143319,YES
0.09799870884441574,NO
0.15803744351194318,NO
0.11375080697224016,NO
0.14383473208521627,NO
0.1315687540348612,NO
0.19819238218205293,NO
0.1315041962556488,NO
0.14041316978695934,NO
0.1535829567462879,NO
0.19541639767591995,NO
0.24409296320206583,NO
0.2879276952872821,NO
0.17959974176888313,NO
0.23014848289218848,NO
0.20748870238863779,NO
0.12924467398321499,NO
0.2637830858618464,NO
0.9255003227888962,YES
0.2396384764364106,NO
0.7602969657843771,YES
0.21278244028405421,NO
0.24299548095545512,NO
0.2183344092963202,NO
0.16791478373143962,NO
0.21659134925758555,NO
0.17824402840542286,NO
0.24828921885087155,NO
0.20968366688185927,NO
0.2647514525500323,NO
0.9184635248547449,YES
0.9047127178825048,YES
0.8660426081342802,YES
0.7445448676565527,YES
0.22969657843770175,NO
0.7546158812136864,YES
0.20335700451904454,NO
0.34196255648805685,YES
