50Traced_NONETRACED_MAX_SINGLE_LSA_92_SUM,Associated
0.16260327780035216,NO
0.15684681023973995,NO
0.09907896519030204,NO
0.34518488419341736,NO
0.20479479886225116,NO
0.11932818637410267,NO
0.15258025193010974,NO
0.1586753352295815,NO
0.11106596234592986,NO
0.6739807666260329,YES
0.09968847352024923,NO
0.840986049031559,YES
0.12704862522010024,NO
0.11743193823648926,NO
0.2027631044290939,NO
0.2322226737098741,NO
0.3879859135852635,NO
0.09853718000812678,NO
0.10856020587836926,NO
0.23486387647297852,NO
0.13564946498713262,NO
0.6648381416768252,YES
0.6665312203711229,YES
0.6634836787213871,YES
0.7746173642150889,YES
0.19863199241500745,NO
0.660571583367195,YES
0.1907761072734661,NO
0.6846810239739944,YES
0.7775971827170527,YES
0.355749695245835,NO
0.22219964783963164,NO
0.15833671949072195,NO
0.15258025193010974,NO
0.8793850738182312,YES
0.6768928619802248,YES
0.22043884599756197,NO
0.1492618176892862,NO
0.19450088040092106,NO
0.21414059325477453,NO
0.1541378843288636,NO
0.09826628741703916,NO
0.11831233915752404,NO
0.8024515779493431,YES
0.16307733983475556,NO
0.6883380739536775,YES
0.138358390898009,NO
0.8422727888392254,YES
0.07801706623323851,NO
0.22456995801164836,NO
0.19456860354869293,NO
0.15948801300284438,NO
0.1968034674251659,NO
0.23872409589597726,NO
0.21827170526886092,NO
0.17811187864011924,NO
0.13415955573615063,NO
0.11384261140457808,NO
0.4714885547880266,NO
0.5446295543816877,NO
0.2654070161181092,NO
0.18833807395367735,NO
0.21603684139238793,NO
0.03812813219558446,NO
0.3836516321278614,NO
0.9218474874712177,YES
0.18407151564404714,NO
0.748543952322904,YES
0.182717052688609,NO
0.24360016253555467,NO
0.18827035080590548,NO
0.28484355952864693,NO
0.4439929567926318,NO
0.085805228227008,NO
0.19869971556277938,NO
0.11973452526073414,NO
0.17133956386292837,NO
0.9144656643640796,YES
0.9000406338886633,YES
0.85947446837329,YES
0.552485439523229,YES
0.39848300148990934,NO
0.7425843153189762,YES
0.28633346877962884,NO
0.7003250711093052,YES
0.7349315996207504,YES
0.48367872138697016,NO
0.39022077746173645,NO
0.39022077746173656,NO
0.4932954083705811,NO
0.844710822159014,YES
0.6962616822429908,YES
0.41879994582148183,NO
0.27488825680617635,NO
0.4880807259921441,NO
0.2791548151158066,NO
0.5653528375998917,NO
0.5517404848977381,NO
0.5508600839767033,NO
0.7423134227278885,YES
0.34403359068129485,NO
0.6676825138832454,YES
0.4167682513883246,NO
0.8015711770283083,YES
0.42320195042665587,NO
0.295137477989977,NO
0.28071244751456054,NO
0.2989976974129758,NO
0.16219693891372072,NO
0.5447650006772315,NO
0.3105783556819721,NO
0.39150751726940275,NO
0.09962075037247733,NO
0.08824326154679671,NO
0.3027224705404308,YES
0.8388189083028579,YES
0.7984559122308006,YES
0.5291886766896927,YES
0.16483814167682517,NO
0.010158472165786275,NO
0.3700392794257078,YES
