50Traced_NONETRACED_MAX_RAW_VSM_9_SUM,Associated
0.05993442622950819,NO
0.015672131147540985,NO
0.04367213114754098,NO
0.20583606557377052,NO
0.04334426229508197,NO
0.06163934426229509,NO
0.027147540983606562,NO
0.04531147540983607,NO
0.1038032786885246,NO
0.2531803278688525,YES
0.026360655737704915,NO
0.4588852459016394,YES
0.1422950819672131,NO
0.16236065573770492,NO
0.13049180327868853,NO
0.14504918032786887,NO
0.11022950819672134,NO
0.14288524590163934,NO
0.11291803278688528,NO
0.2130491803278689,NO
0.13914754098360657,NO
0.2883278688524591,YES
0.2899672131147541,YES
0.17403278688524593,YES
0.251672131147541,YES
0.0718032786885246,NO
0.28419672131147544,YES
0.07009836065573771,NO
0.32931147540983613,YES
0.7846557377049181,YES
0.2812459016393443,NO
0.16032786885245903,NO
0.09481967213114756,NO
0.12655737704918033,NO
0.8832131147540985,YES
0.6871475409836065,YES
0.15022950819672135,NO
0.08819672131147543,NO
0.11796721311475411,NO
0.08131147540983608,NO
0.1279344262295082,NO
0.16891803278688527,NO
0.18616393442622953,NO
0.8087213114754099,YES
0.10701639344262295,NO
0.6982295081967214,YES
0.07914754098360656,NO
0.8472786885245902,YES
0.08380327868852458,NO
0.07652459016393444,NO
0.08859016393442624,NO
0.08944262295081969,NO
0.06072131147540984,NO
0.17842622950819673,NO
0.1019016393442623,NO
0.11973770491803279,NO
0.12478688524590165,NO
0.18275409836065576,NO
0.08924590163934427,NO
0.33049180327868855,NO
0.20793442622950822,NO
0.27219672131147543,NO
0.17822950819672131,NO
0.0518688524590164,NO
0.25973770491803283,NO
0.9243278688524592,YES
0.12078688524590164,NO
0.43396721311475417,YES
0.20209836065573772,NO
0.2310819672131148,NO
0.2060327868852459,NO
0.20800000000000002,NO
0.20931147540983608,NO
0.10327868852459016,NO
0.23685245901639346,NO
0.1972459016393443,NO
0.2535737704918033,NO
0.9171803278688524,YES
0.9032131147540985,YES
0.8639344262295083,YES
0.7405245901639346,YES
0.11573770491803279,NO
0.42819672131147546,YES
0.19081967213114756,NO
0.3316065573770492,YES
0.2738360655737705,YES
0.2689180327868853,NO
0.16078688524590165,NO
0.2012459016393443,NO
