50Traced_NONETRACED_MAX_MULTI_LSA_62_SUM,Associated
0.21191553544494726,NO
0.14287673111202523,NO
0.19271904566022216,NO
0.23344302756067462,NO
0.18024132730015083,NO
0.26916221033868093,NO
0.24756615933086526,NO
0.14472782119840946,NO
0.3633621280680105,NO
0.7765665706842179,YES
0.12086932675167969,NO
0.8390237213766627,YES
0.30090497737556565,NO
0.31838749485808315,NO
0.22535307829425474,NO
0.2250102838338133,NO
0.21692033456739337,NO
0.19326751679692858,NO
0.23645961881256003,NO
0.17407102701220348,NO
0.16371863430686961,NO
0.6607020430549844,YES
0.662416015357192,YES
0.7216508981214865,YES
0.7718360071301249,YES
0.35575209104620875,NO
0.6563828328534212,YES
0.22720416838063898,NO
0.6807897984368573,YES
0.7748525983820101,YES
0.3505416152474976,NO
0.20656794186205954,NO
0.1013986013986014,NO
0.16550116550116553,NO
0.877896613190731,YES
0.6729055258467023,YES
0.17201426024955438,NO
0.12703962703962704,NO
0.196969696969697,NO
0.16049636637871934,NO
0.2512683395036337,NO
0.2603181132592898,NO
0.23440285204991088,NO
0.6813382695735638,YES
0.03715891951186069,NO
0.6844919786096257,YES
0.025161113396407517,NO
0.5549842314548198,YES
0.04579733991498698,NO
0.13773481420540246,NO
0.14068284656519953,NO
0.1726312902783491,NO
0.10962566844919788,NO
0.2601809954751132,NO
0.13135883724119016,NO
0.0940627999451529,NO
0.22213081036610452,NO
0.12923351158645274,NO
0.20553955848073494,NO
0.32229535170711643,NO
0.2834910187851365,NO
0.3212669683257918,NO
0.30762374880021937,NO
0.03427944604415194,NO
0.3975044563279857,NO
0.9208830385300975,YES
0.22809543397778695,NO
0.7454408336761279,YES
0.27505827505827507,NO
0.32215823392293985,NO
0.255176196352667,NO
0.27828054298642535,NO
0.27361853832442073,NO
0.2102015631427396,NO
0.31873028931852465,NO
0.15556012614836143,NO
0.3307966543260661,NO
0.9134101192924723,YES
0.8988070752776636,YES
0.8577402989167696,YES
0.7287124640065817,YES
0.3616481557658028,NO
0.7394076511723572,YES
0.23035787741670097,NO
0.6684491978609626,YES
0.7316604963663788,YES
0.35013026189496776,NO
0.1336212806801042,NO
0.1260112436583025,NO
0.17859591389003157,NO
0.8427944604415194,YES
0.6925133689839573,YES
0.13842040312628554,NO
0.14129987659399426,NO
0.21143562320032908,NO
0.06588509529686001,NO
0.29507747154805974,NO
0.32846565199506383,NO
0.22754696284108053,NO
0.34615384615384615,YES
0.04463183874948583,NO
0.6635815165226931,YES
0.018579459755930353,NO
0.522350198820787,YES
0.04538598656245717,NO
0.16179898532839707,NO
0.13842040312628548,NO
0.1297134238310709,NO
0.14822432469491295,NO
0.26881941587823943,NO
0.16865487453722747,NO
0.1389003153709036,NO
0.14657891128479367,NO
0.10935143288084465,NO
0.2649801179212944,YES
0.6940216646099,YES
0.8086521321815441,YES
0.44419306184012075,YES
0.15144659262306323,NO
0.10153571918277801,NO
0.30124777183600715,YES
0.27896613190730846,NO
0.30213903743315507,YES
0.1592623063211299,NO
0.2383107088989442,NO
0.2857534622240505,NO
0.17509941039352803,NO
0.04195804195804197,NO
0.5469628410804882,YES
0.11435623200329081,NO
0.8547237076648843,YES
0.1478815302344714,NO
0.7821198409433704,YES
0.13163307280954342,NO
0.33470451117509936,NO
0.22987796517208284,NO
0.1297134238310709,NO
0.32887700534759357,YES
0.18236665295488827,NO
0.43822843822843827,YES
0.2672425613602084,NO
0.16838063896887429,NO
0.24969148498560265,NO
0.29761415055532703,NO
0.3049499520087755,NO
0.3487590840532018,NO
0.3226381461675579,NO
0.20218017276840808,NO
0.34752502399561225,NO
0.8834498834498836,YES
0.30762374880021937,NO
0.80638968874263,YES
0.2749897161661867,NO
0.2939119703825587,NO
0.2545591663238722,NO
0.18373783079665432,NO
0.2692307692307693,NO
0.1556972439325381,NO
0.3063211298505416,NO
0.1736596736596737,NO
0.25805566982037575,NO
0.8744686685863157,YES
0.8549293843411491,YES
0.7986425339366517,YES
0.8057040998217471,YES
0.40052104757987117,NO
0.7274784039489923,YES
0.2992595639654463,NO
0.17434526258055674,NO
0.029891676950500476,NO
