50Traced_NONETRACED_SUM_SINGLE_VSM_79_SUM,Associated
0.022132919292477245,NO
0.03207294425670533,NO
0.07306603342771029,NO
0.15063780558346274,NO
0.0782415441288398,NO
0.034538922884890556,NO
0.012116783876761954,NO
0.00028921971565135096,NO
0.0769020001826651,NO
0.27701159923280666,YES
0.04458550248120071,NO
0.32386519316832585,YES
0.08778579474533443,NO
0.11185191950558651,NO
0.0959143909641672,NO
0.0006241057021950241,NO
0.05102444667701767,NO
0.007976375315858375,NO
0.07478612963132097,NO
0.0847413766858465,NO
0.044418059487928895,NO
0.18796237099278476,YES
0.2127896002679088,YES
0.1951319755228788,YES
0.2557767832678784,YES
0.08472615459554905,NO
0.2736018510061802,YES
0.05186166164337686,NO
0.2728407464913082,YES
0.30569001735318296,YES
0.21907632356075138,NO
0.11425700977258199,NO
0.10719395987456998,NO
0.10885316771699088,NO
0.24043291624805918,YES
0.11224769385331995,YES
0.13333028891527388,NO
0.04828447042347856,NO
0.11348068316741255,NO
0.09915669619752185,NO
0.045970712698267725,NO
0.06881907023472464,NO
0.04021676256583554,NO
0.2946083356166469,YES
0.12902243736109845,NO
0.2641945992023625,YES
0.12489725089049228,NO
0.3111699698602612,YES
0.07076749779279692,NO
0.05323164977014643,NO
0.07372058331050019,NO
0.1140743446890127,NO
0.0966754954790392,NO
0.15427588516455082,NO
0.128383109568606,NO
0.09892836484306025,NO
0.07379669376198741,NO
0.11955429719609098,NO
0.15783785429415167,NO
0.1641093554966968,NO
0.09908058574603465,NO
0.07394891466496178,NO
0.07770877096842937,NO
0.017429293390568396,NO
0.11806253234694189,NO
0.5217219228544463,YES
0.11562699789935155,NO
0.5349803635035163,YES
0.08702469023046244,NO
0.0699607270070326,NO
0.07064572107041739,NO
0.05516485523792127,NO
0.0275672055286632,NO
0.06954973056900174,NO
0.12579535421804122,NO
0.09162176150028922,NO
0.07921575790787591,NO
0.44258227539805767,YES
0.49520504155630646,YES
0.4481992267178129,YES
0.42194112095472946,YES
0.11570310835083875,NO
0.5189362803300148,YES
0.10200322708314308,NO
0.4999695558194051,YES
0.533275489390203,YES
0.44733156757085885,NO
0.14406186257496878,NO
0.19764362042195635,NO
0.3521021706700764,NO
0.3571711267391239,YES
0.3350838737175389,YES
0.4187597040825646,NO
0.08089018784059429,NO
0.3815569153956222,NO
0.11897585776478828,NO
0.20316923919992694,NO
0.21300270953207298,NO
0.15526532103388438,NO
0.4709562517124852,YES
0.22651992571619933,NO
0.46419764362042193,YES
0.1273175632477852,NO
0.5530185405059823,YES
0.15459554906079703,NO
0.11774286845069565,NO
0.14643650866136937,NO
0.17094407404024725,NO
0.10714829360367767,NO
0.4368283252656255,NO
0.24446677017688073,NO
0.3526501659207843,NO
0.05869638018692728,NO
0.09212409048010473,NO
0.32623983925472644,YES
0.5607513623770816,YES
0.743720887752306,YES
0.2969068712515603,YES
0.09996346698328615,NO
0.030626845678448568,NO
0.3233628641885104,YES
0.05798094194294761,NO
0.2888391633939173,YES
0.15199257161993487,NO
0.12667823545529272,NO
0.14524918561816907,NO
