50Traced_NONETRACED_MAX_MULTI_VSM_91_SUM,Associated
0.20224642147798091,NO
0.004794192178617908,NO
0.1765632490925279,NO
0.47620026025614687,NO
0.1506061228682967,NO
0.18889117183754536,NO
0.03383329908910348,NO
0.07930963632627899,NO
0.1871104718854873,NO
0.7954249708924047,YES
0.14040134237381,NO
0.8578179576741319,YES
0.2803917539894528,NO
0.3353194986644751,NO
0.15033216902951851,NO
0.14423669611670434,NO
0.15300321895760566,NO
0.14197657694678448,NO
0.09506198205602356,NO
0.2152592288199439,NO
0.23080610917060476,NO
0.6796794740086296,YES
0.681391685500993,YES
0.7405657146770769,YES
0.37887815903020344,YES
0.17279638380932813,NO
0.6753647010478735,YES
0.17163207999452093,NO
0.6997465926991301,YES
0.793712759400041,YES
0.38750770495171566,NO
0.241079378124786,NO
0.21156085199643862,NO
0.20909526744743515,NO
0.8966509143209369,YES
0.6918704198342578,YES
0.22635435929045958,NO
0.1362920347921375,NO
0.20012327922745018,NO
0.17998767207725497,NO
0.22327237860420515,NO
0.2797068693925074,NO
0.17587836449558247,NO
0.7002945003766866,YES
0.14218204232586812,NO
0.7034449695226355,YES
0.08033696322169712,NO
0.5740702691596465,YES
0.05663995616738581,NO
0.14697623450448602,NO
0.1601945072255325,NO
0.14855146907746045,NO
0.1291692349839052,NO
0.227929593863434,NO
0.16478323402506678,NO
0.10848572015615368,NO
0.2212862132730635,NO
0.24785973563454558,NO
0.2896376960482159,NO
0.5242106705020204,NO
0.3020341072529279,NO
0.3405931100609547,NO
0.2431340319156222,NO
0.17765906444764057,NO
0.34826381754674346,NO
0.9395931785494144,YES
0.30826655708513123,NO
0.7643312101910827,YES
0.25457160468461065,NO
0.3310047257037189,NO
0.20395863297034447,NO
0.23936716663242244,NO
0.34278474077118004,NO
0.24607903568248748,NO
0.31648517224847617,NO
0.16313951099239776,NO
0.39209643175125,NO
0.9321279364427093,YES
0.9175398945277721,YES
0.8765153071707417,YES
0.7476200260256147,YES
0.2701184850352716,NO
0.7583042257379632,YES
0.18128895281145124,NO
0.25251695089377446,YES
0.75056502979248,YES
0.38709677419354843,NO
0.23169645914663375,NO
0.1753989452777207,NO
0.20827340593110058,NO
0.8615848229573317,YES
0.7114581193068968,YES
0.22813505924251762,NO
0.15683857270049997,NO
0.2308745976302993,NO
0.21861516334497635,NO
0.3615505787274844,NO
0.3181973837408397,NO
0.34689404835285254,NO
0.6394767481679337,YES
0.08841860146565303,NO
0.2195055133210054,YES
0.06314635983836722,NO
0.49763714814053833,YES
0.09999315115403054,NO
0.12478597356345456,NO
0.22019039791795084,NO
0.10232175878364494,NO
0.12595027737826173,NO
0.26032463529895217,NO
0.1806725566742004,NO
0.1584138072734744,NO
0.16176974179850695,NO
0.12889528114512705,NO
0.722484761317718,YES
0.8556263269639065,YES
0.8274775700294501,YES
0.724265461269776,YES
0.23361413601808093,NO
0.12108759673994929,NO
0.7703581946442024,YES
0.14231901924525717,NO
0.7170741730018492,YES
0.1873159372645709,NO
0.2942264228477502,NO
0.3151154030545853,NO
0.23909321279364423,NO
0.09376070132182729,NO
0.6424217519347989,YES
0.15026368056982398,NO
0.8735018149441819,YES
0.24669543181973838,NO
0.8009725361276624,YES
0.2079309636326279,NO
0.27333744264091503,NO
0.37257722073830557,NO
0.14923635367440585,NO
0.45750291075953703,YES
0.30758167248818574,NO
0.3325114718169988,YES
0.26635161975207183,NO
0.1778645298267242,NO
0.3868228203547702,NO
0.4848298061776591,NO
0.3869597972741593,NO
0.3680569823984659,NO
0.2430655434559277,NO
0.21162934045613316,NO
0.3514142866926923,NO
0.8666529689747278,YES
0.35956441339634276,NO
0.7896719402780632,YES
0.24450380110951306,NO
0.30217108417231703,NO
0.19204164098349427,NO
0.1747140606807753,NO
0.33840147935072945,NO
0.19669885624272312,NO
0.2572426546126978,NO
0.2760084925690022,NO
0.3298404218889118,NO
0.8932264913362098,YES
0.8381617697417986,YES
0.78193274433258,YES
0.8245325662625848,YES
0.30895144168207656,NO
0.710841723169646,YES
0.1484829806177659,NO
0.10992397780973906,NO
0.10923909321279363,NO
0.3744264091500582,YES
0.7013903157317991,YES
0.7996712553934661,YES
0.39237038559002807,YES
0.220464351756729,NO
0.0975960550647216,NO
0.44284638038490515,YES
0.37833025135264703,NO
0.37381001301280736,YES
0.3198411067735087,NO
0.3085405109239094,NO
0.27532360797205674,NO
0.31696459146633793,NO
0.1432093692212862,NO
0.7800835559208272,YES
0.13834668858297375,NO
0.6662557359084994,YES
0.14807204985959863,NO
0.8013149784261352,YES
0.3973700431477296,NO
0.38641188959660294,NO
0.33347031025272245,NO
0.32771727963838093,NO
0.25087322786110544,YES
0.31799191836175605,NO
0.18937059105540716,YES
0.2503938086432436,NO
0.04253133347031026,NO
0.49640435586603665,NO
0.45811930689678787,NO
0.33983973700431486,NO
0.3706595438668585,NO
0.15526333812752552,NO
0.20217793301828638,NO
0.4038764468187111,NO
0.7625505102390248,YES
0.4214779809602082,NO
0.7939182247791247,YES
0.34155194849667836,NO
0.33244298335730427,NO
0.26457091980001374,NO
0.18998698719265802,NO
0.2862132730634888,NO
0.19183617560441066,NO
0.19416478323402506,NO
0.307992603246353,NO
0.21998493253886722,NO
0.7550167796726251,YES
0.7252927881651942,YES
0.756523525785905,YES
0.8391890966372165,YES
0.43202520375316755,NO
0.7398123416204369,YES
0.2552564892815561,NO
0.2256009862338196,NO
0.16129032258064513,NO
0.48674748304910626,NO
0.46270803369632224,NO
0.26148893911375937,NO
0.36887884391480036,NO
0.16129032258064513,NO
0.13581261557427574,NO
0.41750565029792486,NO
0.8611054037394699,YES
0.44195603040887615,NO
0.7452229299363057,YES
0.20532840216423529,NO
0.232860762961441,NO
0.04006574892130676,NO
0.19046640641051982,NO
0.3286761180741046,NO
0.2725840695842751,NO
0.3954523662762825,NO
0.09848640504075062,NO
0.434353811382782,NO
0.9031573179919182,YES
0.8520649270597905,YES
0.964728443257311,YES
0.7484418875419491,YES
0.39949318539826045,NO
0.8093966166700911,YES
0.2823094308609,NO
0.2591603314841449,NO
0.16087939182247793,NO
0.4670912951167729,NO
0.4495582494349702,NO
0.41099924662694337,NO
0.3956578316553661,NO
0.22354633244298336,NO
0.19067187178960346,NO
0.3907266625573591,NO
0.8026162591603315,YES
0.4066159852064927,NO
0.7689884254503115,YES
0.288130949934936,NO
0.33278542565577707,NO
0.2343675090747209,NO
0.18580919115129102,NO
0.33470310252722413,NO
0.19450722553249775,NO
0.2658037120745155,NO
0.2826518731593727,NO
0.33716868707622777,NO
0.9028833641531401,YES
0.8656256420793096,YES
0.7491952605985891,YES
0.8095335935894802,YES
0.4183960002739539,NO
0.6946784466817341,YES
0.24409287035134583,NO
0.21039654818163137,NO
0.1658105609204849,NO
0.40730086980343816,NO
0.5053763440860216,NO
0.28908978837065963,NO
0.28504896924868167,NO
0.15834531881377986,NO
0.15334566125607835,NO
0.36429011711526604,NO
0.8915142798438462,YES
0.3229915759194576,NO
0.7511129374700363,YES
0.25635230463666875,NO
0.32216971440312314,NO
0.2186836518046709,NO
0.14464762687487157,NO
0.30867748784329846,NO
0.21567015957811106,NO
0.24991438942538183,NO
0.1752619683583316,NO
0.34525032532018357,NO
0.8572700499965755,YES
0.8525443462776522,YES
0.8054242860078077,YES
0.7124169577426203,YES
0.3614820902677899,NO
0.6676255051023903,YES
0.23190192452571742,NO
0.20190397917950823,NO
0.15957811108828163,NO
0.9752756660502705,YES
0.3860694472981303,YES
0.37209780152044386,YES
0.597150880076707,YES
0.3297719334292172,NO
0.20163002534073007,NO
0.7209780152044379,YES
0.11732073145674951,NO
0.8515855078419285,YES
0.12314225053078554,NO
0.292308745976303,NO
0.307992603246353,NO
0.2079309636326279,NO
0.17704266831038973,NO
0.23361413601808093,YES
0.1886172179987672,NO
0.48188480241079384,YES
0.2610780083555921,NO
0.2793644270940347,YES
0.1933429217176906,NO
0.19608246010547223,NO
0.5642764194233272,NO
0.18375453736045477,NO
0.5869460995822203,YES
0.509622628587083,NO
0.5478391890966372,YES
0.1291007465242107,NO
0.142045065406479,NO
0.688856927607698,YES
0.26148893911375937,NO
0.20389014451064993,NO
0.8445311964933908,YES
0.3075131840284912,NO
0.08465173618245325,NO
0.9328128210396547,YES
0.23758646668036434,NO
0.859735634545579,YES
0.12286829669200741,NO
0.20478049448667898,NO
0.4362714882542291,NO
0.12800493116909797,NO
0.17231696459146634,NO
0.3395657831655366,NO
0.10129443188822682,NO
0.2917608382987467,NO
0.1095130470515718,NO
0.2102595712622423,NO
0.27929593863434016,NO
0.4036709814396275,NO
0.4794877063214848,NO
0.41277994657900147,NO
0.8195329087048833,YES
0.43524416135881105,NO
0.5799602766933771,YES
0.20252037531675912,NO
0.12601876583795632,NO
0.5693445654407232,YES
0.8176837202931305,YES
0.7791932059447984,YES
0.5514005890007534,YES
0.24429833573042944,NO
0.13355249640435585,NO
0.5915348263817547,YES
0.4091500582151908,NO
0.5784535305800972,YES
0.15211286898157658,NO
0.3486747483049107,NO
0.3240189028148757,NO
0.27984384631189646,NO
0.17909732210122592,NO
0.7492637490582836,YES
0.17813848366550236,NO
0.8112458050818437,YES
0.2316964591466338,NO
0.7573453873022395,YES
0.48133689473323743,NO
0.42777891925210604,NO
0.4275049654133279,NO
0.396274227792617,NO
0.37846722827203616,YES
0.37572768988425453,NO
0.2772412848435039,YES
0.05348948702143689,NO
0.15718101499897266,NO
0.8921306759810972,YES
0.2145743442229984,NO
0.17731662214916785,NO
0.9137730292445723,YES
0.2398465858502842,NO
0.131292377234436,NO
0.9508252859393193,YES
0.1660160262995685,NO
0.9639750702006712,YES
0.101568385727005,NO
0.23292925142113555,NO
0.25285939319224715,NO
0.04862680638312445,NO
0.1471816998835696,NO
0.30196561879323336,NO
0.18033011437572768,NO
0.4436682419012397,NO
0.11088281624546265,NO
0.35333196356413943,NO
0.2218341209506198,NO
0.24059995890692418,NO
0.49284295596192035,NO
0.21416341346483117,NO
0.9016505718786385,YES
0.5409218546674884,NO
0.5770837613862063,YES
0.052051229367851524,NO
0.03513457982329978,NO
0.6635846859804123,YES
0.7610437641257448,YES
0.712006026984453,YES
0.6623518937059105,YES
0.20368467913156632,NO
0.03903842202588865,NO
0.7087870693788096,YES
0.1256763235394836,NO
0.6560509554140128,YES
0.1480035613999041,NO
0.2641599890418465,NO
0.3013492226559825,NO
0.2692966235189371,NO
0.06335182521745086,NO
0.4614067529621259,YES
0.08896650914320936,NO
0.5916033148414491,YES
0.24190123964112045,NO
0.709334977056366,YES
0.18245325662625847,NO
0.3565509211697829,NO
0.3218272721046504,NO
0.07410451338949386,NO
0.38606944729813036,YES
0.26744743510718444,NO
0.28415861927265257,YES
0.8334360660228751,YES
0.6593384014793507,YES
0.40613656598863096,NO
0.22388877474145605,NO
0.143688788439148,NO
0.196561879323334,NO
0.790288336415314,YES
0.8792548455585233,YES
0.2116293404561331,NO
