50Traced_NONETRACED_MAX_MULTI_VSM_35_SUM,Associated
0.1755527521412921,NO
0.16990903658455617,NO
0.13983135249983403,NO
0.3669079078414448,NO
0.18703937321558994,NO
0.4363588075161012,NO
0.2712967266449771,NO
0.1901600159351969,NO
0.38344067459000064,NO
0.7836133058893834,YES
0.11493260739658723,NO
0.8441006573268709,YES
0.3229533231525131,NO
0.35774516964345,NO
0.24175021578912423,NO
0.2209016665560056,NO
0.2671137374676316,NO
0.20025230728371293,NO
0.16353495783812497,NO
0.21034459863222896,NO
0.1861098200650687,NO
0.671402961290751,YES
0.6730628776309675,YES
0.6133058893831751,YES
0.7790319367903858,YES
0.3760706460394396,NO
0.5182258814155767,YES
0.15404023637208683,NO
0.6635681561649294,YES
0.7819533895491668,YES
0.3881548369962154,NO
0.20430250315384108,NO
0.1756855454485094,NO
0.181395657658854,NO
0.88174755992298,YES
0.6832215656330921,YES
0.19812761436823584,NO
0.18684018325476395,NO
0.10557067923776645,NO
0.1547042029081734,NO
0.28404488413783946,NO
0.21193811831883677,NO
0.26771130735010956,NO
0.8063209614235443,YES
0.15782484562778037,NO
0.6091892968594385,YES
0.1221034459863223,NO
0.5585286501560321,YES
0.16871389681960033,NO
0.19719806121771466,NO
0.1698426399309475,NO
0.14374875506274487,NO
0.1699754332381648,NO
0.2339154106633026,NO
0.1298718544585353,NO
0.17449040568355356,NO
0.21957373348383244,NO
0.14494389482770073,NO
0.19593652479915014,NO
0.4232786667551955,NO
0.22017130336631033,NO
0.3329792178474205,NO
0.2693048270367173,NO
0.0768873248788261,NO
0.30197198061217717,NO
0.9233782617356087,YES
0.25244007702011817,NO
0.7302303963880222,YES
0.2541663900139433,NO
0.3246132394927296,NO
0.2598765022242879,NO
0.21220370493327137,NO
0.26359471482637276,NO
0.24367571874377533,NO
0.3110683221565633,NO
0.1821924175021579,NO
0.3511055042825842,NO
0.9161410264922648,YES
0.9019985392736207,YES
0.8622269437620345,YES
0.73726844167054,YES
0.267047340814023,NO
0.7243874908704602,YES
0.22906845494987058,NO
