50Traced_NONETRACED_SUM_MULTI_LSA_0_SUM,Associated
0.19817128521678856,NO
0.1539058244895938,NO
0.1379458317516381,NO
0.27726154912607903,NO
0.1257323936688178,NO
0.1787453168066811,NO
0.1664658601396293,NO
0.0722738450873921,NO
0.15200779019293933,NO
0.3696875670501247,YES
0.1868821073132087,NO
0.25752199244087215,YES
0.09906088563930748,NO
0.1474029939427949,NO
0.07093696875670501,NO
0.08848140751621583,NO
0.08556008516397366,NO
0.1524534156365017,NO
0.15286603178794836,NO
0.15020878377263203,NO
0.16635032761722426,NO
0.2347785901731338,YES
0.39513773127135293,YES
0.3926290250705574,YES
0.2304543729059731,YES
0.2767994190364588,NO
0.3187377246694945,YES
0.2133555595900246,NO
0.21779530937959035,YES
0.23269900476984273,YES
0.16235620327122086,NO
0.10016669692518447,NO
0.05723811252867683,NO
0.0736602353562528,NO
0.1791414283120699,YES
0.08638531746686692,YES
0.0987142880720923,NO
0.049926554325042505,NO
0.09539685421446137,NO
0.012031886976183799,NO
0.034164617339781156,NO
0.024179306474772656,NO
0.013665846935912461,NO
0.16979979864331815,YES
0.049200349898496434,NO
0.2249253164765882,YES
0.07821551766822361,NO
0.2547657165492086,YES
0.07085444552641569,NO
0.03373549654227666,NO
0.025351136344881092,NO
0.012361979897341106,NO
0.0,NO
0.11571407351169358,NO
0.04061793394840649,NO
0.09909389493142322,NO
0.19889748964333462,NO
0.12109458812655766,NO
0.21187014144481675,NO
0.3170707554176501,NO
0.27344897588671213,NO
0.278614930102824,NO
0.14297974879928702,NO
0.005991186519005105,NO
0.27764115598540995,NO
0.5787189093729885,YES
0.17773853339715132,NO
0.3616993183581178,YES
0.09409298717589001,NO
0.14887190744194492,NO
0.04995956361715824,NO
0.07975044975160508,NO
0.16575616035914112,NO
0.1574873326841506,NO
0.235240720262754,NO
0.08420670418722871,NO
0.2832857449371998,NO
0.4303421413127796,YES
0.6270115037383024,YES
0.5722986020564789,YES
0.2746208057568206,YES
0.3022825925498028,NO
0.41070161250391984,YES
0.26516364356566374,NO
0.346003399957088,YES
0.3276667381867996,YES
0.2625889187806368,NO
0.21023618148508805,NO
0.148492300582614,NO
0.19155292214758454,NO
0.25676277872221037,YES
0.1865520143920514,YES
0.23652808265526748,NO
0.16862796877320968,NO
0.11749657528594301,NO
0.07562428823713876,NO
0.21952829721566625,NO
0.22687286471141632,NO
0.10610836950601596,NO
0.18123751836141874,YES
0.0715641453069039,NO
0.302134050735282,YES
0.09668421660697488,NO
0.35999933981415777,YES
0.11681988479757052,NO
0.0751786627935764,NO
0.14971364439089604,NO
0.14535641783161962,NO
0.08668240109590852,NO
0.23844262159797985,NO
0.1699153311657232,NO
0.22984370100183205,NO
0.21191965538299035,NO
0.10005116440277939,NO
0.3028767598078859,YES
0.6628926042681016,YES
0.5080130056610936,YES
0.2628529931175626,YES
0.1729026721021968,NO
0.05837693310666954,NO
0.32043770321345466,YES
0.2260146231164073,NO
0.23297958375282646,YES
0.08790374490419053,NO
0.13126145009820267,NO
0.16080476654178152,NO
0.11988974896433349,NO
0.045173216260377305,NO
0.47204938190100526,YES
0.11668784762910761,NO
0.5688986449685587,YES
0.10673554605621485,NO
0.5663404248295896,YES
0.09212893429500406,NO
0.25219099176418164,NO
0.16836389443628383,NO
0.09787255112314117,NO
0.33095116275231484,YES
0.1610523362326495,NO
0.2504084899899322,YES
0.18145207876017103,NO
0.1259139447754543,NO
0.1051345953886019,NO
0.2504580039281058,NO
0.1914373896251795,NO
0.14883889814982917,NO
0.10175114294673954,NO
0.05047120764495207,NO
0.1545330010397927,NO
0.5456931126112001,YES
0.09561141461321362,NO
0.32271534436944005,YES
0.05357408110383073,NO
0.155110663651818,NO
0.015382330125930453,NO
0.04926636848272789,NO
0.06002739771245606,NO
0.14520787601709886,NO
0.11264420934493061,NO
0.11082869827856542,NO
0.16735711102675405,NO
0.38622522240010565,YES
0.535905857498886,YES
0.5189720906435162,YES
0.3069534073841787,YES
0.2221525359388668,NO
0.3730545148459292,YES
0.18643648186964634,NO
0.13188862664840154,NO
0.07590486722012249,NO
0.24619980524517654,YES
0.5753684662232419,YES
0.43413820990608865,YES
0.19089273630526996,YES
0.11257819076069916,NO
0.026440442984700198,NO
0.24189209262407368,YES
0.12154021357011999,NO
0.14991170014359045,YES
0.058145868061859424,NO
0.10249385201934347,NO
0.18173265774315472,NO
0.10549769760187494,NO
0.058244895938206614,NO
0.3690108765617522,YES
0.0781329944379343,NO
0.45346515043984886,YES
0.041030550099853125,NO
0.4181452078760171,YES
0.04487613263133573,NO
0.17382693228143722,NO
0.18368020597798282,NO
0.03829077885424748,NO
0.2882041294624437,YES
0.08985129313901866,NO
0.21635940517255614,YES
0.2146924359207117,NO
0.1159781478486194,NO
0.25785208536202947,NO
0.36131971149878694,NO
0.23741933354239225,NO
0.28147023387083464,NO
0.166630906600208,NO
0.06306425258710327,NO
0.2384756308900956,NO
0.5057683737972241,YES
0.25433659575170414,NO
0.3794088035782073,YES
0.13986037069435048,NO
0.16930465926158217,NO
0.08684744755648716,NO
0.020927891201373193,NO
0.12064896268299527,NO
0.13259832642888977,NO
0.22797867599729327,NO
0.09754245820198389,NO
0.22890293617653373,NO
0.381901005132945,YES
0.559193913086534,YES
0.5621482447308919,YES
0.3221706910495305,YES
0.39791051180907433,NO
0.48195216953572445,YES
0.3024641436564393,NO
0.151067025367641,NO
0.09265708296885575,NO
0.3731535427222763,NO
0.21053326511412968,NO
0.16971727541302878,NO
0.3924639786099788,NO
0.1579659674198287,NO
0.04197131492515144,NO
0.39962699499909227,NO
0.4719833633167737,YES
0.3436927495089868,NO
0.33276667381868,YES
0.1258809354833386,NO
0.13608080674709933,NO
0.01523378831140966,NO
0.04466157223258348,NO
0.03914902044925647,NO
0.13644390896037237,NO
0.1650464605786529,NO
0.09424152899041083,NO
0.1840598128373137,NO
0.40789582267408275,YES
0.6046807176220106,YES
0.6277212035187907,YES
0.24969879020944397,YES
0.43037515060489534,NO
0.5827790523032235,YES
0.43395665879945217,NO
0.13129445939031842,NO
0.05065275875158859,NO
0.2153031078248527,NO
0.35105382165079474,NO
0.24372410833649671,NO
0.25494726765584513,NO
0.09945699714469625,NO
0.010761029229728172,NO
0.2336892835333147,NO
0.5563386093185232,YES
