50Traced_NONETRACED_MAX_MULTI_LSA_72_SUM,Associated
0.1392345144711929,NO
0.028739518528536664,NO
0.17088179605085208,NO
0.46443061942115227,NO
0.19143900459832297,NO
0.1807546659453611,NO
0.19657830673519067,NO
0.006356505274546925,NO
0.2077360021639167,NO
0.7432377603462267,YES
0.06626994860697864,NO
0.47383013253989714,YES
0.29787665674871516,NO
0.2779956721666216,NO
0.3271571544495537,NO
0.1146199621314579,NO
0.22761698674601027,NO
0.11570192047606169,NO
0.1765620773600216,NO
0.16973221530971055,NO
0.20361103597511498,NO
0.665336759534758,YES
0.6670273194482013,YES
0.48654314308899116,YES
0.3683391939410333,YES
0.19989180416553964,NO
0.5039897213957263,YES
0.17500676223965378,NO
0.6573573167433054,YES
0.29246686502569647,YES
0.3528536651338923,NO
0.19901271301054907,NO
0.11975926426832569,NO
0.17304571274005953,NO
0.879564511766297,YES
0.4970246145523397,YES
0.21774411685150125,NO
0.1222612929402218,NO
0.09460373275628887,NO
0.10555856099540169,NO
0.26149580741141465,NO
0.2522315390857452,NO
0.24486069786313225,NO
0.8027454692994319,YES
0.1773059237219367,NO
0.6888017311333514,YES
0.07357316743305382,NO
0.8425074384636192,YES
0.06856911008926157,NO
0.13936975926426837,NO
0.15451717608872062,NO
0.09818771977278874,NO
0.07587232891533675,NO
0.25419258858533944,NO
0.1760887205842575,NO
0.19367054368406816,NO
0.19563159318366247,NO
0.13761157695428727,NO
0.28022721125236677,NO
0.5118339193941033,NO
0.24830944008655664,NO
0.2321476873140384,NO
0.255815526102245,NO
0.04294022180146065,NO
0.33811198268866655,NO
0.8855829050581553,YES
0.23316202326210445,NO
0.7252502028671897,YES
0.2595347579118204,NO
0.3314173654314309,NO
0.26535028401406546,NO
0.1976602650797944,NO
0.2938869353529889,NO
0.1264538815255613,NO
0.22126048147146338,NO
0.16709494184473894,NO
0.24885041925885848,NO
0.9145929131728427,YES
0.9001893427103057,YES
0.6785231268596159,YES
0.422166621585069,YES
0.3024073573167433,NO
0.7429672707600758,YES
0.2748174195293481,NO
0.6729780903435217,YES
0.3350013524479307,YES
0.35691100892615635,NO
0.22301866378144436,NO
0.1379496889369759,NO
0.22741411955639707,NO
0.8449418447389776,YES
0.5163646199621315,YES
0.24702461455233976,NO
0.040302948336489064,NO
0.13646199621314575,NO
0.01798755747903706,NO
0.1807546659453611,NO
0.2902353259399513,NO
0.12787395185285366,NO
0.7426967811739248,YES
0.06572896943467678,NO
0.5813497430348932,YES
0.02928049770083853,NO
0.82100351636462,YES
0.02752231539085745,NO
0.14065458479848525,NO
0.16405193400054097,NO
0.11915066269948608,NO
0.08114687584527998,NO
0.23329726805517986,NO
0.1480254260210982,NO
0.19387341087368137,NO
0.16797403299972952,NO
0.026575601839329194,NO
0.450027048958615,YES
0.8390586962401947,YES
0.8112658912631864,YES
0.3727346497159859,YES
0.2079388693535299,NO
0.027184203408168794,NO
0.49729510413849065,YES
0.15749256153638086,NO
0.30538274276440364,YES
0.15485528807140925,NO
0.22349202055720852,NO
0.2460102786042737,NO
0.13903164728157963,NO
0.09203408168785503,NO
0.7694076278063294,YES
0.08689477955098728,NO
0.8567081417365432,YES
0.15952123343251284,NO
0.7850960238030835,YES
0.06444414390045984,NO
0.17108466324046523,NO
0.24039761969164186,NO
0.09534757911820395,NO
0.4710576142818501,YES
0.17338382472274816,NO
0.44590208276981336,YES
0.223897754936435,NO
0.060995401677035446,NO
0.3439951311874493,NO
0.4729510413849066,NO
0.2688666486340276,NO
0.3254665945361104,NO
0.2591966459291317,NO
0.09954016770354342,NO
0.3564376521503922,NO
0.8850419258858534,YES
0.18575872328915338,NO
0.5912226129294021,YES
0.28489315661347037,NO
0.2834054638896402,NO
0.26474168244522583,NO
0.1568839599675413,NO
0.2665674871517446,NO
0.07228834189883689,NO
0.26954287259940496,NO
0.2568974844468488,NO
0.17406004868812552,NO
0.8410873681363268,YES
0.8569110089261563,YES
0.8013930213686774,YES
0.8083581282120639,YES
0.29179064106031916,NO
0.6762239653773329,YES
0.22247768460914252,NO
0.18562347849607796,NO
0.03502840140654584,NO
0.3639437381660806,YES
0.8592777928049771,YES
0.7838111982688666,YES
0.36604003245875033,YES
0.21192859074925613,NO
0.05707330267784691,NO
0.43149851230727615,YES
0.2196375439545577,NO
0.28746280768190424,YES
0.15201514741682443,NO
0.3142412767108466,NO
0.33581282120638356,NO
0.3225588314849878,NO
0.15160941303759806,NO
0.7644711928590748,YES
0.14944549634839055,NO
0.7900324587503381,YES
