50Traced_NONETRACED_MAX_SINGLE_LSA_20_SUM,Associated
0.13882415606897927,NO
0.019708369398761562,NO
0.46794060856248754,NO
0.3221918902723217,NO
0.11851654570876888,NO
0.46407883347759504,NO
0.06172181902922964,NO
0.06771422864371796,NO
0.21279712364338502,NO
0.7830081896264732,YES
0.46501098608429325,NO
0.8436646913909048,YES
0.3608096411212464,NO
0.34775950462747185,NO
0.3472268459950729,NO
0.09854184699380783,NO
0.1956854650775684,NO
0.09634463013516212,NO
0.2916971835674812,NO
0.1865636859977362,NO
0.19914774618816164,NO
0.6704840535321925,YES
0.6721486117584393,YES
0.7296757440575271,YES
0.778414008922032,YES
0.14308542512817096,NO
0.6662893668020508,YES
0.15407150942139955,NO
0.6899926759438044,YES
0.7813436314002263,YES
0.3399027897995872,NO
0.1430188427991211,NO
0.0665157467208203,NO
0.17331380251681203,NO
0.8814168719621812,YES
0.6823357081030693,YES
0.21033357746853984,NO
0.22724548904720684,NO
0.16459151741127903,NO
0.2273786537053066,NO
0.3509554564218656,NO
0.3329116452493508,NO
0.3345762034755976,NO
0.8057793461615286,YES
0.09035222052067379,NO
0.6935881217124975,YES
0.04241294360476729,NO
0.8449297556428524,YES
0.018376722817764167,NO
0.23763233237898654,NO
0.20813636060989407,NO
0.23916372594713362,NO
0.21033357746853978,NO
0.2259804247952593,NO
0.1813702643318463,NO
0.16279379452693254,NO
0.14874492309740994,NO
0.12564085491710497,NO
0.48039150409481324,NO
0.552300419468673,NO
0.26559691057993207,NO
0.5146814035554963,NO
0.22924295891870297,NO
0.0,NO
0.2329715693454957,NO
0.9231639922764499,YES
0.5307277448565151,NO
0.7527798122378321,YES
0.19648445302616682,NO
0.2563419668420001,NO
0.21040015979758972,NO
0.2885012317730874,NO
0.4378453958319462,NO
0.2219189027232172,NO
0.3715959784273254,NO
0.1345628870097876,NO
0.40109195019641786,NO
0.9159065184100139,YES
0.9017244823223916,YES
0.8618416672215193,YES
0.7365337239496638,YES
0.21186497103668686,NO
0.7469205672814435,YES
0.1347626339969372,NO
0.7053731939543245,YES
0.7393967640988082,YES
0.5367867368000533,NO
0.40049270923496905,NO
0.5062254477661629,NO
0.4092815766695519,NO
0.8473267194886478,YES
0.7013782542113324,YES
0.5211398894733338,NO
0.10879552566748785,NO
0.49670417471203143,NO
0.12211199147746185,NO
0.5963113389706372,NO
0.5829282908316132,NO
0.582062720553965,NO
0.7466542379652439,YES
0.46760769691723814,NO
0.6732805113522871,YES
0.30674478993275184,NO
0.8237565750049937,YES
0.20467407949930086,NO
0.11345628870097874,NO
0.12031426859311536,NO
0.20480724415740062,NO
0.17271456155536322,NO
0.45988414674745315,NO
0.25201411545375857,NO
0.4943072108662361,NO
0.11478793528197617,NO
0.10613223250549303,NO
0.41134562887009785,YES
0.841534056861309,YES
0.8141687196218124,YES
0.5038950662494174,YES
0.11818363406351953,NO
0.0504694054198016,NO
0.7586390571942205,YES
0.18176975830614553,NO
0.7068380051934217,YES
0.19801584659431382,NO
0.3295159464678074,NO
0.3339103801850989,NO
0.3339103801850989,NO
0.05220054597509819,NO
0.7729542579399427,YES
0.04434383114721354,NO
0.7447233504227978,YES
0.14308542512817096,NO
0.6742126639589852,YES
0.06278713629402757,NO
0.30215060922831083,NO
0.23124042879019904,NO
0.20587256142219854,NO
0.5375857247486516,YES
0.3245222717890672,NO
0.7080364871163194,YES
0.22637991876955857,NO
0.13442972235168785,NO
0.5232705240029296,NO
0.5334576203475597,NO
0.3598774885145482,NO
0.5170117850722419,NO
0.24595512351022034,NO
0.20094546907250813,NO
0.3253212597376656,NO
0.8868100406152207,YES
0.5289966043012184,NO
0.8119715027631667,YES
0.24002929622478195,NO
0.23783207936613623,NO
0.23337106331979487,NO
0.20507357347360008,NO
0.4490978094413743,NO
0.18137026433184633,NO
0.31400226379918766,NO
0.2682602037419269,NO
0.352819761635262,NO
0.8780877555096877,YES
0.8591117917304747,YES
0.8044476995805314,YES
0.811305679472668,YES
0.2956921233104734,NO
0.735335242026766,YES
0.29342832412277786,NO
0.1155869232305746,NO
0.1414208669019242,NO
0.32572075371196485,YES
0.8614421732472202,YES
0.7871362940275649,YES
0.4182701910912844,YES
0.13715959784273254,NO
0.06658232904987016,NO
0.6408549171050004,YES
0.5897196883946999,NO
0.5737399294227312,YES
0.4411079299553899,NO
0.2139290232372328,NO
0.22258472601371596,NO
0.29955389839536584,NO
0.20027964578200946,NO
0.7680937479193021,YES
0.18057127638324783,NO
0.7932618683001531,YES
0.05100206405220054,NO
0.6088953991610626,YES
0.48039150409481324,NO
0.5636194154071509,NO
0.565084226646248,NO
0.4126772754510953,NO
0.43911046008389376,YES
0.33470936813369734,NO
0.5914508289499967,YES
0.20227711565350553,NO
0.12597376656235434,NO
0.39356814701378257,NO
0.33863772554763966,NO
0.3439643118716293,NO
0.36800053265863236,NO
0.2189226979159731,NO
0.21033357746853978,NO
0.3740595246021706,NO
0.7510486716825354,YES
0.3771223117384646,NO
0.7815433783873759,YES
0.17870697116985154,NO
0.20527332046074967,NO
0.20354217990545312,NO
0.20460749717025103,NO
0.42119981356947866,NO
0.18223583460949463,NO
0.28723616752113984,NO
0.25827285438444636,NO
0.33257873360410145,NO
0.7437246154870497,YES
0.7148278846794061,YES
0.7451894267261469,YES
0.8255542978893401,YES
0.3951661229109794,NO
0.504627471868966,YES
0.32958252879685734,NO
0.15293960982755173,NO
0.16345961781743124,NO
0.5409148412011452,NO
0.49250948798188954,NO
0.2691257740195752,NO
0.5421799054530927,NO
0.2208535854584193,NO
0.0792329715693455,NO
0.371795725414475,NO
0.8468606431852985,YES
0.5800652506824688,NO
0.7342033424329183,YES
0.14574871829016578,NO
0.16092948931353615,NO
0.11125907184233302,NO
0.30494706704840535,NO
0.43964311871629275,NO
0.2551434849191025,NO
0.44836540382182566,NO
0.16146214794593514,NO
0.45442439576536386,NO
0.8877421932219188,YES
0.8380717757507158,YES
0.9475997070377521,YES
0.7373327118982621,YES
0.31406884612823754,NO
0.7965909847526467,YES
0.34036886610293626,NO
0.18796191490778347,NO
0.08695652173913043,NO
0.5218057127638325,NO
0.5174778613755909,NO
0.3098075770690459,NO
0.525134829216326,NO
0.2438244889806245,NO
0.17231506758106396,NO
0.1807710233703975,NO
0.8569145748718289,YES
0.5457087688927358,NO
0.7573074106132232,YES
0.2844397097010453,NO
0.2703908382715227,NO
0.2681270390838271,NO
0.20227711565350556,NO
0.44550236367268126,NO
0.17923962980225047,NO
0.3223250549304215,NO
0.21945535654837203,NO
0.35994407084359803,NO
0.8874758639057193,YES
