50Traced_NONETRACED_MAX_SINGLE_LSA_7_SUM,Associated
0.12379256011509213,NO
0.1818181818181818,NO
0.040967322052476524,NO
0.3376036171816127,NO
0.1653764472151812,NO
0.2218949099129958,NO
0.2522436117010345,NO
0.10776186887716654,NO
0.34239912310748777,NO
0.7767349455367542,YES
0.21072823182845787,NO
0.839145029800644,YES
0.3210933753510995,NO
0.307665958758649,NO
0.30711790093854896,NO
0.22333356169075838,NO
0.3809001849695143,NO
0.19620469959580736,NO
0.2712201137219976,NO
0.22257998218812083,NO
0.3241076933616496,NO
0.6609577310406248,YES
0.6626704117284373,YES
0.7218606562992396,YES
0.7720079468383914,YES
0.07035692265534013,NO
0.6566417757073372,YES
0.27491950400767273,NO
0.6810303487017879,YES
0.7750222648489414,YES
0.42734808522299095,NO
0.2161403028019456,NO
0.2504624237857094,NO
0.25662807426183465,NO
0.8779886278002329,YES
0.6731520175378501,YES
0.19127217921490716,NO
0.20490511748989518,NO
0.2642323765157224,NO
0.2050421319449202,NO
0.3175995067479619,NO
0.2990340480920738,NO
0.3007467287798863,NO
0.8001644173460298,YES
0.22429266287593339,NO
0.6847297389874631,YES
0.1951770911831198,NO
0.7425498390080153,YES
0.07446735630609028,NO
0.21559224498184557,NO
0.1852435431938069,NO
0.1656504761252312,NO
0.18750428170171948,NO
0.3273960402822498,NO
0.20922107282318284,NO
0.24087141193395903,NO
0.13119134068644245,NO
0.24224155648420906,NO
0.2235390833732959,NO
0.38562718366787685,NO
0.23682948551072133,NO
0.2739604028224978,NO
0.1834623552784819,NO
0.10536411591422895,NO
0.22148386654792082,NO
0.920942659450572,YES
0.27834486538329795,NO
0.7456326642460779,YES
0.19476604781804477,NO
0.21387956429403301,NO
0.20065766938412002,NO
0.27656367746797283,NO
0.43755566212235386,NO
0.20709734877029526,NO
0.32376515722408716,NO
0.16955538809344384,NO
0.3963828183873398,NO
0.9134753716517091,YES
0.8988833321915461,YES
0.8578475029115571,YES
0.7289169007330273,YES
0.1844899636911694,NO
0.7396040282249777,YES
0.21805850517229566,NO
0.6968555182571762,YES
0.7318627115160649,YES
0.3950811810646023,NO
0.27711173528807287,NO
0.26649311502363493,NO
0.2638898403781599,NO
0.8429129273138316,YES
0.6927450846064259,YES
0.28375693635678567,NO
0.3994656436254024,NO
0.25861478385969716,NO
0.3950126738370898,NO
0.5846406795916969,NO
0.5536069055285332,NO
0.5687470028087963,NO
0.7393299993149276,YES
0.22675892306638348,NO
0.6638350345961499,YES
