50Traced_NONETRACED_SUM_SINGLE_LSA_9_SUM,Associated
0.05979824994912643,NO
0.05462368092095701,NO
0.12308497340038956,NO
0.04625134451582895,NO
0.13799819762202387,NO
0.04372220122677985,NO
0.07317073170731707,NO
0.07561266315881275,NO
0.10639844181516907,NO
0.48440361638419727,YES
0.025364109421785512,NO
0.3361580278496468,YES
0.03469577604000117,NO
0.007863600686066452,NO
0.036192912584668155,NO
0.04042268670600889,NO
0.08532224773975987,NO
0.039172650367743256,NO
0.1092182912293962,NO
0.12006162969853774,NO
0.16910375301607605,NO
0.47418529608418847,YES
0.4655658594726591,YES
0.44659728480479083,YES
0.41562254716706876,YES
0.04039361609349108,NO
0.26576353963778016,YES
0.04503037879008111,NO
0.25157708072909096,YES
0.3684990842757057,YES
0.334035873135847,NO
0.1477659234280066,NO
0.13684990842757055,NO
0.22249193290502628,NO
0.2778569144451874,YES
0.3611006133899241,YES
0.2575365562952412,NO
0.09530800313962616,NO
0.22518096456292336,NO
0.08048199075554521,NO
0.17195267304282102,NO
0.1345969359574406,NO
0.15355097531905,NO
0.23877147591499753,YES
0.1752812581761098,NO
0.2502689031657897,YES
0.2002529143289049,NO
0.42991075321957034,YES
0.17052821302944854,NO
0.13269281083752432,NO
0.11545393761446553,NO
0.15792610250297973,NO
0.1378819151719527,NO
0.2482339602895433,NO
0.19007819994767294,NO
0.296026047268816,NO
0.032980609901450623,NO
0.06144073955638245,NO
0.20224425128637463,NO
0.029666560074420763,NO
0.11442193087008344,NO
0.15573127125788538,NO
0.14286752521875634,NO
0.058141225035611505,NO
0.19833425390272974,NO
0.5596528968865374,YES
0.09923253582952991,NO
0.3778016802814036,YES
0.03534986482165179,NO
0.010886944387918249,NO
0.035320794209133984,NO
0.11000319776737695,NO
0.06872292799209279,NO
0.007805459461030846,NO
0.1193057937730748,NO
0.08584551876508038,NO
0.19673537021425042,NO
0.6015872554434722,YES
0.5756998749963661,YES
0.5385185615860926,YES
0.48768859559870925,YES
0.09399982557632489,NO
0.3993430041570976,YES
0.11575917904590248,NO
0.20100875025436787,YES
0.266984505363528,YES
0.2742230878804617,NO
0.15738829617140032,NO
0.20153202127968833,NO
0.2003401261664583,NO
0.23760865141428533,YES
0.3332364312916073,YES
0.18379894764382687,NO
0.02462280880258147,NO
0.21973022471583475,NO
0.03620744789092706,NO
0.2073461437832495,NO
0.11587546149597373,NO
0.11860809907264745,NO
0.20260763394284714,YES
0.24188203145440274,NO
0.20512224192563738,YES
0.1765749004331521,NO
0.42376231867205444,YES
0.20468618273787026,NO
0.05500159888368847,NO
0.0,NO
0.11144219308700835,NO
0.07960987238001103,NO
0.20308729904939093,NO
0.11068635716154539,NO
0.30620076165004795,NO
0.04593156777813308,NO
0.040626180993633534,NO
0.18317392947469402,YES
0.5100438966249019,YES
0.653710863687898,YES
0.21667781040146517,YES
0.05630977644698974,NO
0.02315474287043228,NO
0.21513706793802145,YES
0.036934213203872204,NO
0.28128724672228844,YES
0.06513270734614379,NO
0.11964010581702957,NO
0.1147562429140382,NO
0.08907235675455681,NO
0.031134626006569965,NO
0.6496555132416639,YES
0.03228291520102328,NO
0.6238117387133347,YES
0.12330300299427309,NO
0.6687403703596035,YES
0.04864967004854792,NO
0.06631006715311491,NO
0.10402918689496789,NO
0.04568446757173174,NO
0.21933777144684435,YES
0.10737230733451554,NO
0.24522515189395044,YES
0.08982819268001976,NO
0.07763307072880025,NO
0.19273816099305213,NO
0.06771999186022849,NO
0.13564347800808163,NO
0.12751824180935495,NO
0.1425332131748016,NO
0.09891275909183407,NO
0.18231634640541872,NO
0.5922991947440333,YES
0.07062705311200908,NO
0.4224396058024943,YES
0.06831593941684351,NO
0.049696212099188924,NO
0.07769121195383588,NO
0.09773539928486293,NO
0.09184860025000727,NO
0.02800953516090584,NO
0.11907322887293235,NO
0.1264280938399372,NO
0.21871275327771156,NO
0.619872670717172,YES
0.6158463908834559,YES
0.548184540248263,YES
0.5350155527776971,YES
0.08690659612198029,NO
0.4038780197098753,YES
0.11882612866653101,NO
0.06838861594813803,NO
0.042762871013692264,NO
0.26462978574958573,YES
0.5544056513270735,YES
0.7019971510799732,YES
0.28563330329370046,YES
0.10087502543678596,NO
0.026047268815953956,NO
0.315619640105817,YES
0.25239105787958954,NO
0.29653478298787755,YES
0.2566935085322248,NO
0.1350620657577255,NO
0.1419372656181866,NO
0.12376813279455799,NO
0.07013285269920638,NO
0.6983778598215065,YES
0.04693450390999737,NO
0.673740515712666,YES
0.12464025117009216,NO
0.7715340562225645,YES
0.2796156865025146,NO
0.2953719584871654,NO
0.3176400476758045,NO
0.2690194482397744,NO
0.2811418936596994,YES
0.2522457048170005,NO
0.31188406639727906,YES
0.10740137794703335,NO
0.0951190441582604,NO
0.19660455245792025,NO
0.0450013081775633,NO
0.11430564842001222,NO
0.16647286258321464,NO
0.1380854094595773,NO
0.1361376784208843,NO
0.16467048460711065,NO
0.40182854152737,YES
0.14378324951306726,NO
0.3035117299921509,YES
0.10433442832640484,NO
0.07110671821855286,NO
0.10299718015058577,NO
0.05972557341783191,NO
0.12055583011134045,NO
0.05927497892380593,NO
0.09395621965754818,NO
0.18922061687839764,NO
0.1306142620425012,NO
0.4393005610628216,YES
0.4113927730457281,YES
0.3984272798627867,YES
0.37432774208552577,YES
0.1395098694729498,NO
0.2441786098433094,YES
0.17781040146515886,NO
0.05103346027500799,NO
0.06705136777231897,NO
0.24741998313904473,NO
0.05892613157359225,NO
0.15824587924067557,NO
0.2634524259426146,NO
0.15956859211023577,NO
0.05430390418326113,NO
0.28271170673566093,NO
0.5184598389488067,YES
0.20954097502834385,NO
0.38623215791156723,YES
0.014855082996598733,NO
0.006497281897729586,NO
0.022369836332451522,NO
0.12402976830721825,NO
0.13420448268845026,NO
0.025523997790633447,NO
0.22372743393703304,NO
0.07581615744643741,NO
0.2747754295182999,NO
0.5650018895898137,YES
0.5579668013605047,YES
0.5451030553213756,YES
0.4777319108113608,YES
0.19705514695194626,NO
0.4387627547312422,YES
0.1773743422773918,NO
0.07902846012965493,NO
0.07478415070205528,NO
0.18760719788365943,NO
0.13905927497892379,NO
0.20442454722521008,NO
0.12732928282798917,NO
0.14498967993255618,NO
0.0804383848367685,NO
0.14783859995930115,NO
0.5448414198087154,YES
0.09860751766039709,NO
0.4168435128928167,YES
0.08680484897816798,NO
0.05149859007529288,NO
0.08766243204744323,NO
0.0753510276461525,NO
