50Traced_NONETRACED_MAX_MULTI_VSM_43_SUM,Associated
0.18195296178987802,NO
0.15749039692701663,NO
0.1271649032953703,NO
0.2943594581845138,NO
0.14589931936114295,NO
0.12123458454073724,NO
0.12527798369162343,NO
0.10344362827683806,NO
0.19819394837927087,NO
0.6238290989958893,YES
0.08376575240919198,NO
0.4756385201159107,YES
0.32960442078307156,NO
0.28047712109980455,NO
0.23040636161466402,NO
0.17595525304939685,NO
0.14825796886582654,NO
0.1882876204595997,NO
0.15102095828559878,NO
0.27912932138284247,NO
0.16625109508727004,NO
0.5099400229125952,YES
0.33223263023114763,YES
0.5698497203315588,YES
0.6191791899723701,YES
0.1677336747759283,NO
0.20526989689332167,YES
0.14138419030932,NO
0.6862322258912326,YES
0.7786912864748298,YES
0.3591212345845407,NO
0.20176561762922027,NO
0.1633533256958016,NO
0.15742300694116856,NO
0.7162881595794864,YES
0.49875328526181006,YES
0.1744052833748905,NO
0.11773030527663589,NO
0.14859491879506706,NO
0.08565267201293889,NO
0.26403396455286743,NO
0.272929442684817,NO
0.17076622413909293,NO
0.6867713457780175,YES
0.1452254195026619,NO
0.6898712851270301,YES
0.10896960711638251,NO
0.8430487229597682,YES
0.079183233371521,NO
0.14097985039423144,NO
0.15742300694116856,NO
0.05303591886245703,NO
0.037940562032481966,NO
0.2219826133836512,NO
0.13531909158299077,NO
0.10701529752678751,NO
0.19839611833681517,NO
0.12433452388974997,NO
0.2384931599164364,NO
0.42489386077228924,NO
0.2246108228317272,NO
0.30527663589190646,NO
0.25837320574162675,NO
0.038951411820203515,NO
0.3403868185187682,NO
0.9222319563312892,YES
0.301031066783476,NO
0.7497809825459937,YES
0.24819731787856322,NO
0.33371520991980597,NO
0.18626592088415664,NO
0.29058561897702,NO
0.2963137677741087,NO
0.2398409596333985,NO
0.25392546667565197,NO
0.2564862861378799,NO
0.383516409461554,NO
0.9148864478738459,YES
0.9005323808882,YES
0.8601657793651863,YES
0.7333378259990565,YES
0.3048049059909697,NO
0.7438506637913607,YES
0.18485073118134643,NO
0.375699171103174,YES
0.2806119010715008,YES
0.3366129793112744,NO
0.29193341869398204,NO
0.17568569310600446,NO
0.2770402318215513,NO
0.43493496866365655,YES
0.18390727137947302,YES
0.2965833277175012,NO
0.2171979243884359,NO
0.2718512029112473,NO
0.147247119078105,NO
0.34146505829233775,NO
0.2681447536896017,NO
0.23364108093537297,NO
0.35730170496664193,YES
0.2424017790956264,NO
0.1856594110115237,YES
0.10580227778152165,NO
0.4955185659411012,YES
0.20729159646876474,NO
0.23734753015701868,NO
0.14879708875261136,NO
0.23256284116180334,NO
0.22400431295909431,NO
0.32825662106610953,NO
0.11510209582855987,NO
0.19502661904440996,NO
0.1611294561628142,NO
0.1245366938472943,NO
0.24469303861446187,YES
0.6911516948581441,YES
0.6715412089763461,YES
0.4536693847294292,YES
0.13504953163959837,NO
0.06280746681043198,NO
0.49902284520520246,YES
0.23458454073724647,NO
0.4465934362153784,YES
0.15775995687040906,NO
0.21241323539322057,NO
0.22622818249208168,NO
0.16301637576656108,NO
0.09070692095154662,NO
0.5327852281151021,YES
0.14556236943190243,NO
0.7168272794662713,YES
0.2035851472471191,NO
0.6428330750050542,YES
0.1464384392479278,NO
0.26666217400094344,NO
0.2396387896758542,NO
0.09380686030055935,NO
0.4728755306961385,YES
0.17622481299278928,NO
0.2800053911988678,YES
0.22656513242132223,NO
0.03497540265516542,NO
0.31343082417952695,NO
0.4058224947772761,NO
0.24226699912393015,NO
0.3206415526652739,NO
0.2617427050340319,NO
0.08383314239504008,NO
0.23795404002965162,NO
0.885437024058225,YES
0.25480153649167736,NO
0.8096906799649571,YES
0.23512366062403126,NO
0.2858683199676528,NO
0.12062807466810435,NO
0.19765482849248603,NO
0.2690882134914751,NO
0.19125277983691627,NO
0.16301637576656108,NO
0.10991306691825595,NO
0.3222589123256284,NO
0.8766089359121234,YES
0.8574027899454141,YES
0.8020756115641217,YES
0.8090167801064763,YES
0.30170496664195695,NO
0.7321248062537907,YES
0.1632859357099535,NO
0.22407170294494236,NO
0.1095087270031673,NO
0.19030932003504283,YES
0.6878495855515869,YES
0.7845542152436147,YES
0.3837859694049464,YES
0.10896960711638251,NO
0.060314037334052155,NO
0.43345238897499827,YES
0.4069681245366938,NO
0.36552328324011046,YES
0.3467888671743379,NO
0.26383179459532313,NO
0.32279803221241327,NO
0.23013680167127168,NO
0.1386212008895478,NO
0.48554484803558196,YES
0.15236875800256078,NO
0.7907540939416402,YES
0.15304265786104182,NO
0.6431700249342946,YES
0.3341195498348945,NO
0.39712918660287083,NO
0.2896421591751465,NO
0.3180133432171979,NO
0.3925466675651998,YES
0.16240986589392814,NO
0.18404205135116922,YES
0.27104252308107013,NO
0.19893523822359996,NO
0.48615135790821484,NO
0.35986252442886985,NO
0.23391064087876542,NO
0.5014488846957341,NO
0.33209785025945143,NO
0.19664397870476444,NO
0.3951074870274277,NO
0.748028842913943,YES
0.41242671339039016,NO
0.7788934564323741,YES
0.4007008558528202,NO
0.3248197317878563,NO
0.25803625581238626,NO
0.19718309859154928,NO
0.29860502729294425,NO
0.19212884965294155,NO
0.18875935036053643,NO
