50Traced_NONETRACED_MAX_MULTI_LSA_4_SUM,Associated
0.14915824915824918,NO
0.10727272727272727,NO
0.20707070707070707,NO
0.2948821548821549,NO
0.1204040404040404,NO
0.28215488215488216,NO
0.260942760942761,NO
0.1090909090909091,NO
0.26592592592592595,NO
0.6595959595959596,YES
0.31663299663299665,NO
0.476026936026936,YES
0.3437037037037037,NO
0.34861952861952866,NO
0.32996632996632996,NO
0.23878787878787883,NO
0.27979797979797977,NO
0.22969696969696973,NO
0.25003367003367005,NO
0.260942760942761,NO
0.31292929292929295,NO
0.6667340067340068,YES
0.6684175084175085,YES
0.6078114478114478,YES
0.775892255892256,YES
0.3672053872053872,NO
0.5113804713804714,YES
0.24094276094276096,NO
0.6864646464646464,YES
0.7788552188552189,YES
0.37158249158249157,NO
0.23548821548821552,NO
0.12343434343434345,NO
0.18033670033670035,NO
0.5591245791245791,YES
0.6787205387205387,YES
0.15885521885521886,NO
0.12080808080808081,NO
0.2112457912457913,NO
0.06343434343434343,NO
0.11872053872053873,NO
0.2553535353535354,NO
0.07885521885521884,NO
0.8035690235690236,YES
0.18074074074074076,NO
0.6901010101010102,YES
0.07744107744107742,NO
0.8431649831649832,YES
0.15690235690235693,NO
0.058181818181818175,NO
0.15804713804713805,NO
0.11548821548821547,NO
0.0463973063973064,NO
0.2573063973063973,NO
0.13595959595959597,NO
0.14808080808080806,NO
0.198989898989899,NO
0.14471380471380468,NO
0.21966329966329967,NO
0.5138720538720539,NO
0.2962289562289563,NO
0.3333333333333333,NO
0.2589225589225589,NO
0.17313131313131314,NO
0.29946127946127943,NO
0.9222895622895624,YES
0.24323232323232324,NO
0.47717171717171725,YES
0.2435690235690236,NO
0.3239057239057239,NO
0.2493602693602694,NO
0.29111111111111115,NO
0.3354882154882155,NO
0.2404040404040404,NO
0.32552188552188555,NO
0.257037037037037,NO
0.383973063973064,NO
0.914949494949495,YES
0.9006060606060606,YES
0.8602693602693603,YES
0.4245791245791246,YES
0.264040404040404,NO
0.7440404040404042,YES
0.14356902356902357,NO
0.7020202020202021,YES
0.7364309764309764,YES
0.3790572390572391,NO
0.22626262626262622,NO
0.17090909090909093,NO
0.20323232323232326,NO
0.6820202020202021,YES
0.697979797979798,YES
0.21528619528619525,NO
0.2177777777777778,NO
0.22545454545454546,NO
0.1272053872053872,NO
0.35393939393939394,NO
0.29319865319865324,NO
0.3395286195286195,NO
0.7437710437710437,YES
0.1567003367003367,NO
0.6695622895622897,YES
0.09037037037037035,NO
0.8217508417508418,YES
0.09676767676767675,NO
0.14734006734006733,NO
0.214949494949495,NO
0.16760942760942762,NO
0.12228956228956228,NO
0.25932659932659935,NO
0.24464646464646467,NO
0.1956228956228956,NO
0.15946127946127947,NO
0.01144781144781145,NO
0.2665993265993266,YES
0.8397306397306398,YES
0.8120538720538721,YES
0.3753535353535354,YES
0.18397306397306398,NO
0.004915824915824922,NO
0.31232323232323234,YES
0.2917845117845118,NO
0.44700336700336707,YES
0.12404040404040406,NO
0.3259259259259259,NO
0.33218855218855214,NO
0.31037037037037035,NO
0.05898989898989899,NO
0.7703703703703704,YES
0.05259259259259259,NO
0.8573063973063973,YES
0.16303030303030303,NO
0.7859932659932659,YES
0.18599326599326602,NO
0.2152188552188552,NO
0.2402020202020202,NO
0.04922558922558922,NO
