50Traced_NONETRACED_SUM_MULTI_VSM_40_SUM,Associated
0.09777336501839252,NO
0.08875614440574238,NO
0.19857417233633906,NO
0.18386015169764636,NO
0.17297112536215367,NO
0.22240307301669973,NO
0.19909502262443438,NO
0.1240437514242,NO
0.25987174061655655,NO
0.5412285556170449,YES
0.19943683062599696,NO
0.2875581887431231,YES
0.251896220580097,NO
0.15363455841661514,NO
0.16182167388261337,NO
0.12132556398320259,NO
0.15846870015299974,NO
0.1291545948761353,NO
0.08193626094599434,NO
0.13683713662554117,NO
0.17591718480419286,NO
0.39218399036426965,YES
0.5588560825547707,YES
0.5261401738337836,YES
0.47423418731078487,YES
0.16654187961847716,NO
0.4154432110420261,YES
0.15505062013737425,NO
0.36265828965786645,YES
0.21286500211595427,YES
0.16048699501936908,NO
0.20588235294117646,NO
0.07464435691265991,NO
0.16195188645463718,NO
0.4637520752628666,YES
0.45060060548845987,YES
0.1546274292782968,NO
0.09401347700120447,NO
0.14958169211237343,NO
0.014600084638171817,NO
0.14528467723558708,NO
0.17142485106937075,NO
0.07260978547478758,NO
0.29296201048211207,YES
0.11655652853282984,NO
0.3945440932322016,YES
0.08626582896578665,NO
0.4042123767049709,YES
0.10151697646407762,NO
0.06479703115335786,NO
0.07306552947687099,NO
0.019564438946580286,NO
0.028711872131254274,NO
0.22857189361632863,NO
0.0,NO
0.14484520980500667,NO
0.09088837527263258,NO
0.08888635697776619,NO
0.2615482274813633,NO
0.19424460431654675,NO
0.21559946612845468,NO
0.21940818386015168,NO
0.15767114814935382,NO
0.0998567661707738,NO
0.29089488590123375,NO
0.5766789283505322,YES
0.23329209935219247,NO
0.23524528793254984,YES
0.1227579022754647,NO
0.07304925290536801,NO
0.04598131449591458,NO
0.12674566229369444,NO
0.17873303167420812,NO
0.11904684397278557,NO
0.0977896415898955,NO
0.12322992284905109,NO
0.14424297665939645,NO
0.4700185552915134,YES
0.6196490771183958,YES
0.5371919658843062,YES
0.4507470946319867,YES
0.1282105537289625,NO
0.4392883882938897,YES
0.19582343175233566,NO
0.2882743578892542,YES
0.1901103551547902,YES
0.23314561020866564,NO
0.23244571763403754,NO
0.14904456525277515,NO
0.22774178846967674,NO
0.40964875158696573,YES
0.36801328168234637,YES
0.1846902568442983,NO
0.11891663140076174,NO
0.1681044304827631,NO
0.016764868648067966,NO
0.11321983137471923,NO
0.10498388619421205,NO
0.04249812819427716,NO
0.2390540056642469,YES
0.19989257462808036,NO
0.26457566978091734,YES
0.10506526905172693,NO
0.33972460041016955,YES
0.1208372668381132,NO
0.10836941306683161,NO
0.11071323936326051,NO
0.04972492594159966,NO
0.07923435007649988,NO
0.23088316676975162,NO
0.03580845730655294,NO
0.1933656694553859,NO
0.1616914613105895,NO
0.06391809629219701,NO
0.3075295419772779,YES
0.5988964484520981,YES
0.5519222630945018,YES
0.34109183241641977,YES
0.1921449265926625,NO
0.0594420391288779,NO
0.3626094599433576,YES
0.14974445782740323,NO
0.3179465477391842,YES
0.0909372049871415,NO
0.1916077997330642,NO
0.109590155929555,NO
0.07091702203847781,NO
0.055226407109606426,NO
0.6133174908037372,YES
0.07583254663237736,NO
0.5051596731664443,YES
0.11377323480582051,NO
0.5180181646537974,YES
0.10996451707412351,NO
0.2241283895960155,NO
0.10734398906214394,NO
0.1367557537680263,NO
0.3231387740486344,YES
0.1537810475601419,NO
0.25664897945896675,YES
0.12080471369510727,NO
0.0815130700869169,NO
0.311989322569094,NO
0.2539307920179693,NO
0.32146228718382763,NO
0.2747810801132849,NO
0.22101956443894658,NO
0.13971808978156838,NO
0.4077118395781112,NO
0.5987662358800743,YES
0.2703050229499658,NO
0.2667241772193105,YES
0.23106220905628438,NO
0.08165955923044371,NO
0.10070314788892866,NO
0.10522803476675675,NO
0.29753572707444903,NO
0.1458218040951854,NO
0.1610241218789674,NO
0.1589732738695921,NO
0.2085842638106709,NO
0.4874995930857124,YES
0.7030665060711613,YES
0.5786972232169016,YES
0.5829128552361731,YES
0.19935544776848205,NO
0.4816725804876461,YES
0.2209219050099287,NO
0.11077834564927243,NO
0.038201113317490806,NO
0.19902991633842246,YES
0.458120381522836,YES
0.39402324294410623,YES
0.20427097236238156,YES
0.1442755298024024,NO
0.01235391777076077,NO
0.23631954165174646,YES
0.19562811289429993,NO
0.19753247176014846,YES
0.07920179693349394,NO
0.16519092418372994,NO
0.10895536964093884,NO
0.1205605651225626,NO
0.0480972687913018,NO
0.41659884761873756,YES
0.048601842507894136,NO
0.35046713760213544,YES
0.06002799570298513,NO
0.3854454897620365,YES
0.14793775839057263,NO
0.22481200559914055,NO
0.15314626127152575,NO
0.09972655359874995,NO
0.20031576548715774,YES
0.13670692405351736,NO
0.13083108174094207,YES
0.07746020378267522,NO
0.04088674761548228,NO
0.36176307822520265,NO
0.21504606269735344,NO
0.2964289202122465,NO
0.30261401738337834,NO
0.11911195025879749,NO
0.04077281161496142,NO
0.37416582571047236,NO
0.6608776327354406,YES
0.3164002734464012,NO
0.30017253165793156,YES
0.24320453139750642,NO
0.11243855594257625,NO
0.14375467951430707,NO
0.04712067450112309,NO
0.27217682867280835,NO
0.08299423809368793,NO
0.16768123962368564,NO
0.07540935577329991,NO
0.17580324880367199,NO
0.5286630424167453,YES
0.6859923825645365,YES
0.6529183892704841,YES
0.6079299456362512,YES
0.2265373221784563,NO
0.5140466812070705,YES
0.23879358052019922,NO
0.06710830430678082,NO
0.07182851004264462,NO
0.2806731989973632,NO
0.19618151632540123,NO
0.23573358507763925,NO
0.20223640092450926,NO
0.14211074579250624,NO
0.0790715843614701,NO
0.3322699306618054,NO
0.5995963410267262,YES
0.2949640287769784,NO
0.26997949151990625,YES
0.17681239623685666,NO
0.06113480256518766,NO
0.03999153618281845,NO
0.11764705882352942,NO
0.2041082066473518,NO
0.11953514111787493,NO
0.16250528988573848,NO
0.08665646668185813,NO
0.1838601516976464,NO
0.505338715452977,YES
0.6693088967739835,YES
0.648409778964159,YES
0.5163254012174876,YES
0.14943520296884663,NO
0.5314626127152577,YES
0.21616914613105898,NO
0.0996126175982291,NO
0.0836290243823041,NO
0.37154529769849276,NO
0.238956346235229,NO
0.32146228718382763,NO
0.2941176470588235,NO
0.17041570363618602,NO
0.08017839122367264,NO
0.4287086168169537,NO
0.6358930954783685,YES
0.32782642664149225,NO
0.27375565610859726,YES
0.24499495426283407,NO
0.12612715257658128,NO
0.11237344965656436,NO
0.09105114098766234,NO
0.2923272241934959,NO
0.09445294443178488,NO
0.1589081675835802,NO
0.12160226569875322,NO
0.21737361242227932,NO
0.544190891630587,YES
0.7310296559132785,YES
0.646033399524724,YES
0.5792343500764999,YES
0.22103584101044954,NO
0.5301604869950194,YES
0.28776978417266186,NO
0.027881766984602364,NO
0.06102086656466682,NO
0.21180702496826068,NO
0.24203261824929195,NO
0.25220547543865357,NO
0.17279208307562094,NO
0.11069696279175754,NO
0.06824766431198932,NO
0.2714443829551743,NO
0.6123571730850613,YES
0.2178619095673687,NO
0.23724730622741624,YES
0.2174224421367883,NO
0.08883752726325728,NO
0.10674175591653375,NO
0.08475210781600963,NO
0.2692307692307692,NO
0.08870731469123345,NO
0.12786874572739995,NO
0.09046518441355512,NO
0.21151404668120705,NO
0.49915361828184507,YES
0.622497477131417,YES
0.5507991796607963,YES
0.49165011881897197,YES
0.1379113903447378,NO
0.4233373482209707,YES
0.16434454246557503,NO
0.2353266707900648,NO
0.11382206452032943,NO
0.6960513037533773,YES
0.27375565610859726,YES
0.33944789869461894,YES
0.6505420098310493,YES
0.25352387773039486,NO
0.10058921188840783,NO
0.7126534066864155,YES
0.23438262964289197,NO
0.6952537517497315,YES
0.14704254695790878,NO
0.36863179139945956,NO
0.28335883329535466,NO
0.12251375370292002,NO
0.09298805299651682,NO
0.3465444838699176,YES
0.13574660633484162,NO
0.4325824408346625,YES
0.13236107946222206,NO
0.25967642175852074,YES
0.200136723200625,NO
0.25414238744750806,NO
0.33340929066701386,NO
0.25568866174029103,NO
0.6566782772876721,YES
0.2616458869103812,NO
0.647742439532537,YES
0.12544353657345617,NO
0.09752921644584786,NO
0.4618151632540122,YES
0.29128552361730525,NO
0.25482600345063317,NO
0.5234545395357922,YES
0.2104886226765194,NO
0.071535531755591,NO
0.5460301442104235,YES
0.195595559751294,NO
0.565496923727986,YES
0.12537843028744422,NO
0.36153520622416097,NO
0.2711676812396237,NO
0.1981672580487646,NO
0.11240600279957029,NO
0.2805267098538364,NO
0.0865425306813373,NO
0.35697776620332694,NO
0.06486213743936976,NO
0.25352387773039486,NO
0.11286174680165369,NO
0.20749373351997136,NO
0.15527849213841596,NO
0.1675673036231648,NO
0.5415378104756015,YES
0.1510791366906475,NO
0.4075653504345844,YES
0.21730850613626745,NO
0.03536898987597252,NO
0.5347504801588594,YES
0.6964582180409519,YES
0.6630098636023308,YES
0.4866857645105634,YES
0.15282072984146616,NO
0.054868322536540906,NO
0.5462254630684593,YES
0.316595592304437,NO
0.5212734789543931,YES
0.14875158696572155,NO
0.26553598749959306,NO
0.17588463166118687,NO
0.1227579022754647,NO
0.04158664019011035,NO
0.7259025358898402,YES
0.14686350467137602,NO
0.6276571502978613,YES
0.10644877762948012,NO
0.5451023796347537,YES
0.25503759888017186,NO
0.3619095673687295,NO
0.25931833718545527,NO
0.25731631889058887,NO
0.5288746378462841,YES
0.2551027051661838,NO
0.4669911129919594,YES
0.09266252156645723,NO
0.03406686415573423,NO
0.3991015332530356,YES
