50Traced_NONETRACED_SUM_SINGLE_LSA_64_SUM,Associated
0.08639414628525335,NO
0.06791403796848443,NO
0.0634488520150952,NO
0.17487684729064035,NO
0.07201912828047129,NO
0.10673234811165844,NO
0.049261083743842346,NO
0.05450407628266066,NO
0.12361363178060092,NO
0.37097052977270767,YES
0.052343502434246514,NO
0.40118975599919343,YES
0.15200357214876267,NO
0.15262293665197474,NO
0.1151153746435053,NO
0.0606545098378129,NO
0.048699334543254674,NO
0.07060755336617404,NO
0.10670354046034625,NO
0.12394491977069108,NO
0.07294097312246131,NO
0.34858698470313715,YES
0.4184455391351943,YES
0.41457091003370494,YES
0.42399101201279055,YES
0.09669288162936074,NO
0.2734854377322617,YES
0.1632961714631406,NO
0.35518393685362837,YES
0.3912223086451762,YES
0.19580560596894533,NO
0.13352346383199376,NO
0.11070780399274044,NO
0.14655892605075907,NO
0.2914470083254112,YES
0.334039120790482,YES
0.11811137037997291,NO
0.09127704318266931,NO
0.0822314406706421,NO
0.08207299858842507,NO
0.16717080056462993,NO
0.13114683259873822,NO
0.14140235646587732,NO
0.3643879814478725,YES
0.11318526200558865,NO
0.34397776049318696,YES
0.11780889004119494,NO
0.42488404920346845,YES
0.09222769567597153,NO
0.09307752138968109,NO
0.12624953187566615,NO
0.1228358251951718,NO
0.10837438423645321,NO
0.12969204620747268,NO
0.12051680926454064,NO
0.15216201423097972,NO
0.06906634402097196,NO
0.06759715380405033,NO
0.15567654769106673,NO
0.20189842422147322,NO
0.126681646645349,NO
0.19249272606804368,NO
0.08051738541756688,NO
0.040172269754846876,NO
0.1963961628208452,NO
0.42726068043672394,YES
0.15897502376631228,NO
0.4313657707487108,YES
0.09768674559963123,NO
0.10231037363523751,NO
0.0343531241897848,NO
0.054115172989946114,NO
0.06249819952179299,NO
0.05353901996370236,NO
0.15704491112839572,NO
0.08597643534122662,NO
0.16434765073603547,NO
0.4459424423126782,YES
0.46371676317229854,YES
0.46607899057989804,YES
0.41713479100048967,YES
0.15576297064500327,NO
0.34361766485178463,YES
0.167790165067842,NO
0.43361276755106154,YES
0.42936363898251373,YES
0.13162215884538933,NO
0.07744937055281882,NO
0.025566790539567303,NO
0.08455045660127328,NO
0.35524155215625275,YES
0.42456716503903436,YES
0.04097888399158815,NO
0.05310690519401952,NO
0.05750007201912827,NO
