50Traced_NONETRACED_SUM_SINGLE_VSM_56_SUM,Associated
0.07691958681810619,NO
0.02404682324828723,NO
0.03358993360656977,NO
0.28242162096761997,NO
0.08100300963385311,NO
0.10901226539223546,NO
0.13390602078008498,NO
0.06330817743228324,NO
0.09512862781869602,NO
0.5000831808351356,YES
0.10932986494457131,NO
0.4569652606584898,YES
0.1131108119961888,NO
0.08802044736165515,NO
0.10591188880990912,NO
0.08050392462303958,NO
0.20578938612543668,NO
0.037718727786936065,NO
0.10644122139713556,NO
0.05928524976936224,NO
0.050452957456783784,NO
0.39350584534414185,YES
0.5032138049938748,YES
0.35339755902058345,YES
0.49181046868619643,YES
0.03486033181591325,NO
0.26977813402701106,YES
0.07177749882790642,NO
0.2872612331936904,YES
0.27551004975726323,YES
0.19899880522073168,NO
0.08428487167465708,NO
0.05892227885240696,NO
0.19815187308116936,NO
0.3859137036644939,YES
0.1258450416660365,YES
0.17351522209282982,NO
0.052933258722644844,NO
0.1827861042633959,NO
0.039457963430680115,NO
0.12374283510533718,NO
0.10922399842712605,NO
0.12097518186355319,NO
0.21757081713827683,YES
0.10034633474992816,NO
0.2694756582628817,YES
0.11742109163503275,NO
0.3207453002828149,YES
0.0672554861541719,NO
0.09198287987175027,NO
0.07573993133800154,NO
0.09024364422800625,NO
0.07938476429576082,NO
0.22715929886117875,NO
0.12115666732203081,NO
0.1821357813705177,NO
0.09900031759955233,NO
0.13271124151177385,NO
0.21362350841638814,NO
0.38018178793424184,NO
0.19866608188018936,NO
0.2302143040788857,NO
0.21081048380998474,NO
0.049001073788962665,NO
0.2843423420698417,NO
0.5555874835528802,YES
0.3123667216164305,NO
0.5276689705237368,YES
0.1251947187731583,NO
0.11438121020553227,NO
0.09527986570076073,NO
0.11171942348119357,NO
0.2551685546195611,NO
0.056865443656327036,NO
0.2955036977662165,NO
0.09155941380196911,NO
0.12227582764930961,NO
0.5859711740596785,YES
0.5849881278262579,YES
0.5386639645498403,YES
0.5491296259887176,YES
0.1695527895827347,NO
0.4504015365768818,YES
0.152024319051436,NO
0.4938219325176571,YES
0.41126117269853757,YES
0.32307436366661124,NO
0.2421772205502034,NO
0.19459778285264895,NO
0.3146806612120204,NO
0.6517596527578227,YES
0.33050014367598796,YES
0.2573615039094993,NO
0.214939277990351,NO
0.2909665613042755,NO
0.1426626941516311,NO
0.1786724338712361,NO
0.18668804162066516,NO
0.20960058075346713,NO
0.2531117194234812,YES
0.21613405725866214,NO
0.4531389422422529,YES
0.2697630102388046,NO
0.5085525022307588,YES
0.13690053084496606,NO
0.2283843257059028,NO
0.23682339952511305,NO
0.20163034436865748,NO
0.2532629573055459,NO
0.3301220489708262,NO
0.1986963294566023,NO
0.30826817501247716,NO
0.11392749655933818,NO
0.13445047715551792,NO
0.4056351234857308,YES
0.7974924759153671,YES
0.6350478667896735,YES
0.34458039049621153,YES
0.20701441297016077,NO
0.03283374419624628,NO
0.3389089699187853,YES
0.12737254427488998,NO
0.29104218024530787,YES
0.1253005852906036,NO
0.10524644212882445,NO
0.15669756960723522,NO
0.1325902512061221,NO
0.05081592837373905,NO
0.7406572798354532,YES
0.0617655510352233,NO
0.8677727197108331,YES
0.09106032879115561,NO
0.648069448435444,YES
0.20243190514360035,NO
0.18281635183980885,NO
0.28503803632733926,NO
0.15300736528485653,NO
0.411533400886254,YES
0.23924320563814827,NO
0.29450552774458943,YES
0.09948427882215936,NO
0.05269127811134133,NO
0.13668879781007548,NO
0.3128809304154505,NO
0.12755402973336763,NO
0.17378745028054626,NO
0.19857533915095052,NO
0.08969918785257333,NO
0.1775532735439573,NO
0.5532886677454969,YES
0.23405574628332906,NO
0.5076450749383705,YES
0.108482932805009,NO
0.08543427957834879,NO
0.10072442945508991,NO
0.06999289181954296,NO
0.22023260386261553,NO
0.04118207528621769,NO
0.18003357480981838,NO
0.08076102902254957,NO
0.0752105987507751,NO
0.5098985193811345,YES
0.5767154156773188,YES
0.448511063051073,YES
0.5433069675292267,YES
0.10318960693274452,NO
0.3734214546059497,YES
0.10919375085071309,NO
0.10464149060056564,NO
0.14990698870253022,NO
0.22600989095748705,YES
0.7234161612800775,YES
0.5612589041303064,YES
0.2771887902481814,YES
0.1638057500642761,NO
0.004264908274224526,NO
0.29907291178294343,YES
0.2286414301054128,NO
0.20262851439028448,YES
0.14060585895555117,NO
0.2037325509293568,NO
0.2269475658262882,NO
0.19533884847476596,NO
0.05063444291526141,NO
0.6242797295866669,YES
0.042346606978115875,NO
0.7272122321199013,YES
0.08832292312578455,NO
0.5515494321017528,YES
0.28169567913370946,NO
0.2630782958515449,NO
0.2689160780992423,NO
0.212942937947097,NO
0.3189909408508643,YES
0.21265558597117407,NO
0.2883047745799368,YES
0.06975091120823944,NO
0.07935451671934786,NO
0.1361292176464361,NO
0.16950741821811527,NO
0.09151404243734973,NO
0.13532765687149317,NO
0.10922399842712602,NO
0.046354410852830416,NO
0.19107394020054144,NO
0.32201569849215833,YES
0.17832458674248725,NO
0.33986176857579287,YES
0.12908153234222108,NO
0.10789310506495668,NO
0.12380333025816306,NO
0.009845586122411938,NO
0.09098470985012326,NO
0.007123304245247344,NO
0.15043632128975667,NO
0.055685788176222384,NO
0.05450613269611773,NO
0.2829207059784335,YES
0.32017059633096895,YES
0.27628136295579314,YES
0.37933485579467946,YES
0.12403018708126012,NO
0.19895343385611228,YES
0.13221215650096035,NO
0.09236097457691203,NO
0.11432071505270641,NO
0.33275358811875205,NO
0.3258873882730146,NO
0.12682808789945704,NO
0.2878964322983621,NO
0.2016454681568639,NO
0.05193508870101783,NO
0.3563013263562257,NO
0.48194975877557816,YES
0.37602274617746256,NO
0.4894209101495743,YES
0.08685591566975696,NO
0.07263955475567521,NO
0.03287911556086569,NO
0.1347680767078538,NO
0.23593109602093132,NO
0.06181092239984273,NO
0.31274481632159223,NO
0.05303912524009015,NO
0.10678906852588438,NO
0.5548161703543503,YES
0.5426566446363484,YES
0.5867424872582084,YES
0.5297863008726426,YES
0.25504756431390935,NO
0.46982048063398923,YES
0.19313077539662135,NO
0.0936918679390814,NO
0.0665446681084678,NO
0.20035994615931402,NO
0.2865352913597798,NO
0.10981382616717836,NO
0.19955838538437104,NO
0.19252582386836253,NO
0.07578530270262096,NO
0.23517490661060786,NO
0.5507629951150164,YES
0.2778391131410596,NO
0.5551942650595121,YES
0.17021823626381938,NO
0.15181258601654543,NO
0.13210628998351506,NO
0.0696147971143812,NO
0.1889263622752227,NO
0.02982411034315875,NO
0.1677379349979583,NO
0.07147502306377702,NO
0.03278837283162686,NO
0.5525324783351734,YES
0.5931700972459582,YES
0.5176721465192601,YES
0.5780160614630753,YES
0.1387305092179489,NO
0.4343854448662301,YES
0.13488906701350556,NO
0.07360747720088928,NO
0.0650322892878208,NO
0.1867636605616975,NO
0.364740400175436,NO
0.1723658141891381,NO
0.17929250918770132,NO
0.20297636151903328,NO
0.0719438604981776,NO
0.18496392976512757,NO
0.5589449645347166,YES
0.2534746903404365,NO
0.5266859242903162,YES
0.12599627954810122,NO
0.11410898201781583,NO
0.0966107590629301,NO
0.07332012522496635,NO
0.22856581116438046,NO
0.037189395199709624,NO
0.2146972973790475,NO
0.06917620725639359,NO
0.09276931685848673,NO
0.5593079354516719,YES
0.5737057818242313,YES
0.5159177870873096,YES
0.5264288198908063,YES
0.10740914384234965,NO
0.42918286172320447,YES
0.09774504317841533,NO
0.1332556978872068,NO
0.2754344308162308,NO
0.8021808502593729,YES
0.15246290890942363,YES
0.19683610350720648,YES
0.8599688449962947,YES
0.2626850773581767,NO
0.068964474221503,NO
0.8888855280470652,YES
0.06321743470304443,NO
0.8105896765021702,YES
0.0746510185871357,NO
0.21049288425764887,NO
0.22148787828375252,NO
0.17330348905793924,NO
0.060238048426369845,NO
0.30574250238199663,YES
0.08493519456753527,NO
0.5522602501474568,YES
0.12271441750729722,NO
0.14837948609367674,YES
0.15473147714039415,NO
0.10895177023940956,NO
0.3073456239318825,NO
0.1962462757671542,NO
0.9844527457237489,YES
0.39094992513724836,NO
0.74705464224679,YES
0.06503228928782083,NO
0.15063293053644078,NO
0.38848474765959384,YES
0.14236021838750174,NO
0.16085661136401447,NO
0.49421515101102526,YES
0.14125618184842942,NO
0.05450613269611773,NO
0.5186098213880612,YES
0.12289590296577488,NO
0.4901468519834848,YES
0.14370623553787754,NO
0.21016016091710654,NO
0.16888734290165,NO
0.10589676502170264,NO
0.04021415284100362,NO
0.18435897823686878,NO
0.029052797144628783,NO
0.35052403926135417,NO
0.033105972383962734,NO
0.13488906701350556,NO
0.21581645770632632,NO
0.16056925938809152,NO
0.3506904009316254,NO
0.21835725412501325,NO
0.47174120173621087,YES
0.3397256544819347,NO
0.41284917046021685,YES
0.16106834439890505,NO
0.2292463816336716,NO
0.7350917257754721,YES
0.8356951649249104,YES
0.6164153597193024,YES
0.6452866714054537,YES
0.3484672040652743,NO
0.07772114759304911,NO
0.6738555073274752,YES
0.38397785877406576,NO
0.6551020099514525,YES
0.3513104762480907,NO
0.1498616173379108,NO
0.1445229201010269,NO
0.1102070446605466,NO
0.056336111069100595,NO
0.6734017936812813,YES
0.06607583067406723,NO
1.0,YES
0.07224633626230699,NO
0.618880537196957,YES
0.5275026088534656,NO
0.4435050891547315,NO
0.6479333343415858,NO
0.4987976588375856,NO
0.6969192843423421,YES
0.4965139668184087,NO
0.4832352807731281,YES
0.04830537953146505,NO
0.1531888507433342,NO
0.5111235462258586,YES
0.1649097866033484,NO
0.12100542943996614,NO
0.47152946870132034,YES
0.13880612815898127,NO
0.03780947051617489,NO
0.5691686453622904,YES
0.057606509278444074,NO
0.5495682158467052,YES
0.12282028402474252,NO
0.11776893876378156,NO
0.16906882836012763,NO
0.12156500960360553,NO
0.03640295821297318,NO
0.21988475673386673,NO
0.023895585366222525,NO
0.39997882669651097,NO
0.0496362728936344,NO
0.1490600565629679,NO
0.15804358675761107,NO
0.12112641974561789,NO
0.31803814219385673,NO
0.17495198197244446,NO
0.5632854917499734,YES
0.3600671496196367,NO
0.4820858728694363,YES
0.0989095748703135,NO
0.16363938839400494,NO
0.27638722947323846,YES
0.7760923156032123,YES
0.6198938310067904,YES
0.2991182831475628,YES
0.13154670981987568,NO
0.0,NO
0.3604149967483855,YES
0.1931156516084149,NO
0.21912856732354324,YES
0.16837313410263002,NO
0.17970085146927603,NO
0.2123379864188382,NO
0.17787087309629318,NO
0.01663616702711695,NO
0.7155517914127131,YES
0.01828465994162218,NO
