50Traced_NONETRACED_SUM_MULTI_LSA_4_SUM,Associated
0.09908458550392965,NO
0.0068505525610527244,NO
0.19067120358938844,NO
0.2413050679032792,NO
0.04899274293113312,NO
0.24731247553374086,NO
0.10519738625071517,NO
0.030338161341804937,NO
0.23175946279622994,NO
0.35460266795145895,YES
0.09259538077027311,NO
0.41645337107410646,YES
0.11329760004817971,NO
0.06593092234032943,NO
0.021078623264777618,NO
0.08350146044746905,NO
0.20438736487096873,NO
0.0504080219217682,NO
0.04885723749585956,NO
0.043692974795989034,NO
0.12093107290192417,NO
0.2950856695474119,YES
0.35288626577132703,YES
0.43293986569905746,YES
0.2663585172694149,YES
0.1274805022734801,NO
0.23487608780752206,YES
0.0768918064380138,NO
0.4189978620253546,YES
0.2852539974103406,YES
0.20691679966274204,NO
0.20211388479026768,NO
0.1075461471287904,NO
0.14440362552320152,NO
0.46922521003342466,YES
0.26599716944201873,YES
0.13536992983829685,NO
0.11543557469360716,NO
0.14243126863199734,NO
0.06999608539853655,NO
0.10233671595049534,NO
0.20923544822186757,NO
0.06313047667800897,NO
0.3189195699960854,YES
0.11507422686621097,NO
0.4022855250082809,YES
0.10671805835767414,NO
0.27057424192237045,YES
0.0793459604324129,NO
0.09967177572344846,NO
0.11916950224336775,NO
0.11481827215513868,NO
0.07094462344545152,NO
0.19442018729862387,NO
0.12871510735041702,NO
0.09462796229937669,NO
0.11871781745912255,NO
0.05497003824264507,NO
0.16661146074859226,NO
0.41503809208347137,NO
0.18452829052365324,NO
0.24177180884699934,NO
0.15003462916679214,NO
0.05179318859345358,NO
0.22514980878677468,NO
0.5547291396910475,YES
0.08059562166882471,NO
0.4918847300430606,YES
0.153934174470776,NO
0.16399168899996988,NO
0.0690324911921467,NO
0.07761450209280617,NO
0.38823812821825415,NO
0.09366436809298685,NO
0.17123370170736849,NO
0.036691860640187896,NO
0.23966394652052153,NO
0.49265259417627755,YES
0.6059953627028817,YES
0.6248757866843325,YES
0.27186907163720675,YES
0.10950344786051977,NO
0.3457948146586769,YES
0.08112258725044416,NO
0.43668884940829295,YES
0.257625944774007,YES
0.2748200788942757,NO
0.2362461983197326,NO
0.11117468156222712,NO
0.28600680538408263,NO
0.4833328314613508,YES
0.2722605317835527,YES
0.23544822186756603,NO
0.1252220783522539,NO
0.22849227619018941,NO
0.1169863591195158,NO
0.10027402210244211,NO
0.15947484115751753,NO
0.039236351591436056,NO
0.3026137492848324,YES
0.15205215453642087,NO
0.3751392694751423,YES
0.1156313047667801,NO
0.2728778343220212,YES
0.12981420699208046,NO
0.11956096238971364,NO
0.1365141979583848,NO
0.14279261645939353,NO
0.09783492426751784,NO
0.28368815682495707,NO
0.1849950314673733,NO
0.15260923243698998,NO
0.23231654069679908,NO
0.08682887169140895,NO
0.25396729802162066,YES
0.6185371435454243,YES
0.5257761450209281,YES
0.4088951790177362,YES
0.27223041946460297,NO
0.0640187900870246,NO
0.36758107741877205,YES
0.18529615465687013,NO
0.2876479267668403,YES
0.17936402782378272,NO
0.24902887771387272,NO
0.29707308259809084,NO
0.16280225240145743,NO
0.11454726128459153,NO
0.6731910024390977,YES
0.14023306934867055,NO
0.598301665211238,YES
0.15205215453642082,NO
0.5459062302387906,YES
0.1655274172664037,NO
0.32140383630943414,NO
0.30557981270137613,NO
0.11280074678550997,NO
0.3615586136288355,YES
0.27101087054714085,NO
0.19615164563823062,YES
0.12468005661115963,NO
0.010900659459784991,NO
0.19118311301153304,NO
0.31431238519678395,NO
0.11018097503688759,NO
0.2440151766087506,NO
0.1667620223433407,NO
0.07172754373814327,NO
0.2032882652293053,NO
0.5351109638953295,YES
0.10095154927880995,NO
0.4751272245475624,YES
0.18415188653678222,NO
0.17451594447288388,NO
0.11493872143093739,NO
0.08393808907223947,NO
0.29077960793760727,NO
0.08173988978891265,NO
0.07412147309464301,NO
0.04753229546207355,NO
0.12523713451172874,NO
0.4553283748381463,YES
0.5307898461260502,YES
0.5627089042127134,YES
0.29416724381944653,YES
0.13139510373693877,NO
0.32059080369779275,YES
0.08321539341744709,NO
0.1080279442319853,NO
0.015176608750639888,NO
0.22227408232707999,YES
0.5205968261615826,YES
0.36861995242253603,YES
0.36443434008853026,YES
0.14485531030744678,NO
0.021003342467403412,NO
0.3317775301875997,YES
0.1455177813243398,NO
0.23471047005329881,YES
0.09968683188292331,NO
0.1421903700803999,NO
0.22362913667981574,NO
0.09360414345508748,NO
0.05698756361227379,NO
0.5332891685988738,YES
0.038709386009816604,NO
0.42443313559577217,YES
0.05942666144719805,NO
0.4321720015658406,YES
0.18056852058177003,NO
0.27870456803878463,NO
0.28972567677436845,NO
0.09033695684904694,NO
0.3276220301725436,YES
0.16183865819506757,NO
0.2046734319009907,YES
0.1938480532385799,NO
0.08550392965762292,NO
0.20307747899665754,NO
0.22576711132524316,NO
0.03922129543196122,NO
0.24481315306091722,NO
0.21965431057845763,NO
0.09429672679093017,NO
0.2244271131319823,NO
0.3771116263663465,YES
0.1075461471287904,NO
0.41204191634797793,YES
0.15286518714806227,NO
0.13451172874823092,NO
0.07711764883013641,NO
0.14789665452136466,NO
0.1814869463097353,NO
0.1573368665120901,NO
0.03417748200788942,NO
0.11835646963172633,NO
0.10039447137824084,NO
0.3245957421181005,YES
0.36390737450691074,YES
0.4420488421813364,YES
0.27718389593182574,YES
0.16575325965852628,NO
0.2798337799993978,YES
0.07243518323346082,NO
0.11182209641964527,NO
0.06028486253726399,NO
0.21954891746213376,NO
0.2997831913035623,NO
0.1021409858773224,NO
0.2588454936914692,NO
0.11951579391128911,NO
0.021605588846397055,NO
0.2548706675901111,NO
0.4627209491402933,YES
0.12403264175374146,NO
0.44353940196934566,YES
0.09703694781535127,NO
0.056234755638531725,NO
0.0017164021801318874,NO
0.07369990062934748,NO
0.26906862597488634,NO
0.09330302026559065,NO
0.09399560360143333,NO
0.040546237465747245,NO
0.19905748441687496,NO
0.43677918636514196,YES
0.47734047999036405,YES
0.5425637628353759,YES
0.22545093197627147,YES
0.1462254208196573,NO
0.3503869432985034,YES
0.07199855460869042,NO
0.08547381733867326,NO
0.01552290041856123,NO
0.21509229425758078,NO
0.32289439609744347,NO
0.11523984462043424,NO
0.29884970941612216,NO
0.15396428678972565,NO
0.024842663133487906,NO
0.2876328706073654,NO
0.47762654702038604,YES
0.17165527417266407,NO
0.40559788009274594,YES
0.13011533018157728,NO
0.14542744436749075,NO
0.07496461802523412,NO
0.04711072299677799,NO
0.27796681622451747,NO
0.046026679514589414,NO
0.08407359450751303,NO
0.045499713932969976,NO
0.17760245716522627,NO
0.40171339094823694,YES
0.4884218133638472,YES
0.5288777138727453,YES
0.273178957511518,YES
0.24604775813785418,NO
0.2843957963202746,YES
0.13460206570507996,NO
0.07516034809840705,NO
0.019678400433617394,NO
0.2131651058448011,NO
0.3746273600529977,NO
0.14706856575024843,NO
0.270709747357644,NO
0.12332500225842394,NO
0.020235478334186516,NO
0.2501882019934355,NO
0.5518835255503026,YES
0.14759553133186787,NO
0.5026649402270469,YES
0.22856755698756365,NO
0.19143906772260535,NO
0.11329760004817971,NO
0.057740371586015846,NO
0.3518022222891385,NO
0.04458128820500466,NO
0.11052726670480895,NO
0.0418109548616339,NO
0.19261344816164291,NO
0.47950856695474126,YES
0.5812430365262428,YES
0.5974735764401216,YES
0.28374838146285647,YES
0.18284200066247103,NO
0.35497907193832995,YES
0.08979493510795267,NO
0.3885844198861754,NO
0.14630070161703151,NO
0.8050829594387064,YES
0.34249751573368664,YES
0.18362492095516278,YES
0.8907223945316028,YES
0.4305007678641332,NO
0.11548074317203169,NO
0.9453762534252763,YES
0.18079436297389262,NO
0.7466048360384232,YES
0.2209190279743443,NO
0.18394110030413444,NO
0.21516757505495496,NO
0.06352193682435485,NO
0.18112559848233914,NO
0.33346382004878194,YES
0.19792827245626182,NO
0.2889578126411515,YES
0.16837303140714868,NO
0.32025956818934626,YES
0.204929386612063,NO
0.1942395133849258,NO
0.3644042277695805,NO
0.185687614803216,NO
0.9654461140052395,YES
0.35458761179198406,NO
0.6153753500557078,YES
0.24895359691649854,NO
0.10301424312686319,NO
0.6600921436959859,YES
0.2828751242133157,NO
0.1466921617633774,NO
0.7858261314703845,YES
0.35004065163058207,NO
0.07281158722033183,NO
0.8851967840043362,YES
0.17525369628715107,NO
0.696588274263001,YES
0.12001264717395888,NO
0.28811466771056043,NO
0.35910445963443643,NO
0.20440242103044357,NO
0.13687554578578098,NO
0.3481887440151766,NO
0.12168388087566623,NO
0.29380589599205037,NO
0.09807582281911531,NO
0.27323918214941734,NO
0.14878496793038032,NO
0.12376163088319433,NO
0.2882953416242585,NO
0.17328133939594687,NO
0.9037760847962901,YES
0.296877352524918,NO
0.5783070854286488,YES
0.25353066939685026,NO
0.10412839892800144,NO
0.3973621608600078,YES
0.7066608449516697,YES
0.5115029058387786,YES
0.6067180583576741,YES
0.3504321117769279,NO
0.08854527387154085,NO
0.5187148062272275,YES
0.30437531994338884,NO
0.4174320214399711,YES
0.27314884519256827,NO
0.20638983408112258,NO
0.32283417145954413,NO
0.13127465446114006,NO
0.11984702941973563,NO
0.7411394501490559,YES
0.1461049715438586,NO
