50Traced_NONETRACED_MAX_SINGLE_VSM_71_SUM,Associated
0.18014852141625778,NO
0.1745126641029041,NO
0.1179551783583079,NO
0.21734517968439204,NO
0.12829863413340406,NO
0.1343323166688768,NO
0.17033549927065378,NO
0.17630287760244,NO
0.12246386420899086,NO
0.5771780930911021,YES
0.11510409759978785,NO
0.8443177297440658,YES
0.342925341466649,NO
0.32992971754409234,NO
0.3293992839146002,NO
0.2070017239092959,NO
0.15031162975732662,NO
0.2048136851876409,NO
0.11868452459885956,NO
0.27575918313221065,NO
0.20249303805861293,NO
0.6718604959554437,YES
0.6735181010476066,YES
0.7308049330327544,YES
0.7793396101312824,YES
0.17855722052778145,NO
0.21588648720328868,YES
0.15415727357114445,NO
0.6912876276355922,YES
0.782256995093489,YES
0.42136321442779473,NO
0.24134730141890998,NO
0.21827343853600317,NO
0.19606153030102105,NO
0.8819122132343191,YES
0.6836626442116429,YES
0.23677231136454052,NO
0.1652300755867922,NO
0.21137780135260575,NO
0.09932369712239758,NO
0.3536666224638642,NO
0.32621668213764754,NO
0.3373557883569819,NO
0.8065906378464394,YES
0.18929850152499672,NO
0.694868054634664,YES
0.22105821509083678,NO
0.8455775096141096,YES
0.10423020819519957,NO
0.17557353136188836,NO
0.1462007691287628,NO
0.19248110330194934,NO
0.14838880785041772,NO
0.32462538124917123,NO
0.18478981567431377,NO
0.21316801485214165,NO
0.15913008884763297,NO
0.258520090173717,NO
0.2597798700437608,NO
0.39537196658268137,NO
0.26866463333775364,NO
0.2883569818326482,NO
0.20362020952128368,NO
0.1341334040578173,NO
0.25845378597003055,NO
0.9234849489457633,YES
0.17331918843654687,NO
0.5780400477390266,YES
0.16244529903195862,NO
0.21853865535074923,NO
0.18333112319321046,NO
0.29147327940591433,NO
0.44019360827476467,NO
0.18445829465588118,NO
0.2274897228484286,NO
0.2167484418512134,NO
0.21031693409362157,NO
0.9162577907439331,YES
0.9021349953587059,YES
0.7786765680944172,YES
0.7376342660124653,YES
0.21515714096273703,NO
0.7221853865535075,YES
0.20408433894708922,NO
0.7066038986871768,YES
