50Traced_NONETRACED_SUM_MULTI_LSA_34_SUM,Associated
0.2141962298633731,NO
0.021827882503795193,NO
0.06655956609529985,NO
0.2045866556618373,NO
0.11397367684122096,NO
0.06986101490073546,NO
0.06484988724962786,NO
0.0515114445312385,NO
0.2370410765081284,NO
0.44442806821029057,YES
0.1152117201432593,NO
0.4354080384382969,YES
0.11276511076065972,NO
0.15189612227151472,NO
0.11140915857271298,NO
0.06033987236363102,NO
0.13560995740541498,NO
0.10138690327049772,NO
0.07563855031024777,NO
0.08440802369968607,NO
0.09985408775368836,NO
0.388907721558166,YES
0.45480405017023107,YES
0.5212751846010996,YES
0.32954059750327946,YES
0.07248448761219768,NO
0.3532402835708707,YES
0.08723783696148801,NO
0.3478312134298222,YES
0.2819496234284957,YES
0.16741587937920976,NO
0.07613966307535854,NO
0.06300756090730888,NO
0.09982461053221124,NO
0.34310011938274704,YES
0.39303453256496046,YES
0.17021621541953458,NO
0.043729458061283144,NO
0.13027458031805922,NO
0.05762796798773749,NO
0.05970611210187329,NO
0.13488776547922593,NO
0.07280873704844583,NO
0.4157467317130688,YES
0.11647924066677477,NO
0.3688189951215199,YES
0.05603619802797388,NO
0.4326519182301877,YES
0.08159294904862269,NO
0.06073781485357191,NO
0.11121755663311177,NO
0.09588940146501791,NO
0.02159206473197836,NO
0.1935769134401391,NO
0.04526227357809254,NO
0.09045085410249232,NO
0.16165308258043598,NO
0.04739937213518254,NO
0.09922032749193062,NO
0.30836121387198046,NO
0.17841088299016938,NO
0.09413550678713024,NO
0.0888001296997745,NO
0.027826497074385767,NO
0.28554584444870235,NO
0.5561909534407287,YES
0.21088004244719893,NO
0.46946896785509007,YES
0.0928974634850919,NO
0.10728234756591844,NO
0.05789326298103141,NO
0.06368553700128225,NO
0.23378384353490844,NO
0.08698728057893265,NO
0.1856770180842754,NO
0.048858494598299176,NO
0.18412946395672747,NO
0.5229996020575102,YES
0.5780630517767396,YES
0.593273298058925,YES
0.39819304632345354,YES
0.09646420728382143,NO
0.39331456616899296,YES
0.15077598785538476,NO
0.41038187740423593,YES
0.24134475084378554,YES
0.23428495630001916,NO
0.12156406137157515,NO
0.08613244115609663,NO
0.19048180518504332,NO
0.3339769193355835,YES
0.37704313991363175,YES
0.26446963109257327,NO
0.09706849032410204,NO
0.18054798154725943,NO
0.10297867323026132,NO
0.09549145897507702,NO
0.1549175374729178,NO
0.08688411030376278,NO
0.380094032336512,YES
0.1751094341847338,NO
0.3626287786113282,YES
0.09062771743135493,NO
0.42510574953204916,YES
0.13619950183495705,NO
0.1454848266002447,NO
0.2129139707291191,NO
0.20287697681616534,NO
0.07699450249819455,NO
0.23197099441406654,NO
0.10057627967987738,NO
0.16977405709737803,NO
0.15356158528497105,NO
0.05357485003463573,NO
0.2140488437559876,YES
0.4711491694792849,YES
0.46145116361331784,YES
0.25512535188433144,YES
0.1424191955666259,NO
0.0610768029005586,NO
0.3369688573155095,YES
0.14100428893572492,NO
0.25472740939439054,YES
0.05179147813527099,NO
0.074710017833719,NO
0.19752686111807105,NO
0.06455511503485682,NO
0.10381877404235877,NO
0.5045173841913662,YES
0.1281227431502307,NO
0.4753054577075565,YES
0.10097422216981829,NO
0.4786511223452078,YES
0.09843918112278739,NO
0.1331043935798612,NO
0.11188079411634662,NO
0.06193164232339461,NO
0.31068991436867166,YES
0.07980957714925792,NO
0.23876549396453894,YES
0.17857300770829343,NO
0.0911583074179428,NO
0.06498253474627481,NO
0.17382717505047973,NO
0.11782045424398298,NO
0.039425783725626024,NO
0.1422570708485018,NO
0.09870447611608131,NO
0.1436277616471871,NO
0.44183407272030545,YES
0.10938996890153137,NO
0.39798670577311385,YES
0.035151586611446003,NO
0.08144556294123717,NO
0.0,NO
0.08390691093457532,NO
0.16830019602352286,NO
0.12185883358634618,NO
0.10095948355907973,NO
0.10566110038467776,NO
0.11254403159958144,NO
0.44288051408274265,YES
0.47017642117054054,YES
0.47831213429822117,YES
0.3613170422555971,YES
0.06511518224292179,NO
0.3086707246974901,YES
0.06399504782679184,NO
0.20205161461480647,NO
0.03868885318869843,NO
0.1816091615204351,YES
0.4478032100694189,YES
0.4852245427346018,YES
0.19907441524561897,YES
0.15294256363395187,NO
0.04498223997406005,NO
0.29036537016020875,YES
0.1763474774867721,NO
0.17873513242641753,YES
0.1090362422438061,NO
0.07771669442438357,NO
0.2423027605417914,NO
0.10403985320343707,NO
0.08290468540435379,NO
0.48025763091570994,YES
0.119530133089655,NO
0.44929180975401267,YES
0.0812834382231131,NO
0.4735220858081918,YES
0.12240416218367257,NO
0.16261109227844184,NO
0.1670326755000074,NO
0.08001591769959764,NO
0.24850771566272167,YES
0.12745950566699582,NO
0.1494642514996537,YES
0.273651785582691,NO
0.12081239222390898,NO
0.17342923256053888,NO
0.19991451605771643,NO
0.18947957965482176,NO
0.20365812318530857,NO
0.17696649913779128,NO
0.16126987870123366,NO
0.32805199781868566,NO
0.3096729502277116,YES
0.2280357853468732,NO
0.32796356615425437,YES
0.18617813084938617,NO
0.22271514687025606,NO
0.14588276909018555,NO
0.16477766805700894,NO
0.22797683090391907,NO
0.17732022579551654,NO
0.18756356025881,NO
0.17863196215124766,NO
0.16193311618446848,NO
0.3250600598387597,YES
0.38304175448422234,YES
0.41708794529027704,YES
0.25242818611917645,YES
0.2287432386623237,NO
0.2337248890919542,YES
0.1569662043655765,NO
0.19272207401730312,NO
0.08200563014930214,NO
0.14297926277469086,NO
0.22853689811198402,NO
0.16379018113752597,NO
0.15578711550649238,NO
0.0970832289348406,NO
0.08271308346475263,NO
0.31929726303998585,NO
0.518401155507082,YES
0.25175021002520304,NO
0.48560774661380424,YES
0.09183628351191618,NO
0.0738257011894059,NO
0.012498341906291913,NO
0.09531459564621439,NO
0.20439505372223615,NO
0.138041828177276,NO
0.18420315701042023,NO
0.07406151896122273,NO
0.1904523279635662,NO
0.5223658417957524,YES
0.5540538548836388,YES
0.620171262656782,YES
0.3666524193429528,YES
0.1635985791979248,NO
0.3790770681955519,YES
0.19213252958776106,NO
0.18890477383601822,NO
0.10908045807602178,NO
