50Traced_NONETRACED_SUM_RAW_VSM_22_SUM,Associated
0.06575153311944117,NO
0.05301953458148886,NO
0.14876335133817975,NO
0.18218738577752508,NO
0.09359135767371968,NO
0.16287617268407587,NO
0.13590951549364413,NO
0.07594525443690858,NO
0.10110465824635503,NO
0.36467936482150837,YES
0.11375543191325185,NO
0.34341875482272677,YES
0.1292693822848556,NO
0.17640011371481945,NO
0.08382406692929374,NO
0.09385533850465011,NO
0.12559395686959346,NO
0.11501441741461235,NO
0.06469560979571945,NO
0.11933964179831863,NO
0.1085773463834626,NO
0.19073630345611825,YES
0.19097997806928482,YES
0.1813954432847338,YES
0.3123502416439914,YES
0.1551801161515656,NO
0.20428055070462578,YES
0.13684360151078262,NO
0.1382041181009625,YES
0.09606871624091295,YES
0.13176704706981276,NO
0.07553913008163099,NO
0.0775900580757828,NO
0.08228079437923892,NO
0.17759818056288834,YES
0.11986760346017952,YES
0.09107338667099865,NO
0.07172156114202168,NO
0.06262437558380375,NO
0.040307842261300415,NO
0.10232303131218778,NO
0.1131056329448077,NO
0.07627015392113064,NO
0.18943670551923,YES
0.07978312959428176,NO
0.21018966007391462,YES
0.03695731633026032,NO
0.22868862445680868,YES
0.0606343662429436,NO
0.040754579052105756,NO
0.052390041830808594,NO
0.06010640458108273,NO
0.04388173658774316,NO
0.097408926613329,NO
0.04964870243268489,NO
0.11253705884741907,NO
0.04808512366486618,NO
0.051983917475531015,NO
0.16649067944604637,NO
0.2547821142833936,NO
0.12238557446290055,NO
0.23713601104658247,NO
0.11178572879015554,NO
0.0365918044105105,NO
0.16649067944604637,NO
0.45749908622020063,YES
0.14778865288551354,NO
0.28377939325021323,YES
0.13934126629573973,NO
0.18669536612110627,NO
0.07740730211590788,NO
0.0603297729764854,NO
0.12224343093855339,NO
0.05744629005401453,NO
0.12855866466311985,NO
0.04713073142996385,NO
0.13601104658246355,NO
0.46856597490151486,YES
0.3297120578321082,YES
0.2790683507289932,YES
0.30684725662998014,YES
0.17599398935954186,NO
0.43962961458798683,YES
0.19847297242415626,NO
0.1350566543475612,YES
0.24215164683426063,YES
0.07080778134264712,NO
0.11590789099622303,NO
0.05200422369329489,NO
0.07038135076960565,NO
0.30378101774763433,YES
0.237217235917638,YES
0.04077488526986963,NO
0.07092961864923039,NO
0.030215652032652397,NO
0.0225602079356699,NO
0.10492222718596435,NO
0.13745278804369895,NO
0.09156073589733175,NO
0.30154733379360765,YES
0.05486740039800187,NO
0.2818706087804086,YES
0.04637940137270032,NO
0.327397149007026,YES
0.03837875157373188,NO
0.029971977419485846,NO
0.06902083417942573,NO
0.05555781180197377,NO
0.05007513300572635,NO
0.0854282581326402,NO
0.04607480810624213,NO
0.04254152621532714,NO
0.1232181293912196,NO
0.041221622060674985,NO
0.15166714047841448,YES
0.7929984161150144,YES
0.44452341306908183,YES
0.23086138975754375,YES
0.13002071234211915,NO
0.05844129472444463,NO
0.18641107907241197,YES
0.17505990334240343,NO
0.11491288632579294,YES
0.11343053242902976,NO
0.10796815985054622,NO
0.16915079397311458,NO
0.11286195833164113,NO
0.05949721804816636,NO
0.78972911505503,YES
0.10350079194249277,NO
0.7660317589245828,YES
0.0896519514275271,NO
0.4640579945579336,YES
0.08948950168541607,NO
0.13796044348779596,NO
0.15247938918896967,NO
0.05878650042643057,NO
0.1707752913942249,YES
0.1005360841489664,NO
0.13532063517849166,YES
0.07943792389229581,NO
0.07009706372091135,NO
0.1344880802501726,NO
0.22960240425618322,NO
0.14271209844454372,NO
0.15109856638102587,NO
0.14709824148154163,NO
0.08492060268854323,NO
0.14200138082280794,NO
0.3809243390326118,YES
0.10274946188522925,NO
0.4999593875644722,YES
0.0973073955245096,NO
0.1842992324249685,NO
0.04199325833570239,NO
0.05791333306258376,NO
0.10175445721479917,NO
0.10579539454981116,NO
0.08534703326158469,NO
0.10106404581082727,NO
0.11259797750071071,NO
0.5399829427770784,YES
0.3426674247654632,YES
0.25283271737806123,YES
0.2305771027088494,YES
0.15284490110871948,NO
0.49937050724931975,YES
0.11580635990740365,NO
0.10303374893392356,NO
0.03738374690330179,NO
0.12315721073792796,YES
0.7869268570036145,YES
0.32709255574056784,YES
0.20895098079031799,YES
0.1311578605368964,NO
0.061548146042318154,NO
0.19203590139300655,YES
0.2071640336270966,NO
0.09440360638427486,YES
0.13974739065101735,NO
0.07206676684400763,NO
0.16569873695325507,NO
0.08425049750233521,NO
0.04432847337854851,NO
0.7602444868618771,YES
0.08345855500954392,NO
0.7417455224789832,YES
0.06095926572716567,NO
0.34467774032408727,YES
0.1850911749177598,NO
0.20797628233765175,NO
0.1777403240872355,NO
0.08674816228729237,NO
0.17280591317061283,YES
0.14683426065061123,NO
0.27648946107298056,YES
0.0860171384477927,NO
0.037180684725662994,NO
0.21926653941436866,NO
0.21242334402794133,NO
0.10394752873329814,NO
0.19713276205174024,NO
0.12845713357430047,NO
0.07298054664338219,NO
0.251858018925395,NO
0.3258335702392073,YES
0.16117045039191,NO
0.48842545587458885,YES
0.11229338423425253,NO
0.19420866669374162,NO
0.05742598383625066,NO
0.02806319294968119,NO
0.08014864151403159,NO
0.08449417211550175,NO
0.10047516549567477,NO
0.08291028712991917,NO
0.07943792389229581,NO
0.49652763676237666,YES
0.30631929496811927,YES
0.23916663282297038,YES
0.2197335824229379,YES
0.16267311050643707,NO
0.5018275595987493,YES
0.15899768509117493,NO
0.06800552329123176,NO
0.06278682532591479,NO
0.14167648133858587,NO
0.2478780002436746,NO
0.12130934492141493,NO
0.1675466027697681,NO
0.1126995085895301,NO
0.05541566827762661,NO
0.11785728790155545,NO
0.3436421232181294,YES
0.08845388457945823,NO
0.3378142387198961,YES
0.08018925394955935,NO
0.13997075904642,NO
0.02922064736222231,NO
0.07155911139991064,NO
0.14289485440441863,NO
0.09919587377655038,NO
0.16372903383015877,NO
0.05630914185923729,NO
0.12807131543678674,NO
0.518661414125005,YES
0.2957194492953743,YES
0.28055070462575643,YES
0.18462413190919058,YES
0.14504731348738983,NO
0.49930958859602814,YES
0.10997847540917027,NO
0.056979247045445304,NO
0.06150753360679039,NO
0.11269950858953012,NO
0.21900255858343823,NO
0.1099581691914064,NO
0.17684685050562482,NO
0.1557689964667181,NO
0.08898184624131908,NO
0.09296186492303943,NO
0.4154246030134428,YES
0.10295252406286805,NO
0.3542622751086383,YES
0.14847906428948543,NO
0.22196726637696465,NO
0.09152012346180399,NO
0.06307111237460909,NO
0.09972383543841123,NO
0.07736668968038013,NO
0.08814929131300005,NO
0.09779474475084271,NO
0.08766194208666694,NO
0.33456524387767533,YES
0.2962067985217074,YES
0.23664866182024932,YES
0.3305243065426634,YES
0.14431628964789017,NO
0.3149291313000041,YES
0.13952402225561467,NO
0.05630914185923729,NO
0.05624822320594567,NO
0.11072980546643382,NO
0.2611785728790156,NO
0.13871177354505948,NO
0.16744507168094871,NO
0.1379198310522682,NO
0.06644194452341305,NO
0.0814076270153921,NO
0.4448889249888316,YES
0.09889128051009219,NO
0.37436543069487876,YES
0.13607196523575518,NO
0.22734841408439266,NO
0.09119522397758192,NO
0.08770255452219468,NO
0.15091581042115096,NO
0.10463794013727003,NO
0.10589692563863054,NO
0.10585631320310278,NO
0.13708727612394914,NO
0.3499167445071681,YES
0.29614587986841573,YES
0.2444868618771068,YES
0.30723307476749384,YES
0.14198107460504406,NO
0.31407627015392114,YES
0.1358282906225886,NO
0.1295942817690777,NO
0.0758234171303253,NO
0.8365146407830077,YES
0.19037079153636843,YES
0.07854445031068513,YES
0.5583600698533892,YES
0.24089266133290013,NO
0.0931852333184421,NO
0.7046257564066117,YES
0.15615481460423183,NO
0.4974211103439874,YES
0.08142793323315597,NO
0.1222231247207895,NO
0.09742923283109288,NO
0.06885838443731469,NO
0.07198554197295211,NO
0.18549729927303743,YES
0.08205742598383625,NO
0.19759980506030947,YES
0.09909434268773097,NO
0.1671607846322544,YES
0.12191853145433129,NO
0.1492913130000406,NO
0.15158591560735896,NO
0.11988790967794338,NO
0.48942046054501886,YES
0.22791698818178124,NO
0.43191325183771273,YES
0.09813995045282864,NO
0.06398489217398366,NO
0.32916378995248347,YES
0.1575356374121756,NO
0.0667059253543435,NO
0.4244202574828413,YES
0.11511594850343174,NO
0.06357876781870608,NO
0.44842220687974654,YES
0.08360069853389107,NO
0.3469926491491695,YES
0.07176217357754944,NO
0.09438330016651097,NO
0.07627015392113064,NO
0.07742760833367177,NO
0.05435974495390488,NO
0.15633757056410671,NO
0.06619826991024652,NO
0.19073630345611825,NO
0.058867725297486094,NO
0.11785728790155545,NO
0.12137026357470657,NO
0.13022377451975795,NO
0.15097672907444257,NO
0.053364740283474814,NO
0.19437111643585264,YES
0.1299597936888275,NO
0.3385046501238679,YES
0.07580311091256141,NO
0.017422734841408438,NO
0.15534256589367665,YES
0.6432806725419323,YES
0.39471226089428585,YES
0.2270844332534622,YES
0.0839662104536409,NO
0.025443690858140765,NO
0.120456483775332,YES
0.12807131543678674,NO
0.12059862729967916,YES
0.0707265564715916,NO
0.11875076148316613,NO
0.15252000162449741,NO
0.12303537343134469,NO
0.0020915404296795673,NO
0.6394427973845591,YES
0.039353450026398076,NO
0.603663241684604,YES
0.028164724038500587,NO
0.4131503066238883,YES
0.08437233480891848,NO
0.13150306623888236,NO
0.11862892417658286,NO
0.041891727246883,NO
0.19812776672217036,YES
0.0867075498517646,NO
0.20582382325468057,YES
0.11022215002233683,NO
0.06536571498192745,NO
0.40391097754132316,YES
0.1295739755513138,NO
0.06402550460951144,NO
0.45108232140681476,YES
0.12100475165495675,NO
0.07101084352028592,NO
0.5113714819477725,YES
0.0415059091093693,NO
0.44015757624984775,YES
0.05194330504000325,NO
0.1899646671810908,NO
0.0858343824879178,NO
0.09881005563903668,NO
0.04195264590017463,NO
0.11292287698493277,NO
0.060918653291637904,NO
0.19236080087722862,NO
0.02733216911018154,NO
0.13460991755675586,NO
0.06900052796166185,NO
0.11412094383300164,NO
0.11779636924826381,NO
0.048958291028713,NO
0.23187670064573773,YES
0.16947569345733662,NO
0.5645128538358446,YES
0.10794785363278235,NO
0.02081387320797628,NO
0.1178166754660277,YES
0.45357998619177187,YES
0.33752995167120176,YES
0.1877309832270641,YES
0.09147951102627624,NO
0.04049059822117532,NO
0.1626324980709093,YES
0.10189660073914633,NO
0.09734800796003737,YES
0.06416764813385857,NO
0.08305243065426633,NO
0.13530032896072777,NO
0.08492060268854322,NO
0.02097632295008732,NO
0.6909190594159933,YES
0.03787109612963489,NO
0.4243796450473135,YES
0.03545465621573325,NO
0.35249563416318075,YES
0.04453153555618731,NO
0.07492994354871461,NO
0.06406611704503919,NO
0.025403078422613003,NO
0.16041912033464648,YES
0.01640742395321447,NO
0.23910571416967877,YES
0.1283962149210088,YES
0.08912398976566624,YES
0.155281647240385,NO
0.08335702392072451,NO
0.06597490151484384,NO
0.1066279494781302,NO
0.15926166592210533,YES
0.17101896600739144,YES
0.10823214068147667,NO
0.08305243065426633,NO
0.08758071721561142,NO
0.0647362222312472,NO
0.06597490151484384,NO
0.051313812289323,NO
0.027372781545709296,NO
0.12244649311619218,YES
0.06217763879299842,NO
0.18212646712423344,YES
0.03931283759087033,NO
0.17879624741095723,YES
0.05645128538358447,NO
0.07336636478089589,NO
0.0733663647808959,NO
0.0643300978759696,NO
0.06410672948056695,NO
