50Traced_NONETRACED_SUM_RAW_LSA_99_SUM,Associated
0.03862171759238962,NO
0.021173995002411117,NO
0.04802507562141073,NO
0.10288895708210949,NO
0.07616939196001928,NO
0.03511463767480601,NO
0.0,NO
0.009315681031081494,NO
0.10508088203059926,NO
0.17094822673271665,YES
0.012866599447634911,NO
0.1926921222217351,YES
0.05122528604620577,NO
0.0593354083556179,NO
0.03393099820262155,NO
0.010148612511507605,NO
0.054074788479242464,NO
0.03329533996755951,NO
0.0917539783437815,NO
0.05883126561746527,NO
0.040375257551181445,NO
0.17726097058436716,YES
0.12200254263294025,YES
0.10950857042654857,YES
0.115843233527684,YES
0.08649335846740605,NO
0.13651308579194246,YES
0.08651527771689096,NO
0.43866993994125647,YES
0.6918372714918241,YES
0.1769102625926088,NO
0.1253123493051598,NO
0.11735566174214196,NO
0.057538029897856294,NO
0.41208189031607556,YES
0.37146552102056024,YES
0.08555083073955545,NO
0.04640305115952828,NO
0.08579194248388936,NO
0.037394239621235364,NO
0.06411380474332558,NO
0.10361229231511113,NO
0.04017798430581736,NO
0.18569988163605278,YES
0.0611766253123493,NO
0.346039191618079,YES
0.09677348647582305,NO
0.39079829906624,YES
0.033952917452106435,NO
0.08620840822410239,NO
0.0898031651396256,NO
0.055258427951426936,NO
0.07570908772083643,NO
0.13942834597343387,NO
0.11987637543290516,NO
0.07647626145280785,NO
0.14617947481478233,NO
0.08399456402612775,NO
0.038643636841874524,NO
0.13381701810530003,NO
0.11341019683486034,NO
0.046381131910043394,NO
0.04147122002542633,NO
0.06525360571654026,NO
0.1056727017666915,NO
0.36833106834421986,YES
0.02862653982727632,NO
0.2885888387181623,YES
0.07073341808776466,NO
0.0601245013370742,NO
0.04109859278418307,NO
0.049647100083293136,NO
0.11213888036473629,NO
0.08658103546534565,NO
0.1416860286703783,NO
0.050195081320415585,NO
0.10865371969663756,NO
0.5499101310771118,YES
0.585638507737495,YES
0.3404278637499452,YES
0.3176537635351366,YES
0.07005392135373284,NO
0.5949980272675461,YES
0.05297882600499758,NO
0.27467011529525226,YES
0.5216562184910788,YES
0.14569725132611458,NO
0.1028231993336548,NO
0.11915304019990353,NO
0.050107404322475985,NO
0.3414580684757354,YES
0.21796501687782208,YES
0.08219718556836612,NO
0.0343474639428346,NO
0.0907456928674762,NO
0.029919775546885272,NO
0.07555565297444214,NO
0.0797860681250274,NO
0.03467625268510806,NO
0.10852220419972819,YES
0.09705843671912671,NO
0.3176099250361668,YES
0.05747227214940159,NO
0.3463679803603525,YES
0.015211959142518963,NO
0.07952303713120862,NO
0.05585024768751917,NO
0.04763052913068257,NO
0.06352198500723336,NO
0.16150103020472575,NO
0.09907500767173731,NO
0.08524396124676689,NO
0.08364385603436937,NO
0.06613037569593616,NO
0.23203717504712637,YES
0.3820525185217658,YES
0.5239358204375081,YES
0.2379992109070185,YES
0.09480075402218226,NO
0.04243566700276183,NO
0.2795361886808996,YES
0.11715838849677787,NO
0.1972732453640787,YES
0.07003200210424794,NO
0.10010521239752748,NO
0.16426285563982287,NO
0.04009030730787777,NO
0.04960326158432335,NO
0.5313226075139187,YES
0.05414054622769715,NO
0.4230195958090394,YES
0.06981280960939897,NO
0.37289027223707855,YES
0.08364385603436937,NO
0.005699004866073384,NO
0.15770900004383848,NO
0.04927447284204989,NO
0.28788742273464557,YES
0.032681600981982376,NO
0.24586822147209678,YES
0.18469159615974748,NO
0.12564113804743324,NO
0.14324229538380606,NO
0.10209986410065319,NO
0.12941124895883563,NO
0.13028801893823155,NO
0.09238963657884354,NO
0.09274034457060189,NO
0.2290123186182105,NO
0.34364999342422514,YES
0.1251369953092806,NO
0.28725176449958356,YES
0.12689053526807242,NO
0.08552891149007057,NO
0.04703870939459032,NO
0.02895532856954978,NO
0.1540484853798606,NO
0.1017272368594099,NO
0.09412125728815043,NO
0.11242383060803995,NO
0.06744553066503003,NO
0.5065100170970145,YES
0.4250800052606199,YES
0.2724781903467625,YES
0.3285695497786156,YES
0.20889044759107445,NO
0.4414098461268686,YES
0.19508132041558895,NO
0.09377054929639209,NO
0.06878260488360878,NO
0.2103590373065626,YES
0.6977993073517161,YES
0.8165578010608915,YES
0.2066108456446451,YES
0.0833369865415808,NO
0.058414799877252205,NO
0.17410459865854191,YES
0.23098505107185127,NO
0.17449914514927006,YES
0.11726798474420236,NO
0.16064617947481474,NO
0.2491780281443163,NO
0.06992240585682347,NO
0.075161106483714,NO
0.8003813949410371,YES
0.05911621586076893,NO
0.6981280960939897,YES
0.08397264477664283,NO
0.4964052430844768,YES
0.18769453333917846,NO
0.12191486563500065,NO
0.18127219324010344,NO
0.13916531497961507,NO
0.2437858927710315,YES
0.11700495375038358,NO
0.1742141949059664,YES
0.18041734251019242,NO
0.12829336723510587,NO
0.1242163868309149,NO
0.11897768620402438,NO
0.09475691552321247,NO
0.06431107798868965,NO
0.08533163824470649,NO
0.10499320503265966,NO
0.11860505896278109,NO
0.28514751654903336,YES
0.07833939765902415,NO
0.2300425233440007,YES
0.12954276445574503,NO
0.08007101836833105,NO
0.05168559028538862,NO
0.03518039542326071,NO
0.06371925825259742,NO
0.09574328175003285,NO
0.10944281267809389,NO
0.10961816667397306,NO
0.06534128271447985,NO
0.4257375827451668,YES
0.49631756608653715,YES
0.23924860812765766,YES
0.3384112927973346,YES
0.15056332471176184,NO
0.5229275349612029,YES
0.09072377361799132,NO
0.1528210074087063,NO
0.05267195651220902,NO
0.2049669019332778,NO
0.11564596028231994,NO
0.12767962824952875,NO
0.0899127613870501,NO
0.04133970452851693,NO
0.07257463504449607,NO
0.180724212002981,NO
0.3577002323440445,YES
0.1092893779316996,NO
0.3662049011441848,YES
