50Traced_NONETRACED_SUM_MULTI_LSA_56_SUM,Associated
0.14850645788660052,NO
0.0901278279226716,NO
0.1821672567695607,NO
0.25796638906896724,NO
0.06617463721138982,NO
0.1386492461643312,NO
0.08760119017935802,NO
0.08723549261124686,NO
0.1559700127994149,NO
0.5102644658322113,YES
0.1702322179557506,NO
0.2768496816768896,YES
0.1471600259312821,NO
0.30406090526770724,NO
0.07094532821356737,NO
0.09252148473212654,NO
0.2794594325038648,NO
0.10886151698000299,NO
0.14809089246829238,NO
0.10955966688276067,NO
0.10686680297212389,NO
0.44073206004089166,YES
0.5283332502202497,YES
0.49947638757293167,YES
0.3117405541980419,YES
0.2407453581342775,NO
0.3975132565368441,YES
0.13683738094050765,NO
0.5136222344121413,YES
0.5277182134011537,YES
0.29353878887614493,NO
0.24947223191874868,NO
0.09923702189198624,NO
0.27535364617098024,NO
0.48410046709553023,YES
0.34807759437490654,YES
0.2154124902342127,NO
0.1193503881381007,NO
0.20740038896923155,NO
0.07033029139447133,NO
0.17063116075732643,NO
0.31044399009292045,NO
0.057929819312156114,NO
0.3818215063415283,YES
0.20163234096311444,NO
0.497498296181785,YES
0.1089944979138616,NO
0.47640419554846325,YES
0.10414069382802241,NO
0.09042703502385345,NO
0.17533536129257468,NO
0.20248009441646306,NO
0.06388071610232883,NO
0.3204840505992454,NO
0.21165577885270703,NO
0.23557572433052415,NO
0.18125301284928275,NO
0.10359214747585566,NO
0.2177895244269353,NO
0.27382436543160626,NO
0.09631144134709688,NO
0.17232666766402369,NO
0.12405458867334895,NO
0.02257351352249871,NO
0.17101348094216992,NO
0.6627104838843731,YES
0.15866287671005172,NO
0.3599128974883226,YES
0.1895975664489104,NO
0.3691883176249605,NO
0.08266427300985721,NO
0.14546451902458485,NO
0.3541947173324025,NO
0.13760202131019467,NO
0.2398311142139996,NO
0.08437640253328678,NO
0.17701424558253961,NO
0.5965358466729833,YES
0.6993467311624195,YES
0.6137568776076731,YES
0.4103292940374674,YES
0.22704832194684088,NO
0.5356970694326701,YES
0.1548230522448844,NO
0.23075516547814962,YES
0.19189148755797136,YES
0.15350986552303064,NO
0.096012234245915,NO
0.05392376867966556,NO
0.15224654665137385,NO
0.22975780847421,YES
0.11140477734004886,YES
0.11354909489851894,NO
0.05364118419521602,NO
0.08241493375887231,NO
0.02164264698548846,NO
0.12309047690287406,NO
0.17593377549493844,NO
0.0643793946042986,NO
0.14820725078541863,YES
0.09134127894413138,NO
0.18201765321896973,YES
0.04313569042038598,NO
0.1906946591532439,YES
0.05673299090742864,NO
0.0382320184843498,NO
0.08314632889509467,NO
0.10031749197958742,NO
0.02140993035123589,NO
0.1778287538024236,NO
0.059941155936767576,NO
0.13241576488970894,NO
0.1832643494738942,NO
0.07847537359331105,NO
0.37010256154523846,YES
0.7283033295101314,YES
0.6325903023653984,YES
0.36270549709935335,YES
0.12506856829402085,NO
0.053242241393640186,NO
0.2904469821639322,YES
0.1539254309413388,NO
0.2303562226765738,YES
0.17511926727505447,NO
0.1770641134327366,NO
0.3239249322628368,NO
0.09827291012151132,NO
0.1275287155704051,NO
0.6811615884572549,YES
0.11165411659103378,NO
0.6042986086869795,YES
0.10557023886700245,NO
0.6176133246895726,YES
0.1514985288984192,NO
0.23421266975847338,NO
0.14476636912182717,NO
0.135274854967669,NO
0.3041440183513689,YES
0.2006516065759072,NO
0.24220814840672222,YES
0.1715620272943367,NO
0.07618145248425008,NO
0.2650143785634735,NO
0.2566199571136489,NO
0.060655928456257585,NO
0.2080320484050599,NO
0.14893864592164102,NO
0.017836067753785805,NO
0.21908608853205672,NO
0.6635083694875247,YES
0.2133346631426719,NO
0.39659901261656616,YES
0.1945344836184112,NO
0.37625292973619917,NO
0.09130803371066672,NO
0.11193670107548331,NO
0.3419438488006782,NO
0.11845276683455508,NO
0.17618311474592332,NO
0.06602503366079888,NO
0.13158463405309265,NO
0.6149703286291328,YES
0.7003440881663592,YES
0.6238634285809272,YES
0.4695224322212803,YES
0.278046510081617,NO
0.5815256237636929,YES
0.20010306022374044,NO
0.030319652919762633,NO
0.03224787646071245,NO
0.29205937598696785,YES
0.6201399624328862,YES
0.45186921325155005,YES
0.2729101215113283,YES
0.04722485413653818,NO
0.02636347013746904,NO
0.2123373061387324,YES
0.1412091291411094,NO
0.22332485579879988,YES
0.14330357884938247,NO
0.13710334280822487,NO
0.26300304193886204,NO
0.0901278279226716,NO
0.061403946209212246,NO
0.5226649379145265,YES
0.025349490516797153,NO
0.4358616333383201,YES
0.05124752738576105,NO
0.39917551821007663,YES
0.2081484067221862,NO
0.18785219169201614,NO
0.13966322578500306,NO
0.12219285559932844,NO
0.18344719825794975,YES
0.20475739290879172,NO
0.1354743263684569,YES
0.19935504247078578,NO
0.08314632889509467,NO
0.3553250552702007,NO
0.260758988679998,NO
0.10031749197958742,NO
0.3786299639289217,NO
0.1815023521002676,NO
0.07621469771771472,NO
0.3545604149005136,NO
0.47113482604431595,YES
0.2954670124170947,NO
0.3427417344038298,YES
0.2378530228228528,NO
0.4175435096992969,NO
0.13648830598912884,NO
0.1367376452401137,NO
0.2944696554131551,NO
0.1405109792383517,NO
0.2389002476769893,NO
0.11988231187353512,NO
0.23110424042952843,NO
0.41357070430027093,YES
0.5195731312023139,YES
0.508868166026696,YES
0.4206353164115095,YES
0.38117322428896755,NO
0.4562742066856165,YES
0.3627221197160858,NO
0.11607573264183246,NO
0.05565252081982745,NO
0.23597466713209997,NO
0.17525224820891305,NO
0.0581126680962117,NO
0.21517977359996013,NO
0.09730879835103644,NO
0.022789607540018946,NO
0.233581010322645,NO
0.5520371016805465,YES
0.2187702588141425,NO
0.30848252131850595,YES
0.13524160973420438,NO
0.27419006299971743,NO
0.011153775827390754,NO
0.09217240978074769,NO
0.27272727272727276,NO
0.10939344071543741,NO
0.18494323376385913,NO
0.03981116707392077,NO
0.1517478681494041,NO
0.49897770907096195,YES
0.595189414717665,YES
0.5664322877707408,YES
0.3504878738010938,YES
0.3037949433999901,NO
0.45895044797952095,YES
0.23107099519606378,NO
0.19857377948436641,NO
0.10488871158097707,NO
0.1520636978673183,NO
0.23288286041988732,NO
0.10332618560813842,NO
0.12603268006449575,NO
0.11758839076447414,NO
0.06733822038265262,NO
0.15874598979371332,NO
0.5605977492976945,YES
0.10949317641583137,NO
0.3142671919413554,YES
0.15091673731278776,NO
0.33080669559001985,NO
0.06926644392360246,NO
0.0963446865805615,NO
0.2864907993816387,NO
0.13113582340131982,NO
0.14812413770175703,NO
0.10530427699928524,NO
0.14834023171927727,NO
0.5422796256586713,YES
0.6419654582024303,YES
0.5354975980318822,YES
0.38416529530078625,YES
0.21797237321099086,NO
0.4358117654881231,YES
0.1330972921757343,NO
0.1846772718961419,NO
0.10901112053059392,NO
0.15478980701141976,NO
0.293239581774963,NO
0.09868847553981946,NO
0.12481922904303597,NO
0.1467777057464386,NO
0.045496101996376256,NO
0.13361259329443642,NO
0.6659851393806414,YES
0.11903455842018651,NO
0.36606326567928327,YES
0.19722734752904802,NO
0.37218038863677927,NO
0.10415731644475473,NO
0.16017553483269337,NO
0.35328047341212454,NO
0.15523861766319255,NO
0.20919563157632276,NO
0.09597898901245035,NO
0.18535879918216727,NO
0.5705380741036254,YES
0.6876277863661298,YES
0.6029023088814641,YES
0.3945876759919547,YES
0.19345401353081002,NO
0.48677670838943476,YES
0.10330956299140612,NO
0.24922289266776376,NO
0.12978939144600143,NO
0.9196462707159362,YES
0.43930251500191164,YES
0.2522980767632441,YES
0.8464568892435048,YES
0.20528931664422612,NO
0.10661746372113898,NO
0.7721371698332752,YES
0.21258664538971725,NO
0.750860220415898,YES
0.14403497398560483,NO
0.2620056849349225,NO
0.4898186472514504,NO
0.11017470370185675,NO
0.13223291610565333,NO
0.3204175601323161,YES
0.15806446250768794,NO
0.4486776708389435,YES
0.17811133828687314,NO
0.34099635964693564,YES
0.19174188400738046,NO
0.261523629049685,NO
0.42804900347412694,NO
0.1876194750577636,NO
0.871606908359514,YES
0.3601954819727721,NO
0.7719376984324873,YES
0.17064778337405875,NO
0.03864758390265796,NO
0.4161472098937815,YES
0.15377582739074785,NO
0.07847537359331105,NO
0.5027177978357353,YES
0.14479961435529182,NO
0.03324523346465201,NO
0.5566415665154009,YES
0.07465217174487607,NO
0.407503449192972,YES
0.06665669309662728,NO
0.2637178144583521,NO
0.3437723366412341,NO
0.14541465117438787,NO
0.06233481274622252,NO
0.13726956897554812,NO
0.08512442028624147,NO
0.20836450073970644,NO
0.08510779766950914,NO
0.2131185691251517,NO
0.03206502767665685,NO
0.14697717714722655,NO
