50Traced_NONETRACED_MAX_RAW_VSM_53_SUM,Associated
0.13253012048192772,NO
0.12687212940158424,NO
0.10250948545563468,NO
0.29181921054383275,NO
0.12653930639685815,NO
0.16368235372428944,NO
0.11548958263995207,NO
0.1286693736271051,NO
0.1851161552286494,NO
0.8011715369766359,YES
0.07468548226053384,NO
0.8618118884377288,YES
0.14744059109365637,NO
0.23264328030353457,NO
0.15043599813619116,NO
0.15948878386474072,NO
0.13352858949610596,NO
0.14777341409838246,NO
0.13412767090461294,NO
0.19416894095719897,NO
0.18618118884377288,NO
0.6886773613792185,YES
0.33175797111096317,YES
0.7478532916195167,YES
0.7965785795114158,YES
0.1774612261199494,NO
0.6844837915196699,YES
0.12347733475337816,NO
0.7081807894561671,YES
0.38114890501231447,YES
0.28915662650602414,NO
0.1867137056513346,NO
0.15802436264394595,NO
0.163549224522399,NO
0.34094388604140313,YES
0.7005258603474671,YES
0.15549490780802772,NO
0.09738401118285295,NO
0.14690807428609465,NO
0.07375357784730081,NO
0.15203354855887638,NO
0.11489050123144512,NO
0.19656526659122678,NO
0.8239366304999001,YES
0.0979165279904147,NO
0.711775277907209,YES
0.08333888038341208,NO
0.863076615855688,YES
0.04799307728150169,NO
0.0844704785994808,NO
0.10344138986886772,NO
0.09378952273181122,NO
0.05671304000532516,NO
0.2162018238700659,NO
0.14377953804166943,NO
0.1487053185116155,NO
0.12594022498835117,NO
0.10217666245090862,NO
0.15642681222126073,NO
0.3384809958064301,NO
0.21447114424549024,NO
0.17872595353790852,NO
0.17380017306796244,NO
0.05564800639020169,NO
0.20814750715569458,NO
0.6138587499167942,YES
0.22012913532583372,NO
0.7709512081475072,YES
0.21580243626439458,NO
0.2330426679092059,NO
0.2215269919456833,NO
0.14950409372295811,NO
0.1885775144778007,NO
0.1194168940957199,NO
0.2434267456566598,NO
0.14511083006057376,NO
0.21746655128802503,NO
0.9340344804632895,YES
0.5612727151700726,YES
0.552552752446249,YES
0.4272781734673501,YES
0.178260001331292,NO
0.7650935232643281,YES
0.1966983957931172,NO
0.3396125940224989,YES
0.7575717233575184,YES
0.29607934500432664,NO
0.21759968048991543,NO
0.2072821673434068,NO
0.16860813419423548,NO
0.290953870731545,YES
0.26452772415629366,YES
0.12993410104506423,NO
0.12687212940158424,NO
0.19776342940824068,NO
0.12254543034014509,NO
0.2629301737336085,NO
0.2495506889436198,NO
0.24868534913133197,NO
0.7648272648605471,YES
0.0979830925913599,NO
0.6914730746189177,YES
0.07282167343406776,NO
0.358650069892831,YES
0.02749118019037476,NO
0.1467749450842042,NO
0.12407641616188511,NO
0.14204885841709378,NO
0.1335951540970512,NO
0.21680090527857285,NO
0.151301337948479,NO
0.19536710377421287,NO
0.1170871330626373,NO
0.02968781202156693,NO
0.22292484856553282,YES
0.8596818212074818,YES
0.8323237702189975,YES
0.2650602409638554,YES
0.06230446648472343,NO
0.0,NO
0.2752446249084737,YES
0.1659455501564268,NO
0.7250216334953072,YES
0.16914065100179723,NO
0.2136058044332024,NO
0.15609398921653464,NO
0.15882313785528854,NO
0.06856153897357384,NO
0.791120282233908,YES
0.0242295147440591,NO
0.8770551820541835,YES
0.16408174132996073,NO
0.8065632696531984,YES
0.11435798442388337,NO
0.16215136790254941,NO
0.20841376555947547,NO
0.10597084470478599,NO
0.2671903081941024,YES
0.17599680489915462,NO
0.7262197963123211,YES
0.1867137056513346,NO
0.14810623710310855,NO
0.19117353391466418,NO
0.28063635758503624,NO
0.24036477401317977,NO
0.23657059175930242,NO
0.1755974172934833,NO
0.1654795979498103,NO
0.1697397324103042,NO
0.9049457498502297,YES
0.1634826599214538,NO
0.8301271383878054,YES
0.14937096452106768,NO
0.20561805231977634,NO
0.20428676030087195,NO
0.13532583372162682,NO
0.1433801504359981,NO
0.13579178592824334,NO
0.1807894561672103,NO
0.2183318911003128,NO
0.19589962058177463,NO
0.5632030885974838,YES
0.49157957798043006,YES
