50Traced_NONETRACED_MAX_MULTI_LSA_5_SUM,Associated
0.2066343695330373,NO
0.15879424034450276,NO
0.20771094065401693,NO
0.2954514870138609,NO
0.1954649441528731,NO
0.28273449064728845,NO
0.20057865697752655,NO
0.17931637733817793,NO
0.266518638137532,NO
0.7807159197954516,YES
0.17743237787646346,NO
0.6857085183689949,YES
0.34423361593325263,NO
0.33104561970125157,NO
0.23973893150316242,NO
0.17723052079127977,NO
0.14957610012111427,NO
0.23031893419459024,NO
0.1806620912394025,NO
0.28024491993002293,NO
0.2260126497106715,NO
0.5526174135378819,YES
0.6686852375185036,YES
0.7268200780514064,YES
0.7760732068362267,YES
0.20387565603552685,NO
0.6627640963531155,YES
0.18819808908626023,NO
0.6867178037949132,YES
0.7790337774189208,YES
0.37996232001076574,NO
0.1936482303862199,NO
0.20710536939846594,NO
0.20468308437626162,NO
0.8801641770959495,YES
0.6789799488628717,YES
0.22163907953169162,NO
0.17595209258511638,NO
0.1958686583232405,NO
0.17608666397523887,NO
0.27445835015475717,NO
0.2740546359843898,NO
0.1774996635715247,NO
0.6872560893554032,YES
0.13894496030143993,NO
0.6257569640694389,YES
0.11034853990041718,NO
0.8432916162023956,YES
0.07758040640559818,NO
0.09695868658323242,NO
0.1474902435742161,NO
0.11620239537074417,NO
0.08047369129323106,NO
0.25790606916969455,NO
0.13302381913605169,NO
0.1976853720898937,NO
0.21665993809716058,NO
0.14540438702731798,NO
0.2396716458081012,NO
0.4055981698290944,NO
0.2959897725743507,NO
0.3338716188938232,NO
0.25952092585116404,NO
0.052213699367514486,NO
0.34140761674068104,NO
0.9223523078993408,YES
0.3021127708249227,NO
0.7501682142376531,YES
0.2441797873772036,NO
0.33474633292961925,NO
0.18752523213564798,NO
0.20165522809850625,NO
0.2537343560758983,NO
0.24101735970932578,NO
0.22513793567487553,NO
0.13658996097429685,NO
0.2969990580002692,NO
0.8006324855335757,YES
0.9006863140896246,YES
0.8603821827479479,YES
0.7337505046427131,YES
0.30588076974835154,NO
0.744247073072265,YES
0.27842820616336966,NO
0.7022607993540575,YES
0.7366437895303459,YES
0.3621988965146011,NO
0.19109137397389314,NO
0.17857623469250436,NO
0.23126093392544747,NO
0.43580944691158663,YES
0.5187727089220832,YES
0.22830036334275336,NO
0.21840936616875253,NO
0.20360651325528192,NO
0.2140357959897726,NO
0.3544610415825596,NO
0.3409366168752524,NO
0.2418920737451218,NO
0.3582963262010497,YES
0.13955053155699101,NO
0.5834342618759253,YES
0.09810254339927332,NO
0.8218947651729244,YES
0.06311398196743373,NO
0.1773650921814022,NO
0.14190553088413402,NO
0.14587538689274662,NO
0.1229982505719284,NO
0.28239806217198227,NO
0.15011438568160407,NO
0.2236576503835285,NO
0.207710940654017,NO
0.1258915354595613,NO
0.24586192975373436,YES
0.8398600457542728,YES
0.8122056250841072,YES
0.4545148701386086,YES
0.21188265374781326,NO
0.08578926120306823,NO
0.4997981429148163,YES
0.29235634504104435,NO
0.44744987215717946,YES
0.20972951150585387,NO
0.34827075763692644,NO
0.3109271968779438,NO
0.23415421881308032,NO
0.09211411653882384,NO
0.7705557798412058,YES
0.13080339119903106,NO
0.8574216121652538,YES
0.1723859507468712,NO
0.4738258646211816,YES
0.14775938635446106,NO
0.3470596151258243,NO
0.2408155026241421,NO
0.055847126900820894,NO
0.4736912932310591,YES
0.1774996635715247,NO
0.44866101466828157,YES
0.2609339254474499,NO
0.21511236711075224,NO
0.45962858296326214,NO
0.38655631812676633,NO
0.2854932041447988,NO
0.48230386219889654,NO
0.2791683488090433,NO
0.20717265509352714,NO
0.2509756425783879,NO
0.8856143183959092,YES
0.24209393083030553,NO
0.8099851971470866,YES
0.28428206163369674,NO
0.3171847665186382,NO
0.18496837572332123,NO
0.12939039160274524,NO
0.28367649037814563,NO
0.192504373570179,NO
0.2731799219485938,NO
0.26059749697214374,NO
0.2600592114116539,NO
0.8767998923428879,YES
0.8576234692504374,YES
0.8023819136051678,YES
0.8093123401964744,YES
0.36415018167137675,NO
0.7325393621316109,YES
0.28024491993002293,NO
0.21060422554164984,NO
0.04010227425649308,NO
0.3523078993406002,YES
0.8599784685775805,YES
0.7848876328892478,YES
0.7041447988157719,YES
0.2327412192167945,NO
0.09514197281657921,NO
0.7537343560758984,YES
0.4265913066881981,NO
0.6859103754541785,YES
0.3134840532902705,NO
0.3176557663840668,NO
0.35170232808504914,NO
0.24108464540438704,NO
0.1327546763558068,NO
0.5042389987888576,YES
0.14022338850760327,NO
0.7910779168348809,YES
0.24182478805006055,NO
0.6437222446507872,YES
0.3062844839187189,NO
0.37222446507872436,NO
0.41838245189072804,NO
0.1532095276544207,NO
0.7128919391737318,YES
0.3268739066074553,NO
0.7038083703404657,YES
0.25225407078455125,NO
0.20017494280715922,NO
0.2909433454447585,NO
0.27580406405598173,NO
0.33313147624814976,NO
0.36341003902570324,NO
0.25857892612030686,NO
0.23455793298344776,NO
0.36354461041582564,NO
0.7484187861660613,YES
0.36663975238864227,NO
0.6182209662225812,YES
0.4016283138204818,NO
0.3149643385816176,NO
0.2591844973758579,NO
0.13423496164715384,NO
0.17985466289866775,NO
0.19337908760597497,NO
0.19001480285291347,NO
0.30184362804467774,NO
0.13881038891131744,NO
0.5291347059615127,YES
0.6509890997174002,YES
0.742497645000673,YES
0.44718072937693454,YES
0.390862602610685,NO
0.7260799354057328,YES
0.318597766114924,NO
0.22089893688601805,NO
0.13228367649037814,NO
0.37020589422688743,NO
0.34517561566410987,NO
0.2561566410981026,NO
0.3890458888440318,NO
0.2510429282734491,NO
0.08303054770555779,NO
0.30742834073475983,NO
0.8452429013591711,YES
0.31953976584578125,NO
0.73139550531557,YES
0.182276947920872,NO
0.23832593190687665,NO
0.05779841205759655,NO
0.20979679720091507,NO
0.31065805409769887,NO
0.26705692369802186,NO
0.3728973220293366,NO
0.09742968644866101,NO
0.3385143318530481,NO
0.7721706365226754,YES
0.8363611896110889,YES
0.9470461579868121,YES
0.7345579329834477,YES
0.33434261875925186,NO
0.7944422015879425,YES
0.32061633696676095,NO
0.25386892746602074,NO
0.09393083030547705,NO
0.3023146279101064,NO
0.3224330507334141,NO
0.40304131341676763,NO
0.38796931772305215,NO
0.260664782667205,NO
0.09702597227829363,NO
0.3831247476786436,NO
0.8554030413134168,YES
0.3883057461983583,NO
0.6357825326335622,YES
0.33878347463329306,NO
0.3153007670569238,NO
0.22951150585385546,NO
0.08296326201049656,NO
0.29444220158794243,NO
0.19035123132821963,NO
0.2804467770152066,NO
0.16875252321356482,NO
0.22217736509218142,NO
0.7157852240613647,YES
0.7888574888978603,YES
0.8029201991656575,YES
0.7269546494415289,YES
0.41373973893150323,NO
0.7493607858969183,YES
0.3438971874579465,NO
0.20596151258242498,NO
0.0902301170771094,NO
0.39940788588346127,NO
0.3406674740950074,NO
0.24424707307226487,NO
0.425380164177096,NO
0.19014937424303593,NO
0.051809985197147086,NO
0.24848607186112234,NO
0.910442739873503,YES
0.1768268066209124,NO
0.7725070649979815,YES
0.29309648768671787,NO
0.3368321894765174,NO
0.1324182478805006,NO
0.09460368725608936,NO
0.27021935136589964,NO
0.2111425111021397,NO
0.26618220966222583,NO
0.09830440048445699,NO
0.2751984928004307,NO
0.8414749024357422,YES
0.8015071995693717,YES
0.8258646211815369,YES
0.6638406674740951,YES
0.17090566545552419,NO
0.6904858027183421,YES
0.1737316646480958,NO
0.2509756425783879,NO
0.15603552684699235,NO
0.9574081550262417,YES
0.4691158659668956,YES
0.6971470865294039,YES
0.8061499125285965,YES
0.3676490378145607,NO
0.13860853182613375,NO
0.8343426187592519,YES
0.3677836092046832,NO
0.8358901897456601,YES
0.3735028932848877,NO
0.3895168887094604,NO
0.27937020589422695,NO
0.20353922756022072,NO
0.12898667743237788,NO
0.3410711882653748,YES
0.16686852375185038,NO
0.507266855066613,YES
0.2895303458484727,NO
0.3362266182209663,YES
0.3877674606378685,NO
0.2288386489032432,NO
0.47200915085452844,NO
0.18395909029740276,NO
0.8432916162023956,YES
0.4419324451621587,NO
0.7546090701116943,YES
0.30009419997308573,NO
0.12124882250033645,NO
0.6606782398062173,YES
0.28313820481765584,NO
0.24135378818463196,NO
