50Traced_NONETRACED_MAX_MULTI_VSM_21_SUM,Associated
0.20379400173669093,NO
0.16491884309665353,NO
0.17874557477790393,NO
0.36310199719457614,NO
0.20132255694342394,NO
0.1331240398102999,NO
0.2669160376728341,NO
0.1852915636898003,NO
0.3797341526952107,NO
0.7463763275666289,YES
0.3221561685926124,NO
0.8431634493353818,YES
0.30645915436510585,NO
0.3538841760737426,NO
0.24527419678044216,NO
0.21621802150824926,NO
0.2627079019437579,NO
0.214013759935876,NO
0.15850644579520407,NO
0.20559748847772358,NO
0.2556943423952976,NO
0.6694275599492352,YES
0.671097455079821,YES
0.7288090307928663,YES
0.7777035602164184,YES
0.22162848173134725,NO
0.5153296372987776,YES
0.1828201188965333,NO
0.2255694342395298,YES
0.3172132790060784,YES
0.3766615456549328,NO
0.1995190702023913,NO
0.21287823124707772,NO
0.1869614588203861,NO
0.6749048159775567,YES
0.47518535835949505,YES
0.24320352681851576,NO
0.08062253690468238,NO
0.21762073341794136,NO
0.14962260370048758,NO
0.1260436844566161,NO
0.20900407454411868,NO
0.08630018034867407,NO
0.5990247812437379,YES
0.09291296506579386,NO
0.486473849442255,YES
0.11682586333578249,NO
0.40919110279874416,YES
0.12156836550664615,NO
0.11208336116491882,NO
0.0846302852180883,NO
0.1614454612250351,NO
0.04441921047358225,NO
0.2633090641907688,NO
0.12464097254692402,NO
0.219424220158974,NO
0.21488210540378067,NO
0.13980362033264312,NO
0.2193574243537506,NO
0.3456682920312604,NO
0.3011154899472313,NO
0.2224968271992519,NO
0.24420546389686731,NO
0.047425021708636696,NO
0.34620265847304793,NO
0.8995391089439583,YES
0.30719390822256365,NO
0.7519871752053972,YES
0.26858593280341997,NO
0.32055306926725,NO
0.20546389686727673,NO
0.2891590408122369,NO
0.29229844365773827,NO
0.13713178812370586,NO
0.3069267250016699,NO
0.15082492819450938,NO
0.3021174270255828,NO
0.8922583661746042,YES
0.9014093914902145,YES
0.8613987041613786,YES
0.7356889987308798,YES
0.31093447331507584,NO
0.7227306125175339,YES
0.19911829537105072,NO
0.7044285618863136,YES
0.7385612183554873,YES
0.30205063122035936,NO
0.21274463963663082,NO
0.28782312470776833,NO
0.21127513192171532,NO
0.5236123171464833,YES
0.7004208135729076,YES
0.3027853850778171,NO
0.15950838287355554,NO
0.27827132456081755,NO
0.15476588070269187,NO
0.3472713913566228,NO
0.29891122837485806,NO
0.24039810299913167,NO
0.7458419611248414,YES
0.16351613118696146,NO
0.5864671698617326,YES
0.1136864604902812,NO
0.5346336250083494,YES
0.10406786453810699,NO
0.2440718722864204,NO
0.2212945027052301,NO
0.17433705163315744,NO
0.16585398436978158,NO
0.3341794135328301,NO
0.14534767216618796,NO
0.16658873822723932,NO
0.21347939349408862,NO
0.0,NO
0.37940017366909357,YES
0.8410259835682319,YES
0.8135729076214014,YES
0.47124440585131255,YES
0.18168459020773495,NO
0.0467570636564024,NO
0.757865206065059,YES
0.297508516465166,NO
0.7058980696012291,YES
0.2154832676507915,NO
0.29650657938681446,NO
0.3138734887449068,NO
0.19631287155166655,NO
0.015496626811836216,NO
0.5010353349809632,YES
0.08943958319417541,NO
0.8584596887315477,YES
0.13673101329236523,NO
0.7877229309999332,YES
0.20933805357023577,NO
0.13806692939683388,NO
0.36991516932736623,NO
0.08843764611582391,NO
0.7319484336383675,YES
0.31066729009418215,NO
0.3308396232716585,YES
0.27506512591009286,NO
0.2208269320686661,NO
0.35201389352748647,NO
0.36911361966468503,NO
0.38394228842428696,NO
0.28107674838020175,NO
0.24360430164985641,NO
0.21294502705230112,NO
0.34927526551332577,NO
0.8177142475452542,YES
0.3572239663349142,NO
0.776701623138067,YES
0.219891790795538,NO
0.2921648520472914,NO
0.11248413599625942,NO
0.16718990047425022,NO
0.27553269654665685,NO
0.20846970810233117,NO
0.20426157237325498,NO
0.21414735154632286,NO
0.27713579587201925,NO
0.8233918909892459,YES
0.8239930532362568,YES
0.7691536971478191,YES
0.7760336650858326,YES
0.40057444392492153,NO
0.5193373856121836,YES
