50Traced_NONETRACED_MAX_SINGLE_VSM_42_SUM,Associated
0.14835530696497537,NO
0.0,NO
0.15548009055799705,NO
0.35617259288853376,NO
0.12824610467439074,NO
0.13410573977893192,NO
0.14802237315221733,NO
0.13277400452789986,NO
0.22845918231455586,NO
0.7829937408443202,YES
0.11479557863896658,NO
0.8436542815288322,YES
0.16813157544280197,NO
0.14056465574643762,NO
0.21614063124250898,NO
0.17532294579837526,NO
0.39825542682114795,NO
0.1731255826341723,NO
0.2628179517911839,NO
0.26481555466773204,NO
0.3430550006658676,NO
0.6704621121321082,YES
0.6721267811958983,YES
0.7296577440404848,YES
0.7783992542282594,YES
0.21207883872686106,NO
0.6662671460913571,YES
0.20435477427087495,NO
0.6899720335597282,YES
0.78132907178053,YES
0.3440538021041417,NO
0.23811426288453852,NO
0.2714742309228925,NO
0.26907710747103475,NO
0.881408975895592,YES
0.6823145558662937,YES
0.21101345052603543,NO
0.16353708882674123,NO
0.26035424157677456,NO
0.22732720735117856,NO
0.1418963909974697,NO
0.11579438007724066,NO
0.13310693834065787,NO
0.8057664136369689,YES
0.24603808762817952,NO
0.6673325342921826,YES
0.21773871354374752,NO
0.8449194300173126,YES
0.22246637368491146,NO
0.18750832334531897,NO
0.12551604740977493,NO
0.2391130643228126,NO
0.21028099613796775,NO
0.3217472366493541,NO
0.23138899986682648,NO
0.2621520841656679,NO
0.11179917432414435,NO
0.0996137967772007,NO
0.48035690504727657,NO
0.5522706086030097,NO
0.2582234651751232,NO
0.514649087761353,NO
0.22919163670262355,NO
0.06219203622319883,NO
0.2552936476228526,NO
0.9231588760154481,YES
0.18278066320415504,NO
0.7527633506458916,YES
0.21733919296843784,NO
0.25629244906112664,NO
0.2230656545478759,NO
0.17625516047409776,NO
0.4378079637768012,NO
0.12425089892129443,NO
0.3325342921827141,NO
0.23658276734585165,NO
0.40105207084831535,NO
0.9159009188973232,YES
0.9017179384738314,YES
0.8618324677054201,YES
0.7365161805833,YES
0.40857637501664673,NO
0.7469037155413504,YES
0.20069250233053665,NO
0.705353575709149,YES
0.739379411373019,YES
0.5367558929284858,NO
0.29737648155546675,NO
0.3009055799707018,NO
0.40924224264216275,NO
0.8473165534691705,YES
0.7013583699560527,YES
0.38413903316020775,NO
0.29151684645092557,NO
0.40411506192568913,NO
0.4119722999067785,NO
0.5962844586496204,NO
0.5661206552137436,NO
0.582034891463577,NO
0.7466373684911439,YES
0.26228525769077105,NO
0.4017845252363831,YES
0.22126781195898254,NO
0.8237448395259023,YES
0.15501398322013582,NO
0.2433746171261153,NO
0.2516313756825143,NO
0.4314822213343987,NO
0.4230257024903449,NO
0.45984818218138224,NO
0.4428685577307231,NO
0.4017179384738314,NO
0.11166600079904115,NO
0.10354241576774537,NO
0.41130643228126246,YES
0.8415235051271807,YES
0.8141563457184712,YES
0.7138100945532028,YES
0.20715141829804234,NO
0.06325742442402452,NO
0.42715408176854436,YES
0.24290850978825412,NO
0.7068184844852844,YES
0.19516580103875347,NO
0.3492475695831669,NO
0.33386602743374616,NO
0.33386602743374616,NO
0.10154481289119724,NO
0.7729391396990278,YES
