50Traced_NONETRACED_MAX_MULTI_VSM_34_SUM,Associated
0.230382967327263,NO
0.16296197107659344,NO
0.4066684520621318,NO
0.3816952329941082,NO
0.12546866630958758,NO
0.43164167113015534,NO
0.17595072308516335,NO
0.1647696839850027,NO
0.378280664167113,NO
0.7818023567220139,YES
0.3205677557579004,NO
0.8427959292983396,YES
0.3172870915907874,NO
0.35237011247991434,NO
0.11020353508302087,NO
0.24317086234600965,NO
0.28394483128012854,NO
0.2341322978039636,NO
0.2543519014461703,NO
0.2651981788966256,NO
0.3168853776111409,NO
0.6686529191215854,YES
0.6098018211033743,YES
0.7281735404392073,YES
0.7771826459560792,YES
0.26252008569898233,NO
0.6644349223352973,YES
0.24531333690412427,NO
0.6607525441885378,YES
0.7801285484734868,YES
0.3179566148901982,NO
0.1726031065881093,NO
0.2110337439742903,NO
0.20862346009641136,NO
0.8807579003749331,YES
0.680570433851098,YES
0.225495447241564,NO
0.13095875736475626,NO
0.19985270487412965,NO
0.06005623995715051,NO
0.27805302624531336,NO
0.20715050883770758,NO
0.18157471880021425,NO
0.8047000535618638,YES
0.18545795393679698,NO
0.6059185859667917,YES
0.11475629351901444,NO
0.6374531333690412,YES
0.161756829137654,NO
0.14789769683985005,NO
0.11823781467595072,NO
0.1494376004284949,NO
0.13049009105516873,NO
0.2533476164970541,NO
0.15171397964649164,NO
0.20166041778253885,NO
0.2403588644884842,NO
0.24651847884306377,NO
0.4191885377611141,NO
0.4184520621317621,NO
0.3002811997857526,NO
0.4825254418853776,NO
0.2631896089983931,NO
0.06052490626673808,NO
0.41162292447777177,NO
0.8867166577396892,YES
0.3866497054097483,NO
0.5915907873594001,YES
0.2920460632029994,NO
0.3481521156936261,NO
0.2036020353508302,NO
0.28749330476700585,NO
0.3291376539903588,NO
0.2373460096411355,NO
0.3346946973754687,NO
0.26131494376004283,NO
0.37720942688805575,NO
0.9154392072844134,YES
0.901178361006963,YES
0.8610739153722549,YES
0.7350696304231387,YES
0.2609132297803963,NO
0.7455141938939476,YES
0.24839314408141405,NO
0.7037359400107124,YES
0.7379485806106052,YES
0.38263256561328335,NO
0.2125066952329941,NO
0.17568291376539902,NO
0.23506963042313872,NO
0.8464783074450991,YES
0.6997188002142475,YES
0.1975763256561328,NO
0.22228173540439206,NO
0.2299143010176754,NO
0.21792983395822174,NO
0.23145420460632032,NO
0.31527852169255494,NO
0.13410551687198713,NO
0.7452463845741831,YES
0.13772094268880558,NO
0.6071906802356721,YES
0.046531869309051954,NO
0.8227771826459561,YES
0.1019683985002678,NO
0.14916979110873058,NO
0.16115425816818424,NO
0.15010712372790574,NO
0.1681842528119979,NO
0.285953401178361,NO
0.18813604713444027,NO
0.1482994108194965,NO
0.1970407070166042,NO
0.1302222817354044,NO
0.37794590251740756,YES
0.8406534547402249,YES
0.8131360471344403,YES
0.7122388859132298,YES
0.2325923942153187,NO
0.12258971612212104,NO
0.7572978039635778,YES
0.17970005356186397,NO
0.7052088912694162,YES
0.15753883235136584,NO
0.20125870380289235,NO
0.31541242635243705,NO
0.12104981253347617,NO
0.15218264595607928,NO
0.7716925549009105,YES
0.13510980182110333,NO
0.8581280128548473,YES
0.24538028923406535,NO
0.7872254954472414,YES
0.1146223888591323,NO
0.30162024638457424,NO
0.36843867166577393,NO
0.15010712372790574,NO
0.45145956079271565,YES
0.30905195500803434,NO
0.7064140332083557,YES
0.2645956079271559,NO
0.18786823781467593,NO
0.350495447241564,NO
0.40968130690948046,NO
0.3824986609534011,NO
0.36401981788966253,NO
0.27785216925549006,NO
0.22087573647562936,NO
0.34775040171397964,NO
0.8501606855918585,YES
0.3557177289769684,NO
0.7564943760042848,YES
0.28782806641671127,NO
0.3002142474558115,NO
0.18900642742367435,NO
0.2028655597214783,NO
0.34848687734333156,NO
0.19650508837707553,NO
0.2291108730583824,NO
0.26426084627745045,NO
0.3367032672737011,NO
0.8774102838778789,YES
0.8583288698446705,YES
0.8033610069630424,YES
0.8102570969469738,YES
0.36730048205677557,NO
0.7338644884841993,YES
0.3156802356722014,NO
0.21451526513122654,NO
0.07699517943224422,NO
0.3555168719871451,YES
0.8606722013926085,YES
0.7859534011783609,YES
0.7056106052490626,YES
0.2365425816818425,NO
0.06561328334226031,NO
0.7549544724156401,YES
0.3931440814140332,NO
0.6874665238350295,YES
0.3168853776111409,NO
0.3058382431708624,NO
0.35806106052490627,NO
0.24484467059453668,NO
0.14916979110873063,NO
0.7668050348152115,YES
0.1531199785752544,NO
0.7921130155329404,YES
0.24558114622388855,NO
0.787560257096947,YES
0.21685859667916446,NO
0.4039903588644885,NO
0.42126405998928756,NO
0.1653053026245313,NO
0.4344536689876808,YES
0.31922870915907875,NO
0.7052758435993572,YES
0.2559587573647563,NO
0.18539100160685595,NO
0.3887921799678629,NO
0.36401981788966253,NO
0.25810123192287093,NO
0.36308248527048737,NO
0.2757766470273165,NO
0.11395286555972146,NO
0.30490091055168717,NO
0.7136448848419925,YES
0.3662961971076593,NO
0.6201124799143011,YES
0.38464113551151574,NO
0.31896089983931447,NO
0.25,NO
0.20239689341189077,NO
0.3069764327798607,NO
0.19737546866630962,NO
0.14394750937332618,NO
0.28655597214783074,NO
0.30630690948045,NO
0.7423004820567755,YES
0.713243170862346,YES
0.7437734333154793,YES
0.8245848955543652,YES
0.39039903588644886,NO
0.7274370648098554,YES
0.2006561328334226,NO
0.2247589716122121,NO
0.1618907337975361,NO
0.37332619175147297,NO
0.36850562399571507,NO
0.25984199250133905,NO
0.39207284413497584,NO
0.2547536154258168,NO
0.08328869844670596,NO
0.32371451526513123,NO
0.8099892876272095,YES
0.34366630958757366,NO
0.39682645956079277,YES
0.18606052490626673,NO
0.23185591858596682,NO
0.0,NO
0.3032940546331012,NO
