50Traced_NONETRACED_SUM_MULTI_VSM_45_SUM,Associated
0.11612835789693739,NO
0.04299937284415177,NO
0.053138392390509034,NO
0.15007316818229327,NO
0.12709051949409428,NO
0.10711299257865581,NO
0.06670063760844569,NO
0.07595118636981289,NO
0.07942667502874463,NO
0.2334195672624647,YES
0.06078185429079126,NO
0.1405743702310024,YES
0.06494982753214174,NO
0.034206125222117696,NO
0.024615867042960177,NO
0.10828890979408383,NO
0.12505226298735234,NO
0.08115135361137242,NO
0.12844935716525555,NO
0.09355074736071914,NO
0.13818333855963205,NO
0.2179889202466813,YES
0.20467492421866834,YES
0.24494355597365947,YES
0.18429235915124906,YES
0.1304614821783213,NO
0.1191596111633741,YES
0.08271924323194314,NO
0.33358158252325704,YES
0.2517116128357897,YES
0.23835841956726248,NO
0.04622661231315982,NO
0.09745740566530783,NO
0.1792751123654228,NO
0.22070659558900388,YES
0.26812219086442973,YES
0.17461064074422494,NO
0.07139124072331975,NO
0.1260583254938852,NO
0.06106930072122922,NO
0.1715140587435978,NO
0.15204609595484478,NO
0.10521845928713285,NO
0.3499137660708686,YES
0.13504755931849063,NO
0.22339813943765024,YES
0.1034545834639908,NO
0.28951081843838194,YES
0.09522316295599456,NO
0.04744172676910212,NO
0.06756297689975958,NO
0.126463363645866,NO
0.07725776105362182,NO
0.25482126058325494,NO
0.15012543116964563,NO
0.17023361555346503,NO
0.1039380160970001,NO
0.020055921396467023,NO
0.09783631232361242,NO
0.09564126685481342,NO
0.16010766175394586,NO
0.17383976168077767,NO
0.1000313577924114,NO
0.044044632591198916,NO
0.14114926309187834,NO
0.4451891920142155,YES
0.13234294972300614,NO
0.20585084143409635,YES
0.154567785094596,NO
0.0997961743493258,NO
0.05882199226507788,NO
0.11462579701055711,NO
0.17559057175708162,NO
0.08666509877704609,NO
0.15864429810807984,NO
0.076695933939584,NO
0.14732936134629454,NO
0.47846764921082885,YES
0.4332470994042019,YES
0.4911675551374516,YES
0.3744512386328002,YES
0.20048081948364166,NO
0.23780965820006272,YES
0.1543195359046723,NO
0.39263875823142047,YES
0.31031148740462,YES
0.24839291313891498,NO
0.11074527019964461,NO
0.1456830772446953,NO
0.21115553465036063,NO
0.19525452074840596,YES
0.2812271349430333,YES
0.2036296644716212,NO
0.115488136301871,NO
0.15996393853872687,NO
0.084456987561409,NO
0.22539719870387792,NO
0.18724521793665727,NO
0.13161126790007316,NO
0.3891502038256507,YES
0.1847496602905822,NO
0.2931169645656946,YES
0.16786871537577083,NO
0.36312323612417685,YES
0.1510269677014738,NO
0.1106407442249399,NO
0.15037368035956933,NO
0.19125640221595067,NO
0.11122870283265392,NO
0.3027725514790425,NO
0.1825807463154594,NO
0.1889045677850946,NO
0.13128462422912093,NO
0.036688617121354655,NO
0.19985366363541338,YES
0.4100553987665935,YES
0.43421396467022055,YES
0.23703877913661545,YES
0.06701421553255985,NO
0.059096372948677756,NO
0.3079727187206021,YES
0.10720445280652244,NO
0.1434880317758963,YES
0.06454478938016096,NO
0.16665360091982856,NO
0.18092139646702202,NO
0.128370962684227,NO
0.06879115710254,NO
0.36829727187206024,YES
0.07263248667293822,NO
0.5137974286610223,YES
0.08099456464931536,NO
0.4899263091878331,YES
0.06363018710149472,NO
0.1328002508623393,NO
0.12671161283578966,NO
0.07084247935612,NO
0.286597156893488,YES
0.16440629246367722,NO
0.24183390822619422,YES
0.15978101808299364,NO
0.027176753423225675,NO
0.1428739416745061,NO
0.1923931221908644,NO
0.266253789066583,NO
0.24839291313891498,NO
0.13841852200271765,NO
0.10167764189401067,NO
0.1447946064597052,NO
0.49672049754363956,YES
0.19134786244381727,NO
0.2460672102017351,YES
0.1853506846451343,NO
0.10175603637503919,NO
0.047964356642625695,NO
0.13025243022891186,NO
0.24155952754259435,NO
0.1062506532873419,NO
0.2764189401066165,NO
0.09048029685376816,NO
0.25705550329256815,NO
0.5197292777255148,YES
0.5148165569143932,YES
0.5710515313055293,YES
0.422128148844988,YES
0.2767586495244068,NO
0.3335031880422285,YES
0.19999738685063237,NO
0.16481133061565797,NO
0.04250287446430438,NO
0.18537681613881046,YES
0.4965767743284206,YES
0.5259616389672833,YES
0.18395264973345876,YES
0.12081896101181143,NO
0.0698625483432633,NO
0.24888941151876243,YES
0.24767429706282013,NO
0.1267116128357897,YES
0.11215637085815826,NO
0.12714278248144661,NO
0.16289066583045886,NO
0.06841225044423538,NO
0.10401641057802864,NO
0.44181822932998843,YES
0.09638601442458451,NO
0.5777150621929549,YES
0.08757970105571235,NO
0.5654463259119891,YES
0.2110379429288178,NO
0.28365736385491797,NO
0.2168522002717675,NO
0.17553830876972926,NO
0.25363227762098883,YES
0.2138209470053308,NO
0.19818124804013795,YES
0.15546932162642416,NO
0.05503292568203198,NO
0.08626006062506533,NO
0.10297115083098149,NO
0.13175499111529215,NO
0.11658565903627051,NO
0.09415177171527124,NO
0.09466133584195673,NO
0.06602121877286506,NO
0.280012020487091,YES
0.08443085606773283,NO
0.1579779450193373,YES
0.08036740880108709,NO
0.05632643461900283,NO
0.019859935193895686,NO
0.1302001672415595,NO
0.12527438068359986,NO
0.08739678059997909,NO
0.1036897669070764,NO
0.10828890979408383,NO
0.127195045468799,NO
0.28410159924741296,YES
0.25030051217727606,YES
0.3086521375561827,YES
0.23032298526183756,YES
0.15945437441204138,NO
0.18081687049231732,YES
0.07200533082470995,NO
0.15264712030939687,NO
0.04171892965401903,NO
0.2349743911361973,NO
0.1309449148113306,NO
0.26153705445803277,NO
0.3322227448520957,NO
0.1315459391658827,NO
0.09829361346294554,NO
0.26671109020591616,NO
0.44876920664785197,YES
0.26149785721751856,NO
0.2280626110588481,YES
0.1859386432528483,NO
0.10743963624960803,NO
0.03862234765339186,NO
0.1664706804640953,NO
0.23468694470575938,NO
0.13269572488763456,NO
0.31292463677223786,NO
0.07840754677537369,NO
0.3051113201630605,NO
0.489612731263719,YES
0.45293717988920246,YES
0.5865083098149891,YES
0.3855309919515,YES
0.3823821469635204,NO
0.3885230479774224,YES
0.28255984112051846,NO
0.12988658931744534,NO
0.0343237169436605,NO
0.1389672833699174,NO
0.14803491167555138,NO
