50Traced_NONETRACED_SUM_RAW_VSM_82_SUM,Associated
0.07545233914090092,NO
0.06041711884138039,NO
0.09228310412186026,NO
0.19780588386180228,NO
0.1551863617529252,NO
0.07061818038318107,NO
0.0736962569799333,NO
0.016238827173891593,NO
0.09094137842584005,NO
0.3807343975059687,YES
0.07561018922278566,NO
0.3023618318502002,YES
0.08865255223851147,NO
0.10368777253803199,NO
0.09591365600520904,NO
0.07099307432765731,NO
0.10739724946232315,NO
0.07434738856770781,NO
0.16371026617470058,NO
0.10220792802036266,NO
0.14194668613484346,NO
0.276790118584874,YES
0.2673980387127326,YES
0.22509421676762498,YES
0.13223890609893255,YES
0.06286379511059371,NO
0.09366429233835165,YES
0.06657327203488486,NO
0.5099149582683846,YES
0.32548686884631317,YES
0.23182257650796156,NO
0.12405043310116216,NO
0.08948126516840631,NO
0.14165071723130956,NO
0.5199581697283004,YES
0.27951303249738557,YES
0.13060121149937845,NO
0.10410212900297941,NO
0.12545135257788914,NO
0.0872319015015489,NO
0.07894477220260059,NO
0.08265424912689173,NO
0.07586669560584833,NO
0.35200568260294784,YES
0.09226337286162467,NO
0.2657406128529429,YES
0.08074031688403938,NO
0.4115743572541978,YES
0.06880290444150668,NO
0.07663621475503639,NO
0.07975375387225982,NO
0.1034312661549693,NO
0.037153963023618314,NO
0.14906967107989189,NO
0.07385410706181803,NO
0.17825220496833133,NO
0.11882164913873049,NO
0.1113435015094414,NO
0.13488289497050177,NO
0.23742625441486948,NO
0.11692744815611374,NO
0.11236952704169215,NO
0.10135948383023222,NO
0.036167400011838755,NO
0.15084548450109508,NO
0.7015646889366823,YES
0.15956670152522642,NO
0.3306761902882737,YES
0.1088573627197569,NO
0.08431167498668139,NO
0.06732305992383733,NO
0.10305637221049307,NO
0.09628854994968528,NO
0.11657228547187308,NO
0.1652887669935479,NO
0.11700637319705608,NO
0.14287405536591624,NO
0.53629565320337,YES
0.446755194254257,YES
0.4707681379609715,YES
0.2014956295258578,YES
0.08004972277579368,NO
0.174503265523569,YES
0.10824569365245357,NO
0.4673546299402143,YES
0.42641226495136236,YES
0.1839742704366528,NO
0.0899350841538249,NO
0.040113652058957006,NO
0.10877843767881454,NO
0.3727826996310254,YES
