50Traced_NONETRACED_SUM_RAW_LSA_16_SUM,Associated
0.07848867733015996,NO
0.03155297329459942,NO
0.13653704805572084,NO
0.1225718385775787,NO
0.06118091771376571,NO
0.14374715620734313,NO
0.10045150677260159,NO
0.034965524482867244,NO
0.10160652409786147,NO
0.20991564873473106,YES
0.12384935774036612,NO
0.1299744496167443,YES
0.10974414616219244,NO
0.05818837282559238,NO
0.04712820692310385,NO
0.049718245773686616,NO
0.05974589618844283,NO
0.05834587518812783,NO
0.0451506772601589,NO
0.0870288054320815,NO
0.08239123586853803,NO
0.2553638304574569,YES
0.42306884603269057,YES
0.3980959714395716,YES
0.2611564173462602,YES
0.12719190787861817,NO
0.3411676175142628,YES
0.1318994784921774,NO
0.3395400931013966,YES
0.44816422246333704,YES
0.058555878338175084,NO
0.09065135977039657,NO
0.07834867523012845,NO
0.03797556963354451,NO
0.4348990234853523,YES
0.1850652759791397,YES
0.015627734416016243,NO
0.05498582478737183,NO
0.025410381155717345,NO
0.010097651464771974,NO
0.07861117916768753,NO
0.05717335760036401,NO
0.03179797696965455,NO
0.11338420076301148,YES
0.07626614399215989,NO
0.32364985474782126,YES
0.0337755066325995,NO
0.2876693150397256,YES
0.058555878338175084,NO
0.044975674635119534,NO
0.047040705610584155,NO
0.05671835077526164,NO
0.007857617864267964,NO
0.07187357810367156,NO
0.06762101431521475,NO
0.02339785096776452,NO
0.10330404956074343,NO
0.06300094501417522,NO
0.10827412411186169,NO
0.18387525812887198,NO
0.10704910573658608,NO
0.1248643729655945,NO
0.08519127786916805,NO
0.024815372230583464,NO
0.10073151097266461,NO
0.3535228028420427,YES
0.1554373315599734,NO
0.1293794406916104,YES
0.103986559798397,NO
0.07283609254138812,NO
0.03571803577053657,NO
0.09038885583283751,NO
0.17827517412761196,NO
0.07071856077841168,NO
0.10829162437436562,NO
0.07595113926708902,NO
0.1512897693465402,NO
0.2776416646249694,YES
0.4531167967519513,YES
0.2991669875048126,YES
0.15939239088586332,YES
0.09920898813482204,NO
0.36869553043295655,YES
