50Traced_NONETRACED_SUM_MULTI_LSA_21_SUM,Associated
0.09249919832084656,NO
0.05754598723143749,NO
0.21923738448532198,NO
0.24585313237909218,NO
0.11501909453983616,NO
0.22646707285077108,NO
0.18253505524298166,NO
0.0385097513337026,NO
0.1697227647727604,NO
0.2689123400285689,YES
0.09335918141270443,NO
0.3908112993032679,YES
0.12993032679357489,NO
0.19028947905431012,NO
0.05624872460134682,NO
0.06257470192111478,NO
0.1749263912777308,NO
0.09181412704428184,NO
0.1848380608110078,NO
0.08763081946185464,NO
0.13233536425385534,NO
0.3663819491006618,YES
0.3272891583826487,YES
0.35164562866221605,YES
0.2089175873830277,YES
0.11238084132583157,NO
0.3124508060519488,YES
0.16274086814564323,NO
0.3397807771914993,YES
0.3642101273941055,YES
0.20967553858263127,NO
0.08840334664606594,NO
0.07416260968428418,NO
0.1691251494038422,NO
0.3143894120047809,YES
0.25866542284931343,YES
0.18008628982887795,NO
0.11356149607906013,NO
0.13460921785266594,NO
0.10634638369821882,NO
0.08707693204675974,NO
0.1312567413928811,NO
0.07384193802291344,NO
0.3243593854764889,YES
0.10079293356266215,NO
0.40605777920298514,YES
0.0837244555869749,NO
0.4091624639244381,YES
0.08959857738390228,NO
0.0882284348307728,NO
0.07955572398915546,NO
0.08422003906363876,NO
0.0695711745328397,NO
0.15781418534822025,NO
0.13705798326676968,NO
0.15261055884324984,NO
0.14336938460192986,NO
0.09015246479899716,NO
0.22705011223508148,NO
0.3386875783459173,NO
0.185187884441594,NO
0.23082529224849138,NO
0.2373116053989447,NO
0.04810074920560885,NO
0.18555228405678806,NO
0.4632830947730519,YES
0.08044485905022883,NO
0.4246567355624872,YES
0.18081508905926597,NO
0.21229921581202812,NO
0.0765384951753491,NO
0.1410809550185115,NO
0.23083986823309913,NO
0.13466752179109698,NO
0.23308456986269427,NO
0.10736670262076203,NO
0.1495496020756202,NO
0.5301431361688481,YES
0.5599801766609334,YES
0.5324169897676587,YES
0.3093023933766726,YES
0.11026732355770633,NO
0.4379500335247646,YES
0.15345596595049996,NO
0.18361367810395593,YES
0.17728770078418796,YES
0.2210885345305075,NO
0.12583447511879428,NO
0.0688715272716672,NO
0.15363087776579304,NO
0.32220213975454043,YES
0.09812552837944204,YES
0.2398040987668717,NO
0.10545724863714544,NO
0.16211410080750954,NO
0.11484418272454305,NO
0.16989767658805352,NO
0.2012943474331691,NO
0.11523773430895257,NO
0.2133924146576101,YES
0.13714543917441624,NO
0.2536950120980672,YES
0.0978777366411101,NO
0.2799463603766434,YES
0.09588082674984694,NO
0.11050053931143047,NO
0.08382648747922922,NO
0.0872809958312684,NO
0.06003848059936448,NO
0.15707081013322452,NO
0.12896831180946272,NO
0.16408185872955716,NO
0.16622452846689795,NO
0.08612949304725534,NO
0.3078739468851121,YES
0.5567005801241873,YES
0.40365274174270466,YES
0.2709384018890476,YES
0.25972946972567995,NO
0.04760516572894499,NO
0.420721219718392,YES
0.10490336122205055,NO
0.27915925720782436,YES
0.14558493426230942,NO
0.1727691455557823,NO
0.28111243914526424,NO
0.10586537620616274,NO
0.09781943270267907,NO
0.4954814447715942,YES
0.11692854852345275,NO
0.5615398070139637,YES
0.1779290441069294,NO
0.45064571611812376,YES
0.0879077631694021,NO
0.213581902457511,NO
0.13132962131591988,NO
0.07897268460484505,NO
0.29762702970585664,YES
0.2922922193394164,NO
0.2987493805206542,YES
0.19135352593067664,NO
0.14545375040083958,NO
