50Traced_NONETRACED_SUM_MULTI_LSA_75_SUM,Associated
0.15844163404304862,NO
0.08956092733543869,NO
0.20512857828940662,NO
0.08845487753409106,NO
0.17853972319648387,NO
0.26546650561029206,NO
0.16683888056117469,NO
0.020010769432276275,NO
0.1931657764906204,NO
0.47500472981822933,YES
0.07554611208941538,NO
0.45834121636371566,YES
0.13333721420982925,NO
0.14608589349904677,NO
0.07535691936023751,NO
0.12253867535982997,NO
0.180853695807198,NO
0.11256967386084145,NO
0.11693565991879264,NO
0.10165470871596348,NO
0.12092326051838807,NO
0.3747471366408103,YES
0.4331203702356176,YES
0.36480724171554135,YES
0.31183327754573364,YES
0.15686987906218613,NO
0.3628425479894633,YES
0.14320434270079896,NO
0.3180911908954637,YES
0.27010900411858013,YES
0.15477420575436956,NO
0.04764746117910729,NO
0.057631015964955665,NO
0.2012574039846899,NO
0.35217498872120256,YES
0.2484391599842824,YES
0.1801260314642062,NO
0.0523336195479749,NO
0.11190022266528894,NO
0.05860608618456477,NO
0.09513483620275638,NO
0.11268610015572016,NO
0.003929387452156062,NO
0.42147774074774774,YES
0.09637186558584253,NO
0.3265175439873094,YES
0.0435143277109135,NO
0.37784698674195555,YES
0.0657226434590252,NO
0.05828591387364836,NO
0.11773609069608369,NO
0.07631743629298676,NO
0.037547480098380215,NO
0.1720780638307161,NO
0.05252281227715279,NO
0.09490198361299897,NO
0.13373015295504487,NO
0.04070554334696491,NO
0.215024813354096,NO
0.12421230334871129,NO
0.22928703447673648,NO
0.3473869573443161,NO
0.17316956034520392,NO
0.034054691252019265,NO
0.22925792790301686,NO
0.6288911850741489,YES
0.1093825040385371,NO
0.5012734126002357,YES
0.11731404537714842,NO
0.17907819481029785,NO
0.055171510485643185,NO
0.08814925851003447,NO
0.194184506570809,NO
0.13594225255774012,NO
0.19751720926171173,NO
0.07320303290498156,NO
0.12696287456522054,NO
0.5380350152081846,YES
0.5946473010929517,YES
0.5004293219623652,YES
0.42060454353615756,YES
0.210280441837789,NO
0.518693696971461,YES
0.1598969627290323,NO
0.27926302155341776,YES
0.20103910468179237,YES
0.1931657764906204,NO
0.07227162254595199,NO
0.1257403984689942,NO
0.22864668985490366,NO
0.39793052260853107,YES
0.18277472967269653,YES
0.17050630884985374,NO
0.1352145882147483,NO
0.11532024507735071,NO
0.14291327696360223,NO
0.1782195508855675,NO
0.15596757527687627,NO
0.08155661956252817,NO
0.36145998573777877,YES
0.12846186311178381,NO
0.23547218139216736,YES
0.08417621119729889,NO
0.3529172063510543,YES
0.09248613799426599,NO
0.12782151848995094,NO
0.17104478046366772,NO
0.14179267387539474,NO
0.0866357166766114,NO
0.17626941044634925,NO
0.13832899160275347,NO
0.15005894081178228,NO
0.13958057427269943,NO
0.005151863548382402,NO
0.23160100708745063,YES
0.541862529652322,YES
0.47865760482004843,YES
0.33728697626358906,YES
0.11623710214952045,NO
0.03273034214777408,NO
0.3008746525402762,YES
0.15640417388267136,NO
0.24336006287019918,YES
0.11018293481582812,NO
0.26462241497242145,NO
0.20112642440295136,NO
0.1312852007625922,NO
0.04795308020316387,NO
0.39820703505886795,YES
0.05758735610437617,NO
0.5638088862369566,YES
0.04889904384905329,NO
0.5043441561276614,YES
0.13338087407040877,NO
0.22036586963165627,NO
0.10465268580908997,NO
0.11740136509830744,NO
0.21728057281737073,YES
0.2286612431417635,NO
0.26762039206554794,YES
0.21802279044722245,NO
0.1013781962656266,NO
0.28166431388529095,NO
0.10813092136859108,NO
0.19358782180955564,NO
0.41781031245906886,NO
0.2196382052886644,NO
0.0565104128767482,NO
0.25773871028771844,NO
0.61091787580225,YES
0.19140482878058007,NO
0.513862005733995,YES
0.20834485468543068,NO
0.20409529492235817,NO
0.11482543332411622,NO
0.12032657575713472,NO
0.220205783476198,NO
0.1584852939036281,NO
0.17130673962714477,NO
0.12721028044183774,NO
0.183269541425931,NO
0.5377876093315674,YES
0.602142243825768,YES
0.5096269992577823,YES
0.43466301864276036,YES
0.24999636167828498,NO
0.4832855500414767,YES
0.21909973367485042,NO
0.06514051198463172,NO
0.049961433789821416,NO
0.19003681981575538,YES
0.6623491915649149,YES
0.5997555047807547,YES
0.28441488510180024,YES
0.0794609462547116,NO
0.005763101596495561,NO
0.2766288766317872,YES
0.20990205637943327,NO
0.19229257927903015,YES
0.14735202945585257,NO
0.12504184069972202,NO
0.1299462983714872,NO
0.019093912360106526,NO
0.07253358170942906,NO
0.47132274824269055,YES
0.04498420968375706,NO
0.6205521517034621,YES
0.05939196367499598,NO
0.5451952323432246,YES
0.15884912607512403,NO
0.24720213060119622,NO
0.12140351898476269,NO
0.1346324567403548,NO
0.2276425130615749,YES
0.16622764251306155,NO
0.19370424810443437,YES
0.22302912112700646,NO
0.05837323359480737,NO
0.30186427604674515,NO
0.1602753481873881,NO
0.22698761515288224,NO
0.3832899160275347,NO
0.21933258626460778,NO
0.06550434415612764,NO
0.302853899553214,NO
0.397042772110081,YES
0.18211983176400387,NO
0.3779925196105539,YES
0.24402951406575168,NO
0.21557783825476978,NO
0.14941859618994946,NO
0.12425596320929079,NO
0.21831385618441923,NO
0.10855296668752636,NO
0.2192889264040283,NO
0.1227424213758677,NO
0.20297469183415068,NO
0.3358462008644652,YES
0.3873357297745695,YES
0.30944653850072035,YES
0.256254275028015,YES
0.2553810778164248,NO
0.3943067541804316,YES
0.24123528298866292,NO
0.10136364297876672,NO
0.038478890457409806,NO
