50Traced_NONETRACED_SUM_RAW_LSA_92_SUM,Associated
0.05251719706704966,NO
0.05960390052158136,NO
0.11098722503590594,NO
0.1024831808904679,NO
0.09620908609872249,NO
0.08375538589462542,NO
0.0901239700657646,NO
0.053707763247410986,NO
0.12635119812533066,NO
0.2206138030085418,YES
0.12051175447879656,NO
0.24089122382644187,YES
0.08872552725073701,NO
0.10524227076876556,NO
0.07853957215209009,NO
0.10836042028875952,NO
0.053480988736865964,NO
0.037928036888653704,NO
0.11981253307128278,NO
0.1087194799304558,NO
0.13895608133645776,NO
0.19753949656058659,YES
0.1919457253004762,YES
0.2568599289439866,YES
0.10246428301458915,YES
0.08396326252929168,NO
0.18276135762340306,YES
0.11641091541310752,NO
0.06536775266460049,YES
0.26256708745936946,YES
0.0972106735202963,NO
0.028894852218610625,NO
0.021751455136442662,NO
0.02052309320432383,NO
0.19583868773149896,YES
0.08674125028346812,YES
0.046035225640637986,NO
0.05111875425202206,NO
0.024850706780557865,NO
0.0706780557865296,NO
0.07324816690603975,NO
0.0831884496182629,NO
0.08916017839594828,NO
0.30142112026608203,YES
0.03558470027968856,NO
0.07060246428301457,YES
0.01402222390203341,NO
0.316161463451508,YES
0.011527704286038248,NO
0.06808904679114067,NO
0.08010809585002644,NO
0.0863254970141356,NO
0.03314687429132965,NO
0.03960994784186257,NO
0.07254894549852595,NO
0.03269332527023962,NO
0.0703189961448333,NO
0.0645929397535717,NO
0.14184745634590668,NO
0.13304104618640863,NO
0.11365182553480986,NO
0.12147554614861286,NO
0.09575553707763244,NO
0.03898631793786378,NO
0.17544787965832637,NO
0.40511376521278997,YES
0.17798019502607904,NO
0.41295638370247173,YES
0.100196537909139,NO
0.10454304936125176,NO
0.07799153375160632,NO
0.07954115957366391,NO
0.08693022904225564,NO
0.03208859324211959,NO
0.14802706175825836,NO
0.05606999773225488,NO
0.1485562022828634,NO
0.4327235618716455,YES
0.38158590974374473,YES
0.49079673444704797,YES
0.12621891299417945,YES
0.10560133041046184,NO
0.35119812533071276,YES
0.13780331090785394,NO
0.06969536624083453,YES
0.12245823569430794,YES
0.0986091163353239,NO
0.08184670043087156,NO
0.08156323229269029,NO
0.07882304029027136,NO
