50Traced_NONETRACED_MAX_SINGLE_VSM_46_SUM,Associated
0.09134320212838531,NO
0.047206494303840635,NO
0.45487413875434896,NO
0.34040521181526706,NO
0.16890647383859744,NO
0.22518589262569072,NO
0.2554062350774268,NO
0.05082202060167816,NO
0.1934647656729654,NO
0.7776792414216522,YES
0.4518725697523705,NO
0.8398253632580668,YES
0.34511221775018763,NO
0.3230779725765741,NO
0.33119585237737914,NO
0.07640357459581146,NO
0.1493962753257385,NO
0.09195715942424451,NO
0.2447643086158674,NO
0.24681083293539807,NO
0.32696636878368235,NO
0.6623917047547583,YES
0.6640971416877004,YES
0.7230370420901835,YES
0.7729722354867317,YES
0.38822566341496695,NO
0.6580940036837439,YES
0.18486936353093664,NO
0.6823794256088409,YES
0.7759738044887099,YES
0.2757350433180981,NO
0.20226482024694725,NO
0.15219319189576372,NO
0.12054028242035608,NO
0.8785046728971964,YES
0.6745344157173068,YES
0.19639811719762607,NO
0.20826795825090388,NO
0.17027082338495125,NO
0.20840439320553927,NO
0.29920185551538303,NO
0.3019987720854084,NO
0.30370420901835055,NO
0.8010096186643016,YES
0.15696841530800193,NO
0.6860631693839963,YES
0.0899788525820315,NO
0.8411214953271029,YES
0.13691247697660144,NO
0.2189098847124633,NO
0.13738999931782525,NO
0.22047888669077015,NO
0.19094071901221094,NO
0.2331673374718603,NO
0.1612661163790163,NO
0.17211269527252884,NO
0.09707347022307114,NO
0.07756327171021218,NO
0.23842008322532232,NO
0.3779248243399959,NO
0.1351388225663415,NO
0.26782181594924614,NO
0.18063987993723996,NO
0.028378470564158556,NO
0.21413466130022513,NO
0.9212770311753871,YES
0.27321099665734366,NO
0.5658639743502285,YES
0.12572481069650046,NO
0.1959888123337199,NO
0.15976533187802716,NO
0.05989494508493076,NO
0.15860563476362644,NO
0.079132273688519,NO
0.3161880073674876,NO
0.17252200013643496,NO
0.38638379152738933,NO
0.9138413261477589,YES
0.8993110034790914,YES
0.7722900607135548,YES
0.7300634422539054,YES
0.21379357391363668,NO
0.49321236100689,YES
0.18111740227846373,NO
0.6981376628692271,YES
0.732996793778566,YES
0.4799099529299407,NO
0.28016917934374785,NO
0.2695954703595061,NO
0.3395183846101371,NO
0.8435773245105398,YES
0.6940446142301657,YES
0.3690565522886964,NO
0.40200559383314,NO
0.3440207381131046,NO
0.39757145780749026,NO
0.5863974350228529,NO
0.5554949177979398,NO
0.5717988948768675,NO
0.7404324988061941,YES
0.23002933351524663,NO
0.6652568388021012,YES
0.18800736748755031,NO
0.8194283375400777,YES
0.19448802783273078,NO
0.42240261955112895,NO
0.2754621734088274,NO
0.4175591786615731,NO
0.4088955590422266,NO
0.3946381062828297,NO
0.30554608090592805,NO
0.3415649089296678,NO
0.04788866907701754,NO
0.056347636264410944,NO
0.5239784432771677,YES
0.8376424039839006,YES
0.8096050208063306,YES
0.36776042021966027,YES
0.13350160311071696,NO
0.002933351524660621,NO
0.5716624599222322,YES
0.228187461627669,NO
0.33228733201446214,YES
0.1437342247083703,NO
0.31305000341087386,NO
0.31755235691384137,NO
0.31755235691384137,NO
0.028924210382700044,NO
0.7673784023466812,YES
0.020874548059212794,NO
0.8554471655638174,YES
0.12258680673988676,NO
0.783204857084385,YES
0.19496555017395462,NO
0.15976533187802713,NO
0.2762807831366396,NO
0.03786069991131728,NO
0.5451940787229688,YES
0.22429906542056072,NO
0.5198171771607887,YES
0.18036701002796918,NO
0.1249744184460059,NO
0.3440207381131046,NO
0.36892011733406094,NO
0.27832730745617024,NO
0.2794187870932533,NO
0.2192509720990518,NO
0.15860563476362646,NO
0.30875230233985945,NO
