50Traced_NONETRACED_MAX_SINGLE_VSM_17_SUM,Associated
0.13264309435436608,NO
0.18929478413752682,NO
0.16533177052809794,NO
0.37038484078921663,NO
0.23539753858175425,NO
0.26040242234811484,NO
0.18519242039460831,NO
0.19105294002734907,NO
0.22816956436804056,NO
0.7877840724099758,YES
0.2497883701243732,NO
0.8471055544702741,YES
0.3374356970762519,NO
0.3419287621280198,NO
0.34140782704955397,NO
0.26176987692908776,NO
0.21338803151657224,NO
0.091424106270756,NO
0.14885719867161554,NO
0.26430943543660873,NO
0.17490395259490782,NO
0.6777365370840659,YES
0.6793644592042716,YES
0.735625447678583,YES
0.7832910073582079,YES
0.22947190206420517,NO
0.6736341733411473,YES
0.22191834342645045,NO
0.6598293937618024,YES
0.78615615028977,YES
0.3544312040112001,NO
0.15628052353975386,NO
0.16142475743960405,NO
0.21651364198736733,NO
0.8840268281565409,YES
0.6893273425799308,YES
0.23292309695904148,NO
0.18200169303900499,NO
0.2079833300774891,NO
0.24438366868529007,NO
0.3652406068893664,NO
0.34759393110633585,NO
0.34857068437845934,NO
0.8100540470143907,YES
0.13655010744285992,NO
0.7003320961125219,YES
0.08881943087842677,NO
0.8483427752816305,YES
0.11349873022074623,NO
0.2544116689457576,NO
0.22556488897571134,NO
0.25590935729634695,NO
0.22771374617438297,NO
0.21045777170020186,NO
0.24835579865859211,NO
0.22061600573028584,NO
0.14234551019079245,NO
0.21638340821775087,NO
0.19775997916259683,NO
0.41603177703978633,NO
0.2936771504851208,NO
0.30989125480237023,NO
0.2238718499706974,NO
0.1496386012893143,NO
0.24985348700918145,NO
0.9248551149313016,YES
0.314058735430097,NO
0.5855961450804192,YES
0.12495930194699485,NO
0.2313602917236439,NO
0.19795532981702155,NO
0.31236569642508305,NO
0.23956501920948095,NO
0.11688480823077425,NO
0.2413231750993032,NO
0.21065312235462652,NO
0.29843068307612164,NO
0.9177573744872044,YES
0.9038874780230512,YES
0.864882464022921,YES
0.7423324868138308,YES
0.24952790258514032,NO
0.7524907208439148,YES
0.22491372012762909,NO
0.6748713941525037,YES
0.7451325128605847,YES
0.3610731262616396,NO
0.17034577065833167,NO
0.2453604219574135,NO
0.26040242234811484,NO
0.8506869831347268,YES
0.7079507716350849,YES
0.38327798398124635,NO
0.30279351435827306,NO
0.24483948687894772,NO
0.3068958781011916,NO
0.5462004297714397,NO
0.5689913394543203,NO
0.5681448199518134,NO
0.7522302533046817,YES
0.2566907599140457,NO
0.6804714462460115,YES
0.11480106791691085,NO
0.8276356059126131,YES
0.17366673178355144,NO
0.3222634629159341,NO
0.30005860519632743,NO
0.3259751253500033,NO
0.3093703197239044,NO
0.2858631243081331,NO
0.3371101126522107,NO
0.20804844696229732,NO
0.1250895357166113,NO
0.12333137982678909,NO
0.4243016214104317,YES
0.832975190466888,YES
0.8182587745002279,YES
0.5148140912938725,YES
0.13791756202383276,NO
0.08393566451780947,NO
0.7639512925701633,YES
0.16774109526600248,NO
0.471250895357166,YES
0.2129322133229146,NO
0.34427296998111606,NO
0.34857068437845934,NO
0.34857068437845934,NO
0.07117275509539624,NO
0.7779514228039329,YES
0.12033600312561045,NO
0.8620173210913589,YES
0.1976297453929804,NO
0.7930585400794424,YES
0.2523930455167025,NO
0.10054047014390832,NO
0.24483948687894772,NO
0.07143322263462915,NO
0.5477632350068372,YES
0.3393892036204988,NO
0.4448134401250244,YES
0.21032753793058537,NO
0.1534804974929999,NO
0.19430878426776063,NO
0.35664517809467994,NO
0.32395650192094805,NO
0.5276421176010939,NO
0.21547177183043562,NO
0.18558312170345767,NO
0.20355538191052938,NO
0.8893012958260076,YES
0.23754639578042588,NO
0.8161099173015561,YES
0.2567558767988539,NO
0.25460701960018234,NO
0.25024418831803086,NO
0.15491306895878101,NO
0.40574330924008595,NO
0.06993553428403987,NO
0.3291007358207983,NO
0.2262811747086019,NO
0.23923943478543983,NO
0.8807709839161293,YES
0.8622126717457835,YES
0.8087517093182262,YES
0.815458748453474,YES
0.45855310281956113,NO
0.7411603828872826,YES
0.1733411473595103,NO
0.13277332812398251,NO
0.16031777039786416,NO
0.4024874649996744,YES
0.8644917627140717,YES
0.7918213192680861,YES
0.5083675196978575,YES
0.14143387380347722,NO
0.03314449436738946,NO
0.7616722016018753,YES
0.5987497558116818,NO
0.45399492088298493,YES
0.4534088689197109,NO
0.3795663215471772,NO
0.4003386078010027,NO
0.3869245295305072,NO
0.21788109656834018,NO
0.7731978902129321,YES
0.08680080744937162,NO
0.7030018883896594,YES
0.20023442078530962,NO
0.7933841245034837,YES
0.5630005860519631,NO
0.5252979097479976,NO
0.5746565084326365,NO
0.4967767142019925,NO
0.5312235462655466,YES
0.43107377743048775,NO
0.44370645308328444,YES
0.21983460311258704,NO
0.17620629029107243,NO
0.4069154131666341,NO
0.31991925506283775,NO
0.2926352803281891,NO
0.5469167155043302,NO
0.22335091489223152,NO
0.22771374617438297,NO
0.3878361659178225,NO
0.5534935208699615,YES
0.34733346356710293,NO
0.7863515009441947,YES
0.3937618024353715,NO
0.36231034707299603,NO
0.36146382757048906,NO
0.05717262486162662,NO
0.37845933450543723,NO
0.15816891319919252,NO
0.3311193592498535,NO
0.27459790323630917,NO
0.32206811226150944,NO
0.7493651103731196,YES
0.7211043823663476,YES
0.7507976818389007,YES
0.8293937618024353,YES
0.47020902520023444,NO
0.7349091619456923,YES
0.33854268411799177,NO
0.17158299146968806,NO
0.1454711206615875,NO
0.3883571009962883,NO
0.3887478023051377,NO
0.3541707364719671,NO
0.5522563000586052,NO
0.21566712248486028,NO
0.11271732760304747,NO
0.36699876277918864,NO
0.8502311649410691,YES
0.362310347072996,NO
0.7400533958455426,YES
0.13980595168327148,NO
0.13804779579344922,NO
0.10099628833756592,NO
0.320244839486879,NO
0.3964967115973172,NO
0.14449436738946408,NO
0.46252523279286323,NO
0.18004818649475807,NO
0.44422738816175034,NO
0.8902129322133228,YES
0.8416357361463828,YES
0.9487530116559223,YES
0.7431138894315295,YES
0.4392785049163248,NO
0.801067916910855,YES
0.30819821579735623,NO
0.20349026502572115,NO
0.12443836686852901,NO
0.26059777300253956,NO
0.38197564628508174,NO
0.3294914371296477,NO
0.535586377547698,NO
0.23813244774369993,NO
0.14488506869831344,NO
0.3772221136940809,NO
0.8600638145471119,YES
0.3287100345119489,NO
0.7626489548739986,YES
0.1805691215732239,NO
0.22309044735299863,NO
0.18955525167675977,NO
0.2198346031125871,NO
0.40222699746044144,NO
0.10789867812723837,NO
0.3372403464218272,NO
0.21931366803412122,NO
0.3543660871263919,NO
0.8899524646740898,YES
0.8545288793384123,YES
0.809272644396692,YES
0.8011981506804714,YES
0.4572507651233965,NO
0.7574396040893402,YES
0.22029042130624468,NO
0.15712704304226083,NO
0.1403268867617373,NO
0.12326626294198086,NO
0.41739923162075926,NO
0.28814221527642114,NO
0.47255323305333075,NO
0.1678713290356189,NO
0.1284756137266393,NO
0.11226150940938988,NO
0.9133294263202447,YES
0.24920231816109914,NO
0.7798398124633716,YES
0.12938725011395452,NO
0.22354626554665624,NO
0.1920296932994725,NO
0.24269062968027608,NO
0.3774825812333138,NO
0.11753597707885653,NO
0.32213322914631765,NO
0.20563912222439276,NO
0.2538907338672918,NO
0.8465846193918082,YES
0.8420915543400402,YES
0.8314775021162987,YES
0.7088624080224001,YES
0.4031386338477568,NO
0.7004623298821383,YES
0.20791821319268086,NO
0.16370384840789212,NO
0.2157322393696685,NO
0.9587810119163899,YES
0.5533632871003451,YES
0.5549912092205509,YES
0.812398254867487,YES
0.3810640098977665,NO
0.16344338086865923,NO
0.8396822296021357,YES
0.23220681122615092,NO
0.7877189555251677,YES
0.5165071302988864,NO
0.379240737123136,NO
0.3604219574135573,NO
0.3589893859477763,NO
0.2010809402878166,NO
0.6916715504330272,YES
0.1814156410757309,NO
0.6090382236113824,YES
0.4287295695773914,NO
0.7130298886501268,YES
0.33489613856873085,NO
0.30539818975060234,NO
0.6445269258318681,NO
0.3128866315035489,NO
0.8483427752816305,YES
0.6113824314644787,NO
0.7323696034381714,YES
0.2372859282411929,NO
0.28710034511948945,NO
0.8611056847040436,YES
0.3074819300644658,NO
0.27290486423129523,NO
0.8978316077358858,YES
0.3404310737774304,NO
0.13453148401380477,NO
0.9817672722536952,YES
0.2355277723513707,NO
0.912287556163313,YES
0.40606889366412713,NO
0.469818323891385,NO
0.4233899850231165,NO
0.3681708667057368,NO
0.17164810835449631,NO
0.45738099889301287,NO
0.08374031386338479,NO
0.49358598684638927,NO
0.17015042000390698,NO
0.404636322198346,NO
0.2992120856938204,NO
0.2865142931562154,NO
0.5935404050270233,NO
0.31829133294263207,NO
0.8740639447808816,YES
0.6136615224327667,NO
0.8141564107573092,YES
0.14534088689197106,NO
0.17640164094549715,NO
0.6839226411408477,YES
0.8089470599726507,YES
0.7723513707104251,YES
0.679494692973888,YES
0.26242104577717007,NO
0.10679169108549848,NO
0.809272644396692,YES
0.6773458357752166,NO
0.705215862473139,YES
0.6187406394478088,NO
0.4431204011200104,NO
0.45002279090968283,NO
0.44917627140717586,NO
0.15575958846128798,NO
0.7438952920492282,YES
0.10080093768314125,NO
0.8028260728006771,YES
0.1874715113628964,NO
0.7515790844565995,YES
0.6818389008269844,NO
0.6632154717718304,NO
0.7385557074949534,NO
0.6009637298951618,NO
0.6809923813244774,YES
0.6750016279221202,NO
0.6643224588135702,YES
0.17633652406068892,NO
0.23702546070195998,NO
0.8797291137591977,YES
0.5124698834407762,NO
0.5051116754574461,NO
0.8422869049944649,YES
0.29263528032818914,NO
0.15738751058149375,NO
0.8775151396757178,YES
0.11623363938269195,NO
0.9480367259230317,YES
0.12430813309891255,NO
0.3237611512665234,NO
0.2952399557205183,NO
0.27798398124633716,NO
0.2243927850491632,NO
0.5348700918148075,NO
0.20225304421436477,NO
0.6293546916715503,NO
0.23748127889561763,NO
0.5711401966529921,NO
0.28768639708276356,NO
0.1809598228820733,NO
0.6122289509669857,NO
0.3599010223350915,NO
0.8887803607475419,YES
0.5866380152373509,NO
0.77990492934818,YES
0.14195480888194306,NO
0.18030865403399096,NO
0.23038353845152046,YES
0.755095396236244,YES
0.7084717067135508,YES
0.28371426710946146,YES
0.1873412775932799,NO
0.12567558767988538,NO
0.4537995702285602,YES
0.2393696685550563,NO
0.2551279546786482,YES
0.31451455362375463,NO
0.5997265090838054,NO
0.6012241974343947,NO
0.6033730546330662,NO
0.1604480041674806,NO
0.7345835775216513,YES
0.15973171843459005,NO
0.7268346682294718,YES
0.248030214234551,NO
0.7059321482060297,YES
0.25955590284560787,NO
0.29628182587745006,NO
0.29523995572051837,NO
0.272579279807254,NO
0.30201211174057435,YES
0.2744025525818845,NO
0.3544312040112001,YES
0.8239239434785439,YES
0.6583968222960213,YES
0.4721625317444813,NO
0.31646806016800155,NO
0.3180308654033991,NO
0.3380868659243342,NO
0.7829003060493586,YES
0.8674871394152502,YES
0.38972455557726116,NO
0.07045646936250571,NO
0.3388031516572247,NO
0.08667057367975517,NO
0.5195025070000651,NO
0.48492544116689457,NO
0.47385557074949525,NO
0.2554535391026893,YES
0.3601614898743244,NO
0.7845282281695642,YES
0.22992772025786287,NO
0.8213843849710228,YES
0.3228495148792081,NO
0.16233639382691928,NO
0.09272644396692062,NO
0.20915543400403722,NO
0.14735951032102623,NO
0.37728723057888913,NO
0.2224392785049163,NO
0.3070261118708081,NO
0.16090382236113823,NO
0.23012307091228748,NO
0.826789086410106,YES
0.5353259100084651,YES
0.5273165331770527,YES
0.8331705411213126,YES
0.27798398124633716,NO
0.10985218467148529,NO
0.982288207332161,YES
0.21169499251155824,NO
0.8725662564302923,YES
0.3404310737774304,NO
0.42833886826854206,NO
0.33639382691932024,NO
0.3337891515269909,NO
0.13550823728592823,NO
0.7003972129973302,YES
0.11988018493195286,NO
0.6502572116949925,YES
0.3587940352933516,NO
0.7552256300058605,YES
0.3065051767923423,NO
0.22230904473529983,NO
0.555056326105359,NO
0.29589112456860067,NO
0.8201471641596665,YES
0.5656052614442924,NO
0.8634498925571399,YES
0.204857719606694,NO
0.21722992772025781,NO
0.905515400143257,YES
0.6043498079051898,YES
0.6057823793709708,YES
0.7876538386403593,YES
0.3781337500813961,NO
0.204011200104187,NO
0.8246402292114344,YES
0.49417203880966337,NO
0.8172820212281043,YES
0.5659308458683335,NO
0.40554795858566123,NO
0.32962167089926425,NO
0.2736211499641857,NO
0.2040763169889952,NO
0.7259881487269647,YES
0.18187145926938855,NO
0.6023963013609428,YES
0.35801263267565275,NO
0.7295044605066092,YES
0.5103210262421045,NO
0.49156736341733415,NO
0.6906947971609037,NO
0.4574461157778212,NO
0.8249006967506674,YES
0.6475223025330468,NO
0.7661652666536432,YES
0.20752751188383145,NO
0.2579279807254021,NO
0.9695252979097478,YES
0.5658657289835254,YES
0.6050660936380803,YES
0.8417008530311908,YES
0.38321286709643804,NO
0.16871784853812594,NO
0.8465846193918082,YES
0.22849514879208174,NO
0.8810314514553622,YES
0.4845347398580451,NO
0.35384515204792605,NO
0.27095135768704826,NO
0.1993227843979944,NO
0.27479325389073384,NO
0.7365370840658981,YES
0.25304421436478475,NO
0.6776063033144494,YES
0.42078530963078725,NO
0.7907143322263462,YES
0.3490265025721169,NO
0.3206355407957283,NO
0.6650387445464608,NO
0.33020772286253824,NO
0.8517939701764666,YES
0.6302012111740575,NO
0.7950120466236894,YES
0.16630852380022138,NO
0.19255062837793838,NO
0.8284821254151201,YES
0.32265416422478344,YES
0.30337956632154717,YES
0.8185192420394607,YES
0.21338803151657224,NO
0.10197304160968938,NO
0.9675066744806927,YES
0.21403920036465454,NO
0.8616917366673178,YES
0.12619652275835122,NO
0.4434459855440515,NO
0.3432962167089926,NO
0.35853356775411854,NO
0.14358273100214883,NO
0.4136875691866901,YES
0.13088493846454385,NO
0.5267304812137786,YES
0.34694276225825355,NO
0.4863580126326757,YES
0.23188122680210974,NO
0.18955525167675977,NO
0.5623494172038809,NO
0.2905515400143257,NO
0.823663475939311,YES
0.5075210001953506,NO
0.9046037637559418,YES
0.14358273100214883,NO
0.16852249788370122,NO
0.39981767272253693,YES
0.859217295044605,YES
0.7996353454450738,YES
0.5221071823923943,YES
0.13785244513902453,NO
0.10848473009051247,NO
0.7596535781728201,YES
0.501986064986651,NO
0.45829263528032815,YES
0.2822165787588722,NO
0.4304226085824054,NO
0.4711206615875496,NO
0.45757634954743764,NO
0.2156671224848603,NO
0.7745653447939049,YES
0.16376896529270035,NO
0.8057563326170475,YES
0.19723904408413098,NO
0.7997655792146902,YES
0.45217164810835453,NO
0.4366738295239955,NO
0.4785439864556879,NO
0.4399296737644071,NO
0.5350654424692322,YES
0.35384515204792605,NO
0.435957543791105,YES
0.1468385752425604,NO
0.153220029953767,NO
0.523149052549326,YES
0.8409194504134921,YES
0.8629940743634824,YES
0.5905450283258448,YES
0.18545288793384124,NO
0.10106140522237418,NO
0.8169564368040633,YES
0.20264374552321418,NO
0.5828612359184735,YES
0.32545419027153744,NO
0.2017321091358989,NO
0.16526665364328968,NO
0.20114605717262482,NO
0.18818779709578692,NO
0.8182587745002279,YES
0.17464348505567492,NO
0.9999999999999998,YES
0.17659699159992184,NO
0.9261574526274662,YES
0.327603047470209,NO
0.22523930455167024,NO
0.43244123201146056,NO
0.20752751188383145,NO
0.5975125350003255,YES
0.4262551279546786,NO
0.5100605587028716,YES
0.18896919971348572,NO
0.2571465781077033,NO
0.32063554079572837,NO
0.2986911506153545,NO
0.19209481018428076,NO
0.3210262421045777,NO
0.2750537214299668,NO
0.1624015107117275,NO
0.5358468450869309,NO
0.19847626489548736,NO
0.30982613791756203,NO
0.24444878557009833,NO
0.9021293221332289,YES
0.8463241518525753,YES
0.881812854073061,YES
0.1839551995832519,NO
0.31484013804779576,NO
0.19222504395389722,NO
0.17568535521260661,NO
0.3111935924985349,NO
0.2507000065116885,NO
0.2060949404180504,NO
0.22445790193397147,NO
0.2419743439473855,NO
0.21117405743309237,NO
0.34043107377743054,NO
0.21117405743309237,NO
0.5411864296412059,NO
0.3126912808491242,YES
0.815198280914241,YES
0.3147099042781793,NO
0.19691345966008986,NO
0.15191769225760235,NO
0.07045646936250571,NO
0.8412450348375332,YES
0.7083414729439342,YES
0.09148922315556422,NO
0.2204857719606694,NO
0.05964706648433937,NO
0.3037702676303966,NO
0.10809402878166309,NO
0.175229537018949,NO
0.1077033274728137,NO
0.8272449046037638,YES
0.13778732825421627,NO
0.3656313081982158,YES
0.12079182131926806,NO
0.7771700201862342,YES
0.15602005600052088,NO
0.26333268216448524,NO
0.21482060298235328,NO
0.2757700071628573,NO
0.2493325519307156,NO
0.12150810705215863,NO
0.24106270756007028,NO
0.0831542619001107,NO
0.0748844175294654,NO
0.11844761346617179,NO
0.3309240085954288,YES
0.814937813375008,YES
0.8144819951813504,YES
0.40574330924008595,YES
0.11623363938269195,NO
0.0,NO
0.6107963795012046,YES
0.1417594582275184,NO
0.3834082177508628,YES
0.18655987497558116,NO
0.20655075861170796,NO
0.18916455036791038,NO
0.2778537474767207,NO
0.05092140392003647,NO
0.7652536302663279,YES
0.03848407892166439,NO
0.8097284625903497,YES
0.1754248876733737,NO
0.8110959171713223,YES
0.22530442143647844,NO
0.0867356905645634,NO
0.23442078530963076,NO
0.06850296281825877,NO
0.42111089405482843,YES
0.26163964315947125,NO
0.3444032037507326,YES
0.8521846714853161,YES
0.6442013414078269,YES
0.41948297193462264,NO
0.22602070716936898,NO
0.18831803086540336,NO
0.2499186038939897,NO
0.7741746434850556,YES
