50Traced_NONETRACED_SUM_RAW_VSM_78_SUM,Associated
0.07328939108600126,NO
0.03674558335575284,NO
0.17718141870684243,NO
0.12034795085642544,NO
0.07698861088691597,NO
0.13099721998027083,NO
0.014707201147879117,NO
0.034122500224195135,NO
0.1592458075508923,NO
0.6076585059635907,YES
0.04766388664693749,NO
0.2645502645502646,YES
0.08687561653663349,NO
0.10386960810689626,NO
0.051699399157026274,NO
0.0940947000269034,NO
0.09714375392341494,NO
0.09602277822616805,NO
0.09543987086359967,NO
0.05894090216124115,NO
0.08842256299883418,NO
0.3238274594206798,YES
0.3115864048067439,YES
0.46865751950497714,YES
0.5261859922876873,YES
0.19379427854004128,NO
0.31842435655994983,YES
0.08624787014617523,NO
0.43466953636445166,YES
0.08440947000269035,YES
0.1493139628732849,NO
0.1297417271993543,NO
0.11220966729441303,NO
0.08122589902250918,NO
0.24118913101963954,YES
0.25049322930678863,YES
0.11629001883239173,NO
0.08216751860819659,NO
0.1274100977490808,NO
0.05373957492601561,NO
0.07660747914985203,NO
0.0870101336203031,NO
0.07313245448838669,NO
0.547080979284369,YES
0.07775087436104385,NO
0.35884674020267243,YES
0.04804501838400143,NO
0.20760469913012286,YES
0.087054972648193,NO
0.05434490180252892,NO
0.11169401847367949,NO
0.08609093354856066,NO
0.0702179176755448,NO
0.12646847816339343,NO
0.08306429916599407,NO
0.03629719307685409,NO
0.12893462469733658,NO
0.08277284548470988,NO
0.2621289570442113,NO
0.23961976504349383,NO
0.17677786745583354,NO
0.2999506770693212,NO
0.0924804950228679,NO
0.08761546049681644,NO
0.28569186620034087,NO
0.8768496099004573,YES
0.1850058290736257,NO
0.5579544435476638,YES
0.18487131198995607,NO
0.1688189400053807,NO
0.10855528652138821,NO
0.15281140704869517,NO
0.26340686933907276,NO
0.11216482826652319,NO
0.1775849699578513,NO
0.061138014527845036,NO
0.22695273966460408,NO
0.5115684691955878,YES
0.7368173258003767,YES
0.8488700564971751,YES
0.5872343287597525,YES
0.3179311272531612,NO
