50Traced_NONETRACED_SUM_MULTI_LSA_85_SUM,Associated
0.199749492110529,NO
0.03189393129362885,NO
0.19027907189881926,NO
0.18646035407151695,NO
0.07086012800342158,NO
0.25504452624986634,NO
0.24610872653397892,NO
0.08329387324911787,NO
0.15481082071883545,NO
0.5143660164663113,YES
0.09354331189759726,NO
0.4786686422166893,YES
0.15800326882246019,NO
0.11711243832770708,NO
0.0536911726518704,NO
0.08147616356332196,NO
0.21737669360135642,NO
0.12025906181740419,NO
0.2622542655078131,NO
0.07267783768921748,NO
0.156384132463684,NO
0.4871920204072281,YES
0.5546764018513144,YES
0.46759436051751263,YES
0.3393770907480104,YES
0.18811004017291155,NO
0.45245696305008637,YES
0.1546733468770526,NO
0.422136343501306,YES
0.25504452624986634,YES
0.2217605816670995,NO
0.18595628331831304,NO
0.06704141017611927,NO
0.23036033421418423,NO
0.4534498296851849,YES
0.3616631279881467,YES
0.1727587945071563,NO
0.12751462568927857,NO
0.16955107153222237,NO
0.10293735775276093,NO
0.13338017627201487,NO
0.17107855866314325,NO
0.07732139856721708,NO
0.3620297248995677,YES
0.09129790581514352,NO
0.36702460781767915,YES
0.1124841523210167,NO
0.3129057387691509,YES
0.04640505903737761,NO
0.13168466555669267,NO
0.17384331037011014,NO
0.14996868651381612,NO
0.056104602318725466,NO
0.18149602089602396,NO
0.1551163181450197,NO
0.14505017795225078,NO
0.15416927612384868,NO
0.04897123741732477,NO
0.20497349809827853,NO
0.16334947378068337,NO
0.0748774191577436,NO
0.24410771839247258,NO
0.23193364595903282,NO
0.0520262116791666,NO
0.17827302304978082,NO
0.527853727832343,YES
0.10428154642797136,NO
0.3834909190890067,YES
0.15791161959460492,NO
0.1078253165717079,NO
0.07730612369590788,NO
0.0727389371744543,NO
0.18419967311775398,NO
0.09039668840790017,NO
0.24401606916461727,NO
0.04072280691035178,NO
0.17735653077122826,NO
0.509966853529259,YES
0.5473750133655124,YES
0.4267035300227595,YES
0.2946064429407182,YES
0.21393984755678436,NO
0.4184245497731682,YES
0.2110834466219622,NO
0.5016878732796677,YES
0.25227977454289946,YES
0.19501428200467408,NO
0.20607328883254156,NO
0.1058548581728199,NO
0.2510730597094719,NO
0.5499564666167688,YES
0.46678479233812453,YES
0.1373821925550277,NO
0.08084989383964442,NO
0.16470893732720304,NO
0.07781019444911177,NO
0.16788611055951852,NO
0.17454595445033377,NO
0.06568194662959964,NO
0.4674110620618021,YES
0.14251454931492202,NO
0.46938152046069015,YES
0.0665984389081522,NO
0.351245665755266,YES
0.0359570470618785,NO
0.062000702644080224,NO
0.18742267096399712,NO
0.08563092855942689,NO
0.04901706203125239,NO
0.17187285197122215,NO
0.12296271403913421,NO
0.14712756045030323,NO
0.23184199673117756,NO
0.040050712572746575,NO
0.22952021629217778,YES
0.6543143874012861,YES
0.5885713412864496,YES
0.33173965509340586,YES
0.22249377548994154,NO
0.0728764110162372,NO
0.23697435349107182,YES
0.23552324071669695,NO
0.21661295003589598,YES
0.11630287014831901,NO
0.17996853376510302,NO
0.27346602104877266,NO
0.10226526341515574,NO
0.12181709869094355,NO
0.6268807185299464,YES
0.11644034399010188,NO
0.6211679166603021,YES
0.08758611208700567,NO
0.5076145233476408,YES
0.16049307284586128,NO
0.21563535827210656,NO
0.24383277070890674,NO
0.10437319565582659,NO
0.27655154505323293,YES
0.20242259458964063,NO
0.262758336261017,YES
0.3347640796126292,NO
0.09523882261291951,NO
0.31111857882597344,NO
0.35413261643270655,NO
0.22707623688270429,NO
0.4150488032138329,NO
0.38921899582996017,NO
0.1760734415812547,NO
0.2571524584905372,NO
0.6165701803962302,YES
0.22988681320359877,NO
0.5073701254066935,YES
0.2598866604548857,NO
0.26666870331617454,NO
0.1394901247956986,NO
0.1538485038263553,NO
0.3389646692226618,NO
0.20277391662975242,NO
0.38469763392243417,NO
0.1593474574976706,NO
0.24827775825988663,NO
0.5855927413811538,YES
0.6963661081155392,YES
0.5803076359081675,YES
0.3847434585363618,YES
0.30287014831900044,NO
0.5464737959582691,YES
0.31415827821650605,NO
0.18239723830326732,NO
0.030412268776635554,NO
0.1493882414040662,YES
0.5211633341989094,YES
0.4314387401286144,YES
0.2745199871691081,YES
0.13710724487146192,NO
0.044740098064673814,NO
0.2780026578276078,YES
0.20184214947989065,NO
0.22617501947546093,YES
0.08500465883574931,NO
0.17043701406815648,NO
0.24199978615180168,NO
0.16370079582079522,NO
0.08595170085692029,NO
0.41958543999266806,YES
0.088120732582828,NO
0.48789466448745167,YES
0.08845677975163059,NO
0.36983518413857364,YES
0.17498892571830083,NO
0.17515694930270215,NO
0.20666900881360079,NO
0.08155253791986802,NO
0.22709151175401343,YES
0.20204072280691032,NO
0.2684405883880428,YES
0.196541769135595,NO
0.02894588113095147,NO
0.1959154994119175,NO
0.182229214718866,NO
0.049460033299219455,NO
0.22371576519467823,NO
0.1664960972703805,NO
0.024348144866879494,NO
0.16278430354224266,NO
0.4845647425420442,YES
0.11983136542074634,NO
0.46983976659996635,YES
0.2289855957963554,NO
0.20714252982418624,NO
0.14579864664640202,NO
0.026410252493622742,NO
0.20491239861304172,NO
0.0629477446652512,NO
0.21817098690943532,NO
0.042418317625674,NO
0.12174072433439749,NO
0.42850596483724623,YES
0.5238669864206393,YES
0.439290023981548,YES
0.36546657094413976,YES
0.19388394152779265,NO
0.469809216857348,YES
0.16961217101745918,NO
0.1310583958330151,NO
0.03586539783402325,NO
0.23365970641697342,NO
0.1381153863778698,NO
0.06447523179617214,NO
0.2700444498755098,NO
0.19255502772389144,NO
0.0544854659599493,NO
0.16493806039684117,NO
0.4484549467670735,YES
0.15951548108207186,NO
0.3735775276093299,YES
0.13345655062856093,NO
0.12019796233216735,NO
0.04319733606244367,NO
0.05228588449142316,NO
0.15500939404585518,NO
0.07111980081567813,NO
0.27510043227885805,NO
0.05103334504406801,NO
0.17000931767149863,NO
0.45528281424229,YES
0.48904027983564236,YES
0.4933019689309118,YES
0.2763682465975224,YES
0.20584416576290349,NO
0.3733484045396918,YES
0.21733086898742876,NO
0.17998380863641222,NO
0.025402110987214933,NO
0.22139398475567845,NO
0.16780973620297251,NO
0.12361953350543022,NO
0.2251057784838163,NO
0.27517680663540406,NO
0.11274382513327323,NO
0.11202590618174042,NO
0.5429758504284601,YES
0.0987367681427284,NO
0.40950402492858995,YES
0.1166541921884308,NO
0.09317671498617625,NO
0.044572074480272506,NO
0.07194464386637542,NO
0.22457115798799393,NO
0.11952586799456215,NO
0.2251210533551255,NO
0.07507599248476332,NO
0.1689553515511632,NO
0.5185207814624162,YES
0.5857760398368644,YES
0.4356851543525746,YES
0.34490659416194425,YES
0.20034521209158812,NO
0.43182061191134463,YES
0.17417935753891273,NO
0.17352253807261675,NO
0.05460766493042296,NO
0.1951670307177662,NO
0.18497869155452368,NO
0.11039149495165505,NO
0.17854797073334655,NO
0.20738692776513362,NO
0.07246398949088854,NO
0.09033558892266333,NO
0.5441061909053416,YES
0.07498434325690806,NO
0.4067698229642416,YES
0.15187804542746725,NO
0.1360074541371989,NO
0.08657797058059787,NO
0.0826828783967495,NO
0.20873111644034398,NO
0.10871125910764202,NO
0.2388989872760322,NO
0.06203125238669864,NO
0.2001619136358776,NO
0.48821543678494506,YES
0.525226449967159,YES
0.4265966059235951,YES
0.3210625200482686,YES
