50Traced_NONETRACED_MAX_MULTI_VSM_78_SUM,Associated
0.22467287198165387,NO
0.031228922163766368,NO
0.40226628895184147,NO
0.4658033184945367,NO
0.19351139889383517,NO
0.1546607311479833,NO
0.25974639147443684,NO
0.07493592337784973,NO
0.37366788075003377,NO
0.7801834614865778,YES
0.31552677728315126,NO
0.8416295696748956,YES
0.2729664103601781,NO
0.34756508835828953,NO
0.14488061513557265,NO
0.13887764737623098,NO
0.1475111290975314,NO
0.12086874409820585,NO
0.14622959665452584,NO
0.20882233913395393,NO
0.24841494671523,NO
0.6661945231350331,YES
0.6678807500337246,YES
0.7261567516525025,YES
0.6188452718197761,YES
0.36618103331984353,NO
0.6619452313503306,YES
0.23971401591798197,NO
0.6859571023876974,YES
0.7784972345878861,YES
0.308444624308647,NO
0.14966949952785652,NO
0.09995953055443142,NO
0.17516525023607177,NO
0.8798731957372184,YES
0.6782004586537164,YES
0.17368137056522326,NO
0.17395116686901385,NO
0.14784837447726967,NO
0.17408606502090923,NO
0.2726966140563875,NO
0.2541481181707811,NO
0.17550249561581005,NO
0.8032510454606772,YES
0.14447592067988668,NO
0.6895993524888709,YES
0.066167543504654,NO
0.8429111021179011,YES
0.0753406178335357,NO
0.14022662889518417,NO
0.09793605827600162,NO
0.18602455146364494,NO
0.15681910157830836,NO
0.24780790503170108,NO
0.17820045865371642,NO
0.14966949952785646,NO
0.23472278429785515,NO
0.14332928638877646,NO
0.41487926615405374,NO
0.5130851207338459,NO
0.25023607176581686,NO
0.3322541481181708,NO
0.31883178200458656,NO
0.05355456630244165,NO
0.4072575205719682,NO
0.922163766356401,YES
0.3820990152434912,NO
0.7495615810063403,YES
0.2614326183731283,NO
0.34331579657358696,NO
0.19769324160259005,NO
0.1762444354512343,NO
0.20194253338729262,NO
0.12869283690813438,NO
0.30851207338459463,NO
0.14629704573047347,NO
0.3829758532308108,NO
0.914811817078106,YES
0.9004451639012546,YES
0.8600431674086065,YES
0.7331040064751113,YES
0.37198165385134224,NO
0.7436260623229463,YES
0.24281667341157426,NO
0.7015378389316067,YES
0.7360043167408608,YES
0.35815459328207205,NO
