50Traced_NONETRACED_SUM_SINGLE_VSM_44_SUM,Associated
0.07978335297749341,NO
0.091682101363866,NO
0.043820508503115016,NO
0.14588595161924006,NO
0.04495706347870011,NO
0.04245944884099456,NO
0.0995678284784195,NO
0.079250154346972,NO
0.11772464500196445,NO
0.3135628893753158,YES
0.11855250603356346,NO
0.36915586237862724,YES
0.09020878935847787,NO
0.10088679351181457,NO
0.07875905034517595,NO
0.09834708424538362,NO
0.11639164842566091,NO
0.10554526575742271,NO
0.058357186956277715,NO
0.13800022450468657,NO
0.11362743447269463,NO
0.319021159566706,YES
0.3361256103721166,YES
0.27020542178817986,YES
0.3720042655890442,YES
0.10628893753157098,NO
0.36524106190716743,YES
0.04699163720042657,NO
0.34448840994555774,YES
0.23210978279171582,YES
0.17244766234495149,NO
0.13356625694561378,NO
0.10119548745580066,NO
0.1211623730145367,NO
0.388687770107201,YES
0.20978559802435878,YES
0.09410955828702924,NO
0.05369871471066959,NO
0.11324858281416625,NO
0.07043834540046023,NO
0.13527810518044567,NO
0.15513273839591404,NO
0.13969804119660997,NO
0.3349609923107145,YES
0.16806982095751252,NO
0.24069708705169227,YES
0.11136835606443288,NO
0.42866363585339856,YES
0.11010551720267162,NO
0.06914744345288208,NO
0.07738395914014705,NO
0.04840882303418084,NO
0.06618678789919741,NO
0.13568501992479093,NO
0.0824072515013751,NO
0.15229836672840547,NO
0.04271201661334681,NO
0.0795167536622327,NO
0.05915698490205984,NO
0.2759443228377393,NO
0.11660212156928779,NO
0.07971319526295112,NO
0.11959084020878938,NO
0.034643879440983336,NO
0.1781164056799686,NO
0.517820059493742,YES
0.2189762586293989,NO
0.44578211820171754,YES
0.07210809900656677,NO
0.08872144581018129,NO
0.05266038053544368,NO
0.03882527922770389,NO
0.18551102879272607,NO
0.06008306673401807,NO
0.16895380816074537,NO
0.04076163214907112,NO
0.2013807038221923,NO
0.4941909412358984,YES
0.5507240276140766,YES
0.5080962002581805,YES
0.5395268563731268,YES
0.19886905764157828,NO
0.5456025144524893,YES
0.11909973620699332,NO
0.4755430207105575,YES
0.3869338272436438,YES
0.37086771061345913,NO
0.22312959533030255,NO
0.14247628669248472,NO
0.44060447886849646,NO
0.5949795139473537,YES
0.3189650333950722,YES
0.3556013919290566,NO
0.21946736263119496,NO
0.39626480327776853,NO
0.19394398608070945,NO
0.2183167761127014,NO
0.17557669641353768,NO
0.15882303418083854,NO
0.3627715103552787,YES
0.27162260762193413,NO
0.33463826682382003,YES
0.2587837458606949,NO
0.5881461525509345,YES
0.1676629062131672,NO
0.23584217320536568,NO
0.28742212493685815,NO
0.19494022562721,NO
0.2750182410057811,NO
0.4844530504574284,NO
0.33291238704607967,NO
0.5191530560700456,NO
0.08364202727731943,NO
0.10902508839872033,NO
0.33106022338216323,YES
0.6576022899478028,YES
0.6343800864343044,YES
0.38746702587416526,YES
0.12121849918617053,NO
0.04297861592860752,NO
0.3230061177527082,YES
0.09649492058146715,NO
0.3645956109333783,YES
0.11935230397934557,NO
0.20344334062973565,NO
0.1984340798114161,NO
0.21863950159959594,NO
0.046416343941179786,NO
0.7400235729920862,YES
0.06134590559577932,NO
0.7059269237245328,YES
0.1571953752034574,NO
0.7510243026323175,YES
0.08664477745972948,NO
0.1205870797552899,NO
0.17883201436829993,NO
0.17425773138014258,NO
0.38905259022282096,YES
0.10619071673121179,NO
0.4253802548128193,YES
0.08417522590784082,NO
0.1271678733793568,NO
0.14773811528315656,NO
0.2430403547174048,NO
0.12246730650502333,NO
0.17201268451478924,NO
0.15610091485659766,NO
0.07598080484930123,NO
0.22686198574395242,NO
0.465089521243756,YES
0.2397990683055509,NO
0.4342481899309649,YES
0.10334231352079476,NO
0.09465678846045912,NO
0.08417522590784082,NO
0.057038221922882645,NO
0.19537520345737222,NO
0.07787506314194309,NO
0.14373912555424598,NO
0.13613402929786161,NO
0.1444687657854858,NO
0.4657910983891789,YES
0.5153645394847618,YES
0.42432788909468494,YES
0.5137930066790145,YES
0.2619548745580064,NO
0.48963068979064944,YES
0.18166638603580854,NO
0.05023292361228042,NO
0.06817926699219848,NO
0.19157265532918002,YES
0.6342958971768536,YES
0.5425997642700792,YES
0.24190379974181966,YES
0.06722512207442331,NO
0.03608912836055453,NO
0.17198462142897236,YES
0.20213840713924905,NO
0.19564180277263293,YES
0.2572964023123983,NO
0.07252904529382051,NO
0.09663523601055174,NO
0.1212605938148959,NO
0.050611775270808776,NO
0.6168125947129146,YES
0.05734691586686873,NO
0.5487876746927093,YES
0.12886569007128024,NO
0.610821125891003,YES
0.21626817084806652,NO
0.24590278947073022,NO
0.2619127799292811,NO
0.27630914295335923,NO
0.2549391031037773,YES
0.19160071841499696,NO
0.2386344502441489,YES
0.09559690183532582,NO
0.12128865690071283,NO
0.18935567154964364,NO
0.22576752539709272,NO
0.14465117584329576,NO
0.21211483414716284,NO
0.16150305887635408,NO
0.08759892237750463,NO
0.22754953134646688,NO
0.37676095863501163,YES
0.26084638266823823,NO
0.37090980524218453,YES
0.17678340910366508,NO
0.19014143795251728,NO
0.18241005780995684,NO
0.06423640343492172,NO
0.2325166975360611,NO
0.06989111522703038,NO
0.1573637537183589,NO
0.1847954201043947,NO
0.13477296963574117,NO
0.3789218162429141,YES
0.4161895942077792,YES
0.34281865633945124,YES
0.442274232474603,YES
0.28262333726216543,NO
0.4288179828253916,YES
0.2511084918897683,NO
0.040368748947634286,NO
0.11257506875456028,NO
0.18711062468429032,NO
0.2698265701296515,NO
0.17101644496828874,NO
0.23425660885670993,NO
0.13094235842173205,NO
0.06171072571139924,NO
0.2786243475332548,NO
0.4588595161924006,YES
0.3625891002974688,NO
0.40524499073918174,YES
0.06058820227872258,NO
0.07520906998933603,NO
0.05844137621372847,NO
0.05303923219397205,NO
0.18841555817477693,NO
0.08369815344895326,NO
0.28338104057922214,NO
0.06333838468878038,NO
0.2517679744064658,NO
0.45777908738844936,YES
0.49103384408149536,YES
0.4767216703148679,YES
0.5121513161587249,YES
0.3218695627771231,NO
0.5481702868047371,YES
0.26998091710164457,NO
0.07021384071392492,NO
0.10425436380984454,NO
0.16798563170006178,NO
0.24747432227647756,NO
0.1219621709603188,NO
0.1890329460627491,NO
0.13915081102318014,NO
0.1015462760285121,NO
0.23661390806533092,NO
0.49433125666498295,YES
0.2802800695964529,NO
0.47247011281360507,YES
0.10247235786047035,NO
0.10630296907447943,NO
0.09451647303137455,NO
0.054400291856092506,NO
0.19042206881068646,NO
0.10844979513947356,NO
0.15993152607060673,NO
0.15537127462535782,NO
0.158837065723747,NO
0.4888028287590504,YES
0.5551720267160578,YES
0.46837290228433526,YES
0.5559577931189313,YES
0.2838721445810182,NO
0.5584554077566369,YES
0.19683448391985187,NO
0.05692596957961499,NO
0.06657967110063423,NO
0.030434416568445876,NO
0.2424089352865241,NO
0.12548408823034182,NO
0.01206712690127407,NO
0.09803839030139756,NO
0.05303923219397205,NO
0.10237413706011114,NO
0.4372509401133749,YES
0.10407195375203458,NO
0.4336027389571758,YES
0.08410506819329855,NO
0.10752371330751531,NO
0.08202839984284672,NO
0.06657967110063423,NO
0.16053488241567043,NO
0.06697255430207107,NO
0.11204187012403885,NO
0.08508727619689062,NO
0.14633496099231075,NO
0.4361705113094237,YES
0.4662962339338834,YES
0.4023965875287648,YES
0.4571616995004772,YES
0.09677555143963631,NO
0.44585227591625987,YES
0.02674412078352136,NO
0.11737385642925297,NO
0.22718471123084696,NO
0.7041449177751586,YES
0.25677723522478535,YES
0.22799854071953757,YES
0.9747993489364092,YES
0.2696160969860247,NO
0.06697255430207107,NO
0.7971179210866027,YES
0.16697536061065277,NO
0.9176348431273504,YES
0.08020429926474715,NO
0.19418252231015326,NO
0.08466632990963688,NO
0.08726216534770163,NO
0.08722007071897626,NO
0.4161755626648707,YES
0.07268339226581355,NO
0.5418560924959309,YES
0.24553796935511032,NO
0.30917101644496836,YES
0.18205926923724536,NO
0.20928046247965432,NO
0.20319077285738343,NO
0.22736712128865694,NO
0.9845091766290622,YES
0.3745018802267498,NO
1.0000000000000002,YES
0.08173373744176912,NO
0.15781276309142958,NO
0.3795392041308863,YES
0.2311696694168491,NO
0.2219369141830836,NO
0.5742689566144694,YES
0.1727844193747545,NO
0.028245495874726387,NO
0.508264578773082,YES
0.15944042206881073,NO
0.5500645450973789,YES
0.08407700510748163,NO
0.17545041252736154,NO
0.12984789807487235,NO
0.09787001178649607,NO
0.05736094740977718,NO
0.3315232642981423,NO
0.04015827580400741,NO
0.4346691362182187,NO
0.11571813436605491,NO
0.31593422012684524,NO
0.13484312735028345,NO
0.17431385755177642,NO
0.1765027782454959,NO
0.21718022113711627,NO
0.5655553684683169,YES
0.26276870404669705,NO
0.6101756749172139,YES
0.06940001122523433,NO
0.07369366335522254,NO
0.39299545378009776,YES
0.5390778470000561,YES
0.5202755795027222,YES
0.3978924622551497,YES
0.17988438008643431,NO
0.007647190885109727,NO
0.37728012572262454,YES
0.18810686423079087,NO
0.45490262109221546,YES
0.1041701745523938,NO
0.28928832014368305,NO
0.24266150305887638,NO
0.2318151203906382,NO
0.011239265869675028,NO
0.6601279676713253,YES
0.020977156648145038,NO
0.6778077117359826,YES
0.1255261828590672,NO
0.6548942021664703,YES
0.14818712465622721,NO
0.2172082842229332,NO
0.2673570185777629,NO
0.23504237525958357,NO
0.44096929898411635,YES
0.2836897345232083,NO
0.48970084750519177,YES
0.04839479149127239,NO
0.11249087949710951,NO
0.4555200089801876,YES
0.08256159847336814,NO
0.0638294886905764,NO
0.6165319638547455,YES
0.13637256552730542,NO
0.05249200202054219,NO
0.5719818151203907,YES
0.12145703541561431,NO
0.6760116742437,YES
0.04755289891676488,NO
0.19268114721894822,NO
0.14282707526519617,NO
0.10965650782960096,NO
0.047482741202222595,NO
0.1596088005837122,NO
0.04172980860975474,NO
0.3241426727282933,NO
0.09030701015883708,NO
0.10498400404108436,NO
0.13745299433125666,NO
0.1461244878486839,NO
0.13015659201885843,NO
0.1465173710501207,NO
0.6135432452152441,YES
0.31955435819722744,NO
0.646587528764663,YES
0.060279508334736484,NO
0.09909075601953192,NO
0.2113992254588315,YES
0.6176264242016053,YES
0.5771313913677948,YES
0.2311416063310322,YES
0.06335241623168886,NO
0.046163776168827525,NO
0.20587079755289897,YES
0.15145647415389799,NO
0.2244625919066061,YES
0.20539372509401135,NO
0.1614890273334456,NO
0.1811331874052871,NO
0.20537969355110292,NO
0.03579446595947691,NO
0.7160156030757143,YES
0.07596677330639279,NO
0.5691053488241568,YES
0.14836953471403716,NO
0.6834203288993659,YES
0.1374108997025313,NO
0.16832238872986474,NO
0.21631026547679189,NO
0.22300331144412644,NO
0.24586069484200482,YES
0.13240163888421175,NO
0.22398551944771852,YES
0.3529353987764496,YES
0.17821462648032782,YES
0.08413313127911545,NO
0.05928326878823595,NO
0.05858169164281306,NO
0.019588033900207674,NO
0.35255654711792117,YES
0.32275354998035594,YES
0.08480664533872145,NO
0.1028933041477241,NO
0.08296851321771342,NO
0.0888898243250828,NO
0.11634955379693554,NO
0.12636807543357467,NO
0.09318347645507101,NO
0.21876578548577205,YES
0.12040466969747995,NO
0.2994050625806815,YES
0.0307290789695235,NO
0.34328169725543023,YES
0.034461469383173376,NO
0.09366054891395859,NO
0.11518493573553351,NO
0.08193017904248753,NO
0.12497895268563736,NO
0.07321659089633496,NO
0.12015210192512771,NO
0.021608576079025648,NO
0.043820508503115,NO
0.17399113206488187,NO
0.6166582477409217,YES
0.1316299040242465,YES
0.11282763652691252,YES
0.8701801650109448,YES
0.1460122355054162,NO
0.048422854577089294,NO
0.7921367233541002,YES
0.08738844923387776,NO
0.8145030027501826,YES
0.056519054835269686,NO
0.25676320368187694,NO
0.1325840489420217,NO
0.14723297973845206,NO
0.050373239041364995,NO
0.24772689004882983,YES
0.04864735926362462,NO
0.36025986417466477,YES
0.12215861256103722,NO
0.15685861817365443,YES
0.1312791154515351,NO
0.1122242801818488,NO
0.1036650390076893,NO
0.11399225458831455,NO
0.822543076836729,YES
0.27294157265532926,NO
0.8735056406802494,YES
0.055270247516416904,NO
0.15395408879160352,NO
0.5931694449121626,YES
0.23615086714935182,YES
0.15284559690183536,YES
0.8118931357692093,YES
0.16774709547061797,NO
0.051846551046753106,NO
0.6820031430656115,YES
0.26522422405567725,NO
0.8128192176011675,YES
0.18315372958410508,NO
0.18510411404838079,NO
0.1168266262558231,NO
0.11278554189818715,NO
0.05945164730313747,NO
0.33724813380479324,YES
0.053951282483021834,NO
0.41725599146882203,YES
0.22044957063478704,NO
0.23546332154683733,YES
0.2560756580793625,NO
0.3380759948363923,NO
0.2818656339451087,NO
0.3292361228040636,NO
0.8512937082561599,YES
0.44217601167424386,NO
0.8623365325251166,YES
0.06046191839254646,NO
0.1847533254756693,NO
0.637368805073806,YES
0.3067435595218051,YES
0.28356345063703214,YES
0.8165656395577259,YES
0.1906325419543133,NO
0.05120110007296402,NO
0.6905202896110457,YES
0.21013638659707026,NO
0.8203120615142843,YES
0.14146601560307573,NO
0.17345793343436047,NO
0.10094291968344841,NO
0.10161643374305439,NO
0.056547117921086604,NO
0.41217657293596016,YES
0.07304821238143347,NO
0.5507520906998934,YES
0.1620923836785093,NO
0.4023685244429478,YES
0.2165628332491441,NO
0.25524779704776346,NO
0.28258124263344003,NO
0.2873940618510412,NO
0.833992815850031,YES
0.4036173317618006,NO
0.8408121457035416,YES
0.04651456474153899,NO
0.19275130493349052,NO
0.6680557894146042,YES
0.20516922040747604,YES
0.16986585844979515,YES
0.9490234046135715,YES
0.14173261491833644,NO
0.052351686591457613,NO
0.8231464331817928,YES
0.10739742942133917,NO
0.8775186619520684,YES
0.08287029241735422,NO
0.2889655946567885,NO
0.15802323623505646,NO
0.2050429365212999,NO
0.06190716731211765,NO
0.3484873996744683,YES
0.062047482741202226,NO
0.4114048380759949,YES
0.19833585901105688,NO
0.22551495762474047,YES
0.14091878542964587,NO
0.14726104282426897,NO
0.1441741033844082,NO
0.1472470112813605,NO
0.9243840152663187,YES
0.27628107986754236,NO
0.9973340068473932,YES
0.0780715047426615,NO
0.13102654767918281,NO
0.21232530729078972,YES
0.6276449458382445,YES
0.5899421900432172,YES
0.22620250322725494,YES
0.08504518156816523,NO
0.033745860694842006,NO
0.19465959476904085,YES
0.17758320704944716,NO
0.22481338047931756,YES
0.23667003423696473,NO
0.2098136611101757,NO
0.235729920862098,NO
0.25272211932424093,NO
0.060335634506370334,NO
0.6939439860807095,YES
0.07700510748161869,NO
0.5822388729864737,YES
0.1655862378627154,NO
0.7238031093899085,YES
0.1791968344839199,NO
0.21489307964303758,NO
0.2505331986305215,NO
0.2686619520682495,NO
0.2454116854689342,YES
0.17004826850760513,NO
0.25826457877308195,YES
0.04633215468372903,NO
0.0884548464949206,NO
0.2907616321490712,YES
0.6530560700454623,YES
0.6132906774428918,YES
0.3074872312959534,YES
0.06554133692540831,NO
0.022394342481899313,NO
0.19254083178986367,YES
0.12896391087163947,NO
0.2923331649548185,YES
0.18750350788572717,NO
0.07101363865970704,NO
0.09721052926979852,NO
0.12053095358365609,NO
0.034643879440983336,NO
0.6696834483919853,YES
0.068838749508896,NO
0.6928354941909413,YES
0.1167564685412808,NO
0.7765055845540776,YES
0.12464219565583431,NO
0.15191951506987708,NO
0.24903182353931644,NO
0.21635236010551726,NO
0.30675759106471356,YES
0.1982937643823315,NO
0.30928326878823603,YES
0.11765448728742214,NO
0.10450693158219679,NO
0.21515967895829832,NO
0.1856653757647191,NO
0.1703288993657743,NO
0.21006622888252796,NO
0.15204579895605322,NO
0.06559746309704216,NO
0.2618426222147388,NO
0.08877757198181513,NO
0.22617444014143798,NO
0.05818880844137622,NO
0.3501992479093002,YES
0.33181792669921994,YES
0.34259415165291585,YES
0.09664926755346019,NO
0.2373856429252961,NO
0.06712690127406411,NO
0.17295279788965595,NO
0.17417354212269182,NO
0.15998765224224057,NO
0.042810237413706015,NO
0.08451198293764384,NO
0.07398832575630018,NO
0.0844277936801931,NO
0.2156648145030028,NO
0.06878262333726218,NO
0.3173233428747826,NO
0.34009653701521025,YES
0.23390582028399845,YES
0.14571757310433858,NO
0.07717348599652019,NO
0.0421788179828254,NO
0.09900656676208118,NO
0.3850255374080935,YES
0.21403715552562166,YES
0.0928888140539934,NO
0.08588707414267274,NO
0.10088679351181458,NO
0.0953022394342482,NO
0.06469944435090083,NO
0.07832407251501376,NO
0.058764101700623,NO
0.3332210809900658,YES
0.07839423022955604,NO
0.24652017735870238,YES
0.062131671998652965,NO
0.38800022450468663,YES
0.04085985294943033,NO
0.09568109109277657,NO
0.09311331874052871,NO
0.06836167705000844,NO
0.09364651737105012,NO
0.1206853005556491,NO
0.11108772520626367,NO
0.10670988381882474,NO
0.03854464836953472,NO
0.08620979962956728,NO
0.2291912218667565,YES
0.6373968681596228,YES
0.5934781388561486,YES
0.27260481562552624,YES
0.04094404220688108,NO
0.009106471347589379,NO
0.19329853510692038,YES
0.08215468372902285,NO
0.2566790144244262,YES
0.10624684290284561,NO
0.1036650390076893,NO
0.13763540438906663,NO
0.17034293090868272,NO
0.006398383566256948,NO
0.6593422012684516,YES
0.021875175394286354,NO
0.6315597463097042,YES
0.11723354100016839,NO
0.7166329909636865,YES
0.062173766627378335,NO
0.11149463995060899,NO
0.1780462479654263,NO
0.1703850255374081,NO
0.28371779760902516,YES
0.048521075377448514,NO
0.31589212549811985,YES
0.36584441825223113,YES
0.1759695796149745,YES
0.11212605938148959,NO
0.027431666386035804,NO
0.007955884829095806,NO
0.07161699500477074,NO
0.373435482965707,YES
0.322571139922546,YES
0.06183700959757536,NO
0.03009765953864287,NO
0.07433911432901162,NO
0.023095919627322225,NO
0.03820789133973172,NO
0.027684234158388058,NO
0.0,NO
0.21450019644160076,YES
0.03273558960543302,NO
0.31419430880619637,YES
0.041294830779592534,NO
0.34937138687770114,YES
0.01121120278385811,NO
0.0226328787113431,NO
0.03684683167761128,NO
0.028554189818712463,NO
0.03179547623056632,NO
0.10168659145759669,NO
0.07348319021159568,NO
0.07105573328843241,NO
0.0514115732165909,NO
0.07699107593871021,NO
0.060153224448560375,NO
0.18414996913060563,NO
0.09987652242240558,NO
0.028484032104170182,NO
0.09300106639726105,NO
0.04470449570634788,NO
0.11448335859011058,NO
0.3587865521692766,YES
0.08271594544536118,NO
0.38703204804400304,YES
0.19607678060279513,NO
0.2241258348768031,NO
0.19315821967783578,NO
0.057781893697030934,NO
0.13164393556715498,NO
0.058511533928270756,NO
0.08961946455632262,NO
0.1014761183139698,NO
0.10818319582421285,NO
0.36678453162709784,YES
0.3901470505696808,YES
0.3063787394061852,YES
0.40319638547454684,YES
0.0660184093842959,NO
0.3928551383510132,YES
0.06597631475557053,NO
0.37364595610933393,YES
0.1976202503227255,YES
0.1455070999607117,NO
0.12520345737217264,NO
0.08640624123028569,NO
0.11827187517539428,NO
0.3559241174159511,YES
0.335157433911433,YES
0.06749172138968403,NO
0.03496660492787787,NO
0.0917101644496829,NO
0.061991356569568404,NO
0.06509232755233767,NO
0.076401751136555,NO
0.05926923724532751,NO
0.22797047763372066,YES
0.1281781444687658,NO
0.330470898580008,YES
0.11409047538867376,NO
0.40524499073918174,YES
0.11111578829208063,NO
0.032384801032721566,NO
0.054624796542627835,NO
0.037604534994668024,NO
0.05672952797889656,NO
0.13186844025369032,NO
0.07331481169669418,NO
0.1323455127125779,NO
0.13363641466015605,NO
0.0876831116349554,NO
0.09346410731324017,NO
0.15010944603468598,NO
0.03599090756019532,NO
0.12698546332154687,NO
0.17881798282539152,NO
0.10327215580625247,NO
0.2242661503058877,NO
0.40608688331368925,YES
0.2820480440029186,NO
0.38296290060055016,YES
0.13262614357074703,NO
0.14849581860021333,NO
0.09224336308020432,NO
0.13411348711904364,NO
0.1903659426390526,NO
0.11954874558006398,NO
0.10567154964359883,NO
0.17399113206488187,NO
0.12580681371723634,NO
0.37991805578941473,YES
0.43856990514677,YES
0.3647639894482798,YES
0.4740977717909862,YES
0.2443873828366168,NO
0.4884380086434305,YES
0.164716282202391,NO
