50Traced_NONETRACED_SUM_MULTI_VSM_98_SUM,Associated
0.1056709935343764,NO
0.08300018097165326,NO
0.1485612753565964,NO
0.09923827385946729,NO
0.05884869124590759,NO
0.19092509418751955,NO
0.13493904545678892,NO
0.09994570850402251,NO
0.13153348798183703,NO
0.3170787884770413,YES
0.12128391162002533,NO
0.2542651728279289,YES
0.1063126203050195,NO
0.15014066433048714,NO
0.08084497310103156,NO
0.09352944079759143,NO
0.1516213414935097,NO
0.17338729578994128,NO
0.07038152114900548,NO
0.1107217478571311,NO
0.11435763289077538,NO
0.19916753039501178,YES
0.2970073869338467,YES
0.3645920734415873,YES
0.3344027112844052,YES
0.13688037773719627,NO
0.3194807758748335,YES
0.09341427701824526,NO
0.2628860043104158,YES
0.2387674185216261,YES
0.14110853363604958,NO
0.10777684549956404,NO
0.07342513531744074,NO
0.06654821249362489,NO
0.2602701413224093,YES
0.22162446736752053,YES
0.07176348650115988,NO
0.02925159995393449,NO
0.05007979204711844,NO
0.0429889936330882,NO
0.09841567543556587,NO
0.08020334633038845,NO
0.04861556685257392,NO
0.24789826102693188,YES
0.1353338927002616,NO
0.3506243522037412,YES
0.07452741720546865,NO
0.3209120971324219,YES
0.09134132899001365,NO
0.032657157428886384,NO
0.05572281723508219,NO
0.0836582597107744,NO
0.022753072405113282,NO
0.1404998108023625,NO
0.06049388809371043,NO
0.06227070068933748,NO
0.16030798084990872,NO
0.06419558100126682,NO
0.2901140121415528,NO
0.34007864040932506,NO
0.22603359491963218,NO
0.4353519898655875,NO
0.21752792721649147,NO
0.10687198723327246,NO
0.3009723113370515,NO
0.7307799878255433,YES
0.3459355411875031,NO
0.5238964842143363,YES
0.15581659345540694,NO
0.39078360725860856,NO
0.11458796044946779,NO
0.13722586907523485,NO
0.32882549397035354,NO
0.18044519026701544,NO
0.2811312373525493,NO
0.0681934093414277,NO
0.27550466413306357,NO
0.6040504746392906,YES
0.6879061579718014,YES
0.7999276113386968,YES
0.6921507658391328,YES
0.2577365381767929,NO
0.7141799516312127,YES
0.25360709408880777,NO
0.28963690505568995,YES
0.2715561916983368,YES
0.17695737294967345,NO
0.08694865340638008,NO
0.10581906125067864,NO
0.20370827369494762,NO
0.2215751114620865,YES
0.24100488623463798,YES
0.18834213513646908,NO
0.08953161245743052,NO
0.14206274780777522,NO
0.07452741720546865,NO
0.13339256041985426,NO
0.15445108007173058,NO
0.08533636049553331,NO
0.18607176348650117,YES
0.1645854926541961,NO
0.28876495072635444,YES
0.06319201092410709,NO
0.24694404685520624,YES
0.10024184393662702,NO
0.09476333843344353,NO
0.10611519668328315,NO
0.1793593603474656,NO
0.09943569748120362,NO
0.1334748202622444,NO
0.13322804073507397,NO
0.190612506786437,NO
0.1518516690522021,NO
0.03290393695605679,NO
0.29305891449911986,YES
0.5882894888373393,YES
0.5761643880690325,YES
0.27338236019939793,YES
0.16011055722817236,NO
0.040142803086389296,NO
0.33303719790072894,YES
0.21300363588503365,NO
0.35384893802543477,YES
0.151210042281559,NO
0.13936462497737853,NO
0.37013638681868294,NO
0.05855255581330308,NO
0.08740930852376488,NO
0.5273184936577662,YES
0.022621456657289048,NO
0.6697431847720581,YES
0.026520573186581776,NO
0.5172827928861689,YES
0.14954839346527812,NO
0.11740124705921062,NO
0.31987562311830614,NO
0.11508151950380863,NO
0.3564483490449633,YES
0.25905269565503514,NO
0.3641807742296367,YES
0.1341164470328875,NO
0.017866837767138842,NO
0.2797328200319169,NO
0.18237007057894478,NO
0.09887633055295067,NO
0.3768652419261966,NO
0.13989108796867547,NO
0.06381718572627218,NO
0.28313837750686877,NO
0.6017636510208446,YES
0.3048714278663443,NO
0.41083855683332515,YES
0.16937301548130232,NO
0.3149564845433757,NO
0.12521593208627413,NO
0.06977279831531844,NO
0.22285836500337267,NO
0.10076830692792393,NO
0.1665432769030815,NO
0.03433525821364527,NO
0.15313492259348832,NO
0.5006169488179261,YES
0.5528025928302321,YES
0.645344915519142,YES
0.5790599345211654,YES
0.27000970666140206,NO
0.5550729644802,YES
0.2229899807511969,NO
0.1750160406692661,NO
0.08915321718243588,NO
0.24875376338778935,YES
0.5279765723968873,YES
0.5551552243225901,YES
0.276935985390652,YES
0.10861589589194348,NO
0.06299458730237073,NO
0.3175065396574701,YES
0.14579734465228766,NO
0.32991132388990346,YES
0.07842653373476138,NO
0.09273974631064608,NO
0.26741029564187363,NO
0.04109701725811494,NO
0.11253146438971423,NO
0.5336031456163729,YES
0.09014033529111759,NO
0.6305052399519603,YES
0.05953967392198476,NO
0.4971455834690622,YES
0.12929602026882517,NO
0.05239951960252046,NO
0.25345902637250556,NO
0.06857180461642237,NO
0.3265057664149516,YES
0.1781583666485695,NO
0.34327032229406257,YES
0.12228748169718506,NO
0.0738693384663475,NO
0.32592994751822063,NO
0.23401279963147595,NO
0.16428935722159158,NO
0.4396459536383529,NO
0.17616767846272807,NO
0.08216113057927382,NO
0.31220900580754496,NO
0.5791092904265996,YES
0.3614332954938059,NO
0.4144250859615353,YES
0.14925225803267364,NO
0.3271309412171167,NO
0.09357879670302552,NO
0.10792491321586628,NO
0.26576509879407073,NO
0.1422437194610335,NO
0.2236809634272741,NO
0.10055443133770955,NO
0.23939259332379123,NO
0.4822894559334025,YES
0.524900054291496,YES
0.7153315894246747,YES
0.5838474573482717,YES
0.327279008933419,NO
0.606584077784907,YES
0.3007090798414031,NO
0.11017883289735617,NO
0.06847309280555419,NO
0.26945033973314914,NO
0.2466808153595578,NO
0.12431107381998258,NO
0.388134840333646,NO
0.13544905647960775,NO
0.08369116364773047,NO
0.2862971554546502,NO
0.5871049471069214,YES
0.3340243160094106,NO
0.44124179458072166,YES
0.0777520030271622,NO
0.2609282200615304,NO
0.038974713324449274,NO
0.13061217774706743,NO
0.20826546896336148,NO
0.16493098399223466,NO
0.2012733823601994,NO
0.0759422864945791,NO
0.20744287053946006,NO
0.5417139660760409,YES
0.5554842636921508,YES
0.7086849941595512,YES
0.5760492242896863,YES
0.265913166510373,NO
0.6457562147310926,YES
0.2425513712715727,NO
0.16193672572923348,NO
0.11111659510060379,NO
0.2793215208199662,NO
0.22447065791421947,NO
0.15780728164124838,NO
0.41370119934850214,NO
0.17570702334534324,NO
0.11842126910484838,NO
0.2888636625372226,NO
0.592698616389451,YES
0.32423539476498364,NO
0.4271424575950513,YES
0.16099896352598592,NO
0.3105967128966981,NO
0.1137324580886103,NO
0.12006646595265122,NO
0.2646463649375648,NO
0.1763980060214205,NO
0.1498116249609266,NO
0.10524324235394766,NO
0.20209598078410082,NO
0.5187963739861475,YES
0.5728410904364708,YES
0.6991757563792508,YES
0.6005297533849926,YES
0.24098843426615993,NO
0.6132142210815524,YES
0.24100488623463798,NO
0.13638681868285543,NO
0.06806179359360348,NO
0.23322310514453057,NO
0.33394205616702044,NO
0.14221081552407747,NO
0.31910238059983886,NO
0.1846404422289127,NO
0.09272329434216806,NO
0.20680124376881692,NO
0.6686738068209862,YES
0.2836977444351217,NO
0.5091555204580228,YES
0.1773357682246681,NO
0.36288106871987236,NO
0.13143477617096885,NO
0.14198048796538507,NO
0.26398828619844367,NO
0.17544379184969483,NO
0.1847720579767369,NO
0.09522399355082836,NO
0.21474754454370465,NO
0.5610450290377245,YES
0.6085912179392263,YES
0.7008374051955317,YES
0.6230195942944574,YES
0.20780481384597668,NO
0.650625997400589,YES
0.1904973430070908,NO
0.1862691871082375,NO
0.029218696016978442,NO
0.7568070019577844,YES
0.13502130529917908,YES
0.2316766201075959,YES
0.8993304048829444,YES
0.22583617129789582,NO
0.08722833687050657,NO
0.9126894032871034,YES
0.16460194462267408,NO
0.7530724051132719,YES
0.04024151489725746,NO
0.13671585805241596,NO
0.31559811131401877,NO
0.13711070529588867,NO
0.07989075892930589,NO
0.2344240988434266,YES
0.06692660776861953,NO
0.3688202293404406,YES
0.04484806607110541,NO
0.2584110688843921,YES
0.09920536992251122,NO
0.1347087178980965,NO
0.4799039205040884,NO
0.12923021239491306,NO
0.7884605893095109,YES
0.2874816971850682,NO
0.8001743908658672,YES
0.19260319497227846,NO
0.07648520145435403,NO
0.6806837438099468,YES
0.19090864221904152,NO
0.17396311468667228,NO
0.7268973232647286,YES
0.22465162956747778,NO
0.11618380139183654,NO
0.7709227909119326,YES
0.12689403287103304,NO
0.7051807248737312,YES
0.04295608969613215,NO
0.23583896813253705,NO
0.38551897734563945,NO
0.21463238076435845,NO
0.12857213365579193,NO
0.263593438954971,NO
0.07985785499234985,NO
0.27075004524291335,NO
0.0541105243242354,NO
0.2781205271210701,NO
0.08189789908362535,NO
0.10007732425184673,NO
0.3961963048878799,NO
0.09900794630077489,NO
0.6624878666732474,YES
0.2569961995952816,NO
0.778688120033562,YES
0.29478637118931283,NO
0.13135251632857872,NO
0.5129723771449254,YES
0.6387641281279306,YES
0.7222249642169686,YES
0.4647352055673462,YES
0.2466479114226017,NO
0.15991313360643605,NO
0.5527861408617541,YES
0.22985045160653475,NO
0.5510915881085172,YES
0.10246285968116087,NO
0.14053271473931855,NO
0.3721435269730024,NO
0.06264909596433213,NO
0.15772502179885825,NO
0.6785943438132372,YES
0.1444153793001333,NO
0.8101607357320303,YES
0.11919451162331574,NO
0.6885148808054884,YES
0.15614563282496752,NO
0.16970205485086293,NO
0.45555500715660635,NO
0.12311008012108648,NO
0.5554184558182387,YES
0.35565865455801793,NO
0.6028494809403946,YES
0.0870802691542043,NO
0.030715825148479023,NO
0.3859960844315023,YES
0.0775216754684698,NO
0.16428935722159158,NO
0.578237336097264,YES
0.17460474145731536,NO
0.04529226922001219,NO
0.513860783442739,YES
0.1537600973956534,NO
0.4394485300166165,YES
0.08398729908033498,NO
0.06717338729578995,NO
0.21323396344372603,NO
0.02948192751262689,NO
0.07735715578368951,NO
0.12197489429610253,NO
0.06954247075662603,NO
0.22501357287399434,NO
0.026981228303966577,NO
0.11114949903755986,NO
0.11508151950380863,NO
0.16249609265748646,NO
0.3617787868318445,NO
0.16942237138673644,NO
0.3944030403237748,YES
0.18465689419739073,NO
0.43911949064705597,YES
0.10210091637464422,NO
0.008489215734662652,NO
0.13903558560781795,YES
0.26390602635605354,YES
0.33946991757563794,YES
0.0991889179540332,YES
0.06228715265781553,NO
0.031028412549561554,NO
0.11277824391688465,YES
0.04534162512544627,NO
0.1056216376289423,YES
0.018985571623644774,NO
0.08219403451622989,NO
0.18579208002237468,NO
0.048401691262359554,NO
0.04474935426023723,NO
0.33721599789414813,YES
0.048418143230837575,NO
0.3582416136090684,YES
0.030255170031094222,NO
0.317473635720514,YES
0.021864666107299743,NO
0.01783393383018278,NO
0.1032361021996282,NO
0.008374051955316458,NO
0.1331951367981179,YES
0.055574749518779935,NO
0.13589325962851456,YES
0.4425579520589639,YES
0.3281838671997105,YES
0.2563545728246385,NO
0.10047217149531942,NO
0.10295641873550171,NO
0.2703058420940066,NO
0.31518681210206806,YES
0.4110195284865835,YES
0.2297846437326226,NO
0.10621390849415133,NO
0.18970764852014543,NO
0.11116595100603785,NO
0.21417172564697368,NO
0.19757168945264297,NO
0.1369626375795864,NO
0.27963410822104867,YES
0.2126910484839511,NO
0.4978365661451393,YES
0.05883223927742957,NO
0.3762400671240315,YES
0.11012947699192208,NO
0.0893999967096063,NO
0.12893407696230855,NO
0.23180823585542012,NO
0.11249856045275819,NO
0.2457101492193541,NO
0.14214500765016536,NO
0.1796554957800701,NO
0.1854301367158581,NO
0.06236941250020566,NO
0.8022308869256207,YES
0.14528733362946877,YES
0.16285803596400314,YES
