50Traced_NONETRACED_MAX_MULTI_VSM_18_SUM,Associated
0.08107015297526787,NO
0.17622481299278928,NO
0.17373138351640946,NO
0.24651256823236065,NO
0.13942988071972506,NO
0.1835703214502325,NO
0.1993395781386886,NO
0.05040770941438103,NO
0.2104589258036256,NO
0.7803760361210325,YES
0.1381494709886111,NO
0.8417683132286543,YES
0.27764674169418424,NO
0.3379607790282364,NO
0.23040636161466402,NO
0.20924590605835972,NO
0.23027158164296788,NO
0.20702203652537235,NO
0.15102095828559878,NO
0.27912932138284247,NO
0.18033560212952354,NO
0.6664869600377384,YES
0.668171709683941,YES
0.726396657456702,YES
0.4517824651256823,YES
0.16139901610620663,NO
0.662241390929308,YES
0.17784217265314375,NO
0.6585349417076622,YES
0.5707257901475841,YES
0.36161466406092047,NO
0.18424422130871354,NO
0.11671945548891435,NO
0.17972909225689065,NO
0.8799784352045287,YES
0.6784823775187007,YES
0.1861311409124604,NO
0.08484399218276165,NO
0.2106610957611699,NO
0.04804905990969743,NO
0.27333378259990565,NO
0.25480153649167736,NO
0.17622481299278928,NO
0.5954579149538378,YES
0.1452254195026619,NO
0.6033425432980659,YES
0.04818383988139361,NO
0.8430487229597682,YES
0.06206617696610283,NO
0.1041849181211672,NO
0.15742300694116856,NO
0.11597816564458521,NO
0.037940562032481966,NO
0.24846687782195567,NO
0.13531909158299077,NO
0.16214030595053577,NO
0.1272996832670665,NO
0.1405755104791428,NO
0.2827009906327919,NO
0.41465058292337753,NO
0.24152570927960101,NO
0.32300020216995756,NO
0.25837320574162675,NO
0.038951411820203515,NO
0.3403868185187682,NO
0.898645461284453,YES
0.301031066783476,NO
0.7497809825459937,YES
0.24819731787856322,NO
0.3145090639530965,NO
0.1983961183368151,NO
0.2828357706044881,NO
0.28600309993934897,NO
0.23236067120425904,NO
0.3242132219152234,NO
0.14704494912056068,NO
0.21382842509603076,NO
0.9148864478738459,YES
0.9005323808882,YES
0.8601657793651863,YES
0.4241525709279601,YES
0.2066850865961318,NO
0.7438506637913607,YES
0.2773097917649437,NO
0.674102028438574,YES
0.736235595390525,YES
0.4060920547206685,NO
0.22568906260529684,NO
0.17568569310600446,NO
0.2075611564121572,NO
0.8454747624503,YES
0.6977559134712582,YES
0.2965833277175012,NO
0.2171979243884359,NO
0.2718512029112473,NO
0.1265583934227374,NO
0.22643035244962598,NO
0.31080261473145093,NO
0.12109980456904104,NO
0.7435811038479682,YES
0.15607520722420648,NO
0.6693173394433587,YES
0.20088954781319499,NO
0.8216187074600715,YES
0.07642024395174879,NO
0.14360805984230743,NO
0.2143675449828156,NO
0.23256284116180334,NO
0.12163892445582586,NO
0.26854909360469026,NO
0.24408652874182898,NO
0.26942516342071565,NO
0.142664600040434,NO
0.01071500774984837,NO
0.7086057011928028,YES
0.8396118336815149,YES
0.8119145494979446,YES
0.4665408720264168,YES
0.18336815149268818,NO
0.06280746681043198,NO
0.7557113013006267,YES
0.29125951883550105,NO
0.7032818923108026,YES
0.1520318080733203,NO
0.3254262416604892,NO
0.3109373947031471,NO
0.21895006402048658,NO
0.0951546600175214,NO
0.7702001482579689,YES
0.1294561628142058,NO
0.8572006199878698,YES
0.2035851472471191,NO
0.7858346249747287,YES
0.2023047375160051,NO
0.3460475773300087,NO
0.36431026349484463,NO
0.1445515196441809,NO
0.4478738459464924,YES
0.30453534604757737,NO
0.7044949120560685,YES
0.24961250758137346,NO
0.09003302109306555,NO
0.37832738055125004,NO
0.4058224947772761,NO
0.280140171170564,NO
0.3351977896084642,NO
0.2780510816092729,NO
0.21578273468562573,NO
0.3434867578677808,NO
0.885437024058225,YES
0.3515061661837051,NO
0.8096906799649571,YES
0.28317272053372866,NO
0.3059505357503875,NO
0.18667026079924523,NO
0.19765482849248603,NO
0.28169014084507044,NO
0.19125277983691627,NO
0.31814812318889407,NO
0.3006267268683874,NO
0.19017454006334658,NO
0.8766089359121234,YES
0.8574027899454141,YES
0.8020756115641217,YES
0.5550239234449761,YES
0.29422467821281756,NO
0.7321248062537907,YES
0.31120695464653947,NO
0.11382168609744595,NO
0.046431700249342935,NO
0.3661297931127434,YES
0.8597614394500978,YES
0.7845542152436147,YES
0.25574499629355074,YES
0.21463710492620794,NO
0.060314037334052155,NO
0.43345238897499827,YES
0.4257025406024664,NO
0.36552328324011046,YES
0.3489453467214772,NO
0.3013006267268684,NO
0.3963878967585417,NO
0.23013680167127168,NO
0.15452523754970016,NO
0.7652806792910573,YES
0.14758406900734547,NO
0.7907540939416402,YES
0.15304265786104182,NO
0.7861715749039693,YES
0.3887054383718579,NO
0.44908686569175815,NO
0.3915358177774782,NO
0.11658467551721816,NO
0.24455825864276573,YES
0.32583058157557787,NO
0.38344901947570587,YES
0.21975874385066382,NO
0.039086191791899726,NO
0.3883010984567693,NO
0.25251027697284184,NO
0.20513511692162542,NO
0.29887458723633664,NO
0.25284722690208233,NO
0.18013343217197922,NO
0.36255812386279396,NO
0.748028842913943,YES
0.36565806321180677,NO
0.505896623761709,YES
0.2494103376238291,NO
0.3248197317878563,NO
0.14974054855448485,NO
0.10701529752678751,NO
0.15304265786104185,NO
0.15984904643170025,NO
0.30285059640137474,NO
0.2934833883684884,NO
0.1696879843655233,NO
0.37084709212211064,YES
0.711368690612575,YES
0.7420985241593099,YES
0.49949457510613926,YES
0.3634341936788193,NO
0.7256553676123728,YES
0.31754161331626124,NO
0.17400094345980185,NO
0.15641215715344697,NO
0.36922973246175617,NO
0.340993328391401,NO
0.22710425230810702,NO
0.3382303389716288,NO
0.2498820675247658,NO
0.06981602533863468,NO
0.3513713862120089,NO
0.8087472201630839,YES
0.3504279264101354,NO
0.7309791764943729,YES
0.1997439180537772,NO
0.20729159646876474,NO
0.03126895343351976,NO
0.2810162409865894,NO
0.2721207628546398,NO
0.24873643776534807,NO
0.36714064290046494,NO
0.15439045757800388,NO
0.2971898375901341,NO
0.8863804838600983,YES
0.8361075544174137,YES
0.9469640811375429,YES
0.5463980052564189,YES
0.3333108700047173,NO
0.7941235932340455,YES
0.3195633128917043,NO
0.27265988274142466,NO
0.1560078172383584,NO
0.45730844396522685,NO
0.30554619583529885,NO
0.259181885571804,NO
0.2703686232225891,NO
0.3341869398207426,NO
0.14165375025271243,NO
0.38216860974459194,NO
0.8551789204124266,YES
0.3978030864613518,NO
0.7543635015836646,YES
0.3308848305141856,NO
0.3353325695801604,NO
0.22831727205337285,NO
0.1377451310735225,NO
0.3039288361749443,NO
0.13889076083294022,NO
0.34550845744322395,NO
0.24657995821820874,NO
0.2661230541141586,NO
0.886110923916706,YES
0.8494507716153379,YES
0.8026147314509064,YES
0.7942583732057417,YES
0.2884965294157288,NO
0.7489723027158164,YES
0.34288024799514794,NO
0.2246782128175753,NO
0.06274007682458385,NO
0.39847698631983286,NO
0.3506300963676797,NO
0.19037671002089088,NO
0.20547206685086597,NO
0.2614731450906395,NO
0.0752072242064829,NO
0.35615607520722414,NO
0.910303928836175,YES
0.3155199137408181,NO
0.7721544578475638,YES
0.2527798369162342,NO
0.33580429948109713,NO
0.21288496529415726,NO
0.1611294561628142,NO
0.2783206415526653,NO
0.15432306759215578,NO
0.08639396185726803,NO
0.20122649774243542,NO
0.27407507244423474,NO
0.8412291933418694,YES
0.8365792843183503,YES
0.8255947166251095,YES
0.6986993732731316,YES
0.13504953163959837,NO
0.6900060650987263,YES
0.11489992587101555,NO
0.24981467753891776,NO
0.07183772491407778,NO
0.9573421389581508,YES
0.2550037064492216,YES
0.2134240851809421,YES
0.8058494507716153,YES
0.29408989824112136,NO
0.18289642159175148,NO
0.8340858548419705,YES
0.17480962328997912,NO
0.8356358245164768,YES
0.1268953433519779,NO
0.31268953433519775,NO
0.3411954983489453,NO
0.2023047375160051,NO
0.12763663319630703,NO
0.17555091313430823,YES
0.14812318889413031,NO
0.4474695060314037,YES
0.254599366534133,NO
0.28728350967046296,YES
0.20789810634139763,NO
0.35507783543365457,NO
0.5050205539456837,NO
0.38203382977289574,NO
0.8430487229597682,YES
0.3896488981737314,NO
0.7542287216119684,YES
0.29900936720803284,NO
0.10782397735696478,NO
0.6169553204393826,YES
0.27333378259990565,NO
0.474492890356493,NO
0.8942651122043264,YES
0.24112136936451242,NO
0.10357840824853426,NO
0.9171777073926815,YES
0.229058561897702,NO
0.9092256890626053,YES
0.1585012467147382,NO
0.2540602466473482,NO
0.45623020419165716,NO
0.14084507042253522,NO
0.1312083024462565,NO
0.5186333310870004,NO
0.12669317339443362,NO
0.5306287485679628,NO
0.1012871487296988,NO
0.38021430015499696,NO
0.2467821281757531,NO
0.3949053170698834,NO
0.5430285059640138,NO
0.40386818518768114,NO
0.8696677673697688,YES
0.4259721005458589,NO
0.8076689803895141,YES
0.15075139834220636,NO
0.12170631444167399,NO
0.780780376036121,YES
0.8022777815216657,YES
0.5469371251432038,YES
0.5193072309454815,YES
0.23808882000134782,NO
0.0882808814610149,NO
0.8026147314509064,YES
0.44180874722016306,NO
0.7897432441539186,YES
0.21901745400633468,NO
0.3897836781454276,NO
0.3620190039760091,NO
0.25823842576993056,NO
0.12790619313969945,NO
0.734955185659411,YES
0.12696273333782598,NO
0.7959431228519442,YES
0.19401576925668848,NO
0.47779499966305006,YES
0.3286609609811982,NO
0.5022575645259114,NO
0.5577869128647482,NO
0.437832738055125,NO
0.5182289911719118,YES
0.41694184244221305,NO
0.74742233304131,YES
0.2614731450906395,NO
0.13801469101691485,NO
0.8755306961385538,YES
0.24880382775119617,NO
0.42550037064492213,NO
0.6452591144955859,YES
0.22717164229395517,NO
0.13471258171035785,NO
0.933283914010378,YES
0.30150279668441266,NO
0.9462227912932138,YES
0.2924725385807669,NO
0.4511759552530493,NO
0.30386144618909633,NO
0.1717096839409664,NO
0.14313632994137074,NO
0.45629759417750526,NO
0.13242132219152233,NO
0.47772760967720196,NO
0.0473077700653683,NO
0.3474627670328189,NO
0.3438237077970213,NO
0.31322865422198265,NO
0.5525304939685963,NO
0.22514994271851205,NO
0.8848979041714402,YES
0.5255744996293551,NO
0.6147988408922435,YES
0.04569041040501381,NO
0.03227980322124132,NO
0.6506503133634342,YES
0.7465462632252847,YES
0.698295033358043,YES
0.40562032481973176,YES
0.04622953029179864,NO
0.02405822494777276,NO
0.6951277040231821,YES
0.27488375227441203,NO
0.643237414920143,YES
0.12177370442752208,NO
0.25763191589729767,NO
0.20681986656782805,NO
0.18592897095491612,NO
0.0882808814610149,NO
0.4517150751398342,YES
0.061257497135925605,NO
0.717299009367208,YES
0.12433452388974997,NO
0.6956668239099669,YES
0.1772356627805108,NO
0.34854100680638855,NO
0.3143742839814003,NO
0.07062470516881192,NO
0.377586090706921,YES
0.26504481434058896,NO
0.6569175820473078,YES
0.7900801940831591,YES
0.6464721342408518,YES
0.41337017319226355,NO
0.2180066042186131,NO
0.16604892512972574,NO
0.20580901678010646,NO
0.7753217871824247,YES
0.8628613787991104,YES
0.26309050475099394,NO
0.18040299211537167,NO
0.2707055731518296,NO
0.09778286946559742,NO
0.21578273468562573,NO
0.27791630163757663,NO
0.07668980389514118,NO
0.6708673091178651,YES
0.15762517689871283,NO
0.7770065368286273,YES
0.18599636094076422,NO
0.8151492688186536,YES
0.07379203450367278,NO
0.12804097311139565,NO
0.19179189972370106,NO
0.21416537502527125,NO
0.18606375092661231,NO
0.26693173394433584,NO
0.23040636161466402,NO
0.235595390524968,NO
0.23431498079385402,NO
0.08673091178650855,NO
0.8207426376440461,YES
0.44962598557854305,YES
0.37077970213626255,YES
0.8273468562571602,YES
0.26976211334995615,NO
0.07722892378192603,NO
0.981669923849316,YES
0.20729159646876474,NO
0.8681177976952624,YES
0.19408315924253658,NO
0.5049531639598356,NO
0.3661971830985915,NO
0.2220500033694993,NO
0.18343554147853633,NO
0.3490801266931734,YES
0.17292270368623222,NO
0.8162948985780714,YES
0.15937731653076354,NO
0.3788665004380349,YES
0.25830581575577866,NO
0.31491340386818517,NO
0.49336208639396184,NO
0.18249208167666287,NO
0.8138688590875396,YES
0.4606779432576319,NO
0.8586831996765281,YES
0.2571601859963609,NO
0.13451041175281353,NO
0.9022171305344026,YES
0.36498416335332573,YES
0.34921490666486954,YES
0.7802412561493361,YES
0.36363636363636365,NO
0.11011523687580027,NO
0.8185187681110587,YES
0.32118067255205873,NO
0.810903699710223,YES
0.2674034638452726,NO
0.4533998247860368,NO
0.37832738055125004,NO
0.21962396387896757,NO
0.19071365995013143,NO
0.2744794123593234,YES
0.18026821214367544,NO
0.5231484601388233,YES
0.23667363029853764,NO
0.320035042792641,YES
0.3378933890423883,NO
0.44052833748904907,NO
0.5185659411011523,NO
0.4052159849046431,NO
0.8187883280544511,YES
0.44180874722016306,NO
0.7580025608194623,YES
0.2682121436754498,NO
0.11483253588516745,NO
0.9684614866230877,YES
0.24368218882674034,YES
0.42765685019206146,YES
0.8361749444032616,YES
0.3688927825325156,NO
0.13895815081878835,NO
0.8412291933418694,YES
0.30534402587775455,NO
0.8768784958555158,YES
0.29995282700990633,NO
0.2589797156142597,NO
0.3176090033021093,NO
0.07102904508390051,NO
0.26389918458117123,NO
0.40649639463575715,YES
0.25392546667565197,NO
0.5428263360064695,YES
0.22353258305815757,NO
0.36767976278724984,YES
0.34928229665071764,NO
