50Traced_NONETRACED_MAX_RAW_VSM_31_SUM,Associated
0.13798191032138046,NO
0.14112515235101675,NO
0.1384309448970428,NO
0.262107896593752,NO
0.1408044133684008,NO
0.17659888382834052,NO
0.06697029957020977,NO
0.14285714285714285,NO
0.19725447430880752,NO
0.4122137404580153,YES
0.12188081339405991,NO
0.8493809737635513,YES
0.2081595997177497,NO
0.2649303996407723,NO
0.2644172172685868,NO
0.17255757264737956,NO
0.16851626146641865,NO
0.1704406953621143,NO
0.1481172621720444,NO
0.15664891910962858,NO
0.19828083905317853,NO
0.6825325550067355,YES
0.6841362499198153,YES
0.739559946115851,YES
0.2389505420488806,YES
0.18987747770864072,NO
0.2997626531528642,YES
0.09032009750465071,NO
0.3438963371608185,YES
0.7893386362178458,YES
0.29687600230932065,NO
0.12977099236641224,NO
0.13098980050035283,NO
0.14696260183462698,NO
0.3474244659695939,YES
0.6939508627878631,YES
0.16870870485598824,NO
0.07845275514786065,NO
0.07941497209570852,NO
0.0734492270190519,NO
0.16537301943678234,NO
0.20668420039771634,NO
0.20828789531079608,NO
0.8128808775418563,YES
0.11322086086342935,NO
0.7047918404002822,YES
0.08275065751491435,NO
0.3803322855859901,YES
0.05491051382385015,NO
0.07896593752004619,NO
0.06094040669702995,NO
0.1092436974789916,NO
0.057091538905638575,NO
0.1975752132914234,NO
0.12143177881839758,NO
0.1402912309962153,NO
0.09853101545961894,NO
0.20052601193149017,NO
0.248893450509975,NO
0.3119507344922702,NO
0.17653473603181732,NO
0.20662005260119312,NO
0.21252164988132655,NO
0.134774520495221,NO
0.22791712104689202,NO
0.6216562961062286,YES
0.23099621528000513,NO
0.44627622041182885,YES
0.16466739367502728,NO
0.22535120918596444,NO
0.22329847969722239,NO
0.22522291359291807,NO
0.21168772852652512,NO
0.18346269805632176,NO
0.23420360510616461,NO
0.16267881198280837,NO
0.23599974340881394,NO
0.6034383218936429,YES
0.9053178523317724,YES
0.8668933222143819,YES
0.7461671691577394,YES
0.24209378407851692,NO
0.45185707870934627,YES
0.17242927705433317,NO
0.34614151003913013,YES
0.2896273013022002,YES
0.30418885111296423,NO
0.22855859901212391,NO
0.12213740458015267,NO
0.1790365000962217,NO
0.2992494707806787,YES
0.27378279556097246,YES
0.19994868176278147,NO
0.1390724228622747,NO
0.20944255564821349,NO
0.08955032394637244,NO
0.1948168580409263,NO
0.2650586952338187,NO
0.2642247738790172,NO
0.29661941112322787,YES
0.11328500865995253,NO
0.3119507344922702,YES
