50Traced_NONETRACED_MAX_RAW_LSA_28_SUM,Associated
0.05616357559473098,NO
0.1225506258601481,NO
0.13447801297594864,NO
0.28494658889835506,NO
0.11206501081329052,NO
0.1218952749197195,NO
0.11842191493544794,NO
0.12432007339930533,NO
0.17320925355527889,NO
0.7864211285143196,YES
0.032177731175044244,NO
0.8461235991873649,YES
0.26187823579526837,NO
0.2490333573628678,NO
0.15374533062454943,NO
0.1546628219411495,NO
0.1291041352644341,NO
0.15250016383773507,NO
0.1134412477881906,NO
0.22262271446359527,NO
0.18094239465233636,NO
0.6756668195818862,YES
0.6773051969329577,YES
0.30971885444655617,YES
0.7818992070253622,YES
0.1723572973327217,NO
0.2846189134281408,YES
0.14149026803853465,NO
0.1569565502326496,YES
0.7847827511632479,YES
0.2899272560456124,NO
0.16082312078117833,NO
0.11580051117373354,NO
0.1086571859230618,NO
0.8832819975096665,YES
0.6873320663215152,YES
0.10400419424601874,NO
0.1191428009699194,NO
0.1184874500294908,NO
0.1351988990104201,NO
0.207287502457566,NO
0.189527491971951,NO
0.1058391768792188,NO
0.8088341306769775,YES
0.1075430893243332,NO
0.6984074972147586,YES
0.0796906743561177,NO
0.8473687659741793,YES
0.06756668195818862,NO
0.14529130349302055,NO
0.10033422897961859,NO
0.13087358280359135,NO
0.0454813552657448,NO
0.17891080673700765,NO
0.13919653974703455,NO
0.06258601481093126,NO
0.08762042073530375,NO
0.130087161675077,NO
0.1551215675994495,NO
0.3308866898223999,NO
0.16718002490333572,NO
0.173602464119536,NO
0.19549118552985123,NO
0.06291369028114556,NO
0.260174323350154,NO
0.9243725014745398,YES
0.22812766236319548,NO
0.7566681958188611,YES
0.210105511501409,NO
0.22255717936955238,NO
0.1402451012517203,NO
0.15531817288157806,NO
0.19463922930729405,NO
0.11265482665967626,NO
0.2176420473163379,NO
0.11527623042139067,NO
0.25008191886755354,NO
0.9172291762238679,YES
0.9032702011927388,YES
0.8640146798610656,YES
0.7406776328724033,YES
0.22570286388360966,NO
0.7509011075430895,YES
0.1498787600760207,NO
0.15964348908840686,YES
0.27426436856936887,YES
0.2891408349170981,NO
0.2118749590405662,NO
0.10315223802346159,NO
0.19739170325709415,NO
0.38049675601284483,YES
0.23684382987089586,YES
0.21639688052952355,NO
0.07045022609607446,NO
0.08716167507700374,NO
0.11619372173799071,NO
0.1407693820040632,NO
0.1287764597942198,NO
0.1146864145750049,NO
0.2814076938200406,YES
0.16370666491906416,NO
0.20918802018480898,YES
0.12333704698866242,NO
0.3572973327216724,YES
0.1295628809227341,NO
0.14004849596959174,NO
0.06986041024968871,NO
0.07733141097057475,NO
0.053214496362802274,NO
0.21344780129759489,NO
0.08106691133101776,NO
0.18998623763025102,NO
0.0482993643095878,NO
0.06828756799266009,NO
0.1135723179762763,YES
0.8440264761779934,YES
0.817091552526378,YES
0.2827839307949407,YES
0.12484435415164823,NO
0.06081656727177405,NO
0.3268890490857854,YES
0.16101972606330694,NO
0.1944426240251655,YES
0.12222295038993382,NO
0.19319745723835113,NO
0.20866373943246608,NO
0.12071564322694801,NO
0.08978307883871814,NO
0.7765253293138477,YES
0.0887345173340324,NO
0.8611311357231798,YES
0.14516023330493477,NO
0.40874238154531756,YES
0.10380758896389018,NO
0.11396552854053345,NO
0.16390327020119277,NO
0.06376564650370274,NO
0.2200013107018809,YES
0.13277410053083427,NO
0.27708237761321186,YES
0.1966708172226227,NO
0.1434563208598204,NO
0.18893767612556522,NO
0.3123402582082705,NO
0.1976538436332656,NO
0.24614981322498197,NO
0.20984337112523754,NO
0.17576512222295038,NO
0.23022478537256702,NO
0.8885903401271382,YES
0.22642374991808112,NO
0.8149288944229636,YES
0.18127007012255064,NO
0.19555672062389412,NO
0.1107543089324333,NO
0.13087358280359135,NO
0.23094567140703848,NO
0.13133232846189136,NO
0.2055835900124517,NO
0.136181925421063,NO
0.21941149485549516,NO
0.8800052428075235,YES
0.8613277410053084,YES
0.8075234287961205,YES
0.814273543482535,YES
0.2628612622059112,NO
0.7394980011796318,YES
0.19883347532603712,NO
0.1080018349826332,NO
0.09417393013958975,NO
0.12916967035847698,YES
0.8636214692968085,YES
0.7904843043449767,YES
0.24562553247263913,YES
0.12871092470017692,NO
0.08303296415230357,NO
0.29392489678222694,YES
0.22819319745723837,NO
0.07910085850973196,YES
0.12327151189461956,NO
0.2432007339930533,NO
0.2641064289927256,NO
0.1616750770037355,NO
0.13867225899469166,NO
0.7717412674487188,YES
0.13585424995084866,NO
0.79651353299692,YES
0.13441247788190575,NO
0.37643358018218753,YES
0.19221443082770823,NO
0.20361753719116588,NO
0.20394521266138016,NO
0.0990235270987614,NO
0.15485942722327806,YES
0.1310701880857199,NO
0.2452978570024248,YES
0.17701028900976473,NO
0.13310177600104856,NO
0.2694147716101973,NO
0.25073726980798217,NO
0.1610197260633069,NO
0.25709417393013956,NO
0.2078117832099089,NO
0.18494003538895076,NO
0.25722524411822534,NO
0.7549642833737468,YES
0.25709417393013956,NO
0.7849793564453765,YES
0.29281080018349825,NO
0.2611573497607969,NO
0.1486335932892064,NO
0.12274723114227672,NO
0.19503243987155122,NO
0.12451667868143391,NO
0.1991611507962514,NO
0.22648928501212395,NO
0.19103479913493676,NO
0.7477554230290321,YES
0.7193131922144309,YES
0.749197195097975,YES
0.828298053607707,YES
0.2745920440395832,NO
0.7332066321515172,YES
0.21344780129759489,NO
0.0823120781178321,NO
0.13546103938659154,NO
0.24031718985516742,NO
0.23323939969853857,NO
0.15702208532669243,NO
0.22865194311553838,NO
0.15453175175306372,NO
0.11108198440264762,NO
0.23730257552919592,NO
0.8492692837014222,YES
0.18231863162723638,NO
0.7383839045809031,YES
0.08840684186381807,NO
0.060882102365816884,NO
0.0237237040435153,NO
0.18140114031063637,NO
0.17936955239530772,NO
0.1561701291041353,NO
0.29556327413329836,NO
0.13349498656530573,NO
0.29051707189199816,NO
0.49007143325250674,YES
0.8406186512877647,YES
0.5463660790353235,YES
0.7414640540009175,YES
0.2407759355134675,NO
0.397732485746117,YES
0.20637001114096598,NO
0.16704895471525005,NO
