50Traced_NONETRACED_SUM_SINGLE_VSM_90_SUM,Associated
0.03699820466786355,NO
0.06684380610412927,NO
0.03251705565529624,NO
0.13084380610412927,NO
0.07808976660682228,NO
0.04578815080789947,NO
0.03296229802513466,NO
0.005156193895870735,NO
0.050771992818671466,NO
0.22273608617594257,YES
0.05127468581687612,NO
0.2530843806104129,YES
0.12937881508078994,NO
0.1258456014362657,NO
0.1475044883303411,NO
0.004926391382405748,NO
0.09424775583482944,NO
0.026441651705565537,NO
0.044236983842010774,NO
0.061141831238779185,NO
0.04966606822262119,NO
0.18994614003590662,YES
0.21862836624775583,YES
0.2006750448833034,YES
0.26605385996409336,YES
0.01176301615798923,NO
0.2616301615798923,YES
0.05732136445242371,NO
0.32854578096947934,YES
0.3303985637342909,YES
0.1069874326750449,NO
0.05631597845601437,NO
0.033522441651705565,NO
0.06236265709156194,NO
0.27890843806104126,YES
0.4355044883303411,YES
0.07524596050269301,NO
0.07408258527827649,NO
0.058197486535008974,NO
0.09153321364452424,NO
0.08176660682226213,NO
0.0926104129263914,NO
0.10609694793536806,NO
0.23638061041292635,YES
0.059763016157989235,NO
0.4389802513464991,YES
0.020193895870736087,NO
0.472588868940754,YES
0.018614003590664268,NO
0.11599281867145421,NO
0.12545780969479353,NO
0.10164452423698385,NO
0.1339317773788151,NO
0.08089048473967685,NO
0.11932495511669662,NO
0.09324236983842012,NO
0.09130341113105926,NO
0.14076840215439856,NO
0.12259964093357271,NO
0.1968402154398564,NO
0.20242728904847396,NO
0.24282944344703772,NO
0.12845960502693,NO
0.06519210053859964,NO
0.13930341113105923,NO
0.47732854578096945,YES
0.2651202872531418,NO
0.4179820466786355,YES
0.09877199281867145,NO
0.09913105924596051,NO
0.1205026929982047,NO
0.05248114901256734,NO
0.26477558348294433,NO
0.07599281867145423,NO
0.1358850987432675,NO
0.11089407540394973,NO
0.16251346499102332,NO
0.536229802513465,YES
0.47975583482944345,YES
0.5248402154398564,YES
0.4896517055655296,YES
0.12484021543985636,NO
