50Traced_NONETRACED_MAX_SINGLE_VSM_34_SUM,Associated
0.13382093999729108,NO
0.15684681023973995,NO
0.08384125694162267,NO
0.2543004198835162,NO
0.1749288906948395,NO
0.11580658268996344,NO
0.15258025193010974,NO
0.1586753352295815,NO
0.3499255045374509,NO
0.7792902614113506,YES
0.06609779222538267,NO
0.840986049031559,YES
0.34985778138967905,NO
0.3279832046593526,NO
0.3360422592442097,NO
0.1900311526479751,NO
0.33028579168359745,NO
0.18779628877150212,NO
0.2795611540024381,NO
0.2602600568874442,NO
0.18542597859948534,NO
0.6648381416768252,YES
0.6665312203711229,YES
0.7250440200460517,YES
0.7746173642150889,YES
0.3926588107815252,NO
0.660571583367195,YES
0.15556007043207368,NO
0.28172829473113914,YES
0.7775971827170527,YES
0.355749695245835,NO
0.22219964783963164,NO
0.15833671949072195,NO
0.20337261275904106,NO
0.8793850738182312,YES
0.6768928619802248,YES
0.22043884599756197,NO
0.16307733983475553,NO
0.171610456454016,NO
0.21414059325477453,NO
0.33983475551943654,NO
0.3117973723418665,NO
0.3231748611675471,NO
0.8024515779493431,YES
0.16307733983475556,NO
0.6883380739536775,YES
0.138358390898009,NO
0.8422727888392254,YES
0.07131247460381962,NO
0.17364215088717327,NO
0.19456860354869293,NO
0.2261275904104023,NO
0.1968034674251659,NO
0.23405119869971558,NO
0.16734389814438577,NO
0.17343898144385753,NO
0.09664093187051337,NO
0.11065962345929839,NO
0.23242584315318982,NO
0.3371935527563321,NO
0.24556413382094,NO
0.28227007991331443,NO
0.19280780170662337,NO
0.02377082486793987,NO
0.24901801435730736,NO
0.9218474874712177,YES
0.2508465393471489,NO
0.748543952322904,YES
0.15738859542191524,NO
0.20181498036028717,NO
0.1658539888934038,NO
0.1363944196126236,NO
0.3214817824732494,NO
0.085805228227008,NO
0.2750237031017202,NO
0.17851821752675068,NO
0.40329134498171476,NO
0.9144656643640796,YES
0.9000406338886633,YES
0.85947446837329,YES
0.552485439523229,YES
0.2194907219287553,NO
0.7425843153189762,YES
0.22700799133143712,NO
0.7003250711093052,YES
0.7349315996207504,YES
0.6229852363537858,NO
0.39022077746173645,NO
0.4977651361235271,NO
0.34802925639983756,NO
0.844710822159014,YES
0.6962616822429908,YES
0.35859406745225525,NO
0.2835568197209807,NO
0.4880807259921441,NO
0.4019368820262766,NO
0.5893945550589192,NO
0.5587159691182446,NO
0.5749018014357308,NO
0.7423134227278885,YES
0.34403359068129485,NO
0.6676825138832454,YES
0.4167682513883246,NO
0.8207368278477585,YES
0.42320195042665587,NO
0.30380604090478125,NO
0.4034945144250305,NO
0.42177976432344577,NO
0.41317892455641336,NO
0.40965732087227424,NO
0.3105783556819721,NO
0.48564269267235544,NO
0.08038737640525531,NO
0.08824326154679671,NO
0.7071651090342681,YES
0.8388189083028579,YES
0.8109846945686037,YES
0.49539482595151024,YES
0.19362047947988625,NO
0.03420018962481379,NO
0.4173777597182717,YES
0.2299878098334011,NO
0.7018149803602873,YES
0.14140593254774486,NO
0.318027901936882,NO
0.32249762968982804,NO
0.32249762968982804,NO
0.036367330353514846,NO
0.7565352837599892,YES
0.021129622104835447,NO
0.8564946498713262,YES
0.3686170933224977,NO
0.784775836380875,YES
0.22247054043071923,NO
0.20675877014763644,NO
0.2146146552891779,NO
0.19226601652444808,NO
0.529662738724096,YES
0.31294866585398895,NO
0.7030339970201815,YES
0.22355411079506976,NO
0.13131518352973048,NO
0.2133279154815116,NO
0.31653799268590005,NO
0.27556548828389543,NO
0.2920222131924692,NO
0.23303535148313692,NO
0.18725450358932683,NO
0.3342814574021401,NO
0.8848706487877558,YES
0.2228091561695788,NO
0.8087498306921306,YES
0.23540566165515375,NO
0.22477312745496414,NO
0.22023567655424625,NO
0.1065962345929839,NO
0.3819585534335636,NO
0.15603413246647707,NO
0.30224840850602736,NO
0.2557226059867263,NO
0.34173100365705,NO
0.8759989164296356,YES
0.8566978193146417,YES
0.801097114993905,YES
0.8080725992144115,YES
0.4368820262765814,NO
0.730800487606664,YES
0.2431261005011513,NO
0.09806311797372344,NO
0.1267100094812407,NO
0.6844778545306787,YES
0.8590681294866587,YES
0.7834890965732086,YES
0.4886902343220913,YES
0.19761614519842885,NO
0.0663009616686984,NO
0.4150074495462549,YES
0.5826899634295002,NO
0.6838683462007316,YES
0.5011512935121225,NO
0.35473384802925645,NO
0.3671271840715157,NO
0.36306379520520116,NO
0.09603142354056618,NO
0.7641202763104429,YES
0.07896519030204524,NO
0.7897196261682244,YES
0.3688202627658134,NO
0.7851144521197346,YES
0.5455099553027225,NO
0.5517404848977381,NO
0.55323039414872,NO
0.23344169036976842,NO
0.5124610591900312,YES
0.47792225382635795,NO
0.701882703508059,YES
0.188608966544765,NO
0.14323445753758635,NO
0.38920493024515784,NO
0.2815251252878234,NO
