50Traced_NONETRACED_MAX_SINGLE_LSA_86_SUM,Associated
0.09692358584187893,NO
0.09712206417466093,NO
0.15196824346675492,NO
0.2190539199470725,NO
0.13020178630499504,NO
0.13622229573271585,NO
0.12828316242143567,NO
0.0743632153489911,NO
0.21779689050611975,NO
0.7843863711544824,YES
0.09123387363546145,NO
0.8446576248759511,YES
0.3648693350975852,NO
0.3519020840224942,NO
0.35071121402580213,NO
0.13013562686073438,NO
0.1750578895137281,NO
0.10208402249421106,NO
0.1777704267284155,NO
0.2695335759179623,NO
0.20423420443268278,NO
0.6725769103539531,YES
0.40654978498180616,YES
0.7313926563016871,YES
0.7798213695004962,YES
0.18035064505458154,NO
0.668408865365531,YES
0.1835924578233543,NO
0.6543830631822694,YES
0.7827323850479656,YES
0.2728415481309957,NO
0.22633145881574593,NO
0.21164406218987766,NO
0.19940456500165402,NO
0.88217002977175,YES
0.6843532914323519,YES
0.2115779027456169,NO
0.23215348991068477,NO
0.1727423089646047,NO
0.2322858087992061,NO
0.1474032418127688,NO
0.10267945749255708,NO
0.13582533906715186,NO
0.8070129010916308,YES
0.18240158782666227,NO
0.695534237512405,YES
0.1582533906715184,NO
0.8459146543169038,YES
0.09930532583526297,NO
0.24247436321534896,NO
0.14806483625537548,NO
0.24399603043334436,NO
0.21534899106847502,NO
0.2517366854118425,NO
0.23632153489910682,NO
0.1448891829308634,NO
0.128613959642739,NO
0.2682103870327489,NO
0.17327158451869004,NO
0.3524975190208402,NO
0.2823685081045319,NO
0.2988422097254383,NO
0.2341382732385048,NO
0.13602381739993386,NO
0.2663579225934502,NO
0.9236520013231889,YES
0.30307641415812103,NO
0.7543499834601389,YES
0.16427390009923917,NO
0.22024478994376448,NO
0.1849818061528283,NO
0.22930863380747604,NO
0.2643731392656301,NO
0.23427059212702614,NO
0.29176314918954677,NO
0.21845848494872647,NO
0.4170691366192524,NO
0.9164406218987761,YES
0.9023486602712537,YES
0.8025802183261661,YES
0.738207079060536,YES
0.1788289778365862,NO
0.7485279523652002,YES
0.2125041349652663,NO
0.7072444591465432,YES
0.7410519351637447,YES
0.4956003969566655,NO
0.29632815084353287,NO
0.3053919947072444,NO
0.36890506119748595,NO
0.8482963943102879,YES
0.7032748924909031,YES
0.38809130003307973,NO
0.4200463116109824,NO
0.2581541515051273,NO
0.415745947734039,NO
0.5988752894475687,NO
0.5855772411511744,NO
0.5835262983790936,NO
0.7482633145881574,YES
0.26146212371816074,NO
0.6753556070129012,YES
0.2262652993714853,NO
0.8248759510420113,YES
0.13443599073767779,NO
0.43982798544492224,NO
0.29732054250744294,NO
0.43513066490241475,NO
0.4267284154813099,NO
0.41918623883559375,NO
0.446443929870989,NO
0.3537545484617929,NO
0.12041018855441615,NO
0.12431359576579559,NO
0.7139265630168707,YES
0.8425405226596097,YES
0.8153489910684751,YES
0.5070459808137612,YES
0.18412173337743964,NO
0.02897783658617268,NO
0.4308303010254713,YES
0.24776711875620247,NO
0.462785312603374,YES
0.0928217002977175,NO
0.19933840555739335,NO
0.21131326496857425,NO
0.24267284154813099,NO
0.07310618590803838,NO
0.7743962950711214,YES
0.06582864703936486,NO
0.8598081376116441,YES
0.3831955011577903,NO
0.7897452861395964,YES
0.21508435329143236,NO
0.30095931194177966,NO
0.40297717499173,NO
0.21091630830301025,NO
0.7345021501819385,YES
0.328812437975521,NO
0.70989083691697,YES
0.20509427720807147,NO
0.1513728084684089,NO
0.36381078398941447,NO
0.33384055573933175,NO
0.3131326496857426,NO
0.25941118094608007,NO
0.24862719153159116,NO
0.1839894144889183,NO
0.3496526629176315,NO
0.8875289447568641,YES
0.5319880913000331,NO
0.813165729407873,YES
0.24485610320873305,NO
0.24267284154813104,NO
0.23824015878266622,NO
0.1386701951703606,NO
0.26238835593781007,NO
0.13913331128018527,NO
0.3183592457823354,NO
0.25319219318557723,NO
0.3186900430036388,NO
0.8788620575587165,YES
0.8600066159444261,YES
0.8056897122064176,YES
0.8125041349652664,YES
0.3804168044988422,NO
0.7370162090638439,YES
0.29791597750578896,NO
0.12120410188554417,NO
0.15937810122394974,NO
0.6917631491895468,YES
0.8623221964935495,YES
0.7884882566986436,YES
0.500496195831955,YES
0.16328150843532915,NO
0.06986437313926563,NO
0.428514720476348,YES
0.588025140588819,NO
0.44525305987429703,YES
0.44465762487595106,NO
0.3769103539530268,NO
0.4208402249421105,NO
0.4078729738670195,NO
0.1313926563016871,NO
0.7695666556400926,YES
0.12318888521336421,NO
0.7945749255706253,YES
0.3833939794905723,NO
0.7900760833608999,YES
0.5517036056897122,NO
0.5620906384386372,NO
0.49553423751240494,NO
0.41640754217664566,NO
0.7176976513397288,YES
0.42196493549454184,NO
0.7087661263645386,YES
0.20734369831293417,NO
0.16301687065828646,NO
0.40330797221303344,NO
0.29811445583857094,NO
0.2813099569963612,NO
0.3720145550777373,NO
0.19867681111478666,NO
0.21534899106847502,NO
0.33384055573933175,NO
0.7526298379093617,YES
0.3368838901753225,NO
0.7829308633807476,YES
0.39470724445914657,NO
0.38564340059543495,NO
0.385444922262653,NO
0.1489910684750248,NO
0.2441283493218657,NO
0.15077737347006287,NO
