50Traced_NONETRACED_MAX_SINGLE_VSM_63_SUM,Associated
0.13882415606897927,NO
0.1710500033291164,NO
0.46794060856248754,NO
0.3221918902723217,NO
0.18882748518543174,NO
0.46407883347759504,NO
0.1709168386710167,NO
0.17284772621346295,NO
0.12697250149810238,NO
0.7830081896264732,YES
0.46501098608429325,NO
0.8436646913909048,YES
0.16818696317997203,NO
0.24016246088288165,NO
0.12104667421266394,NO
0.24515613556162194,NO
0.012916971835674806,NO
0.21878953325787334,NO
0.2916971835674812,NO
0.2648645049603835,NO
0.24855183434316533,NO
0.6704840535321925,YES
0.6721486117584393,YES
0.7296757440575271,YES
0.778414008922032,YES
0.08316132898328782,NO
0.6662893668020508,YES
0.2044077501831014,NO
0.6899926759438044,YES
0.7813436314002263,YES
0.418936014381783,NO
0.3002197216858646,NO
0.27152273786537057,NO
0.27751514747985884,NO
0.8814168719621812,YES
0.6823357081030693,YES
0.3104068180304947,NO
0.1617284772621346,NO
0.2849057860043944,NO
0.16186164192023436,NO
0.3509554564218656,NO
0.3329116452493508,NO
0.3345762034755976,NO
0.8057793461615286,YES
0.1858978627072375,NO
0.6935881217124975,YES
0.15367201544710032,NO
0.8449297556428524,YES
0.1048671682535455,NO
0.18756242093348424,NO
0.15806644916439178,NO
0.18909381450163124,NO
0.09075171449497302,NO
0.3462946933883747,NO
0.1813702643318463,NO
0.16279379452693254,NO
0.11185831280378186,NO
0.12564085491710497,NO
0.25667487848724946,NO
0.3688661029362807,NO
0.14734669418736265,NO
0.2849057860043944,NO
0.22924295891870297,NO
0.0,NO
0.19129103136027698,NO
0.9231639922764499,YES
0.2986217457886677,NO
0.7527798122378321,YES
0.19648445302616682,NO
0.23596777415273987,NO
0.20221053332445568,NO
0.2968906052333711,NO
0.08822158599107796,NO
0.22937612357680268,NO
0.3427658299487316,NO
0.23663359744323856,NO
0.28264198681669883,NO
0.9159065184100139,YES
0.9017244823223916,YES
0.8013183301151874,YES
0.7365337239496638,YES
0.1540049270923497,NO
0.7469205672814435,YES
0.20747053731939544,NO
0.7053731939543245,YES
0.7393967640988082,YES
0.3604767294759971,NO
0.29742326386577,NO
0.28710300286304014,NO
0.24375790665157462,NO
0.8473267194886478,YES
0.7013782542113324,YES
0.07969904787269458,NO
0.13050136493774553,NO
0.24136094280577933,NO
0.12211199147746185,NO
0.5963113389706372,NO
0.5829282908316132,NO
0.582062720553965,NO
0.7466542379652439,YES
0.24848525201411545,NO
0.6732805113522871,YES
0.20747053731939544,NO
0.8237565750049937,YES
0.2137958585791331,NO
0.3155336573673347,NO
0.292829083161329,NO
0.31080631200479397,NO
0.17631000732405616,NO
0.24981689859511283,NO
0.3221918902723217,NO
0.0992742526133564,NO
0.05386510420134496,NO
0.10613223250549303,NO
0.5353885078900059,YES
0.841534056861309,YES
0.8141687196218124,YES
0.5371196484453026,YES
0.17890671815700113,NO
0.02683267860709767,NO
0.5819295558958653,YES
0.24668752912976896,NO
0.3482921632598709,YES
0.19801584659431382,NO
0.3295159464678074,NO
0.3339103801850989,NO
0.3339103801850989,NO
0.05026965843265197,NO
0.7729542579399427,YES
0.04434383114721354,NO
0.858912044743325,YES
0.29109794260603233,NO
0.7884013582795125,YES
0.16971835674811905,NO
0.17990545309274913,NO
0.29362807110992745,NO
0.14741327651641253,NO
0.4126772754510953,YES
0.2428923363739263,NO
0.32878354084825884,YES
0.23663359744323856,NO
0.13442972235168785,NO
0.354351155203409,NO
0.35002330381516744,NO
0.2021439509954058,NO
0.3434982355682802,NO
0.2438244889806245,NO
0.21539383447632995,NO
0.2877688261535388,NO
0.8868100406152207,YES
0.34769292229842197,NO
0.8119715027631667,YES
0.2482855050269658,NO
0.23783207936613623,NO
0.23337106331979487,NO
0.20507357347360008,NO
0.10133830481390238,NO
0.18137026433184633,NO
0.28517211532059394,NO
0.2682602037419269,NO
0.22211864971036685,NO
0.8780877555096877,YES
0.8591117917304747,YES
0.7439243624741994,YES
0.811305679472668,YES
0.3389040548638391,NO
0.735335242026766,YES
0.18936014381783073,NO
0.09787602370330914,NO
0.1414208669019242,NO
0.6897929289566549,YES
0.8614421732472202,YES
0.7871362940275649,YES
0.7072374991677208,YES
0.2111325654171383,NO
0.08202942938944005,NO
0.7563086756774752,YES
0.39496637592382977,NO
0.44170717091683864,YES
0.4411079299553899,NO
0.37292762500832277,NO
0.4171382914974366,NO
0.40408815500366196,NO
0.1290365536986484,NO
0.7680937479193021,YES
0.12617351354950393,NO
0.7932618683001531,YES
0.3794526932552101,NO
0.7887342699247619,YES
0.3372394966375924,NO
0.49084492975564287,NO
0.41580664491643915,NO
0.4126772754510953,NO
0.5206738131699846,YES
0.4182701910912844,NO
0.43118716292695913,YES
0.20227711565350553,NO
0.12597376656235434,NO
0.399493974299221,NO
0.36746787402623343,NO
0.3439643118716293,NO
0.37392635994407086,NO
0.19355483054797257,NO
0.21033357746853978,NO
0.3740595246021706,NO
0.6475131500099874,YES
0.3711964844530261,NO
0.7815433783873759,YES
0.3801185165457088,NO
0.3479592516146215,NO
0.3477595046274719,NO
0.20460749717025103,NO
0.23929689060523332,NO
0.18223583460949463,NO
0.28723616752113984,NO
0.26999134429722355,NO
0.16166189493308472,NO
0.6209468007190891,YES
0.7148278846794061,YES
0.6846660896198148,YES
0.8255542978893401,YES
0.3951661229109794,NO
0.7289433384379785,YES
0.285105532991544,NO
0.15293960982755173,NO
0.12697250149810238,NO
0.5409148412011452,NO
0.28557160929489317,NO
0.23976296690858243,NO
0.5421799054530927,NO
0.18283507557094347,NO
0.0792329715693455,NO
0.35275317930621214,NO
0.7433251215127505,YES
0.5800652506824688,NO
0.7342033424329183,YES
0.14574871829016578,NO
0.11864971036686861,NO
0.07417271456155536,NO
0.30494706704840535,NO
0.17684266595645515,NO
0.2551434849191025,NO
0.44836540382182566,NO
0.15373859777615015,NO
0.3598774885145482,NO
0.8877421932219188,YES
0.8380717757507158,YES
0.9475997070377521,YES
0.7373327118982621,YES
0.3539516612291098,NO
0.7965909847526467,YES
0.3028164325188095,NO
0.18796191490778347,NO
0.07470537319395432,NO
0.37665623543511556,NO
0.402556761435515,NO
0.3829149743658033,NO
0.3680005326586324,NO
0.2438244889806245,NO
0.17231506758106396,NO
0.36320660496704177,NO
0.8569145748718289,YES
0.354351155203409,NO
0.7573074106132232,YES
0.2844397097010453,NO
0.2703908382715227,NO
0.2681270390838271,NO
0.1265064251947533,NO
0.26786070976762766,NO
0.12643984286570345,NO
0.2492842399627139,NO
0.2470870231040682,NO
0.25261335641520744,NO
0.8874758639057193,YES
0.85125507690259,YES
0.639989346827352,YES
0.7967241494107464,YES
0.30734403089420065,NO
0.7519808242892335,YES
0.20274319195685464,NO
0.13815833277848055,NO
0.12098009188361405,NO
0.46367933950329576,NO
0.3670017977228844,NO
0.2698581796391238,NO
0.4606831346960517,NO
0.17198215593581462,NO
0.1088621079965377,NO
0.10912843731273719,NO
0.9113789200346227,YES
0.46441174512284433,NO
0.7748851454823888,YES
0.2528796857314069,NO
0.26180171782408945,NO
0.26160197083693987,NO
0.1726479792263133,NO
0.24375790665157462,NO
0.15273986284040214,NO
0.3068779545908516,NO
0.19042546108262864,NO
0.275917171582662,NO
0.8431320327585058,YES
0.8385378520540648,YES
0.827684932418936,YES
0.5391837006458486,YES
0.09994007590385512,NO
0.6937212863705973,YES
0.14807909980691122,NO
0.1700512683933684,NO
0.1933550835608229,NO
0.9578533857114321,YES
0.7138957320727078,YES
0.7003129369465344,YES
0.8081763100073239,YES
0.36713496238098414,NO
0.1697849390771689,NO
0.8360743058792196,YES
0.1537385977761502,NO
0.8376056994473666,YES
0.1303016179505959,NO
0.36527065716758766,NO
0.34602836407217524,NO
0.3445635528330781,NO
0.15893201944204005,NO
0.5194087489180371,YES
0.16299354151408213,NO
0.6002396963845795,YES
0.43145349224315865,NO
0.3711964844530262,YES
0.2854384446367934,NO
0.25381183833810506,NO
0.5356548372062054,NO
0.27858046474465675,NO
0.8449297556428524,YES
0.5723417005126838,NO
0.7571742459551234,YES
0.2121978826819362,NO
0.2262467541114588,NO
0.8579798921366268,YES
0.5498368732938278,NO
0.31786403888408016,NO
0.8955323257207536,YES
0.3255875890538651,NO
0.09874159398095744,NO
0.9631799720354218,YES
0.2183234569545243,NO
0.8380717757507157,YES
0.14601504760636527,NO
0.3954990345562288,NO
0.4104134762633997,NO
0.3544843198615087,NO
0.11864971036686864,NO
0.44516945202743186,NO
0.1621945535654837,NO
0.6508422664624808,NO
0.24821892269791593,NO
0.4593514881150542,NO
0.42353019508622414,NO
0.409747652972901,NO
0.5417804114787935,NO
0.3263199946734137,NO
0.7997203542179905,YES
0.5224049537252813,NO
0.6721486117584393,YES
0.12610693122045405,NO
0.13975630867567745,NO
0.7714228643717957,YES
0.8046474465676808,YES
0.767228177641654,YES
0.7539782941607297,YES
0.25194753312470874,NO
0.07170916838671015,NO
0.7929955389839536,YES
0.6700845595578934,NO
0.6409880817631001,YES
0.5879885478394035,NO
0.4305879219655104,NO
0.43764564884479656,NO
0.43678007856714823,NO
0.05945801984153406,NO
0.7381316998468606,YES
0.052267128304148085,NO
0.7983887076369931,YES
0.3604101471469472,NO
0.7459884146747453,YES
0.6968506558359411,NO
0.6778081097276782,NO
0.7326719488647713,NO
0.4472335042279779,NO
0.6137559091817032,YES
0.667687595712098,NO
0.6006391903588788,YES
0.1706505093548172,NO
0.27292096677541783,NO
0.8176975830614553,YES
0.5014981024036221,NO
0.2934949064518277,NO
0.8980624542246487,YES
0.2606698182302417,NO
0.13842466209468005,NO
0.8166988481257074,YES
0.22311738464611494,NO
0.9468673014182035,YES
0.15846594313869097,NO
0.3605433118050469,NO
0.2460882881683201,NO
0.24841866968506562,NO
0.12617351354950393,NO
0.4177375324588854,NO
0.10832944936413871,NO
0.621013383048139,NO
0.21332978227578395,NO
0.44496970504028227,NO
0.5024968373393701,NO
0.4722684599507291,NO
0.6145548971303016,NO
0.31726479792263135,NO
0.684133430987416,YES
0.5934482988214927,NO
0.7749517278114388,YES
0.04341167854051534,NO
0.08089752979559223,NO
0.654837206205473,YES
0.7495838604434384,YES
0.7019109128437312,YES
0.6536387242825754,YES
0.17810773020840265,NO
0.04833877089020575,NO
0.6987815433783874,YES
0.22225181436846655,NO
0.40002663293161994,YES
0.2990878220920168,NO
0.4971702510153805,NO
0.5353219255609561,NO
0.5387842066715494,NO
0.06178840135827952,NO
0.7286104267927291,YES
0.0551301684532925,NO
0.7206871296357946,YES
0.3745921832345695,NO
0.6993142020107863,YES
0.21079965377188895,NO
0.2804447699580532,NO
0.27525134829216324,NO
0.2562088021839004,NO
0.4681403555496372,YES
0.28550502696584323,NO
0.3853119382115986,YES
0.819961382249151,YES
0.6507091018043811,YES
0.5244690059258272,NO
0.38557826752779806,NO
0.37965244024235967,NO
0.38278180970770354,NO
0.7780145149477329,YES
0.8645049603835141,YES
0.37599041214461676,NO
0.07064385112191224,NO
0.32392303082761836,NO
0.09028563819162394,NO
0.45762034755975767,NO
0.45315933151341636,NO
0.4429056528397363,NO
0.6748119049204341,YES
0.2638657700246354,NO
0.7796790731739796,YES
0.21259737665623543,NO
0.8173646714162061,YES
0.14155403156002394,NO
0.1434849191024702,NO
0.1372261801717824,NO
0.19135761368932683,NO
0.14122111991477462,NO
0.33078101071975496,NO
0.20640522005459752,NO
0.28923363739263597,NO
0.1482788467940608,NO
0.2080697782808442,NO
0.8228910047273453,YES
0.6954524269258938,YES
0.6720154471003396,YES
0.8294160729742326,YES
0.2759837539117118,NO
0.08981956188827483,NO
0.9818896064984352,YES
0.16612291097942605,NO
0.8696983820494041,YES
0.18243558159664425,NO
0.41547373327118986,NO
0.3214594846527732,NO
0.3187961914907783,NO
0.10147146947200211,NO
0.5283307810107197,YES
0.15620214395099538,NO
0.6423863106731473,YES
0.3443638058459285,NO
0.41434183367734206,YES
0.29089819561888275,NO
0.26326652906318665,NO
0.5355216725481057,NO
0.27704907117650973,NO
0.8160996071642586,YES
0.5793328450629203,NO
0.8603768559824222,YES
0.1869631799720354,NO
0.19488647712896995,NO
0.9033890405486383,YES
0.7660296957187562,YES
0.752247153605433,YES
0.7828750249683732,YES
0.34989013915706774,NO
0.18609760969438707,NO
0.8206937878686996,YES
0.2144616818696318,NO
0.8131699846860643,YES
0.13223250549304214,NO
0.3627405286636926,NO
0.3145349224315867,NO
0.30015313935681476,NO
0.17164924429056524,NO
0.5544976363273187,YES
0.16725481057327382,NO
0.5934482988214927,YES
0.4159398095745389,NO
0.38804181370264335,YES
0.3428989946068313,NO
0.32345695452426926,NO
0.5342566082961582,NO
0.28670350888874097,NO
0.7494506957853385,YES
0.48764897796124906,NO
0.7609028563819162,YES
0.18176975830614553,NO
0.2365004327851388,NO
0.9688394700046606,YES
0.7266795392502831,YES
0.7515147479858845,YES
0.8381383580797656,YES
0.36933217923962974,NO
0.14981024036220789,NO
0.8431320327585058,YES
0.3199280910846261,NO
0.8783540848258871,YES
0.36866635594913105,NO
0.30987415939809576,NO
0.2545442439576537,NO
0.18130368200279645,NO
0.20121179838870762,NO
0.5652839736333977,YES
0.23623410346893928,NO
0.6703508888740929,YES
0.4077501831014049,NO
0.4506292030095213,YES
0.353285837938611,NO
0.35055596244756637,NO
0.5140155802649976,NO
0.4148079099806911,NO
0.8484586190824954,YES
0.6218123709967374,NO
0.7066382582062721,YES
0.10553299154404419,NO
0.21206471802383645,NO
0.824622145282642,YES
0.691257740195752,YES
0.6628936680205073,YES
0.8144350489380118,YES
0.23656701511418868,NO
0.08176310007324053,NO
0.9667754178041147,YES
0.1556694853185964,NO
0.8585791330980758,YES
0.11838338105066915,NO
0.401491444170717,NO
0.22025434449697043,NO
0.28370730408149675,NO
0.08422664624808576,NO
0.5219388774219322,YES
0.1113256541713829,NO
0.646647579732339,YES
0.32745189426726146,NO
0.42619348824821895,YES
0.33297822757840073,NO
0.302084026899261,NO
0.5429788934016911,NO
0.26220121179838873,NO
0.6244756641587322,YES
0.4895132831746455,NO
0.9024568879419401,YES
0.11185831280378186,NO
0.14108795525667486,NO
0.4680737732205873,YES
0.8560490045941807,YES
0.7951261735135494,YES
0.5022970903522205,YES
0.1864971036686863,NO
0.08842133297822755,NO
0.5352553432319063,YES
0.27172248485252015,NO
0.3084759304880485,YES
0.18643052133963645,NO
0.20167787469205672,NO
0.22671283041480786,NO
0.29695718756242095,NO
0.16459151741127903,NO
0.7694919768293494,YES
0.16126240095878552,NO
0.8013849124442373,YES
0.2761169185698116,NO
0.7952593381716491,YES
0.19954724016246084,NO
0.22651308342765827,NO
0.24622145282641986,NO
0.16832012783807174,NO
0.36979825554297885,YES
0.23816499101138552,NO
0.2949597176909248,YES
0.10806312004793928,NO
0.13416339303548835,NO
0.7877355349890138,YES
0.8373393701311671,YES
0.8599107796790731,YES
0.791264398428657,YES
0.21752446900592579,NO
0.09454690725081563,NO
0.812837073040815,YES
0.3327784805912511,NO
0.5734736001065317,YES
0.3473600106531727,NO
0.13489579865503695,NO
0.14648112390971435,NO
0.1831679872161928,NO
0.1734469671749118,NO
0.7239496637592383,YES
0.1588654371129902,NO
0.9999999999999999,YES
0.3442972235168787,NO
0.9244956388574472,YES
0.33257873360410145,NO
0.32305746054997003,NO
0.4662094680071909,NO
0.34775950462747185,NO
0.5884546241427525,YES
0.413343098741594,NO
0.4990345562287769,YES
0.06671549370796992,NO
0.14082162594047537,NO
0.30534656102270463,NO
0.3445635528330781,NO
0.24921765763366396,NO
0.29429389440042614,NO
0.1787069711698515,NO
0.14355150143152004,NO
0.37885345229376116,NO
0.18043811172514812,NO
0.23736600306278713,NO
0.1798388707636993,NO
0.899926759438045,YES
0.8428657034423064,YES
0.8808176310007323,YES
0.16559025234702707,NO
0.25154803915040946,NO
0.16765430454757305,NO
0.23956321992143279,NO
0.2956921233104734,NO
0.25547639656435184,NO
0.12530794327185563,NO
0.18476596311338966,NO
0.21539383447632995,NO
0.08502563419668419,NO
0.29762301085291964,NO
0.07370663825820628,NO
0.32805113522871027,NO
0.3130035288634397,YES
0.8110393501564683,YES
0.20620547306744788,NO
0.13529529262933615,NO
0.09241627272121977,NO
0.10453425660829613,NO
0.8376722817764165,YES
0.7017777481856315,YES
0.13462946933883746,NO
0.14987682269125774,NO
0.10566615620214395,NO
0.16752113988947331,NO
0.2781809707703576,NO
0.2677275451095279,NO
0.2715893201944204,NO
0.8233570810306945,YES
0.116918569811572,NO
0.739463346427858,YES
0.07031093947666289,NO
0.7721552699913442,YES
0.15500366202809773,NO
0.14261934882482188,NO
0.07656967840735068,NO
0.11512084692722549,NO
0.06738131699846858,NO
0.16385911179173046,NO
0.0756375258006525,NO
0.06212131300352886,NO
0.048405353219255605,NO
0.09860842932285771,NO
0.5490378853452293,YES
0.8107730208402689,YES
0.8103069445369199,YES
0.5550968772887676,YES
0.1445502363672681,NO
0.031027365337239494,NO
0.602037419268926,YES
0.22764498302150607,NO
0.36953192622677944,YES
0.16825354550902188,NO
0.16159531260403487,NO
0.19242293095412474,NO
0.26160197083693987,NO
0.04267927292096677,NO
0.759970703775218,YES
0.036021040015979756,NO
0.8540515347226847,YES
0.2794460350223051,NO
0.8068446634263265,YES
0.1733803848458619,NO
0.1706505093548172,NO
0.34922431586656905,NO
0.1482788467940608,NO
0.4080830947466543,YES
0.24502297090352212,NO
0.3296491111259072,YES
