50Traced_NONETRACED_MAX_MULTI_LSA_15_SUM,Associated
0.18293084161347634,NO
0.05606369678225964,NO
0.12258998486543397,NO
0.3589524248206883,NO
0.19431466736855957,NO
0.20280318483911297,NO
0.27781799039284066,NO
0.1294334408106863,NO
0.38895834704217935,NO
0.7855497795617556,YES
0.15621504244258733,NO
0.8454958215437257,YES
0.3290123050602093,NO
0.3634927946305192,NO
0.163519115614924,NO
0.10969270250707376,NO
0.10317825886688163,NO
0.1911561492399816,NO
0.26715799170888993,NO
0.2281371323287491,NO
0.2430742909784826,NO
0.6743436204514048,YES
0.6759886819767059,YES
0.73284200829111,YES
0.7810094097519247,YES
0.23320392182667632,NO
0.6701980654076463,YES
0.1972099756530894,NO
0.693623741527933,YES
0.3943541488451668,YES
0.374218595775482,NO
0.23846811870763968,NO
0.1830624465355004,NO
0.17009936171612816,NO
0.8828058169375534,YES
0.6860564585115482,YES
0.17937750871882607,NO
0.19411725998552343,NO
0.1193656642758439,NO
0.1942488649075475,NO
0.29045206290715275,NO
0.27261959597288943,NO
0.19563071658880038,NO
0.6941501612160295,YES
0.16536158452326116,NO
0.6971770744225834,YES
0.07692307692307691,NO
0.8467460683029545,YES
0.09791406198591827,NO
0.204382443903402,NO
0.17523195367506744,NO
0.20589590050667894,NO
0.17740343488846483,NO
0.24031058761597685,NO
0.19826281502928206,NO
0.13048628018687897,NO
0.21681910903467788,NO
0.16082121471343025,NO
0.24123182207014543,NO
0.4284398236494044,NO
0.25939330130946897,NO
0.26327564650917945,NO
0.3354609462393893,NO
0.1920115812331381,NO
0.4217279726261762,NO
0.9240639599921037,YES
0.23419095874185697,NO
0.7556754622622885,YES
0.30420477725866946,NO
0.3593472395867605,NO
0.15779430150687634,NO
0.2997302099098506,NO
0.3406593406593406,NO
0.2504441666118313,NO
0.34612094492334017,NO
0.1895110877146805,NO
0.3124958873461868,NO
0.916891491741791,YES
0.9028755675462261,YES
0.8634598934000131,YES
0.7396196617753503,YES
0.2388629334737119,NO
0.7498848456932289,YES
0.23596762518918207,NO
0.3904060011844443,YES
0.22300454036980982,YES
0.3037441600315852,NO
0.22445219451207477,NO
0.29841416068960974,NO
0.294071198262815,NO
0.44824636441402904,YES
0.38645785352372175,YES
0.24531157465289205,NO
0.23563861288412186,NO
0.22116207146147265,NO
0.23136145291833915,NO
0.3015068763571757,NO
0.34375205632690664,NO
0.3428966243337501,NO
0.37244192932815684,YES
0.15851812857800884,NO
0.23221688491149572,YES
0.1268671448312167,NO
0.38093044679871024,YES
0.11739159044548265,NO
0.25531354872672235,NO
0.2328749095216161,NO
0.2506415739948674,NO
0.2422846614463381,NO
0.3440810686319668,NO
0.2618937948279266,NO
0.28663552016845434,NO
0.17865368164769363,NO
0.05277357373165756,NO
0.38862933473711914,YES
0.8433901427913403,YES
0.8163453313153911,YES
0.7171810225702441,YES
0.20260577745607683,NO
0.10594196222938738,NO
0.4473909324208726,YES
0.25603737579785485,NO
0.3477660064486412,YES
0.1720076330854774,NO
0.34131736526946105,NO
0.36869118905047044,NO
0.23734947687043495,NO
0.1121273935645193,NO
0.7756136079489372,YES
0.10298085148384549,NO
0.8605645851154832,YES
0.12831479897348158,NO
0.7908797789037308,YES
0.20457985128643813,NO
0.36145291833914583,NO
0.3539514377837731,NO
