50Traced_NONETRACED_MAX_SINGLE_LSA_24_SUM,Associated
0.15034700748986463,NO
0.14450628736343024,NO
0.12279255136397997,NO
0.489795918367347,NO
0.10039167182024326,NO
0.10643853500996357,NO
0.1401772830344259,NO
0.1463615749330035,NO
0.1602418745275888,NO
0.7760599189170618,YES
0.4478801621658765,NO
0.838658695801553,YES
0.3190407476121762,NO
0.30557273414416275,NO
0.30502301930873366,NO
0.17817632103346392,NO
0.254724111866969,NO
0.17590874733731882,NO
0.14601800316086033,NO
0.2494331065759638,NO
0.1871779014636158,NO
0.6599326599326599,YES
0.661650518793376,YES
0.721019721019721,YES
0.7713186284614856,YES
0.38376966948395524,NO
0.6556036556036556,YES
0.15206486635058064,NO
0.6800659657802515,YES
0.7743420600563458,YES
0.40032982890125746,NO
0.2137703566274995,NO
0.24819624819624825,NO
0.27100941386655675,NO
0.8776197347625919,YES
0.6721638150209578,YES
0.2883254311825741,NO
0.03779289493575208,NO
0.26200783343640494,NO
0.0562770562770563,NO
0.31553631553631556,NO
0.29691472548615416,NO
0.2986325843468701,NO
0.7995602281316566,YES
0.22194736480450772,NO
0.6837765409193981,YES
0.12657184085755518,NO
0.8399642685356972,YES
0.07166907166907167,NO
0.09565038136466712,NO
0.06514120799835087,NO
0.14065828351542636,NO
0.060193774479488774,NO
0.32536246821961107,NO
0.07572321858036145,NO
0.2638631210059782,NO
0.12148697862983578,NO
0.09963581392152822,NO
0.22119150690579265,NO
0.5379646808218237,NO
0.24208067065209926,NO
0.26248883391740535,NO
0.07379921665635951,NO
0.03222703222703223,NO
0.2800109942967086,NO
0.9207036349893494,YES
0.5157012299869442,NO
0.7448636020064592,YES
0.20676149247577819,NO
0.21150278293135438,NO
0.1851164708307566,NO
0.14993472136329278,NO
0.4198447055589913,NO
0.1970040541469113,NO
0.21218992647564078,NO
0.1448498591355734,NO
0.38191438191438193,NO
0.9132137703566274,YES
0.8985776128633272,YES
0.8574177145605717,YES
0.728097299525871,YES
0.38967910396481836,NO
0.7388167388167388,YES
0.17515288943860374,NO
0.6959389816532674,YES
0.7310520167663025,YES
0.47612176183604754,NO
0.2892187177901464,NO
0.2785679928537071,NO
0.3903662475091047,NO
0.8424379852951283,YES
0.691816120387549,YES
0.4102934102934103,NO
0.26887926887926894,NO
0.38507524221809936,NO
0.3931835360406789,NO
0.5589912732769875,NO
0.5451796880368308,NO
0.5442864014292585,NO
0.7385418813990242,YES
0.23294166151309015,NO
0.6628186628186629,YES
0.19638562495705353,NO
0.8181131038273896,YES
0.12801484230055654,NO
0.21919879062736208,NO
0.3947639661925376,NO
0.4133168418882705,NO
0.4045901188758331,NO
0.44258915687487116,NO
0.15288943860372428,NO
0.3826015254586684,NO
0.07675393389679107,NO
0.05029890744176459,NO
0.520511234796949,YES
0.8364598364598365,YES
0.8082182367896654,YES
0.5222978080120937,YES
0.1526145811860098,NO
0.04246547103689963,NO
0.5685425685425686,YES
0.2187177901463616,NO
0.5150828007970865,YES
0.13749742321170894,NO
0.3284546141688999,NO
0.31258159829588406,NO
0.31258159829588406,NO
0.07283721569435857,NO
0.7656840513983371,YES
0.0717377860235003,NO
0.8543942829657115,YES
0.2683982683982684,NO
0.6637806637806637,YES
0.14313200027485745,NO
0.27396413110698825,NO
0.15069057926200785,NO
0.0784030784030784,NO
0.3938706795849653,YES
0.10801896516182231,NO
0.3072905930048787,YES
0.20160791589363025,NO
0.15639387067958493,NO
0.19508005222290936,NO
0.5185185185185185,NO
0.2828969971827115,NO
0.2741702741702742,NO
0.22180993609565036,NO
0.19027004741290454,NO
0.1879337593623308,NO
0.8831855974713118,YES
0.32680546966261254,NO
0.8059506630935203,YES
0.2292998007283722,NO
0.21342678485535632,NO
0.20882292310863743,NO
0.14320071462928607,NO
0.4314574314574315,NO
0.1551570122998695,NO
0.16436473579330724,NO
0.24482924482924484,NO
0.3320964749536178,NO
0.8741840170411599,YES
0.8546004260289974,YES
0.7981859410430839,YES
0.8052635195492339,YES
0.2914862914862915,NO
0.7268604411461554,YES
0.1634027348313063,NO
0.06788978217549647,NO
0.0999106713392428,NO
0.5607091321377036,YES
0.8570054284339998,YES
0.7803202088916373,YES
0.5787122929980073,YES
0.1309695595409881,NO
0.03669346526489384,NO
0.6293547722119152,YES
0.5721157149728577,NO
0.5600907029478458,YES
0.42321170892599475,NO
0.376554662268948,NO
0.39847454133168425,NO
0.38500652786367073,NO
0.09784924070638358,NO
0.7606679035250463,YES
0.08843537414965986,NO
0.7866419294990723,YES
0.30014430014430016,NO
0.7819693533979248,YES
0.5343915343915344,NO
0.5451796880368309,NO
0.476053047481619,NO
0.3938706795849653,NO
0.4211502782931355,YES
0.4702810417096132,NO
0.34315948601662893,YES
0.17673331959046246,NO
0.13069470212327355,NO
0.38026523740809465,NO
0.471655328798186,NO
0.3229574658146087,NO
0.3538789253074968,NO
0.13014498728784446,NO
0.18504775647632793,NO
0.35401635401635406,NO
0.7430770287913145,YES
0.3571772143200715,NO
0.7745482031196316,YES
0.36026936026936035,NO
0.31787260358688935,NO
0.3261870404727548,NO
0.11612725898440183,NO
0.4026661169518313,NO
0.15605029890744176,NO
0.21445750017178594,NO
0.2345220916649488,NO
0.31120731120731127,NO
0.735518449804164,YES
0.7056964199821343,YES
0.7370301656015941,YES
0.8199683913969628,YES
0.37579880437023294,NO
0.720263863121006,YES
0.3019995877138734,NO
0.1258159829588401,NO
0.13667285095856524,NO
0.35456606885178316,NO
0.3865869580155295,NO
0.24572253143681722,NO
0.34350305778877205,NO
0.13667285095856524,NO
0.11111111111111112,NO
0.3516800659657803,NO
0.8419569848141276,YES
0.5666185666185666,NO
0.7256922971208685,YES
0.157355871641586,NO
0.09042809042809043,NO
0.041572184429327294,NO
0.184841613413042,NO
0.4216999931285646,NO
0.2312925170068028,NO
0.4328317185460044,NO
0.13461142032570605,NO
0.43695457981172264,NO
0.8841475984333126,YES
0.8328866900295473,YES
0.9459218030646601,YES
0.7289218717790146,YES
0.40830069401497976,NO
0.7900776472205044,YES
0.3192468906754621,NO
0.16195973338830483,NO
0.11592111592111594,NO
0.17226688655260086,NO
0.5020270734556448,NO
0.2079296365010651,NO
0.1992029134886278,NO
0.13894042465471035,NO
0.1458118600975744,NO
0.17364117364117365,NO
0.8523328523328523,YES
0.5311619597333883,NO
0.7495361781076066,YES
0.2206417920703635,NO
0.18813990242561673,NO
0.16408987837559263,NO
0.09729952587095446,NO
0.30344258915687494,NO
0.09846766989624135,NO
0.13612313612313615,NO
0.19446162303305164,NO
0.22600151171579747,NO
0.8838727410155981,YES
0.8464921322064178,YES
0.798735655878513,YES
0.7902150759293617,YES
0.42726585583728444,NO
0.7440390297533154,YES
0.11832611832611835,NO
0.09372637944066518,NO
0.09283309283309284,NO
0.2064866350580637,NO
0.5394076822648252,NO
0.24510410224695944,NO
0.21603793032364466,NO
0.08534322820037106,NO
0.08032708032708034,NO
0.22991822991822997,NO
0.90854119425548,YES
0.20772349343777913,NO
0.5919741634027348,YES
0.26035868893011754,NO
0.24888339174053464,NO
0.2548615405758263,NO
0.10210953068095925,NO
0.40163540163540173,NO
0.1741908884766028,NO
0.14292585721157153,NO
0.16072287500858928,NO
0.34755720470006185,NO
0.8381089809661237,YES
0.8333676905105477,YES
0.7597059025630455,YES
0.6927781213495499,YES
0.1704115989830276,NO
0.6839139696282553,YES
0.16415859273002137,NO
0.1449872878444307,NO
0.1724043152614581,NO
0.9565038136466708,YES
0.3586889301175015,YES
0.46210403353260504,YES
0.8020339448910877,YES
0.3468700611557755,NO
0.1172266886552601,NO
0.8308252593966879,YES
0.0715316429602144,NO
0.8324056895485467,YES
0.10396481825053254,NO
0.41757713186284623,NO
0.3250876108018966,NO
0.3235758950044665,NO
0.15694358551501408,NO
0.4460248745963032,YES
0.10417096131381846,NO
0.44265787122929984,YES
0.3336081907510479,NO
0.2554112554112554,YES
0.17735174878032023,NO
0.1448498591355734,NO
0.6057170342884628,NO
0.2554799697656841,NO
0.8399642685356972,YES
0.5343915343915344,NO
0.7493987493987494,YES
0.19514876657733798,NO
0.24771524771524772,NO
0.8534322820037106,YES
0.26922284065141217,NO
0.2960214388785818,NO
0.8921871779014635,YES
0.303992303992304,NO
0.08671751528894388,NO
0.9807599807599807,YES
0.20298220298220299,NO
0.9074417645846217,YES
0.13619185047756477,NO
0.44753659039373334,NO
0.4311138596852882,NO
0.3054353054353055,NO
