50Traced_NONETRACED_SUM_RAW_LSA_58_SUM,Associated
0.017661235900896556,NO
0.006073459944085605,NO
0.1250361515472862,NO
0.06904463511038271,NO
0.05710980429962402,NO
0.08678299431215654,NO
0.056434975416947836,NO
0.03516822520003855,NO
0.08965583726983513,NO
0.3544394100067482,YES
0.03285452617372023,NO
0.233085896076352,YES
0.03306661525113274,NO
0.08097946592114141,NO
0.03807962980815578,NO
0.02282849705967415,NO
0.06252771618625276,NO
0.068639737780777,NO
0.08603104212860309,NO
0.06491853851344837,NO
0.09011857707509881,NO
0.2992769690542755,YES
0.21889520871493298,YES
0.22766798418972328,YES
0.20730743275812197,YES
0.09671261930010601,NO
0.25529740672900797,YES
0.04500144606189144,NO
0.4839872746553552,YES
0.24116456184324686,YES
0.1450303672997204,NO
0.10631447025932708,NO
0.09632700279571965,NO
0.0984671743950641,NO
0.3462450592885375,YES
0.4536392557601464,YES
0.07959124650535042,NO
0.08622385038079629,NO
0.026356888074809605,NO
0.08028535621324591,NO
0.058401619589318415,NO
0.026549696327002797,NO
0.031851923262315625,NO
0.16764677528198205,YES
0.09848645522028342,NO
0.4214788392943217,YES
0.06601754555094957,NO
0.49883351007423116,YES
0.0733056974838523,NO
0.03484045117131012,NO
0.0890388508628169,NO
0.08040104116456182,NO
0.07534946495710014,NO
0.08811337125228957,NO
0.08423792538320637,NO
0.055721584883833025,NO
0.07303576593078182,NO
0.053446447507953326,NO
0.10143642147883927,NO
0.0676371348693724,NO
0.06979658729393616,NO
0.06987371059481345,NO
0.06875542273209292,NO
0.055355249204665946,NO
0.0468524052829461,NO
0.46397377807770157,YES
0.05051576207461679,NO
0.29995179793695165,YES
0.05782319483273883,NO
0.11460522510363441,NO
0.06788778559722355,NO
0.057495420804010405,NO
0.07556155403451267,NO
0.07374915646389665,NO
0.08568398727465534,NO
0.07039429287573506,NO
0.09364696809023425,NO
0.39984575339824535,YES
0.350563964137665,YES
0.2993348115299334,YES
0.2864359394582088,YES
0.09268292682926828,NO
0.31049840933191936,YES
0.03975706160223656,NO
0.2887496384845271,YES
0.08805552877663163,YES
0.17489636556444613,NO
0.043748192422635675,NO
0.041106719367588924,NO
0.08849898775667596,NO
0.1448182782223079,YES
0.16845656994119346,YES
0.09414826954593654,NO
0.07372987563867732,NO
0.05410199556541018,NO
0.07725826665381277,NO
0.06173720235226067,NO
0.048144220572640506,NO
0.033625759182493005,NO
0.0762942253928468,YES
0.04424949387833799,NO
0.24453870625662777,YES
0.02843921719849609,NO
0.19670297888749638,YES
0.03295093029981682,NO
0.049301070085799675,NO
0.06509206594042224,NO
0.0892316591150101,NO
0.06956521739130433,NO
0.12877663163983416,NO
0.08508628169285642,NO
0.08892316591150101,NO
0.10735563482117035,NO
0.05043863877373951,NO
0.19303962209582567,YES
0.5463607442398534,YES
0.6449436035862334,YES
0.1895883543815675,YES
0.06709727176323146,NO
0.060194736334715115,NO
0.2022172949002217,YES
0.06946881326520774,NO
0.11339053311481728,YES
0.07517593753012627,NO
0.12069796587293935,NO
0.11450882097753781,NO
0.047372987563867736,NO
0.02290562036055143,NO
0.44770076159259603,YES
0.06916032006169863,NO
0.3075870047238021,YES
0.10930299816832159,NO
0.3193675889328063,YES
0.028670587101127923,NO
0.08832546032970211,NO
0.10779909380121468,NO
0.03900510941868312,NO
0.1694013303769401,YES
0.061910729779234536,NO
0.1733924611973392,YES
0.08566470644943602,NO
0.012667502169092834,NO
0.1695941386291333,NO
0.08948230984286128,NO
0.09383977634242745,NO
0.1469198881712137,NO
0.05030367299720427,NO
0.042302130531186734,NO
0.1382627976477393,NO
0.4442302130531186,YES
0.0867251518364986,NO
0.4150583244962884,YES
0.06702014846235418,NO
0.1112310806902535,NO
0.03736623927504096,NO
0.03345223175551914,NO
0.11211799865034222,NO
0.06061891448954014,NO
0.10166779138147111,NO
0.06540055914393135,NO
0.09966258555866189,NO
0.3250554323725055,YES
0.40871493299913236,YES
0.3126964234069218,YES
0.40568784343969916,YES
0.11493299913236282,NO
0.22753301841318804,YES
0.05940422250072301,NO
0.05603007808734212,NO
0.03582377325749542,NO
0.27536874578231946,YES
0.5976863009736816,YES
0.8572640509013784,YES
0.26881326520775084,YES
0.07403836884218644,NO
0.03516822520003855,NO
0.32520967897426006,YES
0.17722934541598376,NO
0.14514605225103633,YES
0.15166297117516628,NO
0.1138918345705196,NO
0.16436903499469774,NO
0.06962305986696228,NO
0.057572544104887685,NO
0.6806516918924128,YES
0.07178251229152606,NO
0.45038079629808153,YES
0.09490022172949,NO
0.549175744721874,YES
0.1472283813747228,NO
0.19888171213727943,NO
0.23341367010508046,NO
0.11556926636460038,NO
0.2077508917381664,YES
0.17175359105369709,NO
0.1645232815964523,YES
0.12995276197821262,NO
0.06044538706256626,NO
0.3227610141714065,NO
0.11693820495517204,NO
0.17082811144316973,NO
0.2289019570037597,NO
0.129008001542466,NO
0.12844885761110572,NO
0.16257591824930104,NO
0.5243420418393907,YES
0.1468234840451171,NO
0.5251903981490407,YES
0.14078858575147016,NO
0.19259616311578132,NO
0.10887882001349655,NO
0.059404222500723025,NO
0.13342331051769013,NO
0.13157235129663547,NO
0.17902246216138049,NO
0.13390533114817313,NO
0.1767473247855008,NO
0.4933384748867251,YES
0.4309842861274461,YES
0.548269545936566,YES
0.5223946784922394,YES
0.21627301648510552,NO
0.4745782319483274,YES
0.13795430444423018,NO
0.05977055817989009,NO
0.017314181046948804,NO
0.2000385616504386,NO
0.0746939168996433,NO
0.09065844018123975,NO
0.19489058131688033,NO
0.04023908223271955,NO
0.052906584401812395,NO
0.08088306179504481,NO
0.4438060348982936,YES
0.11003566952665572,NO
0.4781451846139014,YES
0.011549214306372312,NO
0.059597030752916225,NO
