50Traced_NONETRACED_SUM_MULTI_LSA_53_SUM,Associated
0.10823652778005341,NO
0.09604640112725903,NO
0.1262923336555634,NO
0.12755394622581226,NO
0.15404781020103875,NO
0.1499680500712729,NO
0.09576786328707419,NO
0.07625382989530254,NO
0.17905067750233483,NO
0.3541690560844134,YES
0.056723411924696474,NO
0.47300640637032426,YES
0.12593187292120656,NO
0.18416266609866794,NO
0.1016663116674586,NO
0.157816263332951,NO
0.21694820834630446,NO
0.1483459767666672,NO
0.0477938164599479,NO
0.12568610423869053,NO
0.09327740730424526,NO
0.29346419150295744,YES
0.3804007667982895,YES
0.42801435289105894,YES
0.35089214031753313,YES
0.1680074713679485,NO
0.25695934985991187,YES
0.1358117739583504,NO
0.14000622613995706,YES
0.17913260039650677,YES
0.2263201874395819,NO
0.1957957170710927,NO
0.12794717611783787,NO
0.23756000851998096,NO
0.262153261350417,YES
0.0956531712352334,YES
0.21835728212606298,NO
0.1112676748644176,NO
0.15236019858109548,NO
0.10726983762882375,NO
0.1651893238084315,NO
0.19712286795667916,NO
0.10745006799600215,NO
0.27314731374830015,YES
0.1990890174168073,NO
0.1465764422525519,YES
0.13382923991938786,NO
0.25215866826143235,YES
0.09650516933462225,NO
0.11067783002637915,NO
0.19820425015974963,NO
0.11649435551259155,NO
0.08116920354562286,NO
0.24306522700833974,NO
0.18761981223272656,NO
0.24039454065833235,NO
0.13926892009240902,NO
0.07969459145052676,NO
0.1919617256238428,NO
0.26911670735503745,NO
0.31287991742172266,NO
0.35461143971294223,NO
0.17485622532072814,NO
0.04599151278816378,NO
0.3375878623039995,NO
0.5900906067209543,YES
0.17295561417593758,NO
0.6823030164009635,YES
0.21783297560336212,NO
0.25163436173873155,NO
0.11498697425982665,NO
0.16130617862467847,NO
0.33467140727147615,NO
0.1373191552111153,NO
0.14755951698261596,NO
0.10568053348188683,NO
0.176445529467665,NO
0.6051644192486032,YES
0.6912817656022152,YES
0.6633952124260646,YES
0.4915373650320318,YES
0.30871823439778484,NO
0.5514721544082709,YES
0.26880540035718387,NO
0.27008339750626714,YES
0.26878901577834946,YES
0.20667507741713495,NO
0.11587174151688431,NO
0.12603018039421296,NO
0.2660036373765013,NO
0.35233398325496046,YES
0.17952583028853245,YES
0.23361132502089035,NO
0.1343207772844199,NO
0.18575197024560486,NO
0.15765241754460704,NO
0.11092359870889518,NO
0.1708092343486311,NO
0.0833647371094326,NO
0.33647371094326023,YES
0.13884292104271462,NO
0.22553372765553062,YES
0.10941621745613028,NO
0.2576475021709567,YES
0.08626480756312159,NO
0.13794176920682255,NO
0.22129012173742074,NO
0.13931807382891223,NO
0.10545114937820524,NO
0.22536988186718657,NO
0.20520046532203887,NO
0.21309783232022023,NO
0.1760031458391362,NO
0.09650516933462225,NO
0.17751052709190113,YES
0.7408778857339472,YES
