50Traced_NONETRACED_MAX_SINGLE_VSM_70_SUM,Associated
0.11858125992588672,NO
0.20970089994706195,NO
0.10481736368448916,NO
0.1875330862890418,NO
0.10395712016940181,NO
0.46737691900476447,NO
0.15332186341979887,NO
0.07417946003176284,NO
0.2332583377448386,NO
0.7843435680254104,YES
0.46830333509793537,NO
0.8446267866596083,YES
0.3647432503970355,NO
0.3517734250926416,NO
0.350582318687136,NO
0.24980148226574914,NO
0.1748941238750662,NO
0.2235971413446268,NO
0.2674033880359979,NO
0.19156961355214402,NO
0.2531762837480148,NO
0.6725119110640552,YES
0.6741662255161462,YES
0.731339332980413,YES
0.779777660137639,YES
0.40656431974589735,NO
0.6683430386447857,YES
0.2996294335627316,NO
0.6919004764425623,YES
0.7826892535733192,YES
0.422511911064055,NO
0.30452620434092115,NO
0.27600582318687134,NO
0.29797511911064056,NO
0.8821466384330334,YES
0.6842906299629433,YES
0.290299100052938,NO
0.09178136580201166,NO
0.22267072525145584,NO
0.18237162519851774,NO
0.3549497088406564,NO
0.3370169401799894,NO
0.3380095288512441,NO
0.8069745897300159,YES
0.1909078877713076,NO
0.695473795659079,YES
0.1588803599788248,NO
0.8458840656431976,YES
0.10600847008999473,NO
0.19256220222339865,NO
0.10018528321863421,NO
0.1940841715193224,NO
0.16543144520910535,NO
0.35031762837480146,NO
0.1864081524616199,NO
0.2910931709899418,NO
0.12413975648491266,NO
0.25999205929062996,NO
0.25,NO
0.3523689782953944,NO
0.26283748014822655,NO
0.5176680783483325,NO
0.2052011646373743,NO
0.06293012175754367,NO
0.3066437268395977,NO
0.923636844891477,YES
0.5336156696664902,NO
0.7543012175754368,YES
0.23610375860243518,NO
0.22008999470619375,NO
0.2152593965060879,NO
0.2928798305982001,NO
0.264227104287983,NO
0.226707252514558,NO
0.33668607728957123,NO
0.0964134462678666,NO
0.32298835362625733,NO
0.91642403388036,YES
0.9023292747485443,YES
0.8626919004764426,YES
0.7381551085230281,YES
0.4122551614610906,NO
0.7484780307040764,YES
0.30267337215457907,NO
0.7071863419798836,YES
0.7410005293806248,YES
0.6316172578083643,NO
0.5195209105346745,NO
0.5092641609317099,NO
0.5048967707781896,NO
0.8482662784542088,YES
0.7032159872948651,YES
0.5240868184224459,NO
0.41993118051879297,NO
0.3636844891476972,NO
0.41562996294335625,NO
0.5987956590788778,NO
0.5854949708840658,NO
0.5834436209634728,NO
0.7482133403917417,YES
0.35905240868184224,NO
0.6752911593435681,YES
0.311011116993118,NO
0.8248411858125994,YES
0.20956855479089467,NO
0.2480809952355744,NO
0.25628639491794597,NO
0.4350185283218634,NO
0.42661461090524083,NO
0.5551879301217576,NO
0.2566172578083642,NO
0.49741926945473797,NO
0.11090524086818423,NO
0.08106140815246163,NO
0.7138697723663315,YES
0.8425092641609317,YES
0.8153123345685549,YES
0.7155902593965061,YES
0.1279777660137639,NO
0.06908417151932239,NO
0.7601244044467973,YES
0.24761778718898894,NO
0.4626786659608258,YES
0.20017204870301747,NO
0.33364213869772363,NO
0.3380095288512441,NO
0.3380095288512441,NO
0.10713340391741663,NO
0.7743515087347804,YES
0.10607464266807834,NO
0.8597803070407624,YES
0.16304923239809424,NO
0.7897035468501853,YES
0.24027263102170462,NO
0.22492059290629965,NO
0.40285865537321336,NO
0.21075966119640024,NO
0.7344494441503442,YES
0.3286791953414505,NO
0.7098332451032293,YES
0.17198253043938594,NO
0.21499470619375335,NO
0.3636844891476972,NO
0.4038512440444679,NO
0.3638168343038644,NO
0.3475383800952885,NO
0.225780836421387,NO
0.1078613022763367,NO
0.3294732662784542,NO
0.8875066172578084,YES
0.3517072525145579,NO
0.8131286394917947,YES
0.2529115934356802,NO
0.2425224986765485,NO
0.23808893594494443,NO
0.2099655902593965,NO
0.26224192694547377,NO
0.18640815246161996,NO
0.289571201694018,NO
0.15636580201164638,NO
0.18065113816834305,NO
0.8788380095288513,YES
0.8599788247750133,YES
0.782556908417152,YES
0.8124669137109584,YES
0.38029380624669135,NO
0.7369640021175226,YES
0.29777660137638967,NO
0.10150873478030706,NO
0.15491000529380625,NO
0.5769587083112758,YES
0.8622948650079408,YES
0.7884462678665961,YES
0.5942959237691902,YES
0.1275145579671784,NO
0.06967972472207518,NO
0.6430651138168344,YES
0.5205134992059292,NO
0.3730148226574907,YES
0.5168740074113288,NO
0.3695076760190577,NO
0.3906167284277395,NO
0.37698517734250925,NO
0.2052011646373743,NO
0.7695209105346744,YES
0.1856140815246162,NO
0.7945341450502912,YES
0.14908681842244575,NO
0.7900344097406036,YES
0.47088406564319746,NO
0.5663049232398095,NO
0.5258073054526204,NO
0.48861831656961346,NO
0.6028983589200636,YES
0.49417681312863954,NO
0.593965060878772,YES
0.20718634197988353,NO
0.0807305452620434,NO
0.2845420857596612,NO
0.17105611434621493,NO
0.14769719428268926,NO
0.3718898888300688,NO
0.19851773425092645,NO
0.21519322392800425,NO
0.29923239809422975,NO
0.7525807305452622,YES
0.33595817893065116,NO
0.7828877713075701,YES
0.19871625198517737,NO
0.14743250397035468,NO
0.20844362096347277,NO
0.13664637374272104,NO
0.11480942297511912,NO
0.15060878771836952,NO
0.15491000529380627,NO
0.25847008999470616,NO
0.14081524616199048,NO
0.42641609317098994,YES
0.4488485971413446,YES
0.7467575436739016,YES
0.8266278454208577,YES
0.3988883006881948,NO
0.4100052938062466,YES
0.3278189518263631,NO
0.13260984647961888,NO
0.2551614610905241,NO
0.3290762308099523,NO
0.311011116993118,NO
0.27587347803070406,NO
0.5449973530968767,NO
0.20295129698253042,NO
0.09323716251985179,NO
0.3719560614081524,NO
0.8478030704076231,YES
0.582649550026469,NO
0.7358390682901006,YES
0.18852567496029649,NO
0.1252646903123346,NO
0.11672842773954473,NO
0.3092244573848597,NO
0.21360508205399684,NO
0.2597273689782954,NO
0.4231074642668079,NO
0.10574377977766014,NO
0.3638168343038644,NO
0.8884330333509793,YES
0.8390682901005825,YES
0.9479221810481737,YES
0.7389491794600318,YES
0.43018793012175754,NO
