50Traced_NONETRACED_SUM_RAW_VSM_47_SUM,Associated
0.08084030124006719,NO
0.05439685925142976,NO
0.10456578773522585,NO
0.04110907683886676,NO
0.011362563938015515,NO
0.08327513636964196,NO
0.07904720560200827,NO
0.07787697476453824,NO
0.08973028066665409,NO
0.1695890979785206,YES
0.09703478605537834,NO
0.12053377625941376,YES
0.05286800928634794,NO
0.057832053000132125,NO
0.03661690039825598,NO
0.05979502085653349,NO
0.05656744870802741,NO
0.07814122043751534,NO
0.05600120798021932,NO
0.0827655197146147,NO
0.017949831071516206,NO
0.13274570128914137,YES
0.16830561899548893,YES
0.17145769238028727,YES
0.11521111341801778,YES
0.07111983541269512,NO
0.159434514259829,YES
0.09120250655895511,NO
0.3191898982654159,YES
0.25724316264321173,YES
0.11592835167324135,NO
0.13089598157830165,NO
0.0761405031992601,NO
0.08744644306449482,NO
0.36692399161963724,YES
0.4113361393707178,YES
0.08818255601064533,NO
0.06230535474981598,NO
0.07132745701289142,NO
0.047979464336271496,NO
0.08606859062682849,NO
0.04229818236726375,NO
0.04669598535323985,NO
0.2623393291934844,YES
0.14982729657801852,NO
0.25903625828127064,YES
0.10584926671825749,NO
0.29731413148109703,YES
0.0348993035239048,NO
0.051433532775900806,NO
0.05641645118061192,NO
0.04065608425662029,NO
0.01572261754213775,NO
0.06668428304486515,NO
0.06292821955040487,NO
0.05785092769105907,NO
0.07976444385723185,NO
0.059964893074875916,NO
0.18302787791849906,NO
0.11868405654857402,NO
0.0705347199939601,NO
0.16092561484305692,NO
0.07262981068685001,NO
0.031275362865933076,NO
0.20326154659217457,NO
0.4112228912251562,YES
0.19252184745474793,NO
0.20999981125309072,YES
0.09803514467450597,NO
0.1273664143749646,NO
0.05324550310488667,NO
0.0901077744851928,NO
0.16753175666748457,NO
0.053453124705082955,NO
0.1640965629187822,NO
0.05732243634510485,NO
0.0627394726411355,NO
0.41229874860799154,YES
0.4689039466978728,YES
0.4479152903871199,YES
0.23278156320190257,YES
0.12242124535210737,NO
0.4154696966837168,YES
0.1379362412940488,NO
0.24965553689058345,YES
0.2438421320850871,YES
0.11624922141899928,NO
0.06081425416658802,NO
0.037032143598648565,NO
0.06711840093618467,NO
0.18601007908495498,YES
0.2578660274438006,YES
0.09794077121987127,NO
0.0818784092410487,NO
0.09784639776523661,NO
0.05186765066722032,NO
0.06785451388233518,NO
0.043072044695268125,NO
0.029897510428266733,NO
0.22691153432362543,YES
0.06360770842377457,NO
0.09996036314905345,YES
0.02634906853400275,NO
0.1355391555463279,YES
0.015024253977841118,NO
0.06998735395707895,NO
0.07402653781544327,NO
0.06449481889734056,NO
0.029180272173043174,NO
0.11153054868726527,NO
0.08567222211736282,NO
0.06287159547762407,NO
0.07544213963496349,NO
0.016118986051603407,NO
0.19033238330722332,YES
0.6038202374436119,YES
0.3362526188633661,YES
