50Traced_NONETRACED_MAX_MULTI_VSM_30_SUM,Associated
0.22924768673729384,NO
0.037682714228241924,NO
0.1778865495507577,NO
0.36066782888561083,NO
0.17902641813061554,NO
0.43080327209333513,NO
0.157503017299182,NO
0.10795225962183183,NO
0.3773635510258817,NO
0.5763041437575432,YES
0.3195655089177954,NO
0.8425640337937509,YES
0.31628000536408746,NO
0.3514147780608824,NO
0.11210942738366636,NO
0.15234008314335523,NO
0.25989003620759016,NO
0.17580796566984044,NO
0.25325197800724153,NO
0.2641142550623576,NO
0.1780877028295561,NO
0.6681641410754996,YES
0.437374279200751,YES
0.6094944347592866,YES
0.7768539627195923,YES
0.36992087971033927,NO
0.5134772696794957,YES
0.18197666621965938,NO
0.6878101113048143,YES
0.3828617406463725,YES
0.3821241786241116,NO
0.17138259353627466,NO
0.20986992087971035,NO
0.146640740244066,NO
0.8805820034866568,YES
0.6800992356175405,YES
0.1902239506503956,NO
0.12216709132358858,NO
0.1645433820571275,NO
0.09608421617272364,NO
0.22133565777122166,NO
0.2765857583478611,NO
0.17493630146171382,NO
0.8044119619149791,YES
0.13383398149389839,NO
0.6914308703231863,YES
0.15575968888292882,NO
0.8438380045594743,YES
0.16052031648115866,NO
0.08984846452997186,NO
0.1504626525412364,NO
0.13028027356845917,NO
0.07342094676143224,NO
0.2258951320906531,NO
0.16407402440659782,NO
0.20048276786911629,NO
0.21188145366769479,NO
0.1448974118278128,NO
0.18868177551294088,NO
0.407670645031514,NO
0.24533994904116935,NO
0.3264047203969425,NO
0.24131688346520053,NO
0.04626525412364222,NO
0.2645165616199544,NO
0.9226230387555318,YES
0.23306959903446428,NO
0.7510392919404586,YES
0.24681507308569128,NO
0.3370658441732601,NO
0.19035805283626125,NO
0.2864422690089848,NO
0.32814804881319565,NO
0.23622100040230654,NO
0.21543516159313403,NO
0.151334316749363,NO
0.3762907335389567,NO
0.9153144696258548,YES
0.9010325868311654,YES
0.6812391041973984,YES
0.7346788252648518,YES
0.22931473783022666,NO
0.745138795762371,YES
0.1889499798846721,NO
0.24996647445353365,YES
0.34061955209869915,YES
0.3817218720665147,NO
0.15736891511331635,NO
0.18144025747619685,NO
0.19666085557194585,NO
0.8462518439050557,YES
0.6992758481963256,YES
0.21650797908005903,NO
0.15589379106879445,NO
0.13685128067587501,NO
0.15153547002816148,NO
0.3567118144025747,NO
0.314268472576103,NO
0.2445353359259756,NO
0.7448705913906396,YES
0.14462920745608157,NO
0.6709802869786778,YES
0.10124715032855036,NO
0.48994233606007787,YES
0.08039426042644496,NO
0.18023333780340617,NO
0.1599168566447633,NO
0.14885342631084889,NO
0.16266595145500873,NO
0.23977470832774572,NO
0.18264717714898754,NO
0.22636448974118284,NO
0.16534799517232132,NO
0.018707254928255333,NO
0.45467346117741714,YES
0.8404183988199008,YES
0.812860399624514,YES
0.3062223414241652,YES
0.16796298779670107,NO
0.06752045058334452,NO
0.3166152608287515,YES
0.11868043449108223,NO
0.27584819632560015,YES
0.11284698940592733,NO
0.3288185597425238,NO
0.29804210808636183,NO
0.2228778329086764,NO
0.06302802735684593,NO
0.7713557730991015,YES
0.13383398149389833,NO
0.7182513074963123,YES
0.20759018371999466,NO
0.6446292074560815,YES
0.1507308569129677,NO
0.2703500067051093,NO
0.182110768405525,NO
0.07107415850878371,NO
0.3019981225693979,YES
0.1448974118278128,NO
0.45058334450851545,YES
0.23045460641008453,NO
0.062357516427517766,NO
0.3814536676947834,NO
0.36670242724956414,NO
0.381587769880649,NO
0.32405793214429396,NO
0.19726431540834116,NO
0.06785570604800858,NO
0.24178624111573022,NO
0.851213624782084,YES
0.2585490143489339,NO
0.7758481963256002,YES
0.2867775244736489,NO
0.2894595681909615,NO
0.18781011130481426,NO
0.1308166823119217,NO
0.2727638460506906,NO
0.12665951455008717,NO
0.3215770417057798,NO
0.17312592195252785,NO
0.3357248223146037,NO
0.8424299316078853,YES
0.8233203701220331,YES
0.5436502614992624,YES
0.775177685396272,YES
0.2934155826739976,NO
0.6986723883599304,YES
0.31467077913369984,NO
0.21335657771221667,NO
0.07509722408475258,NO
0.6876089580260158,YES
0.8604666756068124,YES
0.785637655893791,YES
0.4625854901434894,YES
0.1914308703231863,NO
0.07489607080595415,NO
0.43455813329757276,YES
0.4285905860265522,NO
0.31762102722274377,YES
0.15736891511331635,NO
0.30481426847257614,NO
0.35396271959232933,NO
0.23400831433552366,NO
0.15877698806490548,NO
0.766461043315006,YES
0.15187072549282551,NO
0.79180635644361,YES
0.24446828483304273,NO
0.7872468821241787,YES
0.30870323186267934,NO
0.3744133029368379,NO
0.3292208663001207,NO
0.16407402440659782,NO
0.4336194179965134,YES
0.3292208663001207,NO
0.7048410889097493,YES
0.2548612042376291,NO
0.0954807563363283,NO
0.2561351750033526,NO
0.2783290867641143,NO
0.2549282553305619,NO
0.35838809172589514,NO
0.26116400697331366,NO
0.23722676679629878,NO
0.30387555317151665,NO
0.7492959635242055,YES
0.24084752581467078,NO
0.6195520986992088,YES
0.3837334048544991,NO
0.3013276116400697,NO
0.261767466809709,NO
0.20122032989137723,NO
0.3059541370524339,NO
0.1961914979214161,NO
0.18130615529033123,NO
0.2970363416923696,NO
0.30528362612310583,NO
0.58146707791337,YES
0.6522059809574896,YES
0.5816011800992357,YES
0.6638728711277995,YES
0.3180903848732735,NO
0.7270350006705109,YES
0.3174869250368781,NO
0.22361539493093735,NO
0.1353091055384203,NO
0.3467212015555854,NO
0.2621697733673059,NO
0.25875016762773234,NO
0.3911760761700415,NO
0.24010996379240984,NO
0.043650261499262426,NO
0.3512806758750167,NO
0.8457824862545259,YES
0.3536945152205981,NO
0.5508917795360064,YES
0.18485986321577041,NO
0.17969692905994367,NO
0.033391444280541756,NO
0.30226632694112915,NO
0.32452728979482365,NO
0.26961244468284834,NO
0.37032318626793614,NO
0.1005766393992222,NO
0.4279871261901569,NO
0.7055115998390773,YES
0.7763175539761297,YES
0.7854365026149928,YES
0.5540431809038487,YES
0.32593536274641277,NO
0.7951589110902508,YES
0.3196325600107282,NO
0.2564704304680166,NO
0.09708998256671583,NO
0.39881990076438245,NO
0.3726029234276519,NO
0.40512270350006707,NO
0.3467212015555854,NO
0.2632425908542309,NO
0.18941933753520182,NO
0.25251441598498053,NO
0.855907201287381,YES
0.2661257878503419,NO
0.75559876625989,YES
0.3342496982700819,NO
0.3285503553707926,NO
0.2275714094139734,NO
0.19887354163872872,NO
0.33042778597291134,NO
0.19317419873943945,NO
0.34879978543650264,NO
0.17165079790800591,NO
0.3617406463725359,NO
0.8866836529435429,YES
0.8502078583880917,YES
0.6418130615529033,YES
0.7952930132761165,YES
0.2849000938715301,NO
0.7502346788252648,YES
0.34618479281212283,NO
0.20873005229985248,NO
0.09340217245541102,NO
0.09695588038085023,NO
0.40907871798310314,NO
0.299047874480354,NO
0.28181574359662065,NO
0.19089446157972373,NO
0.0,NO
0.19183317688078316,NO
0.9107549953064235,YES
0.14395869652675336,NO
0.7733002547941531,YES
0.3177551294086094,NO
0.32901971302132227,NO
0.22542577444012335,NO
0.22240847525814672,NO
0.30494837065844177,NO
0.21389298645567922,NO
0.2687407804747217,NO
0.14060614188011264,NO
0.34075365428456483,NO
0.8420276250502883,YES
0.8021992758481964,YES
0.6646774842429931,YES
0.700214563497385,YES
0.19659380447901303,NO
0.6915649725090519,YES
0.14871932412498326,NO
0.18727370256135176,NO
0.07355504894729784,NO
0.9575566581735283,YES
0.25875016762773234,YES
0.36703768271422826,YES
0.6764784765991686,YES
0.36985382861740645,NO
0.1870054981896205,NO
0.8349202091994099,YES
0.17895936703768273,NO
0.8364623843368647,YES
0.14938983505431142,NO
0.39164543382057126,NO
0.36355102588172183,NO
0.20631621295427116,NO
0.1760761700415717,NO
0.2427920075097224,YES
0.16937106074829017,NO
0.44361003084350276,YES
0.2946895534397211,NO
0.37334048544991283,YES
0.38990210540431813,NO
0.23689151133163472,NO
0.45205846855303744,NO
0.1588440391578383,NO
0.8438380045594743,YES
0.5016762773233203,NO
0.7554646640740244,YES
0.3025345313128604,NO
0.15180367439989273,NO
0.856980018774306,YES
0.28563765589379114,NO
0.31869384470966877,NO
0.8947968351884136,YES
0.3423628805149524,NO
0.10808636180769746,NO
0.9812256939788119,YES
0.2707523132627062,NO
0.9096821778194984,YES
0.13289526619283892,NO
0.46761432211345044,NO
0.47800724151803675,NO
0.34115596084216177,NO
0.1834517902641813,NO
0.36133833981493896,NO
0.13108488668365298,NO
0.46204908140002676,NO
0.16387287112779939,NO
0.3925841491216307,NO
0.2505699342899289,NO
0.30286978677752446,NO
0.5453265388225829,NO
0.23487997854365023,NO
0.8703231862679361,YES
0.5435832104063296,NO
0.8086361807697464,YES
0.2008180233337803,NO
0.0476062759822985,NO
0.7818827946895535,YES
0.8032720933351213,YES
0.7655893791068795,YES
0.521724554110232,YES
0.19867238835993029,NO
0.09286576371194849,NO
0.5260158240579321,YES
0.2971033927853024,NO
0.51119753251978,YES
0.13296231728577176,NO
0.3072281078181574,NO
0.31976666219659383,NO
0.1553573823253319,NO
0.05451253855437844,NO
0.7362880514952393,YES
0.12920745608153414,NO
0.7969692905994368,YES
0.2313262706182111,NO
0.7442000804613116,YES
0.5239372401770149,NO
0.44548746144562157,NO
0.48625452594877294,NO
0.17232130883733404,NO
0.5012739707657234,YES
0.40076438245943413,NO
0.74869250368781,YES
0.26518707254928253,NO
0.1566313530910554,NO
0.8761566313530911,YES
0.25506235751642753,NO
0.15803942604264448,NO
0.6748021992758483,YES
0.28831969961110365,NO
0.13906396674265792,NO
0.9336194179965134,YES
0.1472442000804613,NO
0.9464932278396138,YES
0.13933217111438917,NO
0.4539358991551562,NO
0.3073622100040231,NO
0.13443744133029373,NO
0.14684189352286442,NO
0.2663939922220732,NO
0.1322918063564436,NO
0.5299047874480354,NO
0.11130481426847258,NO
0.33002547941531446,NO
0.25921952527826203,NO
0.23829958428322384,NO
0.5547807429261097,NO
0.2525144159849806,NO
0.8854767332707524,YES
0.5323186267936167,NO
0.833109829690224,YES
0.15777122167091326,NO
0.011666890170309772,NO
0.1458361271288722,YES
0.7478208394796836,YES
0.6998122569397881,YES
0.08535604130347324,YES
0.1581735282285101,NO
0.0059004961780877024,NO
0.338876223682446,YES
0.12525144159849805,NO
0.0565911224352957,YES
0.13457154351615933,NO
0.26136516025211215,NO
0.23890304411961916,NO
0.19002279737159716,NO
0.10372804076706452,NO
0.7266997452058469,YES
0.09849805551830496,NO
0.5819364355638996,YES
0.11526082875150864,NO
0.5549148451119753,YES
0.07798042108086362,NO
0.1805685932680703,NO
0.07006839211479149,NO
0.09333512136247821,NO
0.2513745474051227,YES
0.07818157435966208,NO
0.152071878771624,YES
0.8186938447096688,YES
0.2513074963121899,YES
0.4163202360198471,NO
0.194783424969827,NO
0.2704841088909749,NO
0.1914308703231863,NO
0.7764516561619955,YES
0.8635510258817218,YES
0.1916990746949175,NO
0.12692771892181842,NO
0.23461177417191903,NO
0.17862411157301863,NO
0.29623172857717583,NO
0.28154753922488934,NO
0.21033927853024004,NO
0.6725224621161325,YES
0.1461713825935363,NO
0.7781279334853158,YES
0.19008984846452998,NO
0.816078852085289,YES
0.1979348263376693,NO
0.2020919940995038,NO
0.16105672522462117,NO
0.13188949979884673,NO
0.21369183317688079,NO
0.2788654955075768,NO
0.18962049081400026,NO
0.23943945286308166,NO
0.20356711814402578,NO
0.08837334048544992,NO
0.8216440927987126,YES
0.4523937240177015,YES
0.6697063162129543,YES
0.7244200080461312,YES
0.27806088239238297,NO
0.07979080059004964,NO
0.9817621027222744,YES
0.15830763041437576,NO
0.8687810111304815,YES
0.11083545661794286,NO
0.4731795628268741,NO
0.38842698135979614,NO
0.2558669706316213,NO
0.11888158776988064,NO
0.35235349336194177,YES
0.07496312189888696,NO
0.8172187206651469,YES
0.20430468016628672,NO
0.7479549416655492,YES
0.3565777122167091,NO
0.2464127665280944,NO
0.4625854901434894,NO
0.17379643288185598,NO
0.8148048813195655,YES
0.5087166420812659,NO
0.8593938581198873,YES
0.15334584953734745,NO
0.07804747217379643,NO
0.9027088641544857,YES
0.36817755129408614,YES
0.5081131822448706,YES
0.650999061284699,YES
0.3668365294354298,NO
0.1851951186804345,NO
0.8194314067319298,YES
0.39540029502480895,NO
0.8118546332305216,YES
0.34189352286442265,NO
0.40143489338876226,NO
0.3814536676947834,NO
0.18633498726029235,NO
0.17064503151401367,NO
0.2781279334853158,YES
0.16621965938044794,NO
0.5255464664074024,YES
0.2838943274775379,NO
0.47908005900496176,YES
0.41202896607214695,NO
0.3927182513074963,NO
0.4506503956014484,NO
0.3575834786107014,NO
0.8196996111036611,YES
0.48994233606007775,NO
0.7592195252782621,YES
0.27189218184256403,NO
0.1217647847659917,NO
0.9686200885074426,YES
0.4838406866031917,YES
0.7497653211747352,YES
0.8369987930803271,YES
0.37206651468418933,NO
0.14328818559742526,NO
0.8420276250502883,YES
0.308837334048545,NO
0.8774976532117473,YES
0.12806758750167627,NO
0.34819632560010727,NO
0.32104063296231733,NO
0.11157301864020386,NO
0.2051763443744133,NO
0.40948102454070007,YES
0.1699074694917527,NO
0.8453801796969291,YES
0.2681373206383264,NO
0.7844977873139333,YES
0.41766125787850344,NO
0.29603057529837734,NO
0.5354029770685262,NO
0.22267667962987797,NO
0.8473917124849135,YES
0.5368781011130482,NO
0.788923159447499,YES
0.18848062223414244,NO
0.09534665415046267,NO
0.8233874212149659,YES
0.2606946493227839,YES
0.36790934692235483,YES
0.6827812793348531,YES
0.2643824594340888,NO
0.06899557462786646,NO
0.9665415046265254,YES
0.15374815609494433,NO
0.810982969022395,YES
0.10071074158508786,NO
0.47029636583076295,NO
0.34792812122837596,NO
0.22978409548075635,NO
0.1327611640069733,NO
0.21161324929596353,YES
0.08951320906530777,NO
0.5288990210540432,YES
0.194783424969827,NO
0.4672790666487864,YES
0.3302266326941129,NO
0.23776317553976128,NO
0.4792141611908274,NO
0.1811050020115328,NO
0.8184256403379375,YES
0.4508515488802468,NO
0.9017701488534262,YES
0.20363416923695854,NO
0.07912028966072146,NO
0.3113852755799919,YES
0.8550355370792544,YES
0.7936837870457287,YES
0.24386482499664747,YES
