50Traced_NONETRACED_SUM_SINGLE_LSA_67_SUM,Associated
0.007199696854869268,NO
0.0609059375637625,NO
0.13667764596146556,NO
0.16662780190631646,NO
0.18290727839799453,NO
0.1443582942256682,NO
0.12912816626344473,NO
0.025679890401375815,NO
0.13074591191302065,NO
0.36944355379368643,YES
0.11618620106683768,NO
0.4240242516104585,YES
0.02958579881656805,NO
0.043635409683155046,NO
0.06460780598711634,NO
0.0785408225726528,NO
0.1238377007607777,NO
0.022473547672486664,NO
0.1530008453085376,NO
0.08746028507301716,NO
0.22072754831375516,NO
0.42836738857959017,YES
0.47625848952108896,YES
0.5001748914215757,YES
0.4861252805549888,YES
0.08034803392893579,NO
0.4788818608447256,YES
0.13283003468679858,NO
0.13398140321217242,YES
0.24767540152155534,YES
0.1987349520506019,NO
0.0774040283324103,NO
0.05147637508380214,NO
0.15531815664441653,NO
0.266345060774769,YES
0.11402920686740313,YES
0.13440405748098055,NO
0.06425802314396478,NO
0.09387297053079546,NO
0.07722913691083452,NO
0.06724575159588421,NO
0.09353776197277522,NO
0.09936747602530095,NO
0.2621622409420818,YES
0.08130993674760252,NO
0.15269478532077999,YES
0.029818987378669077,NO
0.29607660244265016,YES
0.054041449266913455,NO
0.12066050660215115,NO
0.08320459381467338,NO
0.12529512927390907,NO
0.10436645582534175,NO
0.17194741597924618,NO
0.10509517008190748,NO
0.17164135599148858,NO
0.0,NO
0.050354155128690944,NO
0.23088582505028124,NO
0.1788847757017518,NO
0.2233071967819978,NO
0.25832920395254616,NO
0.09384382196053281,NO
0.027764013175153753,NO
0.20583262890955192,NO
0.4861252805549887,YES
0.18216398985629753,NO
0.4352610254467018,YES
0.05829714052525724,NO
0.08456000233188563,NO
0.07279855423091498,NO
0.0798816568047337,NO
0.1260092692453435,NO
0.004168245547555894,NO
0.20185384906870316,NO
0.03854898417232634,NO
0.2794619173929519,NO
0.5426589325793569,YES
0.6040895444078468,YES
0.5802022910776226,YES
0.49433060308391874,YES
0.1678811904276095,NO
0.5366543271052554,YES
0.19981344915031915,NO
0.2522808756230507,YES
0.42234820882035734,YES
0.3560497857580085,NO
0.22785437374296788,NO
0.24567872445856528,NO
0.28344069723380066,NO
0.3717025679890401,YES
0.26082140671000087,YES
0.2675401521555368,NO
0.1553618794998105,NO
0.2031218118751275,NO
0.19421692365989446,NO
0.27038213775614306,NO
0.2949981053429329,NO
0.28813361704608387,NO
0.29094645407642755,YES
0.24885591861719178,NO
0.2750604832832949,YES
0.1631882706153263,NO
0.4642638528580173,YES
0.271212872008628,NO
0.22266592823621997,NO
0.24283673885795895,NO
0.24467309878450458,NO
0.23151251931092778,NO
0.2739236890430524,NO
0.2552394555047075,NO
0.28138572303028536,NO
0.04544262103943801,NO
0.10595505290465503,NO
0.38110298189873787,YES
0.5343953129099017,YES
0.6782872300113679,YES
0.3992771154574868,YES
0.1595155507622351,NO
0.05289008074153963,NO
0.40144868394205263,YES
0.08556562800594629,NO
0.265558049377678,YES
0.12637362637362634,NO
0.18273238697641878,NO
0.18921794385985363,NO
0.16789576471274079,NO
0.06581747165301542,NO
0.7196490512140379,YES
0.06867403153875301,NO
0.7080770688197744,YES
0.16691928760894276,NO
0.752528638470283,YES
0.12386684933104032,NO
0.16445623342175064,NO
0.16509750196752843,NO
0.18427726120033808,NO
0.36824846241291864,YES
0.265324860815577,NO
0.36652869676742356,YES
0.04197394117818522,NO
0.035561255720406915,NO
0.2418311131838983,NO
0.19579094645407638,NO
0.2396886932695951,NO
0.28329495438248753,NO
0.12338589792170694,NO
0.0759757483895415,NO
0.24426501880082777,NO
0.4787798408488063,YES
0.20962194304369366,NO
0.4283236657241962,YES
0.038825895589821316,NO
0.06430174599935873,NO
0.05755385198356021,NO
0.10989010989010987,NO
0.18397120121258048,NO
0.0395254612761244,NO
0.2046375375287842,NO
0.12318185792986854,NO
0.285772582854811,NO
0.5586323490832774,YES
0.5759174512490162,YES
0.5919637391785932,YES
0.5257090389716383,YES
0.24575159588422182,NO
0.5739061999008948,YES
0.23694872766490802,NO
0.031422158743113646,NO
0.09464540764275511,NO
0.28657416853703327,YES
0.5266272189349113,YES
0.6627656163465182,YES
0.30135249366018596,YES
0.13626956597778878,NO
0.045894423878508755,NO
0.2987874194770746,YES
0.1756201358323374,NO
0.1576937651208208,YES
0.12307983793394935,NO
0.11676917247209022,NO
0.12713148920045467,NO
0.11586556679394873,NO
0.10220946162590726,NO
0.6902818666744395,YES
0.0608039175678433,NO
0.6742501530299937,YES
0.16457282770280116,NO
0.7539714926982831,YES
0.19057335237706588,NO
0.2257556766840586,NO
0.1644562334217506,NO
0.18330078409654005,NO
0.2636050951700819,YES
0.28218730871250763,NO
0.20619698603783482,YES
0.023216836214183693,NO
0.0852595680181887,NO
0.3592124056315038,NO
0.20555571749205695,NO
0.2286851079954528,NO
0.3956918413151835,NO
0.12329845221091905,NO
0.04350424111697321,NO
0.34484216049202787,NO
0.37608942781356575,YES
0.34590608330661377,NO
0.44179030518553064,YES
0.12321100650013116,NO
0.14102078293059722,NO
0.12950709767685895,NO
0.03512402716646748,NO
0.18981548955023753,NO
0.011994636663071673,NO
0.21865799982510853,NO
0.10108724167079604,NO
0.273996560468709,NO
0.46150931296819886,YES
0.5329816072521643,YES
0.5452385810475996,YES
0.5519427522080042,YES
0.3380651179059667,NO
0.583190019529542,YES
0.39844638120500186,NO
0.01820328212901157,NO
0.044028915381700534,NO
0.19640306642959157,NO
0.18404407263823708,NO
0.22805841373480626,NO
0.23028827935989735,NO
0.07766636546477396,NO
0.039306846999154696,NO
0.18385460693153,NO
0.4368350482408837,YES
0.17986125280554985,NO
0.3679569767102923,YES
0.019573264931355114,NO
0.025563296120325294,NO
0.041143206925700296,NO
0.0830151281079663,NO
0.1437315999650217,NO
0.0238435304748302,NO
0.21204127437549186,NO
0.059535954761418944,NO
0.2996035794444282,NO
0.4980033229370099,YES
0.5277057160346285,YES
0.5267875360713556,YES
0.453260267583875,YES
0.1589180050718512,NO
0.5128107966304253,YES
0.18024018421896404,NO
0.02677296178622438,NO
0.049698312297781794,NO
0.17965721281371147,NO
0.12740840061794967,NO
0.1398694144052234,NO
0.20922843734514818,NO
0.13978196869443552,NO
0.04856151805753928,NO
0.21068586585827961,NO
0.4127146063485586,YES
0.1681872504153671,NO
0.3893957501384557,YES
0.07963389395750138,NO
0.09412073337802779,NO
0.09621943043693706,NO
0.08112047104089544,NO
0.09326085055528024,NO
0.019165184947678316,NO
0.10801002710817033,NO
0.07145771999883405,NO
0.1851954411636109,NO
0.5056839712012126,YES
0.5214970705686885,YES
0.513218876614102,YES
0.4734019296353513,YES
0.17423557874486253,NO
0.4896376832716355,YES
0.18169761273209545,NO
0.00021861427696971344,NO
0.07123910572186434,NO
0.21113766869735034,NO
0.17126242457807442,NO
0.22696534234995772,NO
0.22894744512781642,NO
0.11251348121374645,NO
0.027355933191476955,NO
0.19162270090652053,NO
0.4820007578628267,YES
0.15091672253475966,NO
0.44396187367009643,YES
0.09996502171568483,NO
0.12219080654093915,NO
0.12598012067508088,NO
0.08807240504853235,NO
0.10430815868481651,NO
0.010537208149940244,NO
0.18883901244643944,NO
0.08432681376978458,NO
0.2629201037689101,NO
0.5192526306584662,YES
0.591861719182674,YES
0.5775643454688547,YES
0.4948698516337773,YES
0.13779986591657678,NO
0.5308246130527298,YES
0.17728160433730722,NO
0.03744133850234646,NO
0.17030052175940766,NO
0.9423732765907832,YES
0.16502463054187191,YES
0.23605969627189785,YES
0.9879179176261403,YES
0.15284052817209312,NO
0.08834931646602733,NO
1.0,YES
0.09465998192788644,NO
0.907730200833649,YES
0.20280117760223856,NO
0.13836826303669802,NO
0.21033608301512807,NO
0.07871571399422857,NO
0.08386043664558251,NO
0.4150464919695689,YES
0.05124318652170111,NO
0.3851546331652432,YES
0.21620951992304774,NO
0.3429912262803509,YES
0.2386830675955344,NO
0.24301163027953473,NO
0.3534264144343719,NO
0.3400326463986941,NO
0.9588859416445622,YES
0.44678928498557136,NO
0.959847844463229,YES
0.06224677179584341,NO
0.13141632902906109,NO
0.5042994141137377,YES
0.08977759640889614,NO
0.10266126446497799,NO
0.6656804733727809,YES
0.06405398315212639,NO
0.03394351007083102,NO
0.675503541551287,YES
0.06701256303378318,NO
0.5257673361121636,YES
0.07113708572594514,NO
0.09741452181770484,NO
0.1446789284985571,NO
0.018319876410062084,NO
0.08225726528113796,NO
0.3300201125134812,NO
0.04194479260792258,NO
0.21043810301104726,NO
0.06861573439822778,NO
0.27291806336899177,NO
0.16018596787827555,NO
0.09734165039204827,NO
0.2117789372431282,NO
0.15645495088465908,NO
0.6440813828081733,YES
0.30839187337861074,NO
0.6194362666511207,YES
0.07263823709447051,NO
0.16250327921415453,NO
0.5819803538636429,YES
0.5944850905063107,YES
0.7098259830355321,YES
0.6274375491882123,YES
0.09815781035940187,NO
0.052044772203923395,NO
0.6009560731046142,YES
0.31078205614014637,NO
0.41850059754569036,YES
0.22062552831783597,NO
0.18695892966449992,NO
0.27280146908794123,NO
0.2083248316670067,NO
0.10605707290057421,NO
0.8163202844900458,YES
0.05474101495321655,NO
0.6443437199405369,YES
0.1458448713090623,NO
0.8454251318972804,YES
0.3800244847990206,NO
0.3689043052438277,NO
0.32679919549946074,NO
0.3735389279155857,NO
0.5971667589704724,YES
0.4512052933803597,NO
0.5840644766374209,YES
0.043285626840003505,NO
0.08046462820998629,NO
0.45449908182003673,YES
0.10984638703471596,NO
0.12831200629609116,NO
0.471623866849331,YES
0.1120471040895444,NO
0.04825545806978167,NO
0.5121403795143847,YES
0.01824700498440551,NO
0.43874427959308593,YES
0.04242574401725596,NO
0.17028594747427633,NO
0.14706911126009264,NO
0.11064797271693823,NO
0.049625440872125226,NO
0.20554114320692568,NO
0.03162619873495204,NO
0.26424636371585974,NO
0.02269216194945638,NO
0.22243273967411895,NO
0.11537004109948405,NO
0.06712915731483371,NO
0.1259218235345556,NO
0.09331914769580553,NO
0.4958026058821815,YES
0.16304252776401315,NO
0.5009473285335354,YES
0.04214883259976099,NO
0.1272626577666365,NO
0.33385314950301687,YES
0.5632669717550355,YES
0.7104089544407846,YES
0.3505844288337657,YES
0.11382516687556475,NO
0.01826157926953682,NO
0.33758416649663336,YES
0.1209228437345148,NO
0.18248462412918645,YES
0.12411461217827265,NO
0.2611566152680211,NO
0.2757309003993354,NO
0.26469816655493045,NO
0.04968373801265047,NO
0.7459702101611916,YES
0.04302328970763984,NO
0.673375695922115,YES
0.14787069694231494,NO
0.7856268400034978,YES
0.11525344681843357,NO
0.19848718920336952,NO
0.08769347363511819,NO
0.15765004226542684,NO
0.2948377882064885,YES
0.24005305039787797,NO
0.2899262541172355,YES
0.3322062552831784,YES
0.2320080450053925,YES
0.15062523683213336,NO
0.07428513131430904,NO
0.06214475179992421,NO
0.09913428746319991,NO
0.25981578103594016,YES
0.33087999533622875,YES
0.05783076340105518,NO
0.09929460459964438,NO
0.04768706094966041,NO
0.11821202670009033,NO
0.09855131605794734,NO
0.12016498090768647,NO
0.12366280933920192,NO
0.2339027020724633,YES
0.0709038971638441,NO
0.3236511499110968,YES
0.00652927973882881,NO
0.3545777829597458,YES
