50Traced_NONETRACED_SUM_SINGLE_LSA_39_SUM,Associated
0.08825309015472382,NO
0.0674215576108566,NO
0.03046935776644481,NO
0.1315872878670009,NO
0.07134007548909443,NO
0.020543406229290923,NO
0.06965453654882299,NO
0.09052928803987668,NO
0.05068141873397297,NO
0.34833030800703035,YES
0.03248624196847898,NO
0.2968709482237013,YES
0.092301264874521,NO
0.13441092574984875,NO
0.0812516207105195,NO
0.09021234909384274,NO
0.09096147751174115,NO
0.0816261849194687,NO
0.08155415334082461,NO
0.13543377416659463,NO
0.12442734894977957,NO
0.2907050450917683,YES
0.2960065692799724,YES
0.36373065952113404,YES
0.3527530469357767,YES
0.04499092402109084,NO
0.22848416745901406,YES
0.08034402281960412,NO
0.3063358976575331,YES
0.3211167775952978,YES
0.2522689947272885,NO
0.10581438902814995,NO
0.1215748984354741,NO
0.21639726856253783,NO
0.30198519030743076,YES
0.4424179560319244,YES
0.2436684242371856,NO
0.028639755668885238,NO
0.21716080329616508,NO
0.06242256605295762,NO
0.10402800587777682,NO
0.112916702682456,NO
0.08586164174374046,NO
0.4576166191258248,YES
0.14798167516639296,NO
0.4435128360273144,YES
0.1508197193649696,NO
0.46126141700521517,YES
0.09876970063675915,NO
0.08351341227994352,NO
0.11265738899933729,NO
0.07435099547641687,NO
0.07220445443282336,NO
0.22920448324545484,NO
0.10252974904198002,NO
0.2373728642636932,NO
0.07788054282997665,NO
0.030944766185495725,NO
0.06523179762007664,NO
0.16355490246924254,NO
0.14832742674388455,NO
0.09230126487452098,NO
0.09339614486991096,NO
0.031636269340478876,NO
0.1833779929120927,NO
0.48882069899443914,YES
0.14396231307805346,NO
0.4237761834788372,YES
0.10124758694211543,NO
0.1727029129570404,NO
0.08515573227302849,NO
0.0625954418417034,NO
0.20118419915290867,NO
0.007376033653153539,NO
0.2344627884864725,NO
0.05758204396807559,NO
0.2362347653211168,NO
0.5497882271587865,YES
0.5653326418301784,YES
0.5957731869651656,YES
0.48344714322759097,YES
0.09512490275736882,NO
0.4377935286829746,YES
0.18610078658483883,NO
0.24518108738871125,YES
0.3133949923646527,YES
