50Traced_NONETRACED_MAX_RAW_LSA_98_SUM,Associated
0.1038,NO
0.0,NO
0.12146666666666667,NO
0.2331333333333333,NO
0.09580000000000002,NO
0.14426666666666668,NO
0.08993333333333334,NO
0.03826666666666668,NO
0.16573333333333334,NO
0.7827333333333334,YES
0.06940000000000002,NO
0.8434666666666667,YES
0.24913333333333332,NO
0.14706666666666668,NO
0.13953333333333334,NO
0.13080000000000003,NO
0.1358666666666667,NO
0.1286,NO
0.1146666666666667,NO
0.19993333333333335,NO
0.10800000000000001,NO
0.6700666666666667,YES
0.6717333333333333,YES
0.29780000000000006,YES
0.2748,YES
0.13893333333333335,NO
0.6658666666666667,YES
0.12553333333333333,NO
0.6896,YES
0.36206666666666665,YES
0.29413333333333336,NO
0.1256,NO
0.10053333333333334,NO
0.14413333333333336,NO
0.3218,YES
0.26293333333333335,YES
0.12880000000000003,NO
0.07786666666666667,NO
0.10326666666666667,NO
0.066,NO
0.09593333333333334,NO
0.15506666666666669,NO
0.08506666666666668,NO
0.3865333333333334,YES
0.022733333333333335,NO
0.6932,YES
0.04306666666666666,NO
0.8447333333333333,YES
0.004133333333333343,NO
0.06493333333333334,NO
0.08393333333333333,NO
0.07426666666666668,NO
0.045066666666666665,NO
0.16620000000000001,NO
0.10313333333333333,NO
0.13720000000000002,NO
0.04953333333333334,NO
0.06420000000000001,NO
0.21939999999999998,NO
0.2849333333333333,NO
0.19473333333333334,NO
0.26006666666666667,NO
0.18159999999999998,NO
0.026066666666666675,NO
0.2474,NO
0.9230666666666667,YES
0.2148,NO
0.7524666666666666,YES
0.1888,NO
0.21826666666666666,NO
0.1254,NO
0.10619999999999999,NO
0.19613333333333333,NO
0.13893333333333335,NO
0.22373333333333334,NO
0.11426666666666666,NO
0.24073333333333335,NO
0.9158,YES
0.9016,YES
0.44960000000000006,YES
0.7362,YES
0.20453333333333334,NO
0.7466,YES
0.1352,NO
0.16366666666666668,YES
0.7390666666666666,YES
0.3112,NO
0.19826666666666665,NO
0.18793333333333334,NO
0.1492,NO
0.41513333333333335,YES
0.7010000000000001,YES
0.16853333333333334,NO
0.05466666666666666,NO
0.1784,NO
0.051200000000000016,NO
0.17040000000000002,NO
0.20060000000000003,NO
0.11893333333333334,NO
0.7463333333333333,YES
0.14926666666666666,NO
0.6728666666666667,YES
0.10819999999999999,NO
0.8235333333333333,YES
0.11453333333333332,NO
0.09546666666666664,NO
0.05380000000000001,NO
0.0614,NO
0.051733333333333346,NO
0.23419999999999996,NO
0.1318666666666667,NO
0.13926666666666668,NO
0.03066666666666667,NO
0.05220000000000002,NO
0.7117333333333333,YES
0.8413333333333333,YES
0.8139333333333334,YES
0.24580000000000002,YES
0.11726666666666669,NO
0.04460000000000002,NO
0.256,YES
0.14653333333333335,NO
0.7064666666666667,YES
0.14973333333333333,NO
0.12953333333333333,NO
0.2139333333333333,NO
0.1394,NO
0.07406666666666667,NO
0.7726666666666666,YES
0.07300000000000001,NO
0.8587333333333333,YES
0.14466666666666667,NO
0.7881333333333332,YES
0.03493333333333334,NO
0.028533333333333334,NO
0.20060000000000003,NO
0.08646666666666669,NO
0.7324666666666666,YES
0.08026666666666665,NO
0.17953333333333335,YES
0.1828,NO
0.010933333333333344,NO
0.2623333333333333,NO
0.2918666666666666,NO
0.25153333333333333,NO
0.2624,NO
0.19619999999999999,NO
0.07373333333333335,NO
0.1988,NO
0.8866666666666667,YES
0.22486666666666666,NO
0.8117333333333333,YES
0.18460000000000001,NO
0.1908,NO
0.0834,NO
0.11586666666666667,NO
0.21766666666666667,NO
0.11633333333333334,NO
0.19186666666666669,NO
0.21446666666666664,NO
0.20593333333333336,NO
0.4678,YES
0.4998,YES
0.39213333333333333,YES
0.8110666666666667,YES
0.26813333333333333,NO
0.735,YES
0.16913333333333336,NO
0.10566666666666669,NO
0.04326666666666667,NO
0.21513333333333334,YES
0.8612666666666666,YES
0.7868666666666666,YES
0.19840000000000002,YES
0.06819999999999998,NO
0.02106666666666667,NO
0.2368,YES
0.2956,NO
0.21453333333333335,YES
0.21966666666666668,NO
0.22260000000000002,NO
0.2316666666666667,NO
0.14493333333333336,NO
0.12380000000000002,NO
0.7677999999999999,YES
0.12093333333333334,NO
0.7929999999999999,YES
0.12159999999999999,NO
0.36566666666666664,YES
0.259,NO
0.26946666666666663,NO
0.1992,NO
0.11046666666666666,NO
0.24126666666666668,YES
0.19573333333333337,NO
0.14306666666666668,YES
0.16640000000000002,NO
0.016733333333333343,NO
0.2894,NO
0.21553333333333335,NO
0.15420000000000003,NO
0.28213333333333335,NO
0.19413333333333332,NO
0.09539999999999998,NO
0.23486666666666667,NO
0.7507333333333334,YES
0.24426666666666663,NO
0.7812666666666666,YES
0.27066666666666667,NO
0.2484,NO
0.13393333333333335,NO
