50Traced_NONETRACED_MAX_SINGLE_VSM_98_SUM,Associated
0.1338065898740959,NO
0.06047414947763194,NO
0.4648406107688188,NO
0.29460219662469866,NO
0.16260380391106352,NO
0.46095633538708825,NO
0.26901955531743915,NO
0.06228234663809269,NO
0.3571524243236004,NO
0.7817439057058668,YES
0.4618939190999196,NO
0.8427538173051167,YES
0.3185775515671042,NO
0.32319849986605953,NO
0.32266273774444154,NO
0.04466916688990087,NO
0.14177605143316369,NO
0.08833377980176801,NO
0.12463166354138763,NO
0.16273774444146802,NO
0.2441735869274043,NO
0.39110634878114126,YES
0.3992767211358158,YES
0.7281007232788643,YES
0.7771229574069114,YES
0.3994106616662203,NO
0.6643450308063221,YES
0.29118671309938393,NO
0.28971336726493435,YES
0.7800696490758104,YES
0.2889766943477097,NO
0.16642110902759177,NO
0.13755692472542191,NO
0.19421376908652563,NO
0.8807259576747926,YES
0.6804848647200643,YES
0.18644521832306457,NO
0.15684436110366998,NO
0.18544066434503087,NO
0.1569783016340745,NO
0.3471738548084651,NO
0.3194481650147335,NO
0.3306991695687116,NO
0.8046477364050362,YES
0.09650415215644256,NO
0.293329761585856,YES
0.04493704795070988,NO
0.7483257433699438,YES
0.08826680953656577,NO
0.16729172247522103,NO
0.1376238949906242,NO
0.18436914010179484,NO
0.15537101526922048,NO
0.18798553442271634,NO
0.1766005893383338,NO
0.1984328957942674,NO
0.1066836324671846,NO
0.19407982855612116,NO
0.25234395928207876,NO
0.5496919367800697,NO
0.27357353335119206,NO
0.28073935172783293,NO
0.2247522100187517,NO
0.12543530672381467,NO
0.23894990624162873,NO
0.9227163139566034,YES
0.2864987945352264,NO
0.7513394053040451,YES
0.1918028395392446,NO
0.20948298955263864,NO
0.19756228234663817,NO
0.21986338065898745,NO
0.25535762121618,NO
0.2248861505491562,NO
0.33893651218858833,NO
0.18818644521832306,NO
0.4099249933029735,NO
0.9154165550495581,YES
0.9011518885614789,YES
0.8610366997053309,YES
0.7349986605946961,YES
0.2281676935440665,NO
0.5679078489150817,YES
0.1680283953924458,NO
0.703656576480043,YES
0.7378783819983928,YES
0.6271765336190732,NO
0.39699973211893924,NO
0.5033485132601125,NO
0.498928475756764,NO
0.8464371818912405,YES
0.699638360567908,YES
0.5183498526654167,NO
0.41293865523707474,NO
0.40068309670506297,NO
0.4085855879989285,NO
0.15999196356817574,NO
0.1704393249397268,NO
0.21135815697830165,NO
0.745178140905438,YES
0.4645057594428075,NO
0.6449906241628718,YES
0.3027055987141709,NO
0.8227297080096438,YES
0.20004018215912137,NO
0.23901687650683098,NO
0.24732118939191003,NO
0.42820787570318786,NO
0.419702652022502,NO
0.5498258773104742,NO
0.43965979105277264,NO
0.3026386284489687,NO
0.10963032413608359,NO
0.11358156978301637,NO
0.7104205732654703,YES
0.8406107688186446,YES
0.8130859898205198,YES
0.7121618001607287,YES
0.20258505223680687,NO
0.04493704795070991,NO
0.7572327886418431,YES
0.11579158853469063,NO
0.4562014465577283,YES
0.15450040182159125,NO
0.3256094294133405,NO
0.3300294669166891,NO
0.3300294669166891,NO
0.046678274845968384,NO
0.7716313956603269,YES
0.04393249397267614,NO
0.858090008036432,YES
0.12275649611572464,NO
0.7871684971872489,YES
0.23111438521296548,NO
0.24122689525850524,NO
0.39566032681489427,NO
0.10407179212429682,NO
0.7312483257433701,YES
0.3205866595231718,NO
0.42901151888561484,YES
0.18785159389231182,NO
0.0668363246718457,NO
0.5204929011518886,NO
0.5307393517278329,NO
0.3561478703455666,NO
0.5141976962228771,NO
0.34235199571390307,NO
0.0825743369943745,NO
0.3416822930618806,NO
0.8861505491561747,YES
0.5262523439592821,NO
0.8108759710688456,YES
0.22267613179748194,NO
0.22441735869274046,NO
0.17177873024377177,NO
0.04754888829359766,NO
0.32212697562282355,NO
0.11478703455665687,NO
0.22368068577551573,NO
0.14720064291454596,NO
0.25395124564693283,NO
0.8773774444146799,YES
0.8582909188320387,YES
0.8033083311009913,YES
0.8102062684168231,YES
0.4431422448432897,NO
0.7337931958210555,YES
0.2760514331636753,NO
0.1104339673185106,NO
0.12295740691133139,NO
0.5718590945620146,YES
0.8606348781141174,YES
0.7858960621484061,YES
0.5894053040450041,YES
0.17177873024377177,NO
0.06114385212965444,NO
0.6387623894990625,YES
0.582976158585588,NO
0.3654567372086793,YES
0.5066970265202251,NO
0.36927404232520766,NO
0.41374229841950183,NO
0.4006161264398608,NO
0.11532279667827489,NO
0.7667425663005626,YES
0.12108223948566835,NO
0.7920573265470132,YES
0.12175194213769086,NO
0.7875033485132602,YES
0.5462094829895527,NO
0.556723814626306,NO
0.5581971604607555,NO
0.4781007232788642,NO
0.5981114385212967,YES
0.2771229574069113,NO
0.35983123493169034,YES
0.1853067238146263,NO
0.12088132869006163,NO
0.5476828288240022,NO
0.2769220466113046,NO
0.153094026252344,NO
0.5340208947227432,NO
0.3402759174926333,NO
0.18195821055451378,NO
0.377913206536298,NO
0.7495981784087866,YES
0.5575944280739352,NO
0.7802705598714171,YES
0.25830431288507905,NO
0.2431690329493705,NO
0.19890168765068314,NO
0.1066836324671846,NO
0.10413876238949907,NO
0.1280471470667024,NO
0.10835788909724084,NO
0.2416287168497188,NO
0.23359228502544874,NO
0.46477364050361647,YES
0.4422046611304582,YES
0.7437047950709885,YES
0.8245379051701045,YES
0.45512992231449245,NO
0.7273640503616395,YES
0.29962496651486736,NO
0.14800428609697294,NO
0.1585855879989285,NO
0.5382400214304849,NO
0.489552638628449,NO
0.26848379319582105,NO
0.5395124564693277,NO
0.3192472542191268,NO
0.1336726493436914,NO
0.39124028931154575,NO
0.8459683900348246,YES
0.577618537369408,NO
0.7326547013126172,YES
0.17874363782480582,NO
0.156040717921243,NO
0.10608090008036433,NO
0.20553174390570586,NO
0.2598446289847308,NO
0.2508036431824271,NO
0.4161532279667829,NO
0.14137422984195017,NO
0.4512456469327619,NO
0.8870881328690062,YES
0.8371283150281277,YES
0.9472944012858293,YES
0.735802303777123,YES
0.42331904634342354,NO
0.7954058398071258,YES
0.3260782212697563,NO
0.18323064559335658,NO
0.13836056790784895,NO
0.3397401553710153,NO
0.5146664880792928,NO
0.309402625234396,NO
0.33819983927136354,NO
0.23941869809804447,NO
0.16749263327082778,NO
0.2712295740691134,NO
0.8560809000803643,YES
0.3505893383337798,NO
0.7558933833377981,YES
0.27437717653361915,NO
0.27531476024645063,NO
0.27303777122957407,NO
0.044736137155103134,NO
0.2492633270827753,NO
0.1744575408518618,NO
0.28937851593892316,NO
0.21490758103402094,NO
0.3562148406107688,NO
0.8868202518081972,YES
0.8503884275381731,YES
0.8038440932226093,YES
0.7955397803375303,YES
0.30170104473613724,NO
0.6823600321457274,YES
0.1815563889633003,NO
0.0960353603000268,NO
0.0656308598982052,NO
0.22662737744441472,NO
0.551098312349317,NO
0.26788106080900087,NO
0.2115590677739084,NO
0.1671577819448165,NO
0.06563085989820519,NO
0.24946423787838204,NO
0.9108625770158051,YES
0.19562014465577285,NO
0.773573533351192,YES
0.27913206536297885,NO
0.26794803107420306,NO
0.27424323600321465,NO
0.06824270024109295,NO
