50Traced_NONETRACED_SUM_RAW_VSM_85_SUM,Associated
0.08829637569504922,NO
0.00975860297894196,NO
0.09528594716509234,NO
0.14090797436412764,NO
0.1293405685446953,NO
0.06831022085259372,NO
0.06701502869520556,NO
0.0827583126772515,NO
0.08333891605814966,NO
0.7448918067930594,YES
0.12027422344297806,NO
0.5923717648109689,YES
0.1600008932359706,NO
0.19635559723990084,NO
0.08613027846631383,NO
0.06922578772247157,NO
0.1362184855184118,NO
0.07829213282418881,NO
0.11672361045979321,NO
0.07657265358075971,NO
0.11281570308836336,NO
0.5516402045510372,YES
0.577990665684107,YES
0.7499832518255508,YES
0.3814340903508184,YES
0.053370849244099065,NO
0.3954132332909046,YES
0.10441928496460554,NO
0.39101404613563784,YES
0.10450860856166677,YES
0.1922690426743485,NO
0.13554855854045242,NO
0.10502221924476898,NO
0.2003081664098613,NO
0.551416895558384,YES
0.291842522498381,YES
0.14287309349947522,NO
0.08005627386614858,NO
0.10558049172640183,NO
0.01875795538286327,NO
0.14687032446796633,NO
0.07853777271610726,NO
0.11940331837163082,NO
0.34581630602264346,YES
0.08887697907594738,NO
0.3140171054688372,YES
0.10895245751546415,NO
0.22692659833411485,YES
0.059266206650141796,NO
0.07780085304035192,NO
0.04271901029454455,NO
0.07945333958598513,NO
0.044170518746789934,NO
0.18041133516446706,NO
0.04258502489895268,NO
0.1827784104865903,NO
0.0784037873205154,NO
0.028248587570621465,NO
0.09430338759741855,NO
0.1801433643732833,NO
0.13798262656037158,NO
0.08979254594582523,NO
0.11071659855742388,NO
0.07541144681896339,NO
0.07297737879904423,NO
0.6878363591701836,YES
0.12179272459301935,NO
0.49938590027020374,YES
0.12851432527187867,NO
0.1748732721466693,NO
0.0735803130792077,NO
0.06167794377079564,NO
0.15028695205555925,NO
0.09655880842321518,NO
0.1315066657734307,NO
0.0636207320068779,NO
0.1314843348741654,NO
0.6696813380674838,YES
0.54543221455528,YES
0.7441102253187735,YES
0.3035439137134052,YES
0.05674281503316137,NO
0.36528885018199686,YES
0.09778700788280742,NO
0.24074942497934393,YES
0.05399611442352783,YES
0.2359036198387709,NO
0.11690225765391571,NO
0.07722024965945379,NO
0.22214778589133782,NO
0.3813224358544918,YES
0.2921774859873607,YES
0.1636408298162167,NO
0.128536656171144,NO
0.13496795515955426,NO
0.09198097407382594,NO
0.12659386793506175,NO
0.09541993256068423,NO
0.09803264777472587,NO
0.16511466916772738,YES
0.10982336258681138,NO
0.28177128692972464,YES
0.05989147182957059,NO
0.17402469797458742,YES
0.016212232866617538,NO
0.07992228847055671,NO
0.11442352783546594,NO
0.13807195015743284,NO
0.09354413702239789,NO
0.1784908778276501,NO
0.11312833567807776,NO
0.19327393314128757,NO
0.12547732297179606,NO
0.021928943078537773,NO
0.3461736004108885,YES
0.7826533574507044,YES
0.8461847658605209,YES
0.40456890198968304,YES
0.1437216676715571,NO
0.05004354525356736,NO
0.33556642325986463,YES
0.14506152162747593,NO
0.18898640048234744,YES
0.09747437529309305,NO
0.1716576226524642,NO
0.11730421384069137,NO
0.09914919273799155,NO
0.023961054911681295,NO
0.5203099528818024,YES
0.04868136039838324,NO
0.8476586052120317,YES
0.04200442151805452,NO
0.6673365936446259,YES
0.10444161586387085,NO
0.13172997476608383,NO
0.16913423103548378,NO
0.08778276501194701,NO
0.17071972488332104,YES
0.1501306357607021,NO
0.3298273821486791,YES
0.15720953082780642,NO
0.010562515352493244,NO
0.16417677139858422,NO
0.25265179428775597,NO
0.22306335276121567,NO
0.19302829324936913,NO
0.12344521113865256,NO
0.11591969808624192,NO
0.11784015542305887,NO
0.8638038453808533,YES
0.20446171367320962,NO
0.7667760880730665,YES
0.15508809539760163,NO
0.21928943078537771,NO
0.06973939840557378,NO
0.06281681963332664,NO
0.255644134789308,NO
0.10158326075791071,NO
0.16743708269131996,NO
0.09635783032982739,NO
0.15095687903351868,NO
0.8014559746320983,YES
0.7310689801478305,YES
0.9811080592215445,YES
0.5722739554721868,YES
0.13065809160134878,NO
0.6263147316942451,YES
0.19972756302896316,NO
0.07806882383153568,NO
0.030258368504499672,NO
0.28797927692548175,YES
0.6845537169781826,YES
0.5100600701190235,YES
0.37209977445791736,YES
0.07690761706973939,NO
0.034121614077398894,NO
0.3188629106094102,YES
0.19876733436055466,NO
0.10111431187333914,YES
0.11915767847971237,NO
0.2102677474821911,NO
0.14329738058551617,NO
0.1362184855184118,NO
0.0316205533596838,NO
0.4311650030146713,YES
0.02929813983609119,NO
0.6569527254862553,YES
0.031508898863357226,NO
0.3636810254348942,YES
0.09137803979366249,NO
0.20533261874455683,NO
0.234273464192403,NO
0.1020522096424823,NO
0.11757218463187513,YES
0.1374913467765347,NO
0.2987874321698935,YES
0.10830486143677007,NO
0.017574417721801655,NO
0.07371429847479957,NO
0.13545923494339118,NO
0.11111855474419957,NO
0.10951072999709696,NO
0.12431611620999977,NO
0.09084209821129496,NO
0.04894933118956701,NO
0.43161162099997763,YES
0.15289966726960094,NO
0.4099283178133583,YES
0.14838882561800765,NO
0.1294968848395525,NO
0.09108773810321341,NO
0.05267859136687434,NO
0.1280007145887765,NO
0.05839530157879457,NO
0.10660771309260622,NO
0.06453629887675574,NO
0.09827828766664432,NO
0.3816350684442062,YES
0.38851298541792273,YES
0.44436256448047157,YES
0.23686384850717934,YES
0.1130166811817512,NO
0.2612268596056363,YES
0.10205220964248227,NO
0.12384716732542819,NO
0.02769031508898863,NO
0.15216274759384557,NO
0.14077398896853577,NO
0.13295817422567605,NO
0.14771889864004822,NO
0.1168575958553851,NO
0.08132913512427145,NO
0.14747325874812978,NO
0.5183225028471896,YES
0.12445010160559164,NO
0.45733681695361866,YES
0.09868024385341997,NO
0.12261896786583595,NO
0.032804091020745406,NO
0.10410665237489111,NO
0.14561979410910877,NO
0.09133337799513186,NO
0.15477546280788726,NO
0.051517384605078036,NO
0.12858131796967462,NO
0.4115361425604609,YES
0.4708693419083986,YES
0.6284361671244499,YES
0.39686474174314995,YES
0.07608137379692279,NO
0.4486277662401465,YES
0.15729885442486768,NO
0.12605792635269422,NO
0.01721712333355664,NO
0.21509122172349882,NO
0.22565373707599204,NO
0.24081641767713985,NO
0.187244590339653,NO
0.1461780665907416,NO
0.12266362966436656,NO
0.17308680020544429,NO
0.4061990576360509,YES
0.14633438288559877,NO
0.3032982738214867,YES
0.142359482816373,NO
0.14043902547955606,NO
0.08771577231415106,NO
0.054152430718385026,NO
0.19550702306781892,NO
0.10935441370223978,NO
0.19180009378977692,NO
0.08246801098680243,NO
0.1691788928340144,NO
0.36816953618722226,YES
0.3465532256983988,YES
0.4413478930796542,YES
0.2651794287755968,YES
0.10736696366762688,NO
0.2824188830084187,YES
0.19354190393247137,NO
0.13499028605881958,NO
0.01435876822759653,NO
0.06576449833634801,NO
0.1679953551729528,NO
0.1764364350952413,NO
0.034166275875929526,NO
0.1273754494093477,NO
0.1025881512248498,NO
0.034255599472990776,NO
0.7987985976195259,YES
0.10665237489113688,NO
0.616109510729997,YES
0.1103816350684442,NO
0.1742703378665059,NO
0.03943636810254349,NO
0.09430338759741855,NO
0.15928630445948058,NO
0.10234251133293137,NO
0.13454366807351334,NO
0.07065496527545162,NO
0.14879078180478325,NO
0.658292579442174,YES
0.6501418012103346,YES
0.8177575310957771,YES
0.4021125030704986,YES
0.034188606775194835,NO
0.4441615863870837,YES
0.06518389495544985,NO
0.14115361425604608,NO
0.02123668520131306,NO
0.54471762577879,YES
0.32210089100288064,YES
0.3254505258926777,YES
0.5885085192380696,YES
0.20886090082847633,NO
0.08063687724704671,NO
0.4976217592282441,YES
0.14903642169670173,NO
0.3424220093343158,YES
0.08139612782206737,NO
0.18215314530716148,NO
0.10238717313146198,NO
0.09084209821129496,NO
0.050869788526383956,NO
0.32236886179406443,YES
0.08300395256916995,NO
0.3293584332641075,YES
0.08662155825015072,NO
0.14262745360755677,YES
0.09700542640852147,NO
0.13177463656461444,NO
0.2516022420222862,NO
0.1054018445322793,NO
0.3749357986646122,YES
0.18507849311091756,NO
0.5703088363368392,YES
0.10616109510729996,NO
0.03325070900605167,NO
0.5747080234921059,YES
0.1273531185100824,NO
0.09818896406958308,NO
0.5165583618052297,YES
0.15256470378062123,NO
